1687009341.4066768 Coordinates x=389 px, y=1004 px
1687009341.4222157 Coordinates x=428 px, y=882 px
1687009341.4383104 Coordinates x=428 px, y=882 px
1687009341.4538326 Coordinates x=442 px, y=832 px
1687009341.4694252 Coordinates x=442 px, y=832 px
1687009341.4856045 Coordinates x=460 px, y=799 px
1687009341.5000188 Coordinates x=460 px, y=799 px
1687009341.5157218 Coordinates x=467 px, y=789 px
1687009341.531095 Coordinates x=467 px, y=789 px
1687009341.5471537 Coordinates x=473 px, y=778 px
1687009341.5624423 Coordinates x=473 px, y=778 px
1687009341.577713 Coordinates x=476 px, y=769 px
1687009341.5930638 Coordinates x=476 px, y=769 px
1687009341.60805 Coordinates x=479 px, y=763 px
1687009341.623835 Coordinates x=479 px, y=763 px
1687009341.6394794 Coordinates x=479 px, y=763 px
1687009341.654958 Coordinates x=479 px, y=763 px
1687009341.6703422 Coordinates x=482 px, y=756 px
1687009341.685928 Coordinates x=482 px, y=756 px
1687009341.701486 Coordinates x=484 px, y=751 px
1687009341.7170851 Coordinates x=486 px, y=749 px
1687009341.732942 Coordinates x=486 px, y=749 px
1687009341.7488408 Coordinates x=487 px, y=746 px
1687009341.7645302 Coordinates x=487 px, y=746 px
1687009341.7806742 Coordinates x=488 px, y=745 px
1687009341.7956793 Coordinates x=488 px, y=745 px
1687009341.8103607 Coordinates x=488 px, y=745 px
1687009341.8263946 Coordinates x=490 px, y=743 px
1687009341.8424122 Coordinates x=490 px, y=743 px
1687009341.8580084 Coordinates x=490 px, y=743 px
1687009341.8741531 Coordinates x=490 px, y=743 px
1687009341.8892255 Coordinates x=490 px, y=743 px
1687009341.904527 Coordinates x=379 px, y=1204 px
1687009341.9200613 Coordinates x=379 px, y=1204 px
1687009341.9354837 Coordinates x=295 px, y=1360 px
1687009341.9510946 Coordinates x=253 px, y=1436 px
1687009341.9660146 Coordinates x=253 px, y=1436 px
1687009341.9812198 Coordinates x=221 px, y=1512 px
1687009341.9967818 Coordinates x=221 px, y=1512 px
1687009342.0121372 Coordinates x=206 px, y=1531 px
1687009342.0274496 Coordinates x=206 px, y=1531 px
1687009342.043836 Coordinates x=206 px, y=1531 px
1687009342.0591412 Coordinates x=198 px, y=1539 px
1687009342.074829 Coordinates x=198 px, y=1539 px
1687009342.0900745 Coordinates x=188 px, y=1547 px
1687009342.1054049 Coordinates x=188 px, y=1547 px
1687009342.1209106 Coordinates x=178 px, y=1551 px
1687009342.1366222 Coordinates x=178 px, y=1551 px
1687009342.152378 Coordinates x=167 px, y=1566 px
1687009342.1675026 Coordinates x=167 px, y=1566 px
1687009342.1835196 Coordinates x=157 px, y=1580 px
1687009342.1985378 Coordinates x=157 px, y=1580 px
1687009342.2143648 Coordinates x=153 px, y=1590 px
1687009342.2299337 Coordinates x=153 px, y=1590 px
1687009342.2451217 Coordinates x=151 px, y=1591 px
1687009342.2607799 Coordinates x=151 px, y=1591 px
1687009342.276652 Coordinates x=145 px, y=1592 px
1687009342.291825 Coordinates x=145 px, y=1592 px
1687009342.3079462 Coordinates x=142 px, y=1591 px
1687009342.3235645 Coordinates x=142 px, y=1591 px
1687009342.339282 Coordinates x=142 px, y=1591 px
1687009342.353958 Coordinates x=140 px, y=1591 px
1687009342.3696074 Coordinates x=140 px, y=1591 px
1687009342.3847973 Coordinates x=136 px, y=1592 px
1687009342.4006135 Coordinates x=132 px, y=1592 px
1687009342.4163225 Coordinates x=132 px, y=1592 px
1687009342.4313908 Coordinates x=132 px, y=1592 px
1687009342.446768 Coordinates x=128 px, y=1589 px
1687009342.4621708 Coordinates x=128 px, y=1589 px
1687009342.4774866 Coordinates x=124 px, y=1586 px
1687009342.4936786 Coordinates x=124 px, y=1586 px
1687009342.5081303 Coordinates x=124 px, y=1586 px
1687009342.5236273 Coordinates x=119 px, y=1579 px
1687009342.5395138 Coordinates x=114 px, y=1571 px
1687009342.5546603 Coordinates x=114 px, y=1571 px
1687009342.5705326 Coordinates x=114 px, y=1571 px
1687009342.5857298 Coordinates x=114 px, y=1569 px
1687009342.6014187 Coordinates x=114 px, y=1569 px
1687009342.617161 Coordinates x=115 px, y=1567 px
1687009342.6334589 Coordinates x=115 px, y=1567 px
1687009342.6488845 Coordinates x=115 px, y=1564 px
1687009342.6649313 Coordinates x=115 px, y=1564 px
1687009342.6801975 Coordinates x=116 px, y=1562 px
1687009342.6958706 Coordinates x=116 px, y=1562 px
1687009342.7113256 Coordinates x=116 px, y=1562 px
1687009342.7267401 Coordinates x=116 px, y=1562 px
1687009342.742804 Coordinates x=118 px, y=1566 px
1687009342.7579274 Coordinates x=118 px, y=1566 px
1687009342.7738307 Coordinates x=118 px, y=1566 px
1687009342.789796 Coordinates x=119 px, y=1569 px
1687009342.805114 Coordinates x=119 px, y=1569 px
1687009342.820669 Coordinates x=120 px, y=1572 px
1687009342.8363118 Coordinates x=120 px, y=1572 px
1687009342.851516 Coordinates x=121 px, y=1574 px
1687009342.8670204 Coordinates x=121 px, y=1574 px
1687009342.8824341 Coordinates x=181 px, y=1284 px
1687009342.8986056 Coordinates x=181 px, y=1284 px
1687009342.9138155 Coordinates x=252 px, y=970 px
1687009342.92979 Coordinates x=252 px, y=970 px
1687009342.9460628 Coordinates x=270 px, y=924 px
