1687009223.2993643 Coordinates x=968 px, y=314 px
1687009223.3146656 Coordinates x=975 px, y=264 px
1687009223.331053 Coordinates x=975 px, y=264 px
1687009223.3462021 Coordinates x=933 px, y=262 px
1687009223.3615544 Coordinates x=933 px, y=262 px
1687009223.3778033 Coordinates x=700 px, y=274 px
1687009223.3937778 Coordinates x=700 px, y=274 px
1687009223.4089608 Coordinates x=542 px, y=274 px
1687009223.4243767 Coordinates x=542 px, y=274 px
1687009223.440604 Coordinates x=432 px, y=273 px
1687009223.4560857 Coordinates x=432 px, y=273 px
1687009223.4711163 Coordinates x=432 px, y=273 px
1687009223.487152 Coordinates x=348 px, y=284 px
1687009223.5027654 Coordinates x=312 px, y=289 px
1687009223.5183127 Coordinates x=312 px, y=289 px
1687009223.5338778 Coordinates x=312 px, y=289 px
1687009223.5491908 Coordinates x=283 px, y=291 px
1687009223.5645275 Coordinates x=283 px, y=291 px
1687009223.5800917 Coordinates x=267 px, y=296 px
1687009223.5952046 Coordinates x=267 px, y=296 px
1687009223.6111343 Coordinates x=254 px, y=300 px
1687009223.6264246 Coordinates x=254 px, y=300 px
1687009223.642405 Coordinates x=247 px, y=305 px
1687009223.6585646 Coordinates x=247 px, y=305 px
1687009223.6744003 Coordinates x=243 px, y=308 px
1687009223.689657 Coordinates x=243 px, y=308 px
1687009223.705482 Coordinates x=243 px, y=308 px
1687009223.7212732 Coordinates x=240 px, y=312 px
1687009223.7365162 Coordinates x=239 px, y=315 px
1687009223.7525208 Coordinates x=239 px, y=315 px
1687009223.7681923 Coordinates x=239 px, y=315 px
1687009223.7839067 Coordinates x=234 px, y=330 px
1687009223.7998908 Coordinates x=234 px, y=330 px
1687009223.8154736 Coordinates x=166 px, y=879 px
1687009223.8305044 Coordinates x=166 px, y=879 px
1687009223.8469422 Coordinates x=154 px, y=1003 px
1687009223.8620908 Coordinates x=154 px, y=1003 px
1687009223.8774638 Coordinates x=136 px, y=1088 px
1687009223.8929892 Coordinates x=136 px, y=1088 px
1687009223.9088168 Coordinates x=122 px, y=1138 px
1687009223.9243982 Coordinates x=122 px, y=1138 px
1687009223.93964 Coordinates x=115 px, y=1160 px
1687009223.9551797 Coordinates x=115 px, y=1160 px
1687009223.9707422 Coordinates x=115 px, y=1160 px
1687009223.9865856 Coordinates x=112 px, y=1187 px
1687009224.001706 Coordinates x=112 px, y=1187 px
1687009224.0178573 Coordinates x=110 px, y=1200 px
1687009224.0329242 Coordinates x=110 px, y=1200 px
1687009224.0491605 Coordinates x=108 px, y=1210 px
1687009224.0642083 Coordinates x=108 px, y=1210 px
1687009224.0795498 Coordinates x=107 px, y=1213 px
1687009224.095317 Coordinates x=107 px, y=1213 px
1687009224.1108081 Coordinates x=63 px, y=797 px
1687009224.1264262 Coordinates x=63 px, y=797 px
1687009224.142262 Coordinates x=38 px, y=649 px
1687009224.1581323 Coordinates x=38 px, y=649 px
1687009224.1739738 Coordinates x=17 px, y=533 px
1687009224.1900496 Coordinates x=17 px, y=533 px
1687009224.2059789 Coordinates x=10 px, y=473 px
1687009224.2219648 Coordinates x=10 px, y=473 px
1687009224.2379634 Coordinates x=6 px, y=406 px
1687009224.2531805 Coordinates x=6 px, y=406 px
1687009224.2685997 Coordinates x=6 px, y=406 px
1687009224.2845697 Coordinates x=4 px, y=357 px
1687009224.299973 Coordinates x=4 px, y=357 px
1687009224.316041 Coordinates x=3 px, y=349 px
1687009224.332024 Coordinates x=3 px, y=349 px
1687009224.3471751 Coordinates x=3 px, y=343 px
1687009224.3628576 Coordinates x=3 px, y=343 px
1687009224.3784058 Coordinates x=2 px, y=336 px
1687009224.394191 Coordinates x=2 px, y=336 px
1687009224.4098043 Coordinates x=2 px, y=335 px
1687009224.4250822 Coordinates x=2 px, y=335 px
1687009224.4409065 Coordinates x=2 px, y=335 px
1687009224.4569037 Coordinates x=2 px, y=335 px
1687009224.472167 Coordinates x=2 px, y=335 px
1687009224.4873068 Coordinates x=2 px, y=336 px
1687009224.503398 Coordinates x=2 px, y=336 px
1687009224.5185568 Coordinates x=2 px, y=336 px
1687009224.5339098 Coordinates x=2 px, y=336 px
1687009224.549891 Coordinates x=4 px, y=335 px
1687009224.5653179 Coordinates x=4 px, y=335 px
1687009224.5810034 Coordinates x=8 px, y=336 px
1687009224.5967715 Coordinates x=8 px, y=336 px
1687009224.6128266 Coordinates x=14 px, y=336 px
1687009224.6288934 Coordinates x=14 px, y=336 px
1687009224.6441996 Coordinates x=20 px, y=335 px
1687009224.6597733 Coordinates x=20 px, y=335 px
1687009224.6749275 Coordinates x=33 px, y=332 px
1687009224.6910312 Coordinates x=33 px, y=332 px
1687009224.7063692 Coordinates x=66 px, y=330 px
1687009224.7225654 Coordinates x=66 px, y=330 px
1687009224.737866 Coordinates x=66 px, y=330 px
1687009224.7536378 Coordinates x=98 px, y=329 px
1687009224.768773 Coordinates x=98 px, y=329 px
1687009224.7843404 Coordinates x=136 px, y=325 px
1687009224.8002555 Coordinates x=136 px, y=325 px
1687009224.8153954 Coordinates x=159 px, y=328 px
1687009224.8310115 Coordinates x=159 px, y=328 px
1687009224.8467932 Coordinates x=179 px, y=328 px
1687009224.862491 Coordinates x=179 px, y=328 px
1687009224.8783383 Coordinates x=192 px, y=327 px
1687009224.893783 Coordinates x=192 px, y=327 px
1687009224.9093168 Coordinates x=190 px, y=327 px
1687009224.9247267 Coordinates x=190 px, y=327 px
1687009224.9404092 Coordinates x=147 px, y=336 px
1687009224.9558096 Coordinates x=147 px, y=336 px
1687009224.9705858 Coordinates x=147 px, y=336 px
1687009224.9863849 Coordinates x=92 px, y=347 px
1687009225.0020323 Coordinates x=92 px, y=347 px
1687009225.0168502 Coordinates x=70 px, y=354 px
