1687009177.685482 Coordinates x=36 px, y=1337 px
1687009177.7014978 Coordinates x=36 px, y=1337 px
1687009177.7175362 Coordinates x=37 px, y=1338 px
1687009177.7336223 Coordinates x=37 px, y=1338 px
1687009177.7494593 Coordinates x=37 px, y=1338 px
1687009177.7645924 Coordinates x=37 px, y=1338 px
1687009177.7801974 Coordinates x=37 px, y=1338 px
1687009177.7955892 Coordinates x=38 px, y=1338 px
1687009177.811347 Coordinates x=0 px, y=799 px
1687009177.8272865 Coordinates x=0 px, y=799 px
1687009177.8423178 Coordinates x=0 px, y=697 px
1687009177.8583946 Coordinates x=0 px, y=697 px
1687009177.873882 Coordinates x=0 px, y=611 px
1687009177.8896701 Coordinates x=0 px, y=611 px
1687009177.9047732 Coordinates x=0 px, y=579 px
1687009177.9204252 Coordinates x=0 px, y=579 px
1687009177.9359612 Coordinates x=0 px, y=561 px
1687009177.951328 Coordinates x=0 px, y=561 px
1687009177.9662437 Coordinates x=0 px, y=561 px
1687009177.9815 Coordinates x=0 px, y=561 px
1687009177.996901 Coordinates x=0 px, y=541 px
1687009178.0119488 Coordinates x=0 px, y=534 px
1687009178.0272734 Coordinates x=0 px, y=534 px
1687009178.0433128 Coordinates x=0 px, y=531 px
1687009178.0591323 Coordinates x=0 px, y=531 px
1687009178.0744874 Coordinates x=0 px, y=524 px
1687009178.0899153 Coordinates x=0 px, y=524 px
1687009178.1056046 Coordinates x=0 px, y=522 px
1687009178.1206415 Coordinates x=0 px, y=522 px
1687009178.1365964 Coordinates x=0 px, y=522 px
1687009178.1522672 Coordinates x=0 px, y=518 px
1687009178.1682303 Coordinates x=0 px, y=518 px
1687009178.1838994 Coordinates x=0 px, y=516 px
1687009178.1993697 Coordinates x=0 px, y=516 px
1687009178.2158625 Coordinates x=0 px, y=515 px
1687009178.2310066 Coordinates x=0 px, y=515 px
1687009178.2465339 Coordinates x=0 px, y=514 px
1687009178.2623632 Coordinates x=0 px, y=514 px
1687009178.2778635 Coordinates x=0 px, y=513 px
1687009178.293694 Coordinates x=0 px, y=513 px
1687009178.3089197 Coordinates x=0 px, y=513 px
1687009178.3247278 Coordinates x=0 px, y=513 px
1687009178.3400939 Coordinates x=0 px, y=513 px
1687009178.3552265 Coordinates x=0 px, y=513 px
1687009178.3713143 Coordinates x=0 px, y=512 px
1687009178.3865342 Coordinates x=0 px, y=512 px
1687009178.4022536 Coordinates x=0 px, y=511 px
1687009178.417435 Coordinates x=0 px, y=511 px
1687009178.4334557 Coordinates x=0 px, y=511 px
1687009178.4496777 Coordinates x=0 px, y=509 px
1687009178.4659019 Coordinates x=0 px, y=509 px
1687009178.481081 Coordinates x=0 px, y=505 px
1687009178.497264 Coordinates x=0 px, y=505 px
1687009178.512825 Coordinates x=9 px, y=496 px
1687009178.5278945 Coordinates x=9 px, y=496 px
1687009178.5437708 Coordinates x=22 px, y=486 px
1687009178.5594406 Coordinates x=22 px, y=486 px
1687009178.5746791 Coordinates x=39 px, y=465 px
1687009178.590249 Coordinates x=39 px, y=465 px
1687009178.6064138 Coordinates x=120 px, y=419 px
1687009178.6219063 Coordinates x=120 px, y=419 px
1687009178.6378036 Coordinates x=120 px, y=419 px
1687009178.653508 Coordinates x=146 px, y=408 px
1687009178.668246 Coordinates x=146 px, y=408 px
1687009178.6837647 Coordinates x=179 px, y=395 px
1687009178.699095 Coordinates x=179 px, y=395 px
1687009178.7152004 Coordinates x=214 px, y=384 px
1687009178.730314 Coordinates x=214 px, y=384 px
1687009178.7460155 Coordinates x=223 px, y=380 px
1687009178.761365 Coordinates x=223 px, y=380 px
