1687605456.419562 Coordinates x=134 px, y=1242 px
1687605456.4353106 Coordinates x=137 px, y=1248 px
1687605456.4563615 Coordinates x=137 px, y=1248 px
1687605456.4720078 Coordinates x=141 px, y=1253 px
1687605456.487103 Coordinates x=141 px, y=1253 px
1687605456.502266 Coordinates x=148 px, y=1256 px
1687605456.5230942 Coordinates x=148 px, y=1256 px
1687605456.5389764 Coordinates x=152 px, y=1257 px
1687605456.553976 Coordinates x=152 px, y=1257 px
1687605456.5691092 Coordinates x=154 px, y=1257 px
1687605456.5846376 Coordinates x=154 px, y=1257 px
1687605456.599996 Coordinates x=354 px, y=863 px
1687605456.6155508 Coordinates x=354 px, y=863 px
1687605456.6305697 Coordinates x=399 px, y=734 px
1687605456.646173 Coordinates x=399 px, y=734 px
1687605456.6618314 Coordinates x=399 px, y=734 px
1687605456.6887538 Coordinates x=482 px, y=571 px
1687605456.7046242 Coordinates x=482 px, y=571 px
1687605456.7205305 Coordinates x=482 px, y=571 px
1687605456.7478426 Coordinates x=522 px, y=520 px
1687605456.7631178 Coordinates x=538 px, y=481 px
1687605456.7892642 Coordinates x=538 px, y=481 px
1687605456.8049333 Coordinates x=553 px, y=449 px
1687605456.8212042 Coordinates x=553 px, y=449 px
1687605456.8370354 Coordinates x=561 px, y=434 px
1687605456.8526714 Coordinates x=561 px, y=434 px
1687605456.8682995 Coordinates x=565 px, y=419 px
1687605456.883904 Coordinates x=565 px, y=419 px
1687605456.8993428 Coordinates x=568 px, y=410 px
1687605456.9155724 Coordinates x=568 px, y=410 px
1687605456.9314215 Coordinates x=575 px, y=406 px
1687605456.9468493 Coordinates x=575 px, y=406 px
1687605456.962669 Coordinates x=580 px, y=400 px
1687605456.978154 Coordinates x=580 px, y=400 px
1687605456.9939187 Coordinates x=582 px, y=397 px
1687605457.0094986 Coordinates x=582 px, y=397 px
1687605457.025627 Coordinates x=582 px, y=397 px
1687605457.0412748 Coordinates x=583 px, y=397 px
1687605457.057009 Coordinates x=583 px, y=397 px
1687605457.0727425 Coordinates x=584 px, y=397 px
1687605457.0882828 Coordinates x=584 px, y=397 px
1687605457.1039646 Coordinates x=591 px, y=397 px
1687605457.1198711 Coordinates x=591 px, y=397 px
1687605457.1357057 Coordinates x=608 px, y=379 px
1687605457.1513374 Coordinates x=608 px, y=379 px
1687605457.166939 Coordinates x=629 px, y=343 px
1687605457.1825895 Coordinates x=629 px, y=343 px
1687605457.1982288 Coordinates x=647 px, y=304 px
1687605457.2137878 Coordinates x=647 px, y=304 px
1687605457.228794 Coordinates x=660 px, y=277 px
1687605457.2441878 Coordinates x=660 px, y=277 px
1687605457.2597556 Coordinates x=676 px, y=255 px
1687605457.275077 Coordinates x=676 px, y=255 px
1687605457.2908351 Coordinates x=676 px, y=255 px
1687605457.3066049 Coordinates x=682 px, y=244 px
1687605457.321836 Coordinates x=689 px, y=239 px
1687605457.337429 Coordinates x=689 px, y=239 px
1687605457.3533447 Coordinates x=689 px, y=239 px
1687605457.369344 Coordinates x=693 px, y=234 px
1687605457.385344 Coordinates x=693 px, y=234 px
1687605457.4013515 Coordinates x=694 px, y=230 px
1687605457.416977 Coordinates x=694 px, y=230 px
1687605457.4329631 Coordinates x=696 px, y=227 px
1687605457.448963 Coordinates x=696 px, y=227 px
1687605457.4639637 Coordinates x=697 px, y=225 px
1687605457.4799602 Coordinates x=697 px, y=225 px
1687605457.495962 Coordinates x=697 px, y=225 px
1687605457.5119946 Coordinates x=697 px, y=225 px
1687605457.5275269 Coordinates x=696 px, y=223 px
1687605457.543525 Coordinates x=696 px, y=223 px
1687605457.5595293 Coordinates x=698 px, y=223 px
1687605457.5745256 Coordinates x=698 px, y=223 px
1687605457.5895255 Coordinates x=698 px, y=223 px
1687605457.6055315 Coordinates x=708 px, y=222 px
1687605457.6210501 Coordinates x=708 px, y=222 px
1687605457.637071 Coordinates x=737 px, y=221 px
1687605457.6530514 Coordinates x=737 px, y=221 px
1687605457.6690507 Coordinates x=756 px, y=219 px
1687605457.6850529 Coordinates x=756 px, y=219 px
1687605457.7011144 Coordinates x=777 px, y=217 px
1687605457.7171638 Coordinates x=777 px, y=217 px
1687605457.73262 Coordinates x=790 px, y=212 px
1687605457.7480671 Coordinates x=790 px, y=212 px
1687605457.764191 Coordinates x=796 px, y=212 px
1687605457.7793257 Coordinates x=796 px, y=212 px
1687605457.7943377 Coordinates x=860 px, y=210 px
1687605457.8104012 Coordinates x=860 px, y=210 px
1687605457.826399 Coordinates x=918 px, y=201 px
1687605457.842216 Coordinates x=918 px, y=201 px
1687605457.8581526 Coordinates x=918 px, y=201 px
1687605457.8736765 Coordinates x=944 px, y=201 px
1687605457.8896108 Coordinates x=944 px, y=201 px
1687605457.907558 Coordinates x=958 px, y=202 px
1687605457.9234216 Coordinates x=958 px, y=202 px
1687605457.9392567 Coordinates x=979 px, y=202 px
1687605457.954841 Coordinates x=979 px, y=202 px
1687605457.9705203 Coordinates x=1000 px, y=203 px
1687605457.9861257 Coordinates x=1000 px, y=203 px
1687605458.001758 Coordinates x=1032 px, y=216 px
1687605458.0178235 Coordinates x=1032 px, y=216 px
1687605458.0338638 Coordinates x=1045 px, y=222 px
1687605458.0497088 Coordinates x=1045 px, y=222 px
1687605458.0653272 Coordinates x=1049 px, y=224 px
1687605458.080985 Coordinates x=1049 px, y=224 px
1687605458.0966136 Coordinates x=1054 px, y=228 px
1687605458.1122565 Coordinates x=1054 px, y=228 px
1687605458.1285794 Coordinates x=1058 px, y=230 px
1687605458.1443639 Coordinates x=1058 px, y=230 px
1687605458.160081 Coordinates x=1058 px, y=230 px
1687605458.175605 Coordinates x=1060 px, y=230 px
1687605458.1912415 Coordinates x=1066 px, y=229 px
1687605458.206861 Coordinates x=1066 px, y=229 px
1687605458.2228725 Coordinates x=1071 px, y=228 px
1687605458.2387602 Coordinates x=1071 px, y=228 px
1687605458.2543697 Coordinates x=1071 px, y=228 px
1687605458.2699811 Coordinates x=1075 px, y=224 px
1687605458.2855904 Coordinates x=1075 px, y=224 px
1687605458.301218 Coordinates x=1095 px, y=218 px
1687605458.317197 Coordinates x=1095 px, y=218 px
1687605458.333029 Coordinates x=1132 px, y=206 px
1687605458.3486824 Coordinates x=1132 px, y=206 px
1687605458.3641086 Coordinates x=1181 px, y=195 px
1687605458.3797228 Coordinates x=1181 px, y=195 px
1687605458.3955643 Coordinates x=1222 px, y=188 px
1687605458.4111142 Coordinates x=1222 px, y=188 px
1687605458.4271367 Coordinates x=1222 px, y=188 px
1687605458.4429147 Coordinates x=1251 px, y=185 px
1687605458.4584498 Coordinates x=1251 px, y=185 px
1687605458.4741912 Coordinates x=1264 px, y=182 px
1687605458.4898658 Coordinates x=1264 px, y=182 px
1687605458.5053473 Coordinates x=1273 px, y=178 px
1687605458.5214834 Coordinates x=1273 px, y=178 px
1687605458.5373082 Coordinates x=1286 px, y=173 px
1687605458.552984 Coordinates x=1286 px, y=173 px
1687605458.5686162 Coordinates x=1300 px, y=170 px
1687605458.5842295 Coordinates x=1300 px, y=170 px
1687605458.5998733 Coordinates x=1309 px, y=167 px
1687605458.6152878 Coordinates x=1309 px, y=167 px
1687605458.6315973 Coordinates x=1315 px, y=164 px
1687605458.647492 Coordinates x=1315 px, y=164 px
1687605458.6623518 Coordinates x=1320 px, y=165 px
1687605458.6775157 Coordinates x=1320 px, y=165 px
1687605458.6929438 Coordinates x=1329 px, y=163 px
1687605458.7081354 Coordinates x=1329 px, y=163 px
1687605458.723802 Coordinates x=1347 px, y=157 px
