1687605505.0164526 Coordinates x=1322 px, y=648 px
1687605505.0312486 Coordinates x=1345 px, y=653 px
1687605505.057172 Coordinates x=1345 px, y=653 px
1687605505.0727084 Coordinates x=1371 px, y=666 px
1687605505.088522 Coordinates x=1371 px, y=666 px
1687605505.1041203 Coordinates x=1397 px, y=682 px
1687605505.1197708 Coordinates x=1397 px, y=682 px
1687605505.135696 Coordinates x=1398 px, y=680 px
1687605505.1515477 Coordinates x=1398 px, y=680 px
1687605505.1671689 Coordinates x=1386 px, y=663 px
1687605505.182692 Coordinates x=1386 px, y=663 px
1687605505.1983182 Coordinates x=1321 px, y=612 px
1687605505.2139423 Coordinates x=1321 px, y=612 px
1687605505.229635 Coordinates x=1270 px, y=565 px
1687605505.2455282 Coordinates x=1270 px, y=565 px
1687605505.2613475 Coordinates x=1270 px, y=565 px
1687605505.2769797 Coordinates x=1230 px, y=523 px
1687605505.2926242 Coordinates x=1230 px, y=523 px
1687605505.3082352 Coordinates x=1204 px, y=502 px
1687605505.3236809 Coordinates x=1204 px, y=502 px
1687605505.3513937 Coordinates x=1177 px, y=483 px
1687605505.3672276 Coordinates x=1062 px, y=464 px
1687605505.388674 Coordinates x=1062 px, y=464 px
1687605505.4047754 Coordinates x=995 px, y=453 px
1687605505.4199371 Coordinates x=995 px, y=453 px
1687605505.435091 Coordinates x=926 px, y=436 px
1687605505.4502456 Coordinates x=926 px, y=436 px
1687605505.4656625 Coordinates x=883 px, y=426 px
1687605505.4808102 Coordinates x=883 px, y=426 px
1687605505.4965975 Coordinates x=883 px, y=426 px
1687605505.5127108 Coordinates x=859 px, y=422 px
1687605505.5283015 Coordinates x=850 px, y=426 px
1687605505.5434859 Coordinates x=850 px, y=426 px
1687605505.5588639 Coordinates x=850 px, y=426 px
1687605505.5723538 Coordinates x=850 px, y=426 px
1687605505.5883284 Coordinates x=843 px, y=430 px
1687605505.6034427 Coordinates x=839 px, y=438 px
1687605505.6187475 Coordinates x=839 px, y=438 px
1687605505.6339743 Coordinates x=837 px, y=445 px
1687605505.6491096 Coordinates x=837 px, y=445 px
1687605505.6647942 Coordinates x=819 px, y=439 px
1687605505.6809344 Coordinates x=819 px, y=439 px
1687605505.6963093 Coordinates x=738 px, y=384 px
1687605505.711968 Coordinates x=738 px, y=384 px
1687605505.7280014 Coordinates x=738 px, y=384 px
1687605505.7433546 Coordinates x=695 px, y=349 px
1687605505.7585876 Coordinates x=695 px, y=349 px
1687605505.774719 Coordinates x=669 px, y=328 px
1687605505.7896664 Coordinates x=669 px, y=328 px
