1687605488.2308779 Coordinates x=599 px, y=472 px
1687605488.257038 Coordinates x=599 px, y=472 px
1687605488.2725804 Coordinates x=617 px, y=467 px
1687605488.2884097 Coordinates x=617 px, y=467 px
1687605488.3046324 Coordinates x=626 px, y=463 px
1687605488.320476 Coordinates x=626 px, y=463 px
1687605488.3359156 Coordinates x=641 px, y=459 px
1687605488.35173 Coordinates x=641 px, y=459 px
1687605488.3673568 Coordinates x=657 px, y=454 px
1687605488.3829863 Coordinates x=657 px, y=454 px
1687605488.3989213 Coordinates x=677 px, y=451 px
1687605488.4147584 Coordinates x=677 px, y=451 px
1687605488.4303782 Coordinates x=685 px, y=449 px
1687605488.4458191 Coordinates x=685 px, y=449 px
1687605488.4616318 Coordinates x=694 px, y=446 px
1687605488.477225 Coordinates x=694 px, y=446 px
1687605488.4928472 Coordinates x=701 px, y=444 px
1687605488.5086558 Coordinates x=701 px, y=444 px
1687605488.5244741 Coordinates x=713 px, y=444 px
1687605488.5478394 Coordinates x=713 px, y=444 px
1687605488.563341 Coordinates x=724 px, y=446 px
1687605488.5903027 Coordinates x=724 px, y=446 px
1687605488.6065445 Coordinates x=734 px, y=448 px
1687605488.6223881 Coordinates x=734 px, y=448 px
1687605488.6378505 Coordinates x=741 px, y=451 px
1687605488.6538227 Coordinates x=741 px, y=451 px
1687605488.6695025 Coordinates x=742 px, y=452 px
1687605488.6855268 Coordinates x=742 px, y=452 px
1687605488.70032 Coordinates x=744 px, y=451 px
1687605488.7162724 Coordinates x=744 px, y=451 px
1687605488.7314212 Coordinates x=744 px, y=450 px
1687605488.7469306 Coordinates x=744 px, y=450 px
1687605488.7624347 Coordinates x=745 px, y=449 px
1687605488.7779646 Coordinates x=745 px, y=449 px
1687605488.7934659 Coordinates x=745 px, y=449 px
1687605488.809015 Coordinates x=746 px, y=449 px
1687605488.8250315 Coordinates x=748 px, y=448 px
1687605488.8409047 Coordinates x=748 px, y=448 px
1687605488.8561654 Coordinates x=748 px, y=448 px
1687605488.8718543 Coordinates x=748 px, y=441 px
1687605488.8877544 Coordinates x=748 px, y=441 px
1687605488.903753 Coordinates x=749 px, y=425 px
1687605488.9190214 Coordinates x=749 px, y=425 px
1687605488.934884 Coordinates x=745 px, y=398 px
1687605488.9500616 Coordinates x=745 px, y=398 px
1687605488.9660697 Coordinates x=739 px, y=373 px
1687605488.9818566 Coordinates x=739 px, y=373 px
1687605488.9978106 Coordinates x=736 px, y=346 px
1687605489.013791 Coordinates x=736 px, y=346 px
1687605489.029786 Coordinates x=735 px, y=322 px
1687605489.045397 Coordinates x=735 px, y=322 px
1687605489.071569 Coordinates x=736 px, y=309 px
1687605489.0875006 Coordinates x=736 px, y=309 px
1687605489.102726 Coordinates x=737 px, y=294 px
1687605489.1180701 Coordinates x=737 px, y=294 px
1687605489.133864 Coordinates x=740 px, y=284 px
1687605489.1498182 Coordinates x=740 px, y=284 px
1687605489.1652737 Coordinates x=748 px, y=268 px
1687605489.1812081 Coordinates x=748 px, y=268 px
1687605489.1968927 Coordinates x=762 px, y=254 px
1687605489.2124035 Coordinates x=762 px, y=254 px
1687605489.2395198 Coordinates x=784 px, y=242 px
1687605489.2551713 Coordinates x=784 px, y=242 px
1687605489.2708097 Coordinates x=795 px, y=233 px
1687605489.2864275 Coordinates x=795 px, y=233 px
1687605489.3024402 Coordinates x=805 px, y=225 px
1687605489.3183184 Coordinates x=805 px, y=225 px
1687605489.333927 Coordinates x=819 px, y=217 px
1687605489.3495624 Coordinates x=819 px, y=217 px
1687605489.3650327 Coordinates x=827 px, y=217 px
1687605489.380725 Coordinates x=827 px, y=217 px
1687605489.3964052 Coordinates x=827 px, y=217 px
1687605489.4127417 Coordinates x=833 px, y=216 px
1687605489.4349034 Coordinates x=833 px, y=216 px
1687605489.4505057 Coordinates x=850 px, y=225 px
1687605489.466153 Coordinates x=869 px, y=227 px
1687605489.4816813 Coordinates x=869 px, y=227 px
1687605489.4973617 Coordinates x=888 px, y=227 px
1687605489.5134077 Coordinates x=888 px, y=227 px
1687605489.5292156 Coordinates x=888 px, y=227 px
1687605489.544853 Coordinates x=910 px, y=223 px
1687605489.560508 Coordinates x=910 px, y=223 px
1687605489.576123 Coordinates x=918 px, y=216 px
1687605489.591728 Coordinates x=918 px, y=216 px
1687605489.6074307 Coordinates x=925 px, y=210 px
1687605489.6230912 Coordinates x=925 px, y=210 px
1687605489.6387117 Coordinates x=932 px, y=201 px
1687605489.6544964 Coordinates x=932 px, y=201 px
1687605489.6701527 Coordinates x=938 px, y=193 px
1687605489.6857326 Coordinates x=938 px, y=193 px
1687605489.7016582 Coordinates x=942 px, y=187 px
1687605489.7174757 Coordinates x=942 px, y=187 px
1687605489.733101 Coordinates x=942 px, y=184 px
1687605489.7485623 Coordinates x=942 px, y=184 px
1687605489.7636878 Coordinates x=950 px, y=183 px
1687605489.7894096 Coordinates x=950 px, y=183 px
1687605489.8049097 Coordinates x=985 px, y=181 px
1687605489.820438 Coordinates x=985 px, y=181 px
1687605489.8382173 Coordinates x=1032 px, y=185 px
1687605489.854074 Coordinates x=1032 px, y=185 px
1687605489.869689 Coordinates x=1049 px, y=188 px
1687605489.8852825 Coordinates x=1049 px, y=188 px
1687605489.9011497 Coordinates x=1075 px, y=190 px
1687605489.9161336 Coordinates x=1075 px, y=190 px
1687605489.9315188 Coordinates x=1092 px, y=195 px
1687605489.955493 Coordinates x=1092 px, y=195 px
1687605489.970749 Coordinates x=1108 px, y=198 px
1687605489.9858756 Coordinates x=1108 px, y=198 px
1687605490.0056565 Coordinates x=1130 px, y=199 px
1687605490.0211031 Coordinates x=1130 px, y=199 px
1687605490.0365684 Coordinates x=1146 px, y=200 px
1687605490.0560768 Coordinates x=1146 px, y=200 px
1687605490.071506 Coordinates x=1151 px, y=201 px
1687605490.0867846 Coordinates x=1151 px, y=201 px
1687605490.1025262 Coordinates x=1157 px, y=202 px
1687605490.1175814 Coordinates x=1157 px, y=202 px
1687605490.1331084 Coordinates x=1160 px, y=204 px
1687605490.1482935 Coordinates x=1160 px, y=204 px
1687605490.172538 Coordinates x=1190 px, y=204 px
1687605490.1881735 Coordinates x=1190 px, y=204 px
1687605490.2041245 Coordinates x=1251 px, y=207 px
1687605490.2199633 Coordinates x=1251 px, y=207 px
1687605490.2356093 Coordinates x=1306 px, y=205 px
1687605490.2512276 Coordinates x=1306 px, y=205 px
1687605490.26686 Coordinates x=1345 px, y=201 px
1687605490.281985 Coordinates x=1345 px, y=201 px
1687605490.2972589 Coordinates x=1362 px, y=195 px
1687605490.3221211 Coordinates x=1362 px, y=195 px
1687605490.3381538 Coordinates x=1372 px, y=192 px
1687605490.3540406 Coordinates x=1372 px, y=192 px
1687605490.3696404 Coordinates x=1381 px, y=189 px
1687605490.3852515 Coordinates x=1381 px, y=189 px
1687605490.4008768 Coordinates x=1392 px, y=188 px
1687605490.4169507 Coordinates x=1392 px, y=188 px
1687605490.4328384 Coordinates x=1397 px, y=190 px
1687605490.448448 Coordinates x=1397 px, y=190 px
1687605490.4640796 Coordinates x=1399 px, y=190 px
1687605490.4796154 Coordinates x=1399 px, y=190 px
1687605490.4953294 Coordinates x=1401 px, y=192 px
1687605490.5107887 Coordinates x=1401 px, y=192 px
1687605490.5263803 Coordinates x=1401 px, y=192 px
1687605490.5395706 Coordinates x=1404 px, y=195 px
1687605490.554681 Coordinates x=1404 px, y=195 px
1687605490.5704308 Coordinates x=1405 px, y=197 px
1687605490.5859833 Coordinates x=1405 px, y=197 px
1687605490.6017427 Coordinates x=1407 px, y=198 px
1687605490.6165602 Coordinates x=1407 px, y=198 px
1687605490.632321 Coordinates x=1408 px, y=197 px
1687605490.6561825 Coordinates x=1408 px, y=197 px
1687605490.6718554 Coordinates x=1409 px, y=197 px
1687605490.6874206 Coordinates x=1409 px, y=197 px
