1687605573.4312708 Coordinates x=943 px, y=578 px
1687605573.453301 Coordinates x=943 px, y=578 px
1687605573.4691164 Coordinates x=943 px, y=578 px
1687605573.4847353 Coordinates x=943 px, y=578 px
1687605573.5006673 Coordinates x=943 px, y=578 px
1687605573.516476 Coordinates x=943 px, y=578 px
1687605573.5321484 Coordinates x=944 px, y=577 px
1687605573.5476632 Coordinates x=944 px, y=577 px
1687605573.5633664 Coordinates x=945 px, y=576 px
1687605573.578881 Coordinates x=945 px, y=576 px
1687605573.5946007 Coordinates x=945 px, y=576 px
1687605573.6104445 Coordinates x=948 px, y=573 px
1687605573.6262982 Coordinates x=948 px, y=573 px
1687605573.6419194 Coordinates x=950 px, y=571 px
1687605573.6575406 Coordinates x=950 px, y=571 px
1687605573.6731057 Coordinates x=951 px, y=570 px
1687605573.6886935 Coordinates x=951 px, y=570 px
1687605573.7048156 Coordinates x=952 px, y=568 px
1687605573.7206118 Coordinates x=952 px, y=568 px
1687605573.7362905 Coordinates x=951 px, y=563 px
1687605573.749166 Coordinates x=951 px, y=563 px
1687605573.764385 Coordinates x=951 px, y=562 px
1687605573.7805421 Coordinates x=951 px, y=562 px
1687605573.7989402 Coordinates x=952 px, y=560 px
1687605573.81938 Coordinates x=952 px, y=560 px
1687605573.8350294 Coordinates x=952 px, y=560 px
1687605573.8506112 Coordinates x=952 px, y=559 px
1687605573.8662543 Coordinates x=950 px, y=556 px
1687605573.8818285 Coordinates x=950 px, y=556 px
1687605573.8973598 Coordinates x=950 px, y=556 px
1687605573.9136481 Coordinates x=950 px, y=556 px
1687605573.9293215 Coordinates x=950 px, y=556 px
1687605573.9450912 Coordinates x=949 px, y=555 px
1687605573.9607034 Coordinates x=946 px, y=553 px
1687605573.9763587 Coordinates x=946 px, y=554 px
1687605573.9919896 Coordinates x=946 px, y=554 px
1687605574.0079095 Coordinates x=946 px, y=554 px
1687605574.0237436 Coordinates x=946 px, y=554 px
1687605574.0392938 Coordinates x=946 px, y=555 px
1687605574.054837 Coordinates x=946 px, y=555 px
1687605574.0706184 Coordinates x=946 px, y=555 px
1687605574.086243 Coordinates x=946 px, y=555 px
1687605574.102155 Coordinates x=946 px, y=555 px
1687605574.1179988 Coordinates x=946 px, y=555 px
