1687605290.4100454 Coordinates x=1105 px, y=377 px
1687605290.424769 Coordinates x=1101 px, y=365 px
1687605290.4401748 Coordinates x=1101 px, y=365 px
1687605290.4563596 Coordinates x=1099 px, y=352 px
1687605290.4755037 Coordinates x=1099 px, y=352 px
1687605290.4913683 Coordinates x=1096 px, y=341 px
1687605290.5072346 Coordinates x=1096 px, y=341 px
1687605290.5228577 Coordinates x=1095 px, y=336 px
1687605290.5383866 Coordinates x=1095 px, y=336 px
1687605290.5540564 Coordinates x=1095 px, y=331 px
1687605290.5696914 Coordinates x=1095 px, y=331 px
1687605290.5856097 Coordinates x=1095 px, y=331 px
1687605290.6012523 Coordinates x=1096 px, y=324 px
1687605290.617089 Coordinates x=1096 px, y=324 px
1687605290.6319463 Coordinates x=1097 px, y=320 px
1687605290.6477501 Coordinates x=1097 px, y=320 px
1687605290.6638453 Coordinates x=1100 px, y=316 px
1687605290.6789043 Coordinates x=1100 px, y=316 px
1687605290.6940393 Coordinates x=1100 px, y=316 px
1687605290.7098682 Coordinates x=1100 px, y=316 px
1687605290.725354 Coordinates x=1099 px, y=316 px
1687605290.7422795 Coordinates x=1099 px, y=316 px
1687605290.7575114 Coordinates x=958 px, y=316 px
1687605290.7725396 Coordinates x=958 px, y=316 px
1687605290.7880838 Coordinates x=823 px, y=321 px
1687605290.803731 Coordinates x=823 px, y=321 px
1687605290.8189888 Coordinates x=823 px, y=321 px
1687605290.8341792 Coordinates x=705 px, y=320 px
1687605290.849562 Coordinates x=705 px, y=320 px
1687605290.8647118 Coordinates x=596 px, y=312 px
1687605290.8802686 Coordinates x=596 px, y=312 px
1687605290.895705 Coordinates x=547 px, y=302 px
1687605290.9118578 Coordinates x=547 px, y=302 px
1687605290.926336 Coordinates x=514 px, y=291 px
1687605290.9420385 Coordinates x=514 px, y=291 px
1687605290.957989 Coordinates x=494 px, y=285 px
1687605290.9738328 Coordinates x=494 px, y=285 px
1687605290.988823 Coordinates x=467 px, y=280 px
1687605291.0049145 Coordinates x=467 px, y=280 px
1687605291.0207705 Coordinates x=444 px, y=276 px
1687605291.0357652 Coordinates x=444 px, y=276 px
1687605291.0509043 Coordinates x=444 px, y=276 px
1687605291.0658898 Coordinates x=433 px, y=273 px
1687605291.0808752 Coordinates x=433 px, y=273 px
1687605291.1085289 Coordinates x=422 px, y=271 px
1687605291.1244686 Coordinates x=413 px, y=271 px
1687605291.1404672 Coordinates x=413 px, y=271 px
1687605291.156467 Coordinates x=400 px, y=274 px
1687605291.1724775 Coordinates x=400 px, y=274 px
1687605291.188201 Coordinates x=400 px, y=274 px
1687605291.2041478 Coordinates x=389 px, y=276 px
1687605291.2202084 Coordinates x=389 px, y=276 px
1687605291.2361913 Coordinates x=381 px, y=280 px
1687605291.2521474 Coordinates x=377 px, y=292 px
1687605291.2673078 Coordinates x=377 px, y=292 px
1687605291.2834008 Coordinates x=377 px, y=292 px
1687605291.2994888 Coordinates x=376 px, y=298 px
1687605291.3146176 Coordinates x=376 px, y=298 px
1687605291.3300834 Coordinates x=374 px, y=300 px
1687605291.3457274 Coordinates x=374 px, y=300 px
1687605291.3617737 Coordinates x=369 px, y=306 px
1687605291.377732 Coordinates x=369 px, y=306 px
1687605291.3924904 Coordinates x=366 px, y=308 px
1687605291.4080887 Coordinates x=366 px, y=308 px
1687605291.423678 Coordinates x=361 px, y=312 px
1687605291.4396746 Coordinates x=361 px, y=312 px
1687605291.4556825 Coordinates x=359 px, y=314 px
1687605291.4717076 Coordinates x=359 px, y=314 px
1687605291.48687 Coordinates x=359 px, y=314 px
1687605291.501871 Coordinates x=360 px, y=314 px
1687605291.5178514 Coordinates x=360 px, y=314 px
1687605291.5338695 Coordinates x=363 px, y=314 px
1687605291.5498698 Coordinates x=363 px, y=314 px
1687605291.5658627 Coordinates x=376 px, y=313 px
1687605291.5920525 Coordinates x=403 px, y=308 px
1687605291.6077933 Coordinates x=403 px, y=308 px
1687605291.623418 Coordinates x=429 px, y=302 px
1687605291.639029 Coordinates x=429 px, y=302 px
1687605291.654673 Coordinates x=461 px, y=300 px
1687605291.6703014 Coordinates x=461 px, y=300 px
1687605291.6860876 Coordinates x=461 px, y=300 px
1687605291.701887 Coordinates x=490 px, y=295 px
1687605291.7175107 Coordinates x=490 px, y=295 px
1687605291.7333317 Coordinates x=518 px, y=290 px
1687605291.7491922 Coordinates x=518 px, y=290 px
1687605291.7647936 Coordinates x=541 px, y=284 px
1687605291.7804654 Coordinates x=541 px, y=284 px
1687605291.796347 Coordinates x=563 px, y=279 px
1687605291.8122165 Coordinates x=563 px, y=279 px
1687605291.8277652 Coordinates x=602 px, y=273 px
1687605291.8433938 Coordinates x=602 px, y=273 px
1687605291.8591003 Coordinates x=631 px, y=271 px
1687605291.8747172 Coordinates x=631 px, y=271 px
1687605291.8907058 Coordinates x=656 px, y=271 px
1687605291.906587 Coordinates x=656 px, y=271 px
1687605291.922158 Coordinates x=656 px, y=271 px
1687605291.9377818 Coordinates x=686 px, y=268 px
1687605291.9533749 Coordinates x=686 px, y=268 px
