timestamp,x,y
1687083148.9065986,1065,298
1687083148.9276755,1073,286
1687083148.9426982,1073,286
1687083148.958651,1079,269
1687083148.974634,1079,269
1687083148.9907136,1097,254
1687083149.0063655,1097,254
1687083149.0218103,1093,249
1687083149.0374997,1093,249
1687083149.053097,1081,245
1687083149.0687592,1081,245
1687083149.0844896,1057,237
1687083149.1003656,1057,237
1687083149.115615,1034,235
1687083149.1309142,1034,235
1687083149.1467044,1034,235
1687083149.16271,1006,236
1687083149.1785407,1006,236
1687083149.1935422,991,238
1687083149.2088408,991,238
1687083149.2245138,982,236
1687083149.2404704,982,236
1687083149.2564735,938,238
1687083149.2728193,938,238
1687083149.2883995,523,237
1687083149.3046536,523,237
1687083149.31971,465,237
1687083149.3351755,465,237
1687083149.3511782,465,237
1687083149.3668735,397,243
1687083149.3829753,397,243
1687083149.3982,362,246
1687083149.4141202,362,246
1687083149.4295435,306,234
1687083149.444988,306,234
1687083149.4609392,280,230
1687083149.4762104,280,230
1687083149.4922013,237,225
1687083149.5078547,237,225
1687083149.5234108,219,218
1687083149.5393631,219,218
1687083149.5550911,203,215
1687083149.5708027,203,215
1687083149.5862074,192,215
1687083149.6016328,192,215
1687083149.617176,187,217
1687083149.632443,187,217
1687083149.6480908,186,220
1687083149.6642823,186,220
1687083149.6798935,186,220
1687083149.6958091,196,224
1687083149.7110133,196,224
1687083149.727114,227,234
1687083149.7431788,227,234
1687083149.7591848,258,235
1687083149.7751112,258,235
1687083149.7911735,279,240
1687083149.8066556,279,240
1687083149.822681,301,246
1687083149.8386567,301,246
1687083149.854553,314,248
1687083149.8697758,314,248
1687083149.885423,330,245
1687083149.9008837,330,245
1687083149.916798,330,245
1687083149.9328055,341,248
1687083149.94889,341,248
1687083149.9648066,363,254
1687083149.980335,363,254
1687083149.9963453,466,249
1687083150.0116751,466,249
1687083150.0276926,548,234
1687083150.0438242,548,234
1687083150.0588393,601,222
1687083150.0746603,601,222
1687083150.090687,642,207
1687083150.1066856,642,207
1687083150.121828,676,195
1687083150.1378317,676,195
1687083150.1538458,681,193
1687083150.1690493,681,193
1687083150.1848676,681,192
1687083150.2001097,681,192
1687083150.2155719,681,192
1687083150.23153,681,190
1687083150.24693,681,190
1687083150.2626884,681,190
1687083150.2776444,681,190
1687083150.2932322,681,190
1687083150.3081818,681,190
1687083150.3238235,679,191
1687083150.3394637,679,191
1687083150.3556058,686,194
1687083150.370986,686,194
1687083150.3869936,826,188
1687083150.4031975,826,188
1687083150.4188073,906,191
1687083150.4349344,906,191
1687083150.4504333,977,193
1687083150.465696,977,193
1687083150.4816444,977,193
1687083150.4977129,1013,195
1687083150.513908,1013,195
1687083150.5298505,1013,195
1687083150.5452013,1029,196
1687083150.5607224,1029,196
1687083150.5761664,1029,196
1687083150.5920634,1029,196
1687083150.6076202,1029,196
1687083150.6230128,1024,194
1687083150.6381247,1024,194
1687083150.6541266,1016,191
1687083150.6698444,1016,191
1687083150.6855083,1016,191
1687083150.7008116,1006,191
1687083150.7169018,998,190
1687083150.7328138,998,190
1687083150.7484012,998,190
1687083150.7644918,990,190
1687083150.7798026,990,190
1687083150.7955606,990,190
1687083150.8106706,979,196
1687083150.8259327,972,203
1687083150.8417902,972,203
1687083150.8575287,972,203
1687083150.8735576,966,210
1687083150.8895712,966,210
1687083150.9050581,951,221
1687083150.9213305,948,227
1687083150.937177,948,227
1687083150.9523933,968,238
1687083150.968332,968,238
1687083150.9840994,968,238
1687083150.9999757,1006,242
1687083151.0156422,1006,242
1687083151.0307827,1033,247
1687083151.045638,1033,247
1687083151.0613918,1059,236
1687083151.0767503,1059,236
1687083151.0925767,1059,236
1687083151.107763,1067,227
1687083151.1242454,1067,227
1687083151.1398718,1091,223
1687083151.15639,1166,214
1687083151.172047,1166,214
1687083151.1882734,1242,195
1687083151.203468,1242,195
1687083151.21887,1242,195
1687083151.234106,1295,190
1687083151.2495131,1320,189
1687083151.26553,1320,189
1687083151.2815056,1320,189
1687083151.2974548,1337,192
1687083151.313468,1337,192
1687083151.3286474,1391,183
1687083151.344386,1391,183
1687083151.3607655,1412,180
1687083151.3758254,1412,180
1687083151.3916895,1443,186
1687083151.4068859,1443,186
1687083151.4231033,1465,184
1687083151.4387314,1465,184
1687083151.454271,1477,184
1687083151.4700909,1477,184
1687083151.485592,1494,182
1687083151.5013583,1494,182
1687083151.5164797,1494,182
1687083151.5318925,1513,185
1687083151.5475075,1513,185
1687083151.5626307,1538,185
1687083151.5779324,1538,185
1687083151.5932553,1567,192
1687083151.6089063,1567,192
1687083151.6252418,1586,195
1687083151.640487,1586,195
1687083151.6564212,1601,198
1687083151.671851,1601,198
1687083151.6869905,1619,204
1687083151.702275,1619,204
1687083151.7177913,1623,203
1687083151.7330441,1623,203
1687083151.749289,1623,203
1687083151.7653115,1628,204
1687083151.781371,1628,204
1687083151.797534,1630,204
1687083151.8133833,1630,204
1687083151.828615,1629,204
1687083151.8439078,1629,204
1687083151.8603997,1624,206
1687083151.8765993,1624,206
1687083151.8914862,1612,208
1687083151.9074798,1612,208
1687083151.9228394,1598,212
1687083151.9389255,1598,212
1687083151.954182,1576,220
1687083151.9698718,1576,220
1687083151.9858582,1562,224
1687083152.001653,1562,224
1687083152.0171702,1560,225
1687083152.0331194,1560,225
1687083152.0483923,1560,225
1687083152.0646524,1672,219
1687083152.0807507,1672,219
1687083152.0962949,1804,201
1687083152.1115131,1804,201
1687083152.1279886,1866,184
1687083152.1435206,1866,184
1687083152.1586332,1902,165
1687083152.1745267,1902,165
1687083152.190898,1939,142
1687083152.206021,1939,142
1687083152.2215683,1960,136
1687083152.2369404,1960,136
1687083152.252315,1979,135
