timestamp,x,y
1687083499.955683,1091,1169
1687083499.9716914,1096,1166
1687083499.9867852,1096,1166
1687083500.0023494,1097,1164
1687083500.0174963,1097,1164
1687083500.0336354,1110,850
1687083500.0492327,1110,850
1687083500.0651422,956,366
1687083500.0803862,956,366
1687083500.0962307,956,366
1687083500.1118028,912,267
1687083500.1272218,912,267
1687083500.1428545,872,214
1687083500.1584287,872,214
1687083500.174174,845,176
1687083500.1892495,845,176
1687083500.2046728,823,139
1687083500.2204611,823,139
1687083500.2357833,813,123
1687083500.2511537,813,123
1687083500.2672915,795,108
1687083500.2825465,795,108
1687083500.298041,472,59
1687083500.3134878,472,59
1687083500.3287756,472,59
1687083500.3445694,373,67
1687083500.3599005,319,73
1687083500.375792,319,73
1687083500.3909333,319,73
1687083500.406534,280,72
1687083500.4221606,280,72
1687083500.4384124,262,72
1687083500.4543493,262,72
1687083500.4691305,235,71
1687083500.4844553,235,71
1687083500.500096,214,74
1687083500.5152347,214,74
1687083500.531228,200,83
1687083500.54676,200,83
1687083500.5625985,204,88
1687083500.5783212,204,88
1687083500.5943356,204,88
1687083500.6102004,236,99
1687083500.6255202,236,99
1687083500.6409495,270,114
1687083500.6563678,270,114
1687083500.6716046,308,119
1687083500.6868572,308,119
1687083500.7018998,308,119
1687083500.7170327,344,129
1687083500.7327096,344,129
1687083500.7489092,377,137
1687083500.7646601,394,141
1687083500.7803197,394,141
1687083500.795327,406,145
1687083500.8114007,406,145
1687083500.8274012,406,145
1687083500.8427851,450,151
1687083500.858482,450,151
1687083500.8736618,503,149
1687083500.8896992,503,149
1687083500.9057224,533,144
1687083500.9214156,533,144
1687083500.936421,548,143
1687083500.9514601,548,143
1687083500.966769,548,143
1687083500.982164,567,137
1687083500.9971812,567,137
1687083501.013165,598,133
1687083501.0284615,615,132
1687083501.0437636,615,132
1687083501.0594645,623,129
1687083501.0754237,623,129
1687083501.091249,623,129
1687083501.107035,630,122
1687083501.1224318,630,122
1687083501.1375635,679,106
