1686483604.8570428 Coordinates x=123 px, y=305 px
1686483604.8718154 Coordinates x=123 px, y=305 px
1686483604.8879333 Coordinates x=123 px, y=305 px
1686483604.9031978 Coordinates x=127 px, y=283 px
1686483604.9193306 Coordinates x=127 px, y=283 px
1686483604.935022 Coordinates x=133 px, y=263 px
1686483604.9629557 Coordinates x=133 px, y=263 px
1686483604.9788022 Coordinates x=137 px, y=252 px
1686483604.994412 Coordinates x=139 px, y=252 px
1686483605.0100422 Coordinates x=139 px, y=252 px
1686483605.0256536 Coordinates x=139 px, y=252 px
1686483605.0412922 Coordinates x=139 px, y=252 px
1686483605.0569572 Coordinates x=138 px, y=252 px
1686483605.072769 Coordinates x=138 px, y=252 px
1686483605.0883758 Coordinates x=138 px, y=252 px
1686483605.1040087 Coordinates x=137 px, y=253 px
1686483605.119644 Coordinates x=137 px, y=253 px
1686483605.13552 Coordinates x=136 px, y=253 px
1686483605.1513717 Coordinates x=136 px, y=253 px
1686483605.1669872 Coordinates x=134 px, y=254 px
1686483605.182581 Coordinates x=134 px, y=254 px
1686483605.198063 Coordinates x=132 px, y=255 px
1686483605.213723 Coordinates x=132 px, y=255 px
1686483605.229489 Coordinates x=128 px, y=257 px
1686483605.2453482 Coordinates x=128 px, y=257 px
1686483605.2612047 Coordinates x=120 px, y=260 px
1686483605.2768242 Coordinates x=120 px, y=260 px
1686483605.2924306 Coordinates x=117 px, y=261 px
1686483605.3080707 Coordinates x=117 px, y=261 px
1686483605.3236887 Coordinates x=116 px, y=266 px
1686483605.3395863 Coordinates x=116 px, y=266 px
1686483605.3554313 Coordinates x=115 px, y=269 px
1686483605.3708632 Coordinates x=115 px, y=269 px
1686483605.3866754 Coordinates x=113 px, y=272 px
1686483605.4023106 Coordinates x=113 px, y=272 px
1686483605.4178898 Coordinates x=113 px, y=272 px
1686483605.4335198 Coordinates x=110 px, y=277 px
1686483605.4498067 Coordinates x=110 px, y=277 px
1686483605.4656053 Coordinates x=109 px, y=281 px
1686483605.4811914 Coordinates x=109 px, y=281 px
1686483605.496847 Coordinates x=108 px, y=305 px
