1686483712.4257011 Coordinates x=98 px, y=1539 px
1686483712.4409912 Coordinates x=98 px, y=1539 px
1686483712.4563396 Coordinates x=99 px, y=1544 px
1686483712.4721978 Coordinates x=99 px, y=1544 px
1686483712.4882653 Coordinates x=99 px, y=1544 px
1686483712.5037467 Coordinates x=100 px, y=1547 px
1686483712.5197225 Coordinates x=100 px, y=1547 px
1686483712.5355074 Coordinates x=101 px, y=1548 px
1686483712.5512636 Coordinates x=101 px, y=1548 px
1686483712.5667644 Coordinates x=200 px, y=888 px
1686483712.5819101 Coordinates x=200 px, y=888 px
1686483712.5971446 Coordinates x=294 px, y=550 px
1686483712.6120913 Coordinates x=294 px, y=550 px
1686483712.6277275 Coordinates x=294 px, y=550 px
1686483712.6429489 Coordinates x=316 px, y=500 px
1686483712.658728 Coordinates x=353 px, y=416 px
1686483712.674 Coordinates x=353 px, y=416 px
1686483712.6891289 Coordinates x=353 px, y=416 px
1686483712.705221 Coordinates x=367 px, y=384 px
1686483712.72134 Coordinates x=367 px, y=384 px
1686483712.7371197 Coordinates x=372 px, y=364 px
1686483712.7527678 Coordinates x=378 px, y=343 px
1686483712.7679164 Coordinates x=378 px, y=343 px
1686483712.783916 Coordinates x=378 px, y=343 px
1686483712.799231 Coordinates x=386 px, y=313 px
1686483712.8149993 Coordinates x=386 px, y=313 px
1686483712.8439305 Coordinates x=386 px, y=297 px
1686483712.8597443 Coordinates x=386 px, y=287 px
1686483712.875347 Coordinates x=386 px, y=287 px
1686483712.8910007 Coordinates x=386 px, y=287 px
1686483712.906909 Coordinates x=385 px, y=280 px
1686483712.9225523 Coordinates x=385 px, y=280 px
1686483712.9381807 Coordinates x=384 px, y=275 px
1686483712.9540114 Coordinates x=384 px, y=275 px
1686483712.969607 Coordinates x=386 px, y=271 px
1686483712.9850628 Coordinates x=386 px, y=271 px
1686483713.0002596 Coordinates x=388 px, y=269 px
1686483713.0159082 Coordinates x=388 px, y=269 px
1686483713.0317302 Coordinates x=390 px, y=267 px
1686483713.0473483 Coordinates x=390 px, y=267 px
1686483713.062904 Coordinates x=391 px, y=264 px
1686483713.078481 Coordinates x=391 px, y=264 px
1686483713.094218 Coordinates x=390 px, y=261 px
1686483713.110118 Coordinates x=390 px, y=261 px
1686483713.125967 Coordinates x=346 px, y=257 px
1686483713.1414905 Coordinates x=346 px, y=257 px
1686483713.1571975 Coordinates x=261 px, y=251 px
1686483713.172759 Coordinates x=261 px, y=251 px
1686483713.1884518 Coordinates x=261 px, y=251 px
1686483713.2042012 Coordinates x=210 px, y=244 px
1686483713.220019 Coordinates x=210 px, y=244 px
1686483713.2354753 Coordinates x=196 px, y=241 px
1686483713.251213 Coordinates x=196 px, y=241 px
