1686483759.972197 Coordinates x=201 px, y=954 px
1686483759.987633 Coordinates x=201 px, y=954 px
1686483760.0030036 Coordinates x=214 px, y=748 px
1686483760.0190325 Coordinates x=214 px, y=748 px
1686483760.0347345 Coordinates x=241 px, y=561 px
1686483760.0603352 Coordinates x=241 px, y=561 px
1686483760.075754 Coordinates x=257 px, y=485 px
1686483760.0915723 Coordinates x=270 px, y=432 px
1686483760.1072035 Coordinates x=270 px, y=432 px
1686483760.1234634 Coordinates x=270 px, y=432 px
1686483760.138903 Coordinates x=290 px, y=376 px
1686483760.1547275 Coordinates x=290 px, y=376 px
1686483760.1701107 Coordinates x=306 px, y=342 px
1686483760.1857536 Coordinates x=306 px, y=342 px
1686483760.201092 Coordinates x=313 px, y=324 px
1686483760.2167296 Coordinates x=313 px, y=324 px
1686483760.232399 Coordinates x=315 px, y=316 px
1686483760.2484353 Coordinates x=315 px, y=316 px
1686483760.263586 Coordinates x=317 px, y=307 px
1686483760.2796085 Coordinates x=317 px, y=307 px
1686483760.2947898 Coordinates x=318 px, y=303 px
1686483760.3105123 Coordinates x=318 px, y=303 px
1686483760.3264952 Coordinates x=318 px, y=303 px
1686483760.3425646 Coordinates x=319 px, y=301 px
1686483760.3586798 Coordinates x=319 px, y=301 px
1686483760.3742669 Coordinates x=322 px, y=297 px
1686483760.3932576 Coordinates x=322 px, y=297 px
1686483760.4089315 Coordinates x=322 px, y=295 px
1686483760.424782 Coordinates x=322 px, y=295 px
1686483760.4405982 Coordinates x=322 px, y=293 px
1686483760.4560494 Coordinates x=322 px, y=293 px
1686483760.4718492 Coordinates x=321 px, y=292 px
1686483760.48748 Coordinates x=321 px, y=292 px
1686483760.5031319 Coordinates x=321 px, y=292 px
1686483760.5194793 Coordinates x=321 px, y=292 px
1686483760.5353434 Coordinates x=323 px, y=291 px
1686483760.5509446 Coordinates x=323 px, y=291 px
1686483760.5665774 Coordinates x=324 px, y=291 px
1686483760.582204 Coordinates x=324 px, y=291 px
1686483760.5978105 Coordinates x=325 px, y=289 px
1686483760.613739 Coordinates x=325 px, y=289 px
1686483760.6295435 Coordinates x=325 px, y=287 px
1686483760.645116 Coordinates x=325 px, y=287 px
1686483760.6607616 Coordinates x=325 px, y=285 px
1686483760.6763234 Coordinates x=325 px, y=285 px
1686483760.692095 Coordinates x=325 px, y=285 px
1686483760.7077038 Coordinates x=326 px, y=284 px
1686483760.723947 Coordinates x=326 px, y=284 px
1686483760.739704 Coordinates x=326 px, y=283 px
1686483760.7554185 Coordinates x=326 px, y=283 px
1686483760.7710407 Coordinates x=326 px, y=282 px
1686483760.786673 Coordinates x=326 px, y=282 px
1686483760.802204 Coordinates x=324 px, y=280 px
1686483760.8181171 Coordinates x=324 px, y=280 px
1686483760.833957 Coordinates x=320 px, y=277 px
1686483760.849571 Coordinates x=320 px, y=277 px
1686483760.8651943 Coordinates x=315 px, y=273 px
1686483760.880844 Coordinates x=315 px, y=273 px
1686483760.8964338 Coordinates x=302 px, y=268 px
1686483760.912101 Coordinates x=302 px, y=268 px
1686483760.9278252 Coordinates x=293 px, y=267 px
1686483760.9433768 Coordinates x=293 px, y=267 px
1686483760.9592028 Coordinates x=275 px, y=277 px
1686483760.9747233 Coordinates x=275 px, y=277 px
1686483760.9902418 Coordinates x=255 px, y=288 px
1686483761.0059857 Coordinates x=255 px, y=288 px
1686483761.022229 Coordinates x=255 px, y=288 px
1686483761.038079 Coordinates x=234 px, y=299 px
1686483761.0536852 Coordinates x=234 px, y=299 px
1686483761.0692892 Coordinates x=228 px, y=301 px
1686483761.084948 Coordinates x=228 px, y=301 px
1686483761.1005816 Coordinates x=224 px, y=301 px
1686483761.1169274 Coordinates x=224 px, y=301 px
1686483761.132676 Coordinates x=223 px, y=300 px
1686483761.1483839 Coordinates x=223 px, y=300 px
1686483761.1640291 Coordinates x=248 px, y=298 px
