1686483939.7711647 Coordinates x=205 px, y=1477 px
1686483939.7871706 Coordinates x=205 px, y=1477 px
1686483939.8030293 Coordinates x=208 px, y=1483 px
1686483939.8189323 Coordinates x=208 px, y=1483 px
1686483939.835115 Coordinates x=209 px, y=1484 px
1686483939.8506725 Coordinates x=209 px, y=1484 px
1686483939.8668685 Coordinates x=210 px, y=1486 px
1686483939.8825934 Coordinates x=210 px, y=1486 px
1686483939.8977873 Coordinates x=212 px, y=1410 px
1686483939.9135547 Coordinates x=212 px, y=1410 px
1686483939.9288626 Coordinates x=212 px, y=1410 px
1686483939.9447715 Coordinates x=215 px, y=797 px
1686483939.9607577 Coordinates x=215 px, y=797 px
1686483939.9763565 Coordinates x=215 px, y=619 px
1686483939.9910445 Coordinates x=215 px, y=619 px
1686483940.005837 Coordinates x=227 px, y=521 px
1686483940.0213563 Coordinates x=227 px, y=521 px
1686483940.0367699 Coordinates x=231 px, y=485 px
1686483940.0527067 Coordinates x=231 px, y=485 px
1686483940.0684023 Coordinates x=238 px, y=464 px
1686483940.0903256 Coordinates x=238 px, y=464 px
1686483940.106066 Coordinates x=241 px, y=442 px
1686483940.1220827 Coordinates x=241 px, y=442 px
1686483940.137088 Coordinates x=238 px, y=399 px
1686483940.1524956 Coordinates x=238 px, y=399 px
1686483940.1684344 Coordinates x=233 px, y=359 px
1686483940.191253 Coordinates x=233 px, y=359 px
1686483940.2068834 Coordinates x=228 px, y=334 px
1686483940.2225723 Coordinates x=228 px, y=334 px
1686483940.238225 Coordinates x=223 px, y=320 px
1686483940.2537775 Coordinates x=223 px, y=320 px
1686483940.2698414 Coordinates x=218 px, y=309 px
1686483940.2855082 Coordinates x=218 px, y=309 px
1686483940.301309 Coordinates x=217 px, y=306 px
1686483940.3169096 Coordinates x=217 px, y=306 px
1686483940.3325117 Coordinates x=216 px, y=302 px
1686483940.3480449 Coordinates x=216 px, y=302 px
1686483940.363786 Coordinates x=216 px, y=302 px
1686483940.3794858 Coordinates x=216 px, y=301 px
1686483940.3952925 Coordinates x=216 px, y=301 px
1686483940.4109342 Coordinates x=217 px, y=298 px
1686483940.4264812 Coordinates x=217 px, y=298 px
1686483940.442111 Coordinates x=218 px, y=296 px
1686483940.4577298 Coordinates x=218 px, y=296 px
1686483940.4735646 Coordinates x=218 px, y=296 px
1686483940.4894 Coordinates x=218 px, y=296 px
1686483940.5050116 Coordinates x=218 px, y=295 px
1686483940.520619 Coordinates x=218 px, y=295 px
1686483940.536289 Coordinates x=219 px, y=294 px
1686483940.5518818 Coordinates x=219 px, y=294 px
1686483940.5675392 Coordinates x=224 px, y=293 px
1686483940.5836773 Coordinates x=224 px, y=293 px
1686483940.5995114 Coordinates x=226 px, y=291 px
1686483940.6149762 Coordinates x=226 px, y=291 px
1686483940.6309311 Coordinates x=278 px, y=281 px
1686483940.64668 Coordinates x=278 px, y=281 px
1686483940.6623623 Coordinates x=278 px, y=281 px
1686483940.6781833 Coordinates x=357 px, y=268 px
1686483940.6940024 Coordinates x=357 px, y=268 px
1686483940.7096205 Coordinates x=400 px, y=269 px
1686483940.725151 Coordinates x=400 px, y=269 px
1686483940.7408168 Coordinates x=431 px, y=269 px
1686483940.75649 Coordinates x=431 px, y=269 px
1686483940.7724102 Coordinates x=457 px, y=270 px
1686483940.7882416 Coordinates x=457 px, y=270 px
1686483940.803866 Coordinates x=469 px, y=270 px
1686483940.8195019 Coordinates x=469 px, y=270 px
1686483940.8349316 Coordinates x=478 px, y=270 px
1686483940.8507392 Coordinates x=478 px, y=270 px
1686483940.8663595 Coordinates x=483 px, y=269 px
1686483940.8822675 Coordinates x=483 px, y=269 px
1686483940.8981092 Coordinates x=485 px, y=269 px
1686483940.9137495 Coordinates x=485 px, y=269 px
1686483940.9293635 Coordinates x=485 px, y=269 px
1686483940.9451306 Coordinates x=496 px, y=268 px
1686483940.9609876 Coordinates x=496 px, y=268 px
1686483940.9769306 Coordinates x=597 px, y=259 px
1686483940.9927745 Coordinates x=597 px, y=259 px
1686483941.0083554 Coordinates x=709 px, y=249 px
1686483941.0239747 Coordinates x=709 px, y=249 px
1686483941.0396738 Coordinates x=781 px, y=254 px
1686483941.0552907 Coordinates x=781 px, y=254 px
1686483941.0705433 Coordinates x=819 px, y=259 px
1686483941.0864258 Coordinates x=819 px, y=259 px
1686483941.1020424 Coordinates x=837 px, y=263 px
1686483941.1176887 Coordinates x=837 px, y=263 px
1686483941.1332781 Coordinates x=843 px, y=264 px
1686483941.1488247 Coordinates x=843 px, y=264 px
1686483941.1645145 Coordinates x=846 px, y=265 px
1686483941.1803455 Coordinates x=846 px, y=265 px
1686483941.1962311 Coordinates x=846 px, y=265 px
1686483941.2117538 Coordinates x=851 px, y=266 px
1686483941.2274735 Coordinates x=861 px, y=265 px
1686483941.2430677 Coordinates x=861 px, y=265 px
1686483941.258635 Coordinates x=861 px, y=265 px
1686483941.2745228 Coordinates x=868 px, y=264 px
1686483941.2903762 Coordinates x=868 px, y=264 px
1686483941.3060079 Coordinates x=870 px, y=265 px
1686483941.321646 Coordinates x=870 px, y=265 px
1686483941.3372798 Coordinates x=871 px, y=266 px
1686483941.3528771 Coordinates x=871 px, y=266 px
1686483941.368488 Coordinates x=871 px, y=266 px
1686483941.384383 Coordinates x=871 px, y=266 px
1686483941.400263 Coordinates x=938 px, y=284 px
1686483941.415849 Coordinates x=938 px, y=284 px
1686483941.431494 Coordinates x=938 px, y=284 px
