1686483853.6899903 Coordinates x=203 px, y=1422 px
1686483853.705948 Coordinates x=206 px, y=1410 px
1686483853.720692 Coordinates x=206 px, y=1410 px
1686483853.7360618 Coordinates x=208 px, y=1403 px
1686483853.7512436 Coordinates x=208 px, y=1403 px
1686483853.7674406 Coordinates x=210 px, y=1398 px
1686483853.783354 Coordinates x=210 px, y=1398 px
1686483853.7992969 Coordinates x=209 px, y=1394 px
1686483853.8141892 Coordinates x=209 px, y=1394 px
1686483853.8298428 Coordinates x=209 px, y=1392 px
1686483853.8454902 Coordinates x=209 px, y=1392 px
1686483853.8611078 Coordinates x=209 px, y=1392 px
1686483853.8767798 Coordinates x=208 px, y=1388 px
1686483853.8928356 Coordinates x=208 px, y=1388 px
1686483853.908764 Coordinates x=209 px, y=1383 px
1686483853.9234748 Coordinates x=209 px, y=1383 px
1686483853.9388316 Coordinates x=310 px, y=863 px
1686483853.9543242 Coordinates x=310 px, y=863 px
1686483853.9704125 Coordinates x=383 px, y=635 px
1686483853.991557 Coordinates x=383 px, y=635 px
1686483854.0069916 Coordinates x=443 px, y=488 px
1686483854.0229292 Coordinates x=443 px, y=488 px
1686483854.0384994 Coordinates x=467 px, y=433 px
1686483854.0541205 Coordinates x=467 px, y=433 px
1686483854.0702934 Coordinates x=476 px, y=396 px
1686483854.0914261 Coordinates x=476 px, y=396 px
1686483854.1072373 Coordinates x=477 px, y=386 px
1686483854.122721 Coordinates x=477 px, y=386 px
1686483854.1384838 Coordinates x=474 px, y=376 px
1686483854.153804 Coordinates x=474 px, y=376 px
1686483854.1690164 Coordinates x=466 px, y=358 px
1686483854.1911595 Coordinates x=466 px, y=358 px
1686483854.207003 Coordinates x=461 px, y=345 px
1686483854.2226288 Coordinates x=461 px, y=345 px
1686483854.2385454 Coordinates x=453 px, y=327 px
1686483854.254382 Coordinates x=453 px, y=327 px
1686483854.270019 Coordinates x=446 px, y=316 px
1686483854.2856164 Coordinates x=446 px, y=316 px
1686483854.3007114 Coordinates x=439 px, y=307 px
1686483854.315905 Coordinates x=439 px, y=307 px
1686483854.331197 Coordinates x=433 px, y=302 px
1686483854.3463333 Coordinates x=433 px, y=302 px
1686483854.3617384 Coordinates x=422 px, y=297 px
1686483854.377817 Coordinates x=422 px, y=297 px
1686483854.3939192 Coordinates x=407 px, y=291 px
1686483854.4091423 Coordinates x=407 px, y=291 px
1686483854.4240112 Coordinates x=407 px, y=291 px
1686483854.440047 Coordinates x=397 px, y=287 px
1686483854.4582882 Coordinates x=397 px, y=287 px
1686483854.473931 Coordinates x=390 px, y=283 px
1686483854.4892232 Coordinates x=390 px, y=283 px
1686483854.5041814 Coordinates x=390 px, y=283 px
1686483854.5251753 Coordinates x=383 px, y=281 px
1686483854.5410326 Coordinates x=372 px, y=276 px
1686483854.5568395 Coordinates x=372 px, y=276 px
1686483854.5725067 Coordinates x=366 px, y=272 px
1686483854.5881402 Coordinates x=366 px, y=272 px
1686483854.6037564 Coordinates x=363 px, y=270 px
1686483854.6193917 Coordinates x=363 px, y=270 px
1686483854.6350093 Coordinates x=359 px, y=267 px
1686483854.651246 Coordinates x=359 px, y=267 px
1686483854.667094 Coordinates x=357 px, y=267 px
1686483854.6826255 Coordinates x=357 px, y=267 px
1686483854.6983337 Coordinates x=354 px, y=267 px
1686483854.713874 Coordinates x=354 px, y=267 px
1686483854.7295675 Coordinates x=352 px, y=266 px
1686483854.745449 Coordinates x=352 px, y=266 px
1686483854.7611258 Coordinates x=352 px, y=266 px
1686483854.7764876 Coordinates x=353 px, y=265 px
1686483854.7916765 Coordinates x=353 px, y=265 px
1686483854.8077404 Coordinates x=351 px, y=264 px
1686483854.8236904 Coordinates x=351 px, y=264 px
1686483854.838847 Coordinates x=397 px, y=257 px
1686483854.8540056 Coordinates x=397 px, y=257 px
1686483854.8694234 Coordinates x=494 px, y=245 px
1686483854.8917634 Coordinates x=494 px, y=245 px
1686483854.9077907 Coordinates x=545 px, y=243 px
1686483854.9235737 Coordinates x=545 px, y=243 px
1686483854.9392636 Coordinates x=575 px, y=246 px
1686483854.9580352 Coordinates x=575 px, y=246 px
1686483854.9738617 Coordinates x=599 px, y=244 px
1686483854.9894679 Coordinates x=599 px, y=244 px
1686483855.0051064 Coordinates x=617 px, y=240 px
1686483855.0207107 Coordinates x=617 px, y=240 px
1686483855.0363898 Coordinates x=623 px, y=237 px
1686483855.05224 Coordinates x=623 px, y=237 px
1686483855.0680907 Coordinates x=626 px, y=236 px
1686483855.083516 Coordinates x=626 px, y=236 px
1686483855.099336 Coordinates x=627 px, y=234 px
1686483855.1148582 Coordinates x=627 px, y=234 px
1686483855.1305864 Coordinates x=635 px, y=232 px
1686483855.145453 Coordinates x=635 px, y=232 px
1686483855.1607187 Coordinates x=635 px, y=232 px
1686483855.1760988 Coordinates x=652 px, y=231 px
1686483855.1917489 Coordinates x=652 px, y=231 px
1686483855.2077446 Coordinates x=652 px, y=231 px
1686483855.2232356 Coordinates x=670 px, y=231 px
1686483855.239267 Coordinates x=690 px, y=226 px
1686483855.2544205 Coordinates x=690 px, y=226 px
1686483855.2704408 Coordinates x=706 px, y=230 px
1686483855.2861018 Coordinates x=706 px, y=230 px
1686483855.3015213 Coordinates x=706 px, y=230 px
1686483855.3174639 Coordinates x=711 px, y=230 px
1686483855.332659 Coordinates x=711 px, y=230 px
1686483855.3481956 Coordinates x=714 px, y=230 px
1686483855.3640313 Coordinates x=719 px, y=229 px
1686483855.3797514 Coordinates x=719 px, y=229 px
1686483855.3951323 Coordinates x=723 px, y=228 px
1686483855.4105525 Coordinates x=723 px, y=228 px
1686483855.4257846 Coordinates x=723 px, y=228 px
1686483855.4416962 Coordinates x=723 px, y=228 px
1686483855.4575386 Coordinates x=730 px, y=225 px
1686483855.4729757 Coordinates x=820 px, y=223 px
1686483855.4877477 Coordinates x=820 px, y=223 px
1686483855.5029576 Coordinates x=915 px, y=221 px
1686483855.5247288 Coordinates x=915 px, y=221 px
1686483855.5406542 Coordinates x=951 px, y=218 px
1686483855.5565047 Coordinates x=951 px, y=218 px
1686483855.5721366 Coordinates x=962 px, y=220 px
1686483855.5877435 Coordinates x=962 px, y=220 px
1686483855.6033762 Coordinates x=973 px, y=221 px
1686483855.6189978 Coordinates x=973 px, y=221 px
1686483855.634622 Coordinates x=979 px, y=223 px
1686483855.6507502 Coordinates x=979 px, y=223 px
1686483855.6657906 Coordinates x=986 px, y=224 px
1686483855.691594 Coordinates x=986 px, y=224 px
1686483855.7070546 Coordinates x=999 px, y=226 px
1686483855.7228553 Coordinates x=999 px, y=226 px
1686483855.7380247 Coordinates x=1030 px, y=227 px
1686483855.7533953 Coordinates x=1030 px, y=227 px
1686483855.7745836 Coordinates x=1099 px, y=224 px
1686483855.7897294 Coordinates x=1099 px, y=224 px
1686483855.805052 Coordinates x=1137 px, y=224 px
1686483855.8210635 Coordinates x=1137 px, y=224 px
1686483855.8420362 Coordinates x=1148 px, y=226 px
1686483855.857866 Coordinates x=1148 px, y=226 px
1686483855.8734713 Coordinates x=1157 px, y=227 px
1686483855.8891056 Coordinates x=1157 px, y=227 px
1686483855.904719 Coordinates x=1237 px, y=234 px
1686483855.9202883 Coordinates x=1237 px, y=234 px
1686483855.9359972 Coordinates x=1337 px, y=235 px
1686483855.9522438 Coordinates x=1337 px, y=235 px
1686483855.9680989 Coordinates x=1381 px, y=233 px
1686483855.983726 Coordinates x=1381 px, y=233 px
1686483855.9993482 Coordinates x=1410 px, y=231 px
1686483856.0148695 Coordinates x=1410 px, y=231 px
1686483856.0305107 Coordinates x=1432 px, y=231 px
1686483856.0468173 Coordinates x=1432 px, y=231 px
1686483856.062635 Coordinates x=1437 px, y=231 px
1686483856.0781958 Coordinates x=1437 px, y=231 px
1686483856.0938113 Coordinates x=1437 px, y=231 px
1686483856.1093462 Coordinates x=1439 px, y=232 px
1686483856.1251214 Coordinates x=1439 px, y=232 px
1686483856.14097 Coordinates x=1440 px, y=233 px
1686483856.1567428 Coordinates x=1440 px, y=233 px
1686483856.172402 Coordinates x=1440 px, y=233 px
1686483856.1880283 Coordinates x=1440 px, y=233 px
1686483856.20369 Coordinates x=1440 px, y=234 px
1686483856.219317 Coordinates x=1440 px, y=234 px
1686483856.2348382 Coordinates x=1439 px, y=234 px
1686483856.250873 Coordinates x=1439 px, y=234 px
1686483856.2666981 Coordinates x=1437 px, y=236 px
1686483856.2821918 Coordinates x=1437 px, y=236 px
1686483856.2975588 Coordinates x=1436 px, y=236 px
1686483856.3243005 Coordinates x=1436 px, y=236 px
1686483856.3406968 Coordinates x=1435 px, y=237 px
1686483856.3557236 Coordinates x=1435 px, y=237 px
1686483856.371126 Coordinates x=1433 px, y=239 px
1686483856.3865902 Coordinates x=1433 px, y=239 px
1686483856.401893 Coordinates x=1426 px, y=240 px
1686483856.4174602 Coordinates x=1426 px, y=240 px
1686483856.4335203 Coordinates x=1424 px, y=241 px
1686483856.4580703 Coordinates x=1424 px, y=241 px
1686483856.4734423 Coordinates x=1432 px, y=245 px
1686483856.489365 Coordinates x=1432 px, y=245 px
1686483856.505038 Coordinates x=1471 px, y=247 px
1686483856.520292 Coordinates x=1471 px, y=247 px
1686483856.5364125 Coordinates x=1513 px, y=249 px
1686483856.5581458 Coordinates x=1513 px, y=249 px
1686483856.5738187 Coordinates x=1540 px, y=259 px
1686483856.589372 Coordinates x=1540 px, y=259 px
1686483856.6045988 Coordinates x=1556 px, y=263 px
1686483856.6247401 Coordinates x=1556 px, y=263 px
1686483856.6404617 Coordinates x=1563 px, y=266 px
1686483856.6561441 Coordinates x=1563 px, y=266 px
1686483856.6719308 Coordinates x=1568 px, y=267 px
1686483856.6875544 Coordinates x=1568 px, y=267 px
1686483856.7031872 Coordinates x=1571 px, y=269 px
1686483856.7188036 Coordinates x=1571 px, y=269 px
1686483856.7344344 Coordinates x=1576 px, y=271 px
1686483856.750347 Coordinates x=1576 px, y=271 px
1686483856.7662015 Coordinates x=1583 px, y=273 px
1686483856.781799 Coordinates x=1583 px, y=273 px
1686483856.7974405 Coordinates x=1632 px, y=290 px
1686483856.8128834 Coordinates x=1632 px, y=290 px
1686483856.8286905 Coordinates x=1663 px, y=298 px
1686483856.8449016 Coordinates x=1663 px, y=298 px
1686483856.8608842 Coordinates x=1683 px, y=304 px
1686483856.876203 Coordinates x=1683 px, y=304 px
1686483856.8914127 Coordinates x=1683 px, y=304 px
1686483856.9070694 Coordinates x=1694 px, y=306 px
1686483856.922252 Coordinates x=1694 px, y=306 px
1686483856.9382648 Coordinates x=1701 px, y=308 px
1686483856.9581409 Coordinates x=1701 px, y=308 px
1686483856.973988 Coordinates x=1710 px, y=309 px
1686483856.9895947 Coordinates x=1710 px, y=309 px
1686483857.0052044 Coordinates x=1734 px, y=314 px
1686483857.020819 Coordinates x=1734 px, y=314 px
1686483857.0363119 Coordinates x=1764 px, y=312 px
1686483857.051365 Coordinates x=1764 px, y=312 px
1686483857.066979 Coordinates x=1796 px, y=307 px
1686483857.082974 Coordinates x=1796 px, y=307 px
1686483857.1080484 Coordinates x=1834 px, y=295 px
1686483857.1238446 Coordinates x=1834 px, y=295 px
1686483857.1401033 Coordinates x=1849 px, y=292 px
1686483857.1577225 Coordinates x=1849 px, y=292 px
1686483857.1735513 Coordinates x=1855 px, y=293 px
1686483857.189148 Coordinates x=1855 px, y=293 px
1686483857.204774 Coordinates x=1858 px, y=293 px
1686483857.2204099 Coordinates x=1858 px, y=293 px
1686483857.236031 Coordinates x=1861 px, y=291 px
1686483857.251883 Coordinates x=1861 px, y=291 px
1686483857.2677083 Coordinates x=1863 px, y=291 px
1686483857.2831922 Coordinates x=1863 px, y=291 px
1686483857.2988136 Coordinates x=1864 px, y=290 px
1686483857.314511 Coordinates x=1864 px, y=290 px
1686483857.329375 Coordinates x=1864 px, y=288 px
1686483857.3578436 Coordinates x=1864 px, y=288 px
1686483857.3737235 Coordinates x=1865 px, y=288 px
1686483857.3893151 Coordinates x=1865 px, y=288 px
1686483857.4047558 Coordinates x=1879 px, y=283 px
1686483857.420464 Coordinates x=1879 px, y=283 px
1686483857.4360642 Coordinates x=1923 px, y=272 px
1686483857.4517999 Coordinates x=1923 px, y=272 px
1686483857.4677026 Coordinates x=1948 px, y=264 px
1686483857.4833093 Coordinates x=1948 px, y=264 px
1686483857.4989302 Coordinates x=1968 px, y=260 px
1686483857.5145454 Coordinates x=1968 px, y=260 px
1686483857.5301843 Coordinates x=1987 px, y=255 px
