1686483896.172641 Coordinates x=343 px, y=738 px
1686483896.187945 Coordinates x=343 px, y=738 px
1686483896.202975 Coordinates x=359 px, y=707 px
1686483896.2184863 Coordinates x=359 px, y=707 px
1686483896.2338963 Coordinates x=370 px, y=695 px
1686483896.249326 Coordinates x=370 px, y=695 px
1686483896.264533 Coordinates x=374 px, y=685 px
1686483896.280472 Coordinates x=374 px, y=685 px
1686483896.295841 Coordinates x=394 px, y=664 px
1686483896.3118405 Coordinates x=394 px, y=664 px
1686483896.3277001 Coordinates x=423 px, y=648 px
1686483896.3429906 Coordinates x=423 px, y=648 px
1686483896.3585432 Coordinates x=423 px, y=648 px
1686483896.3744526 Coordinates x=457 px, y=640 px
1686483896.3905165 Coordinates x=457 px, y=640 px
1686483896.406382 Coordinates x=487 px, y=626 px
1686483896.4213698 Coordinates x=487 px, y=626 px
1686483896.4368155 Coordinates x=519 px, y=614 px
1686483896.4520347 Coordinates x=519 px, y=614 px
1686483896.4676886 Coordinates x=627 px, y=599 px
1686483896.483445 Coordinates x=627 px, y=599 px
1686483896.4987338 Coordinates x=703 px, y=588 px
1686483896.5142512 Coordinates x=703 px, y=588 px
1686483896.529871 Coordinates x=754 px, y=577 px
1686483896.5457006 Coordinates x=754 px, y=577 px
1686483896.5589943 Coordinates x=786 px, y=566 px
1686483896.5750027 Coordinates x=786 px, y=566 px
1686483896.590694 Coordinates x=799 px, y=563 px
1686483896.6064665 Coordinates x=799 px, y=563 px
1686483896.621828 Coordinates x=799 px, y=563 px
1686483896.6377144 Coordinates x=812 px, y=561 px
1686483896.6575055 Coordinates x=812 px, y=561 px
1686483896.6732213 Coordinates x=830 px, y=557 px
1686483896.6882558 Coordinates x=830 px, y=557 px
1686483896.7074227 Coordinates x=830 px, y=557 px
1686483896.7231953 Coordinates x=839 px, y=552 px
1686483896.7388225 Coordinates x=847 px, y=548 px
1686483896.754889 Coordinates x=847 px, y=548 px
1686483896.770706 Coordinates x=850 px, y=548 px
1686483896.78628 Coordinates x=850 px, y=548 px
1686483896.8018997 Coordinates x=847 px, y=540 px
1686483896.8175118 Coordinates x=847 px, y=540 px
1686483896.8331451 Coordinates x=811 px, y=509 px
1686483896.8487594 Coordinates x=811 px, y=509 px
