1687080748.5682056 Coordinates x=1281 px, y=733 px
1687080748.5840847 Coordinates x=1281 px, y=733 px
1687080748.599328 Coordinates x=1280 px, y=732 px
1687080748.6153834 Coordinates x=1280 px, y=732 px
1687080748.630909 Coordinates x=1281 px, y=731 px
1687080748.6464963 Coordinates x=1281 px, y=731 px
1687080748.6619685 Coordinates x=1283 px, y=731 px
1687080748.677941 Coordinates x=1283 px, y=731 px
1687080748.693759 Coordinates x=1286 px, y=730 px
1687080748.7088854 Coordinates x=1286 px, y=730 px
1687080748.7243037 Coordinates x=1285 px, y=727 px
1687080748.7398307 Coordinates x=1285 px, y=727 px
1687080748.7560554 Coordinates x=1285 px, y=727 px
1687080748.770574 Coordinates x=1285 px, y=727 px
1687080748.7864974 Coordinates x=1284 px, y=727 px
1687080748.8019946 Coordinates x=1284 px, y=727 px
1687080748.8177109 Coordinates x=1284 px, y=727 px
1687080748.833031 Coordinates x=1284 px, y=726 px
1687080748.8487437 Coordinates x=1284 px, y=726 px
1687080748.8643572 Coordinates x=1283 px, y=725 px
1687080748.8799422 Coordinates x=1283 px, y=725 px
1687080748.8952768 Coordinates x=1281 px, y=723 px
1687080748.911378 Coordinates x=1281 px, y=723 px
1687080748.9266286 Coordinates x=809 px, y=645 px
1687080748.942596 Coordinates x=809 px, y=645 px
1687080748.9576933 Coordinates x=610 px, y=602 px
1687080748.9734344 Coordinates x=610 px, y=602 px
1687080748.989678 Coordinates x=528 px, y=584 px
1687080749.0044687 Coordinates x=528 px, y=584 px
1687080749.0198004 Coordinates x=476 px, y=558 px
1687080749.0353673 Coordinates x=476 px, y=558 px
1687080749.0512867 Coordinates x=476 px, y=558 px
1687080749.0664299 Coordinates x=444 px, y=542 px
1687080749.0816946 Coordinates x=444 px, y=542 px
1687080749.097322 Coordinates x=364 px, y=509 px
1687080749.1133444 Coordinates x=364 px, y=509 px
1687080749.129009 Coordinates x=312 px, y=494 px
1687080749.1441386 Coordinates x=312 px, y=494 px
1687080749.160077 Coordinates x=283 px, y=486 px
1687080749.1751134 Coordinates x=283 px, y=486 px
1687080749.1914456 Coordinates x=272 px, y=484 px
1687080749.206673 Coordinates x=272 px, y=484 px
1687080749.2222571 Coordinates x=265 px, y=478 px
1687080749.2375321 Coordinates x=265 px, y=478 px
1687080749.2530055 Coordinates x=265 px, y=478 px
1687080749.2683134 Coordinates x=240 px, y=466 px
1687080749.2844126 Coordinates x=240 px, y=466 px
1687080749.3004096 Coordinates x=221 px, y=463 px
1687080749.315905 Coordinates x=221 px, y=463 px
1687080749.3318686 Coordinates x=205 px, y=459 px
1687080749.3474374 Coordinates x=205 px, y=459 px
1687080749.3632698 Coordinates x=193 px, y=457 px
1687080749.3781278 Coordinates x=193 px, y=457 px
1687080749.3938363 Coordinates x=186 px, y=452 px
1687080749.409867 Coordinates x=186 px, y=452 px
1687080749.4255977 Coordinates x=181 px, y=452 px
1687080749.4407518 Coordinates x=181 px, y=452 px
1687080749.4569683 Coordinates x=175 px, y=456 px
1687080749.4724638 Coordinates x=175 px, y=456 px
1687080749.4885395 Coordinates x=170 px, y=457 px
1687080749.504427 Coordinates x=170 px, y=457 px
1687080749.52015 Coordinates x=169 px, y=458 px
1687080749.5358827 Coordinates x=169 px, y=458 px
