1687080825.4778712 Coordinates x=1364 px, y=782 px
1687080825.4938452 Coordinates x=1377 px, y=780 px
1687080825.5098455 Coordinates x=1377 px, y=780 px
1687080825.5251217 Coordinates x=1388 px, y=775 px
1687080825.540293 Coordinates x=1388 px, y=775 px
1687080825.5565045 Coordinates x=1388 px, y=775 px
1687080825.572111 Coordinates x=1391 px, y=773 px
1687080825.587619 Coordinates x=1391 px, y=773 px
1687080825.603593 Coordinates x=1395 px, y=771 px
1687080825.6195967 Coordinates x=1395 px, y=771 px
1687080825.6348705 Coordinates x=1398 px, y=769 px
1687080825.6506603 Coordinates x=1398 px, y=769 px
1687080825.6657357 Coordinates x=1402 px, y=766 px
1687080825.6811597 Coordinates x=1402 px, y=766 px
1687080825.696491 Coordinates x=1410 px, y=762 px
1687080825.7118373 Coordinates x=1410 px, y=762 px
1687080825.7275844 Coordinates x=1419 px, y=758 px
1687080825.7427251 Coordinates x=1419 px, y=758 px
1687080825.758331 Coordinates x=1419 px, y=758 px
1687080825.7735798 Coordinates x=1423 px, y=754 px
1687080825.789294 Coordinates x=1423 px, y=754 px
1687080825.8046422 Coordinates x=1385 px, y=695 px
1687080825.8195803 Coordinates x=1385 px, y=695 px
1687080825.8347173 Coordinates x=1334 px, y=625 px
1687080825.850201 Coordinates x=1334 px, y=625 px
1687080825.8654432 Coordinates x=1303 px, y=579 px
1687080825.880864 Coordinates x=1303 px, y=579 px
1687080825.8959854 Coordinates x=1284 px, y=535 px
1687080825.911829 Coordinates x=1284 px, y=535 px
1687080825.9269505 Coordinates x=1266 px, y=506 px
1687080825.9429855 Coordinates x=1266 px, y=506 px
1687080825.9588215 Coordinates x=1235 px, y=486 px
1687080825.974167 Coordinates x=1235 px, y=486 px
1687080825.9892354 Coordinates x=1235 px, y=486 px
1687080826.0043766 Coordinates x=1207 px, y=474 px
1687080826.020137 Coordinates x=1207 px, y=474 px
1687080826.0363357 Coordinates x=1188 px, y=459 px
1687080826.0518398 Coordinates x=1188 px, y=459 px
1687080826.068065 Coordinates x=1156 px, y=450 px
1687080826.0831447 Coordinates x=1156 px, y=450 px
1687080826.0986314 Coordinates x=1147 px, y=446 px
1687080826.1139941 Coordinates x=1147 px, y=446 px
1687080826.1304224 Coordinates x=1137 px, y=442 px
1687080826.1462355 Coordinates x=1137 px, y=442 px
1687080826.1613562 Coordinates x=1134 px, y=444 px
1687080826.1775675 Coordinates x=1134 px, y=444 px
1687080826.193324 Coordinates x=1125 px, y=447 px
1687080826.208929 Coordinates x=1125 px, y=447 px
1687080826.2245486 Coordinates x=1120 px, y=450 px
1687080826.2402108 Coordinates x=1120 px, y=450 px
1687080826.2554946 Coordinates x=1120 px, y=450 px
1687080826.270605 Coordinates x=1110 px, y=457 px
1687080826.286247 Coordinates x=1110 px, y=457 px
1687080826.3019083 Coordinates x=1075 px, y=458 px
1687080826.3179028 Coordinates x=1075 px, y=458 px
1687080826.3340383 Coordinates x=1055 px, y=462 px
1687080826.3500829 Coordinates x=1055 px, y=462 px
1687080826.364974 Coordinates x=1053 px, y=463 px
1687080826.3808382 Coordinates x=1053 px, y=463 px
1687080826.3959966 Coordinates x=1064 px, y=462 px
1687080826.411659 Coordinates x=1064 px, y=462 px
1687080826.4275851 Coordinates x=1130 px, y=468 px
1687080826.442621 Coordinates x=1130 px, y=468 px
1687080826.4590259 Coordinates x=1185 px, y=467 px
1687080826.4741535 Coordinates x=1185 px, y=467 px
1687080826.4897394 Coordinates x=1185 px, y=467 px
1687080826.5049067 Coordinates x=1212 px, y=465 px
1687080826.5207033 Coordinates x=1212 px, y=465 px
1687080826.5363054 Coordinates x=1228 px, y=472 px
1687080826.551637 Coordinates x=1228 px, y=472 px
1687080826.5674226 Coordinates x=1232 px, y=475 px
1687080826.5828643 Coordinates x=1232 px, y=475 px
1687080826.59873 Coordinates x=1236 px, y=475 px
1687080826.6141264 Coordinates x=1236 px, y=475 px
1687080826.629134 Coordinates x=1243 px, y=473 px
1687080826.6446383 Coordinates x=1243 px, y=473 px
1687080826.661163 Coordinates x=1245 px, y=474 px
1687080826.6766706 Coordinates x=1245 px, y=474 px
1687080826.6923008 Coordinates x=1245 px, y=473 px
1687080826.7079332 Coordinates x=1245 px, y=473 px
1687080826.7239208 Coordinates x=1244 px, y=473 px
1687080826.73929 Coordinates x=1244 px, y=473 px
1687080826.7548122 Coordinates x=1244 px, y=473 px
1687080826.769694 Coordinates x=1252 px, y=472 px
1687080826.78476 Coordinates x=1252 px, y=472 px
1687080826.8004954 Coordinates x=1274 px, y=464 px
1687080826.8161938 Coordinates x=1274 px, y=464 px
1687080826.8320365 Coordinates x=1299 px, y=464 px
1687080826.8479867 Coordinates x=1299 px, y=464 px
1687080826.8631482 Coordinates x=1330 px, y=467 px
1687080826.8790221 Coordinates x=1330 px, y=467 px
1687080826.8941486 Coordinates x=1358 px, y=470 px
1687080826.9095378 Coordinates x=1358 px, y=470 px
1687080826.9253814 Coordinates x=1358 px, y=470 px
1687080826.9405072 Coordinates x=1358 px, y=470 px
1687080826.9561553 Coordinates x=1371 px, y=478 px
1687080826.971302 Coordinates x=1383 px, y=481 px
1687080826.9866505 Coordinates x=1384 px, y=481 px
1687080827.0016348 Coordinates x=1384 px, y=481 px
1687080827.016974 Coordinates x=1384 px, y=481 px
1687080827.0328908 Coordinates x=1414 px, y=478 px
1687080827.0483408 Coordinates x=1414 px, y=478 px
1687080827.0637498 Coordinates x=1471 px, y=474 px
1687080827.0792933 Coordinates x=1471 px, y=474 px
1687080827.0953536 Coordinates x=1471 px, y=474 px
1687080827.1109354 Coordinates x=1545 px, y=469 px
1687080827.1267564 Coordinates x=1574 px, y=469 px
1687080827.142642 Coordinates x=1574 px, y=469 px
1687080827.157867 Coordinates x=1594 px, y=468 px
1687080827.1730342 Coordinates x=1594 px, y=468 px
1687080827.1887605 Coordinates x=1594 px, y=468 px
1687080827.2047284 Coordinates x=1609 px, y=463 px
1687080827.2207608 Coordinates x=1609 px, y=463 px
1687080827.236758 Coordinates x=1623 px, y=458 px
1687080827.2528212 Coordinates x=1623 px, y=458 px
1687080827.268447 Coordinates x=1629 px, y=456 px
1687080827.2839618 Coordinates x=1629 px, y=456 px
1687080827.299401 Coordinates x=1630 px, y=455 px
1687080827.3149605 Coordinates x=1630 px, y=455 px
1687080827.3301578 Coordinates x=1631 px, y=454 px
1687080827.3453743 Coordinates x=1631 px, y=454 px
1687080827.3611329 Coordinates x=1633 px, y=454 px
1687080827.3771436 Coordinates x=1633 px, y=454 px
1687080827.3926437 Coordinates x=1526 px, y=465 px
1687080827.4082916 Coordinates x=1526 px, y=465 px
1687080827.424294 Coordinates x=1340 px, y=497 px
1687080827.440294 Coordinates x=1340 px, y=497 px
1687080827.4558067 Coordinates x=1235 px, y=526 px
1687080827.4715228 Coordinates x=1235 px, y=526 px
1687080827.4870615 Coordinates x=1235 px, y=526 px
1687080827.502879 Coordinates x=1152 px, y=550 px
1687080827.518221 Coordinates x=1152 px, y=550 px
1687080827.5337393 Coordinates x=1110 px, y=562 px
1687080827.5488672 Coordinates x=1110 px, y=562 px
