1687080809.1061954 Coordinates x=554 px, y=734 px
1687080809.121296 Coordinates x=551 px, y=732 px
1687080809.1374018 Coordinates x=551 px, y=732 px
1687080809.152765 Coordinates x=551 px, y=732 px
1687080809.1682417 Coordinates x=551 px, y=731 px
1687080809.1843605 Coordinates x=551 px, y=731 px
1687080809.200209 Coordinates x=548 px, y=731 px
1687080809.2154615 Coordinates x=548 px, y=731 px
1687080809.23093 Coordinates x=546 px, y=730 px
1687080809.2460575 Coordinates x=546 px, y=730 px
1687080809.2622657 Coordinates x=542 px, y=729 px
1687080809.2780898 Coordinates x=542 px, y=729 px
1687080809.2942495 Coordinates x=538 px, y=729 px
1687080809.3092687 Coordinates x=538 px, y=729 px
1687080809.3244712 Coordinates x=538 px, y=729 px
1687080809.3397179 Coordinates x=534 px, y=730 px
1687080809.355211 Coordinates x=532 px, y=730 px
1687080809.370981 Coordinates x=532 px, y=730 px
1687080809.38631 Coordinates x=532 px, y=730 px
1687080809.4016953 Coordinates x=532 px, y=731 px
1687080809.4171333 Coordinates x=532 px, y=731 px
1687080809.4330049 Coordinates x=623 px, y=718 px
1687080809.4484842 Coordinates x=623 px, y=718 px
1687080809.4642062 Coordinates x=791 px, y=686 px
1687080809.480163 Coordinates x=791 px, y=686 px
1687080809.4952455 Coordinates x=929 px, y=642 px
1687080809.5107431 Coordinates x=929 px, y=642 px
1687080809.5261 Coordinates x=956 px, y=638 px
1687080809.541781 Coordinates x=956 px, y=638 px
1687080809.557368 Coordinates x=992 px, y=631 px
1687080809.5731196 Coordinates x=992 px, y=631 px
1687080809.5884938 Coordinates x=992 px, y=631 px
1687080809.6036046 Coordinates x=1061 px, y=613 px
1687080809.6188517 Coordinates x=1061 px, y=613 px
1687080809.6342185 Coordinates x=1134 px, y=606 px
1687080809.6499786 Coordinates x=1134 px, y=606 px
1687080809.66506 Coordinates x=1167 px, y=598 px
1687080809.681001 Coordinates x=1167 px, y=598 px
1687080809.6961563 Coordinates x=1199 px, y=586 px
1687080809.712093 Coordinates x=1199 px, y=586 px
1687080809.7281914 Coordinates x=1216 px, y=580 px
1687080809.7438567 Coordinates x=1216 px, y=580 px
1687080809.759962 Coordinates x=1229 px, y=577 px
1687080809.7759628 Coordinates x=1229 px, y=577 px
1687080809.7909586 Coordinates x=1229 px, y=577 px
1687080809.8059578 Coordinates x=1236 px, y=571 px
1687080809.8219564 Coordinates x=1236 px, y=571 px
1687080809.8379734 Coordinates x=1251 px, y=567 px
1687080809.853348 Coordinates x=1251 px, y=567 px
1687080809.8693511 Coordinates x=1267 px, y=565 px
