1687080728.8070266 Coordinates x=1428 px, y=777 px
1687080728.8230379 Coordinates x=1426 px, y=777 px
1687080728.839133 Coordinates x=1426 px, y=777 px
1687080728.8543417 Coordinates x=1426 px, y=777 px
1687080728.8696866 Coordinates x=1426 px, y=777 px
1687080728.885718 Coordinates x=1426 px, y=777 px
1687080728.9011045 Coordinates x=1426 px, y=777 px
1687080728.916235 Coordinates x=1426 px, y=777 px
1687080728.9320748 Coordinates x=1423 px, y=774 px
1687080728.9477203 Coordinates x=1423 px, y=774 px
1687080728.9629836 Coordinates x=1421 px, y=775 px
1687080728.9782605 Coordinates x=1421 px, y=775 px
1687080728.9943795 Coordinates x=1417 px, y=778 px
1687080729.009837 Coordinates x=1417 px, y=778 px
1687080729.025531 Coordinates x=1412 px, y=778 px
1687080729.0410573 Coordinates x=1412 px, y=778 px
1687080729.0560317 Coordinates x=1412 px, y=778 px
1687080729.0720885 Coordinates x=1412 px, y=777 px
1687080729.0878675 Coordinates x=1412 px, y=777 px
1687080729.103464 Coordinates x=1412 px, y=778 px
1687080729.119363 Coordinates x=1412 px, y=778 px
1687080729.1353633 Coordinates x=984 px, y=655 px
1687080729.1513793 Coordinates x=984 px, y=655 px
1687080729.1668608 Coordinates x=787 px, y=595 px
1687080729.182086 Coordinates x=787 px, y=595 px
1687080729.197512 Coordinates x=656 px, y=542 px
1687080729.213033 Coordinates x=656 px, y=542 px
1687080729.2286198 Coordinates x=620 px, y=522 px
1687080729.2446198 Coordinates x=620 px, y=522 px
1687080729.2604928 Coordinates x=576 px, y=506 px
1687080729.275848 Coordinates x=576 px, y=506 px
1687080729.29136 Coordinates x=576 px, y=506 px
1687080729.3066692 Coordinates x=539 px, y=495 px
1687080729.3225393 Coordinates x=516 px, y=481 px
1687080729.3379323 Coordinates x=516 px, y=481 px
1687080729.3533187 Coordinates x=516 px, y=481 px
1687080729.36905 Coordinates x=509 px, y=478 px
1687080729.3845828 Coordinates x=509 px, y=478 px
1687080729.3999772 Coordinates x=506 px, y=475 px
1687080729.4153032 Coordinates x=506 px, y=475 px
1687080729.4313102 Coordinates x=498 px, y=471 px
1687080729.4471478 Coordinates x=498 px, y=471 px
1687080729.4630282 Coordinates x=489 px, y=468 px
1687080729.4789326 Coordinates x=489 px, y=468 px
1687080729.4948962 Coordinates x=488 px, y=466 px
1687080729.510866 Coordinates x=488 px, y=466 px
1687080729.526819 Coordinates x=489 px, y=467 px
1687080729.5427053 Coordinates x=489 px, y=467 px
1687080729.5587335 Coordinates x=497 px, y=469 px
1687080729.573732 Coordinates x=497 px, y=469 px
1687080729.5899282 Coordinates x=497 px, y=469 px
1687080729.6056118 Coordinates x=513 px, y=472 px
1687080729.620518 Coordinates x=513 px, y=472 px
1687080729.6365092 Coordinates x=544 px, y=469 px
1687080729.6525047 Coordinates x=544 px, y=469 px
1687080729.6685026 Coordinates x=568 px, y=468 px
1687080729.6845067 Coordinates x=568 px, y=468 px
1687080729.7006128 Coordinates x=588 px, y=470 px
1687080729.7163517 Coordinates x=588 px, y=470 px
1687080729.7322648 Coordinates x=593 px, y=471 px
1687080729.748263 Coordinates x=593 px, y=471 px
1687080729.7643805 Coordinates x=620 px, y=474 px
1687080729.7802715 Coordinates x=620 px, y=474 px
1687080729.79583 Coordinates x=633 px, y=474 px
1687080729.8118093 Coordinates x=633 px, y=474 px
1687080729.8268118 Coordinates x=640 px, y=474 px
1687080729.8419611 Coordinates x=640 px, y=474 px
1687080729.856975 Coordinates x=677 px, y=469 px
1687080729.8729582 Coordinates x=677 px, y=469 px
1687080729.8886204 Coordinates x=728 px, y=454 px
1687080729.9042518 Coordinates x=728 px, y=454 px
1687080729.9202113 Coordinates x=728 px, y=454 px
1687080729.936314 Coordinates x=806 px, y=439 px
1687080729.9518774 Coordinates x=806 px, y=439 px
1687080729.9680438 Coordinates x=847 px, y=444 px
1687080729.984305 Coordinates x=847 px, y=444 px
1687080729.9987078 Coordinates x=872 px, y=447 px
1687080730.0141551 Coordinates x=872 px, y=447 px
1687080730.0291789 Coordinates x=883 px, y=450 px
1687080730.0451279 Coordinates x=883 px, y=450 px
1687080730.0605557 Coordinates x=885 px, y=452 px
1687080730.076101 Coordinates x=885 px, y=452 px
1687080730.0921855 Coordinates x=886 px, y=454 px
1687080730.1075418 Coordinates x=886 px, y=454 px
1687080730.1236882 Coordinates x=886 px, y=454 px
1687080730.1393983 Coordinates x=886 px, y=454 px
1687080730.1551087 Coordinates x=888 px, y=455 px
1687080730.1706011 Coordinates x=888 px, y=455 px
1687080730.1862404 Coordinates x=888 px, y=455 px
1687080730.201705 Coordinates x=890 px, y=455 px
1687080730.2170467 Coordinates x=890 px, y=455 px
1687080730.232338 Coordinates x=900 px, y=458 px
1687080730.2478194 Coordinates x=900 px, y=458 px
1687080730.2630222 Coordinates x=968 px, y=463 px
1687080730.2783267 Coordinates x=968 px, y=463 px
1687080730.2940757 Coordinates x=1025 px, y=469 px
1687080730.3098745 Coordinates x=1025 px, y=469 px
1687080730.3253284 Coordinates x=1098 px, y=467 px
1687080730.3406975 Coordinates x=1098 px, y=467 px
1687080730.3565536 Coordinates x=1134 px, y=460 px
1687080730.3718734 Coordinates x=1134 px, y=460 px
1687080730.3871315 Coordinates x=1164 px, y=452 px
1687080730.403063 Coordinates x=1164 px, y=452 px
1687080730.419083 Coordinates x=1184 px, y=449 px
1687080730.434137 Coordinates x=1184 px, y=449 px
1687080730.4503908 Coordinates x=1184 px, y=449 px
1687080730.4662783 Coordinates x=1197 px, y=448 px
1687080730.482453 Coordinates x=1197 px, y=448 px
1687080730.497489 Coordinates x=1205 px, y=448 px
1687080730.5127397 Coordinates x=1205 px, y=448 px
1687080730.5287554 Coordinates x=1205 px, y=448 px
1687080730.5442147 Coordinates x=1210 px, y=448 px
1687080730.5603971 Coordinates x=1221 px, y=452 px
1687080730.5758605 Coordinates x=1221 px, y=452 px
1687080730.5911222 Coordinates x=1241 px, y=456 px
1687080730.605933 Coordinates x=1241 px, y=456 px
1687080730.621193 Coordinates x=1287 px, y=456 px
1687080730.6364148 Coordinates x=1287 px, y=456 px
1687080730.6517878 Coordinates x=1334 px, y=462 px
1687080730.6677363 Coordinates x=1334 px, y=462 px
1687080730.6830912 Coordinates x=1334 px, y=462 px
1687080730.699216 Coordinates x=1390 px, y=460 px
1687080730.7145355 Coordinates x=1390 px, y=460 px
1687080730.7306578 Coordinates x=1407 px, y=467 px
1687080730.745828 Coordinates x=1407 px, y=467 px
1687080730.7613444 Coordinates x=1412 px, y=469 px
1687080730.776939 Coordinates x=1412 px, y=469 px
1687080730.7921271 Coordinates x=1417 px, y=473 px
1687080730.80754 Coordinates x=1417 px, y=473 px
1687080730.823285 Coordinates x=1428 px, y=473 px
1687080730.8385725 Coordinates x=1428 px, y=473 px
1687080730.8537793 Coordinates x=1462 px, y=475 px
1687080730.8689408 Coordinates x=1462 px, y=475 px
1687080730.8846364 Coordinates x=1462 px, y=475 px
1687080730.9002402 Coordinates x=1509 px, y=483 px
1687080730.9155307 Coordinates x=1509 px, y=483 px
1687080730.9315128 Coordinates x=1547 px, y=487 px
1687080730.9474359 Coordinates x=1547 px, y=487 px
1687080730.962683 Coordinates x=1561 px, y=484 px
1687080730.97776 Coordinates x=1561 px, y=484 px
1687080730.993384 Coordinates x=1566 px, y=485 px
1687080731.0086827 Coordinates x=1566 px, y=485 px
1687080731.0242083 Coordinates x=1632 px, y=483 px
1687080731.0402966 Coordinates x=1632 px, y=483 px
1687080731.0556202 Coordinates x=1696 px, y=470 px
1687080731.0713017 Coordinates x=1696 px, y=470 px
1687080731.0866055 Coordinates x=1696 px, y=470 px
1687080731.102165 Coordinates x=1743 px, y=470 px
1687080731.1180751 Coordinates x=1743 px, y=470 px
1687080731.133849 Coordinates x=1773 px, y=471 px
1687080731.1494648 Coordinates x=1773 px, y=471 px
1687080731.1649282 Coordinates x=1785 px, y=472 px
1687080731.1805534 Coordinates x=1785 px, y=472 px
1687080731.196206 Coordinates x=1800 px, y=467 px
1687080731.2118669 Coordinates x=1800 px, y=467 px
1687080731.2273226 Coordinates x=1804 px, y=465 px
1687080731.2429302 Coordinates x=1804 px, y=465 px
1687080731.2581522 Coordinates x=1808 px, y=463 px
1687080731.273629 Coordinates x=1808 px, y=463 px
1687080731.289185 Coordinates x=1815 px, y=460 px
1687080731.3046103 Coordinates x=1815 px, y=460 px
1687080731.3194826 Coordinates x=1815 px, y=460 px
1687080731.3350194 Coordinates x=1815 px, y=458 px
1687080731.3503387 Coordinates x=1815 px, y=458 px
1687080731.3660915 Coordinates x=1817 px, y=455 px
1687080731.382105 Coordinates x=1817 px, y=455 px
1687080731.397503 Coordinates x=1817 px, y=455 px
1687080731.4130986 Coordinates x=1817 px, y=455 px
1687080731.428362 Coordinates x=1817 px, y=455 px
1687080731.4437096 Coordinates x=1817 px, y=455 px
1687080731.4595776 Coordinates x=1798 px, y=459 px
1687080731.4745047 Coordinates x=1798 px, y=459 px
1687080731.4902136 Coordinates x=1798 px, y=459 px
1687080731.5051408 Coordinates x=1721 px, y=470 px
1687080731.5215175 Coordinates x=1721 px, y=470 px
1687080731.5368326 Coordinates x=1683 px, y=474 px
1687080731.5526364 Coordinates x=1683 px, y=474 px
1687080731.5682204 Coordinates x=1644 px, y=481 px
1687080731.5836167 Coordinates x=1644 px, y=481 px
1687080731.5987375 Coordinates x=1639 px, y=481 px
1687080731.6141825 Coordinates x=1639 px, y=481 px
1687080731.6302285 Coordinates x=1629 px, y=477 px
1687080731.6453407 Coordinates x=1629 px, y=477 px
1687080731.6615562 Coordinates x=1610 px, y=471 px
1687080731.6764333 Coordinates x=1610 px, y=471 px
1687080731.6918051 Coordinates x=1605 px, y=471 px
1687080731.707363 Coordinates x=1605 px, y=471 px
1687080731.7226565 Coordinates x=1615 px, y=470 px
1687080731.7386587 Coordinates x=1615 px, y=470 px
1687080731.754319 Coordinates x=1661 px, y=463 px
1687080731.7696104 Coordinates x=1661 px, y=463 px
1687080731.7855783 Coordinates x=1661 px, y=463 px
1687080731.8009427 Coordinates x=1738 px, y=450 px
1687080731.8168297 Coordinates x=1738 px, y=450 px
1687080731.832169 Coordinates x=1798 px, y=448 px
1687080731.8482525 Coordinates x=1798 px, y=448 px
1687080731.8633947 Coordinates x=1800 px, y=448 px
1687080731.878867 Coordinates x=1800 px, y=448 px
1687080731.8948643 Coordinates x=1061 px, y=516 px
1687080731.9111447 Coordinates x=1061 px, y=516 px
1687080731.9264846 Coordinates x=577 px, y=525 px
1687080731.9420865 Coordinates x=577 px, y=525 px
1687080731.9577515 Coordinates x=506 px, y=537 px
1687080731.972938 Coordinates x=506 px, y=537 px
1687080731.988076 Coordinates x=444 px, y=547 px
1687080732.0040267 Coordinates x=444 px, y=547 px
1687080732.0192132 Coordinates x=444 px, y=547 px
1687080732.0347474 Coordinates x=414 px, y=551 px
1687080732.050112 Coordinates x=414 px, y=551 px
1687080732.065714 Coordinates x=404 px, y=549 px
1687080732.0808585 Coordinates x=404 px, y=549 px
1687080732.0961883 Coordinates x=399 px, y=552 px
1687080732.1113462 Coordinates x=399 px, y=552 px
1687080732.127382 Coordinates x=392 px, y=555 px
1687080732.1425214 Coordinates x=392 px, y=555 px
1687080732.1577702 Coordinates x=403 px, y=562 px
1687080732.1733317 Coordinates x=403 px, y=562 px
1687080732.1887965 Coordinates x=432 px, y=580 px
1687080732.2046726 Coordinates x=432 px, y=580 px
1687080732.2209108 Coordinates x=432 px, y=580 px
1687080732.2362988 Coordinates x=487 px, y=600 px
1687080732.2524414 Coordinates x=487 px, y=600 px
1687080732.2676468 Coordinates x=507 px, y=607 px
1687080732.2838266 Coordinates x=507 px, y=607 px
1687080732.2992995 Coordinates x=540 px, y=614 px
1687080732.3150055 Coordinates x=540 px, y=614 px
1687080732.330336 Coordinates x=571 px, y=615 px
1687080732.3464267 Coordinates x=571 px, y=615 px
1687080732.3620281 Coordinates x=603 px, y=615 px
1687080732.377444 Coordinates x=603 px, y=615 px
1687080732.3932183 Coordinates x=809 px, y=620 px
