1687080838.2988472 Coordinates x=1422 px, y=839 px
1687080838.3146594 Coordinates x=1422 px, y=839 px
1687080838.3298376 Coordinates x=1427 px, y=834 px
1687080838.3459816 Coordinates x=1427 px, y=834 px
1687080838.3615084 Coordinates x=1431 px, y=832 px
1687080838.3777368 Coordinates x=1431 px, y=832 px
1687080838.3932433 Coordinates x=1438 px, y=833 px
1687080838.4083788 Coordinates x=1438 px, y=833 px
1687080838.4234004 Coordinates x=1441 px, y=832 px
1687080838.4390335 Coordinates x=1441 px, y=832 px
1687080838.4545043 Coordinates x=1441 px, y=832 px
1687080838.4698439 Coordinates x=1441 px, y=832 px
1687080838.485996 Coordinates x=1441 px, y=832 px
1687080838.5011988 Coordinates x=1440 px, y=833 px
1687080838.5171754 Coordinates x=1440 px, y=833 px
1687080838.5322342 Coordinates x=1441 px, y=832 px
1687080838.5478792 Coordinates x=1441 px, y=832 px
1687080838.5641499 Coordinates x=1441 px, y=830 px
1687080838.5795057 Coordinates x=1441 px, y=830 px
1687080838.5949376 Coordinates x=1351 px, y=785 px
1687080838.6100485 Coordinates x=1351 px, y=785 px
1687080838.6257994 Coordinates x=787 px, y=654 px
1687080838.6416483 Coordinates x=787 px, y=654 px
1687080838.656732 Coordinates x=787 px, y=654 px
1687080838.672565 Coordinates x=709 px, y=618 px
1687080838.687958 Coordinates x=709 px, y=618 px
1687080838.7036867 Coordinates x=669 px, y=603 px
1687080838.7197354 Coordinates x=669 px, y=603 px
1687080838.734913 Coordinates x=654 px, y=589 px
1687080838.750638 Coordinates x=654 px, y=589 px
1687080838.765982 Coordinates x=574 px, y=559 px
1687080838.78144 Coordinates x=574 px, y=559 px
1687080838.7967966 Coordinates x=497 px, y=546 px
1687080838.812613 Coordinates x=497 px, y=546 px
1687080838.8284383 Coordinates x=435 px, y=544 px
1687080838.8439822 Coordinates x=435 px, y=544 px
1687080838.859711 Coordinates x=392 px, y=544 px
1687080838.874998 Coordinates x=392 px, y=544 px
1687080838.890211 Coordinates x=392 px, y=544 px
1687080838.9056973 Coordinates x=367 px, y=549 px
1687080838.9214952 Coordinates x=367 px, y=549 px
1687080838.9369986 Coordinates x=341 px, y=554 px
1687080838.9525735 Coordinates x=341 px, y=554 px
1687080838.9677558 Coordinates x=328 px, y=555 px
1687080838.9828994 Coordinates x=328 px, y=555 px
1687080838.9988737 Coordinates x=328 px, y=555 px
1687080839.014068 Coordinates x=327 px, y=554 px
1687080839.030651 Coordinates x=327 px, y=554 px
1687080839.0458565 Coordinates x=322 px, y=551 px
1687080839.0623367 Coordinates x=322 px, y=551 px
1687080839.0778058 Coordinates x=322 px, y=551 px
1687080839.0932746 Coordinates x=323 px, y=550 px
1687080839.1087694 Coordinates x=323 px, y=550 px
1687080839.1248522 Coordinates x=338 px, y=552 px
1687080839.140842 Coordinates x=338 px, y=552 px
1687080839.156065 Coordinates x=338 px, y=552 px
1687080839.171661 Coordinates x=365 px, y=551 px
1687080839.1868095 Coordinates x=365 px, y=551 px
1687080839.2020464 Coordinates x=407 px, y=554 px
1687080839.2177095 Coordinates x=407 px, y=554 px
1687080839.2339005 Coordinates x=443 px, y=555 px
1687080839.2493603 Coordinates x=443 px, y=555 px
1687080839.2645774 Coordinates x=466 px, y=550 px
1687080839.2801661 Coordinates x=466 px, y=550 px
1687080839.2957933 Coordinates x=478 px, y=549 px
1687080839.3113267 Coordinates x=478 px, y=549 px
1687080839.3268626 Coordinates x=478 px, y=549 px
1687080839.3427024 Coordinates x=478 px, y=549 px
1687080839.3579721 Coordinates x=480 px, y=549 px
1687080839.3734255 Coordinates x=480 px, y=549 px
1687080839.3885424 Coordinates x=483 px, y=547 px
1687080839.40367 Coordinates x=483 px, y=547 px
1687080839.4193459 Coordinates x=487 px, y=545 px
1687080839.4345894 Coordinates x=493 px, y=539 px
1687080839.450707 Coordinates x=493 px, y=539 px
1687080839.4658418 Coordinates x=550 px, y=528 px
1687080839.4817226 Coordinates x=550 px, y=528 px
1687080839.4971757 Coordinates x=616 px, y=526 px
1687080839.5130057 Coordinates x=616 px, y=526 px
1687080839.5289345 Coordinates x=640 px, y=529 px
1687080839.544569 Coordinates x=640 px, y=529 px
1687080839.559679 Coordinates x=679 px, y=530 px
1687080839.5749652 Coordinates x=679 px, y=530 px
1687080839.5903277 Coordinates x=730 px, y=523 px
1687080839.6063323 Coordinates x=730 px, y=523 px
1687080839.6213596 Coordinates x=730 px, y=523 px
1687080839.6367466 Coordinates x=750 px, y=523 px
1687080839.6524477 Coordinates x=750 px, y=523 px
1687080839.6676385 Coordinates x=759 px, y=523 px
1687080839.6831627 Coordinates x=759 px, y=523 px
1687080839.6986294 Coordinates x=782 px, y=520 px
1687080839.7142718 Coordinates x=782 px, y=520 px
1687080839.7299793 Coordinates x=790 px, y=522 px
1687080839.7455997 Coordinates x=790 px, y=522 px
1687080839.7618413 Coordinates x=790 px, y=522 px
1687080839.7778606 Coordinates x=790 px, y=522 px
1687080839.7941103 Coordinates x=790 px, y=523 px
1687080839.809918 Coordinates x=790 px, y=523 px
1687080839.8256116 Coordinates x=788 px, y=526 px
1687080839.842041 Coordinates x=788 px, y=526 px
1687080839.8573086 Coordinates x=784 px, y=529 px
1687080839.8735354 Coordinates x=784 px, y=529 px
1687080839.888718 Coordinates x=784 px, y=529 px
1687080839.9048371 Coordinates x=785 px, y=531 px
