1687690672.1538227 Coordinates x=1651 px, y=921 px
1687690672.1689496 Coordinates x=1649 px, y=920 px
1687690672.1898944 Coordinates x=1628 px, y=928 px
1687690672.2055979 Coordinates x=1628 px, y=928 px
1687690672.2214062 Coordinates x=1628 px, y=928 px
1687690672.2375913 Coordinates x=1628 px, y=928 px
1687690672.253302 Coordinates x=1628 px, y=928 px
1687690672.2689903 Coordinates x=1628 px, y=928 px
1687690672.2846198 Coordinates x=1628 px, y=928 px
1687690672.3001256 Coordinates x=1585 px, y=955 px
1687690672.3158758 Coordinates x=1543 px, y=988 px
1687690672.3316717 Coordinates x=1543 px, y=988 px
1687690672.3474612 Coordinates x=1506 px, y=1015 px
1687690672.3630774 Coordinates x=1506 px, y=1015 px
1687690672.3786952 Coordinates x=1506 px, y=1015 px
1687690672.394238 Coordinates x=1506 px, y=1015 px
1687690672.4098165 Coordinates x=1506 px, y=1015 px
1687690672.425441 Coordinates x=1506 px, y=1015 px
1687690672.4414716 Coordinates x=1506 px, y=1015 px
1687690672.4571745 Coordinates x=1490 px, y=1024 px
1687690672.4849482 Coordinates x=1474 px, y=1038 px
1687690672.50014 Coordinates x=1474 px, y=1038 px
1687690672.5230818 Coordinates x=1474 px, y=1038 px
1687690672.5389879 Coordinates x=1474 px, y=1038 px
1687690672.5547965 Coordinates x=1474 px, y=1038 px
1687690672.570481 Coordinates x=1474 px, y=1038 px
1687690672.586127 Coordinates x=1474 px, y=1038 px
1687690672.6017315 Coordinates x=1474 px, y=1038 px
1687690672.6171653 Coordinates x=1474 px, y=1038 px
1687690672.6331496 Coordinates x=1461 px, y=1050 px
1687690672.6487975 Coordinates x=1443 px, y=1059 px
1687690672.6646624 Coordinates x=1199 px, y=981 px
1687690672.680277 Coordinates x=1199 px, y=981 px
1687690672.6958916 Coordinates x=1199 px, y=981 px
1687690672.7115135 Coordinates x=1199 px, y=981 px
1687690672.727123 Coordinates x=1199 px, y=981 px
1687690672.743403 Coordinates x=1199 px, y=981 px
1687690672.7592478 Coordinates x=1199 px, y=981 px
1687690672.774827 Coordinates x=1091 px, y=910 px
1687690672.790468 Coordinates x=963 px, y=795 px
1687690672.8061707 Coordinates x=963 px, y=795 px
1687690672.8217766 Coordinates x=917 px, y=758 px
1687690672.8380914 Coordinates x=917 px, y=758 px
1687690672.8539228 Coordinates x=917 px, y=758 px
1687690672.8695598 Coordinates x=917 px, y=758 px
1687690672.8851829 Coordinates x=751 px, y=686 px
1687690672.90117 Coordinates x=689 px, y=654 px
1687690672.9170578 Coordinates x=640 px, y=637 px
1687690672.933047 Coordinates x=640 px, y=637 px
1687690672.948931 Coordinates x=606 px, y=621 px
1687690672.9645498 Coordinates x=606 px, y=621 px
1687690672.9801831 Coordinates x=606 px, y=621 px
1687690672.9957776 Coordinates x=606 px, y=621 px
1687690673.0114083 Coordinates x=606 px, y=621 px
1687690673.0270197 Coordinates x=606 px, y=621 px
1687690673.042911 Coordinates x=570 px, y=605 px
1687690673.0586512 Coordinates x=496 px, y=585 px
1687690673.0743115 Coordinates x=442 px, y=578 px
1687690673.0900462 Coordinates x=415 px, y=573 px
1687690673.1056752 Coordinates x=415 px, y=573 px
1687690673.1212893 Coordinates x=415 px, y=573 px
1687690673.1372523 Coordinates x=393 px, y=569 px
1687690673.1531286 Coordinates x=393 px, y=569 px
1687690673.1686378 Coordinates x=393 px, y=569 px
1687690673.1843736 Coordinates x=393 px, y=569 px
1687690673.1999161 Coordinates x=371 px, y=566 px
1687690673.2156155 Coordinates x=337 px, y=560 px
1687690673.231312 Coordinates x=300 px, y=557 px
1687690673.247143 Coordinates x=266 px, y=549 px
1687690673.262788 Coordinates x=266 px, y=549 px
1687690673.27844 Coordinates x=252 px, y=547 px
1687690673.2940621 Coordinates x=252 px, y=547 px
1687690673.309596 Coordinates x=252 px, y=547 px
1687690673.3250897 Coordinates x=252 px, y=547 px
1687690673.3409884 Coordinates x=243 px, y=545 px
1687690673.3568757 Coordinates x=239 px, y=545 px
1687690673.372504 Coordinates x=237 px, y=544 px
1687690673.3881142 Coordinates x=237 px, y=544 px
1687690673.4037468 Coordinates x=237 px, y=544 px
1687690673.4193447 Coordinates x=236 px, y=543 px
1687690673.4353185 Coordinates x=236 px, y=543 px
1687690673.4511642 Coordinates x=236 px, y=543 px
1687690673.4667928 Coordinates x=236 px, y=543 px
1687690673.4824488 Coordinates x=236 px, y=543 px
1687690673.4979715 Coordinates x=236 px, y=543 px
1687690673.5137055 Coordinates x=235 px, y=544 px
1687690673.5293305 Coordinates x=245 px, y=543 px
1687690673.5456464 Coordinates x=304 px, y=538 px
1687690673.5615432 Coordinates x=342 px, y=535 px
1687690673.5771484 Coordinates x=342 px, y=535 px
1687690673.592595 Coordinates x=377 px, y=531 px
1687690673.608255 Coordinates x=377 px, y=531 px
1687690673.6238165 Coordinates x=377 px, y=531 px
1687690673.6398904 Coordinates x=377 px, y=531 px
1687690673.655728 Coordinates x=377 px, y=531 px
1687690673.6713796 Coordinates x=403 px, y=529 px
1687690673.6869526 Coordinates x=416 px, y=530 px
1687690673.7026346 Coordinates x=425 px, y=531 px
1687690673.7182817 Coordinates x=509 px, y=532 px
1687690673.7342725 Coordinates x=509 px, y=532 px
1687690673.750149 Coordinates x=590 px, y=529 px
1687690673.765782 Coordinates x=590 px, y=529 px
1687690673.7814171 Coordinates x=590 px, y=529 px
1687690673.7970216 Coordinates x=590 px, y=529 px
1687690673.8126566 Coordinates x=641 px, y=529 px
1687690673.8282845 Coordinates x=641 px, y=529 px
1687690673.8442907 Coordinates x=678 px, y=528 px
1687690673.860164 Coordinates x=699 px, y=527 px
1687690673.8757503 Coordinates x=707 px, y=528 px
1687690673.8913395 Coordinates x=707 px, y=528 px
1687690673.9069626 Coordinates x=707 px, y=528 px
1687690673.9226732 Coordinates x=707 px, y=528 px
1687690673.9385996 Coordinates x=707 px, y=528 px
1687690673.9544702 Coordinates x=724 px, y=523 px
1687690673.9701002 Coordinates x=736 px, y=520 px
1687690673.9863217 Coordinates x=793 px, y=511 px
1687690674.0022051 Coordinates x=793 px, y=511 px
1687690674.0178375 Coordinates x=859 px, y=505 px
1687690674.0334485 Coordinates x=859 px, y=505 px
1687690674.049782 Coordinates x=896 px, y=505 px
1687690674.0656745 Coordinates x=896 px, y=505 px
1687690674.0812905 Coordinates x=896 px, y=505 px
1687690674.0969174 Coordinates x=896 px, y=505 px
1687690674.1125412 Coordinates x=896 px, y=505 px
1687690674.1281555 Coordinates x=919 px, y=506 px
1687690674.1441405 Coordinates x=941 px, y=508 px
1687690674.1599853 Coordinates x=957 px, y=510 px
1687690674.1755612 Coordinates x=957 px, y=510 px
1687690674.191135 Coordinates x=957 px, y=510 px
1687690674.2068253 Coordinates x=972 px, y=512 px
1687690674.2223566 Coordinates x=972 px, y=512 px
1687690674.2382622 Coordinates x=972 px, y=512 px
1687690674.2541356 Coordinates x=985 px, y=513 px
1687690674.2697656 Coordinates x=994 px, y=513 px
1687690674.2851725 Coordinates x=994 px, y=513 px
1687690674.3007927 Coordinates x=994 px, y=513 px
1687690674.3166258 Coordinates x=1000 px, y=514 px
1687690674.3322678 Coordinates x=1011 px, y=513 px
1687690674.3485842 Coordinates x=1096 px, y=498 px
1687690674.364471 Coordinates x=1096 px, y=498 px
1687690674.3800974 Coordinates x=1096 px, y=498 px
1687690674.3956995 Coordinates x=1096 px, y=498 px
1687690674.4112642 Coordinates x=1197 px, y=479 px
1687690674.426923 Coordinates x=1242 px, y=472 px
1687690674.4428618 Coordinates x=1270 px, y=472 px
1687690674.4585676 Coordinates x=1270 px, y=472 px
1687690674.4742715 Coordinates x=1270 px, y=472 px
1687690674.4899952 Coordinates x=1270 px, y=472 px
1687690674.50559 Coordinates x=1287 px, y=472 px
1687690674.5212471 Coordinates x=1298 px, y=469 px
1687690674.537216 Coordinates x=1298 px, y=469 px
1687690674.5531025 Coordinates x=1298 px, y=469 px
1687690674.5687332 Coordinates x=1298 px, y=469 px
1687690674.584342 Coordinates x=1298 px, y=469 px
1687690674.5999641 Coordinates x=1311 px, y=465 px
1687690674.6155806 Coordinates x=1319 px, y=463 px
1687690674.6310158 Coordinates x=1383 px, y=457 px
1687690674.6468613 Coordinates x=1383 px, y=457 px
1687690674.662729 Coordinates x=1383 px, y=457 px
1687690674.6783683 Coordinates x=1432 px, y=457 px
1687690674.693979 Coordinates x=1466 px, y=457 px
1687690674.7096162 Coordinates x=1466 px, y=457 px
1687690674.7251844 Coordinates x=1466 px, y=457 px
1687690674.7410972 Coordinates x=1498 px, y=463 px
1687690674.7569766 Coordinates x=1498 px, y=463 px
1687690674.7726097 Coordinates x=1498 px, y=463 px
1687690674.7882295 Coordinates x=1524 px, y=466 px
1687690674.8038335 Coordinates x=1524 px, y=466 px
1687690674.8194613 Coordinates x=1536 px, y=486 px
1687690674.83507 Coordinates x=1536 px, y=486 px
1687690674.850903 Coordinates x=1536 px, y=486 px
1687690674.8666055 Coordinates x=1536 px, y=486 px
1687690674.8824117 Coordinates x=1539 px, y=501 px
1687690674.8979392 Coordinates x=1541 px, y=505 px
1687690674.9136584 Coordinates x=1541 px, y=505 px
1687690674.9290986 Coordinates x=1543 px, y=508 px
1687690674.9451468 Coordinates x=1576 px, y=516 px
1687690674.9610116 Coordinates x=1576 px, y=516 px
1687690674.9766269 Coordinates x=1576 px, y=516 px
