1687083678.6554377 Coordinates x=872 px, y=331 px
1687083678.6706958 Coordinates x=867 px, y=329 px
1687083678.6867034 Coordinates x=867 px, y=329 px
1687083678.7014399 Coordinates x=866 px, y=324 px
1687083678.7167404 Coordinates x=866 px, y=324 px
1687083678.7323985 Coordinates x=865 px, y=323 px
1687083678.7476912 Coordinates x=865 px, y=323 px
1687083678.7629986 Coordinates x=865 px, y=323 px
1687083678.7785664 Coordinates x=858 px, y=320 px
1687083678.794357 Coordinates x=858 px, y=320 px
1687083678.8099747 Coordinates x=853 px, y=320 px
1687083678.825252 Coordinates x=853 px, y=320 px
1687083678.8408115 Coordinates x=851 px, y=320 px
1687083678.8562632 Coordinates x=851 px, y=320 px
1687083678.8716702 Coordinates x=850 px, y=320 px
1687083678.8868551 Coordinates x=850 px, y=320 px
1687083678.902162 Coordinates x=847 px, y=319 px
1687083678.9175582 Coordinates x=847 px, y=319 px
1687083678.9328227 Coordinates x=847 px, y=319 px
1687083678.948079 Coordinates x=847 px, y=319 px
1687083678.9637108 Coordinates x=847 px, y=319 px
1687083678.9795268 Coordinates x=847 px, y=319 px
1687083678.994549 Coordinates x=883 px, y=321 px
1687083679.0108945 Coordinates x=883 px, y=321 px
1687083679.0265598 Coordinates x=883 px, y=321 px
1687083679.042246 Coordinates x=980 px, y=326 px
1687083679.057631 Coordinates x=980 px, y=326 px
1687083679.073351 Coordinates x=1014 px, y=334 px
1687083679.0892425 Coordinates x=1014 px, y=334 px
1687083679.1047094 Coordinates x=1066 px, y=340 px
1687083679.1198878 Coordinates x=1066 px, y=340 px
1687083679.1358945 Coordinates x=1086 px, y=341 px
1687083679.1512365 Coordinates x=1086 px, y=341 px
1687083679.167399 Coordinates x=1093 px, y=343 px
1687083679.1834462 Coordinates x=1093 px, y=343 px
1687083679.1991684 Coordinates x=1097 px, y=343 px
1687083679.214755 Coordinates x=1097 px, y=343 px
1687083679.2306283 Coordinates x=1097 px, y=343 px
1687083679.2451966 Coordinates x=1098 px, y=341 px
1687083679.2607112 Coordinates x=1099 px, y=340 px
1687083679.276413 Coordinates x=1099 px, y=340 px
1687083679.291542 Coordinates x=1099 px, y=340 px
1687083679.3070211 Coordinates x=1099 px, y=340 px
1687083679.3225994 Coordinates x=1099 px, y=340 px
1687083679.3382857 Coordinates x=1099 px, y=340 px
1687083679.3538148 Coordinates x=1099 px, y=340 px
1687083679.3693235 Coordinates x=1094 px, y=339 px
1687083679.3845792 Coordinates x=1094 px, y=339 px
1687083679.3999918 Coordinates x=1090 px, y=337 px
