1687083790.4617264 Coordinates x=1097 px, y=580 px
1687083790.4772792 Coordinates x=1087 px, y=557 px
1687083790.492876 Coordinates x=1087 px, y=557 px
1687083790.5080438 Coordinates x=1084 px, y=537 px
1687083790.5240612 Coordinates x=1084 px, y=537 px
1687083790.5402102 Coordinates x=1080 px, y=520 px
1687083790.5554216 Coordinates x=1080 px, y=520 px
1687083790.5713105 Coordinates x=1078 px, y=508 px
1687083790.5868387 Coordinates x=1078 px, y=508 px
1687083790.6024947 Coordinates x=1080 px, y=491 px
1687083790.618159 Coordinates x=1080 px, y=491 px
1687083790.6342783 Coordinates x=1078 px, y=470 px
1687083790.6502974 Coordinates x=1078 px, y=470 px
1687083790.6663792 Coordinates x=1078 px, y=470 px
1687083790.6816695 Coordinates x=1078 px, y=456 px
1687083790.697356 Coordinates x=1078 px, y=456 px
1687083790.713304 Coordinates x=1075 px, y=443 px
1687083790.7287867 Coordinates x=1075 px, y=443 px
1687083790.7450786 Coordinates x=1073 px, y=433 px
1687083790.7609532 Coordinates x=1073 px, y=433 px
1687083790.776185 Coordinates x=1070 px, y=424 px
1687083790.7921472 Coordinates x=1070 px, y=424 px
1687083790.8078027 Coordinates x=1037 px, y=387 px
1687083790.8235445 Coordinates x=1037 px, y=387 px
1687083790.8396435 Coordinates x=992 px, y=334 px
1687083790.8549814 Coordinates x=992 px, y=334 px
1687083790.8698537 Coordinates x=992 px, y=334 px
1687083790.8850868 Coordinates x=953 px, y=293 px
1687083790.9011507 Coordinates x=953 px, y=293 px
1687083790.917234 Coordinates x=923 px, y=257 px
1687083790.9332085 Coordinates x=923 px, y=257 px
1687083790.9493816 Coordinates x=917 px, y=243 px
1687083790.96552 Coordinates x=917 px, y=243 px
1687083790.9810305 Coordinates x=874 px, y=213 px
1687083790.9971073 Coordinates x=874 px, y=213 px
1687083791.0128012 Coordinates x=825 px, y=191 px
1687083791.0284986 Coordinates x=825 px, y=191 px
1687083791.0444336 Coordinates x=792 px, y=183 px
1687083791.060371 Coordinates x=792 px, y=183 px
1687083791.0762296 Coordinates x=776 px, y=175 px
1687083791.0921073 Coordinates x=776 px, y=175 px
1687083791.107159 Coordinates x=761 px, y=166 px
1687083791.122322 Coordinates x=761 px, y=166 px
1687083791.1383638 Coordinates x=757 px, y=163 px
