1687083872.4293008 Coordinates x=794 px, y=894 px
1687083872.445459 Coordinates x=797 px, y=893 px
1687083872.461246 Coordinates x=797 px, y=893 px
1687083872.476642 Coordinates x=798 px, y=892 px
1687083872.4923916 Coordinates x=798 px, y=892 px
1687083872.5079324 Coordinates x=798 px, y=891 px
1687083872.5235882 Coordinates x=798 px, y=891 px
1687083872.5392246 Coordinates x=798 px, y=891 px
1687083872.5542614 Coordinates x=798 px, y=890 px
1687083872.5693521 Coordinates x=797 px, y=889 px
1687083872.585023 Coordinates x=797 px, y=889 px
1687083872.5999925 Coordinates x=797 px, y=889 px
1687083872.6152008 Coordinates x=796 px, y=890 px
1687083872.6311722 Coordinates x=796 px, y=890 px
1687083872.6460028 Coordinates x=712 px, y=905 px
1687083872.661965 Coordinates x=712 px, y=905 px
1687083872.6780527 Coordinates x=515 px, y=973 px
1687083872.6937408 Coordinates x=515 px, y=973 px
1687083872.709858 Coordinates x=415 px, y=1013 px
1687083872.725407 Coordinates x=415 px, y=1013 px
1687083872.741533 Coordinates x=370 px, y=1032 px
1687083872.7575204 Coordinates x=370 px, y=1032 px
1687083872.7725239 Coordinates x=354 px, y=1035 px
1687083872.7885222 Coordinates x=354 px, y=1035 px
1687083872.8038085 Coordinates x=354 px, y=1035 px
1687083872.8198113 Coordinates x=378 px, y=620 px
1687083872.83532 Coordinates x=378 px, y=620 px
1687083872.8513205 Coordinates x=410 px, y=371 px
1687083872.8674004 Coordinates x=410 px, y=371 px
1687083872.8821545 Coordinates x=447 px, y=213 px
1687083872.8981535 Coordinates x=447 px, y=213 px
1687083872.9137597 Coordinates x=470 px, y=148 px
1687083872.929755 Coordinates x=470 px, y=148 px
1687083872.9452257 Coordinates x=481 px, y=116 px
1687083872.9607215 Coordinates x=481 px, y=116 px
1687083872.9761643 Coordinates x=480 px, y=99 px
1687083872.992182 Coordinates x=480 px, y=99 px
1687083873.0079763 Coordinates x=478 px, y=95 px
1687083873.0239725 Coordinates x=478 px, y=95 px
1687083873.039545 Coordinates x=472 px, y=86 px
1687083873.0555947 Coordinates x=472 px, y=86 px
1687083873.0714343 Coordinates x=468 px, y=70 px
1687083873.086646 Coordinates x=468 px, y=70 px
1687083873.1019275 Coordinates x=468 px, y=70 px
1687083873.1173143 Coordinates x=463 px, y=60 px
1687083873.1326997 Coordinates x=463 px, y=60 px
1687083873.1483736 Coordinates x=455 px, y=49 px
1687083873.163594 Coordinates x=455 px, y=49 px
1687083873.1788957 Coordinates x=455 px, y=49 px
1687083873.1945164 Coordinates x=454 px, y=43 px
1687083873.2104218 Coordinates x=454 px, y=43 px
1687083873.2258985 Coordinates x=466 px, y=40 px
1687083873.2413096 Coordinates x=517 px, y=39 px
1687083873.2567985 Coordinates x=517 px, y=39 px
1687083873.272092 Coordinates x=588 px, y=37 px
1687083873.2881165 Coordinates x=588 px, y=37 px
1687083873.3032715 Coordinates x=625 px, y=38 px
1687083873.3187041 Coordinates x=625 px, y=38 px
1687083873.3342674 Coordinates x=625 px, y=38 px
1687083873.3497837 Coordinates x=642 px, y=44 px
1687083873.3655944 Coordinates x=642 px, y=44 px
1687083873.380806 Coordinates x=663 px, y=52 px
1687083873.396796 Coordinates x=663 px, y=52 px
1687083873.411968 Coordinates x=685 px, y=64 px
1687083873.4272764 Coordinates x=685 px, y=64 px
1687083873.4429753 Coordinates x=701 px, y=66 px
1687083873.4589288 Coordinates x=701 px, y=66 px
1687083873.47398 Coordinates x=701 px, y=66 px
1687083873.4895232 Coordinates x=743 px, y=74 px
1687083873.5042791 Coordinates x=743 px, y=74 px
1687083873.519949 Coordinates x=807 px, y=94 px
1687083873.5353782 Coordinates x=807 px, y=94 px
1687083873.5511687 Coordinates x=838 px, y=98 px
1687083873.5675263 Coordinates x=838 px, y=98 px
1687083873.582555 Coordinates x=874 px, y=98 px
1687083873.597777 Coordinates x=874 px, y=98 px
1687083873.6130354 Coordinates x=894 px, y=94 px
1687083873.6285133 Coordinates x=894 px, y=94 px
1687083873.644922 Coordinates x=907 px, y=94 px
1687083873.6609504 Coordinates x=907 px, y=94 px
1687083873.6761644 Coordinates x=973 px, y=107 px
1687083873.6916137 Coordinates x=973 px, y=107 px
1687083873.7070284 Coordinates x=1025 px, y=110 px
1687083873.722538 Coordinates x=1025 px, y=110 px
1687083873.7387009 Coordinates x=1094 px, y=116 px
1687083873.7541618 Coordinates x=1094 px, y=116 px
