1686392225.7255318 Coordinates x=144 px, y=114 px
1686392225.7405722 Coordinates x=145 px, y=110 px
1686392225.7567742 Coordinates x=145 px, y=110 px
1686392225.7719092 Coordinates x=145 px, y=108 px
1686392225.7877917 Coordinates x=145 px, y=108 px
1686392225.8029356 Coordinates x=144 px, y=104 px
1686392225.8188486 Coordinates x=144 px, y=104 px
1686392225.834979 Coordinates x=143 px, y=102 px
1686392225.850213 Coordinates x=143 px, y=102 px
1686392225.8657067 Coordinates x=142 px, y=100 px
1686392225.8813996 Coordinates x=142 px, y=100 px
1686392225.8963697 Coordinates x=141 px, y=100 px
1686392225.9123023 Coordinates x=141 px, y=100 px
1686392225.927898 Coordinates x=142 px, y=100 px
1686392225.9436324 Coordinates x=142 px, y=100 px
1686392225.9590974 Coordinates x=142 px, y=100 px
1686392225.9745476 Coordinates x=142 px, y=100 px
1686392225.990145 Coordinates x=142 px, y=100 px
1686392226.006208 Coordinates x=142 px, y=99 px
1686392226.021405 Coordinates x=142 px, y=99 px
1686392226.0364559 Coordinates x=140 px, y=97 px
1686392226.0525677 Coordinates x=140 px, y=97 px
1686392226.0680497 Coordinates x=123 px, y=91 px
1686392226.0835114 Coordinates x=123 px, y=91 px
1686392226.099073 Coordinates x=91 px, y=84 px
1686392226.1149406 Coordinates x=91 px, y=84 px
1686392226.130663 Coordinates x=70 px, y=80 px
1686392226.1465254 Coordinates x=70 px, y=80 px
1686392226.1620038 Coordinates x=58 px, y=78 px
1686392226.1766968 Coordinates x=58 px, y=78 px
1686392226.1924374 Coordinates x=58 px, y=78 px
1686392226.2077224 Coordinates x=49 px, y=77 px
1686392226.2237027 Coordinates x=49 px, y=77 px
1686392226.2390022 Coordinates x=43 px, y=76 px
1686392226.254184 Coordinates x=43 px, y=76 px
1686392226.270234 Coordinates x=39 px, y=75 px
1686392226.2859955 Coordinates x=39 px, y=75 px
1686392226.3016298 Coordinates x=34 px, y=71 px
1686392226.3175807 Coordinates x=34 px, y=71 px
1686392226.333101 Coordinates x=34 px, y=70 px
1686392226.3488262 Coordinates x=34 px, y=70 px
1686392226.3639677 Coordinates x=34 px, y=68 px
1686392226.380194 Coordinates x=34 px, y=68 px
1686392226.3952162 Coordinates x=34 px, y=68 px
1686392226.4110267 Coordinates x=34 px, y=66 px
1686392226.42722 Coordinates x=34 px, y=66 px
1686392226.4430563 Coordinates x=34 px, y=63 px
1686392226.4588592 Coordinates x=34 px, y=63 px
1686392226.4740508 Coordinates x=50 px, y=55 px
1686392226.4899302 Coordinates x=50 px, y=55 px
1686392226.5058923 Coordinates x=105 px, y=44 px
1686392226.520954 Coordinates x=105 px, y=44 px
1686392226.5366266 Coordinates x=131 px, y=40 px
1686392226.552543 Coordinates x=131 px, y=40 px
1686392226.5685353 Coordinates x=157 px, y=34 px
1686392226.5843968 Coordinates x=157 px, y=34 px
1686392226.6000285 Coordinates x=180 px, y=34 px
1686392226.615298 Coordinates x=180 px, y=34 px
1686392226.6304843 Coordinates x=195 px, y=33 px
1686392226.6460567 Coordinates x=195 px, y=33 px
1686392226.6612966 Coordinates x=204 px, y=33 px
1686392226.6766999 Coordinates x=204 px, y=33 px
1686392226.6920605 Coordinates x=204 px, y=33 px
1686392226.7082295 Coordinates x=230 px, y=31 px
1686392226.7240455 Coordinates x=230 px, y=31 px
1686392226.7395842 Coordinates x=261 px, y=22 px
1686392226.7548456 Coordinates x=261 px, y=22 px
1686392226.7700388 Coordinates x=281 px, y=17 px
1686392226.7859616 Coordinates x=281 px, y=17 px
1686392226.8018317 Coordinates x=321 px, y=13 px
1686392226.8172464 Coordinates x=321 px, y=13 px
1686392226.832713 Coordinates x=346 px, y=12 px
1686392226.848064 Coordinates x=346 px, y=12 px
1686392226.8635402 Coordinates x=367 px, y=11 px
1686392226.8786743 Coordinates x=367 px, y=11 px
1686392226.8940997 Coordinates x=367 px, y=11 px
1686392226.9100156 Coordinates x=380 px, y=13 px
1686392226.925066 Coordinates x=380 px, y=13 px
1686392226.9403543 Coordinates x=417 px, y=9 px
1686392226.9563813 Coordinates x=417 px, y=9 px
1686392226.9719594 Coordinates x=446 px, y=6 px
1686392226.987448 Coordinates x=446 px, y=6 px
1686392227.0026314 Coordinates x=482 px, y=4 px
1686392227.0182977 Coordinates x=482 px, y=4 px
1686392227.0335255 Coordinates x=501 px, y=3 px
1686392227.0487297 Coordinates x=501 px, y=3 px
1686392227.0638573 Coordinates x=515 px, y=3 px
1686392227.0794537 Coordinates x=515 px, y=3 px
1686392227.0954142 Coordinates x=515 px, y=3 px
1686392227.1114483 Coordinates x=530 px, y=2 px
1686392227.1268342 Coordinates x=530 px, y=2 px
1686392227.14249 Coordinates x=541 px, y=2 px
1686392227.1585062 Coordinates x=541 px, y=2 px
1686392227.174027 Coordinates x=548 px, y=1 px
1686392227.1893861 Coordinates x=548 px, y=1 px
1686392227.2045755 Coordinates x=554 px, y=1 px
1686392227.2200806 Coordinates x=554 px, y=1 px
1686392227.2359447 Coordinates x=556 px, y=1 px
1686392227.2514553 Coordinates x=556 px, y=1 px
1686392227.266699 Coordinates x=558 px, y=1 px
