1686479332.0090554 Coordinates x=526 px, y=184 px
1686479332.0245998 Coordinates x=526 px, y=184 px
1686479332.039755 Coordinates x=524 px, y=180 px
1686479332.0558994 Coordinates x=524 px, y=180 px
1686479332.0719452 Coordinates x=502 px, y=176 px
1686479332.0873966 Coordinates x=502 px, y=176 px
1686479332.1026022 Coordinates x=448 px, y=168 px
1686479332.1179972 Coordinates x=448 px, y=168 px
1686479332.1334116 Coordinates x=448 px, y=168 px
1686479332.1494203 Coordinates x=379 px, y=156 px
1686479332.164783 Coordinates x=379 px, y=156 px
1686479332.1800554 Coordinates x=350 px, y=152 px
1686479332.1956215 Coordinates x=350 px, y=152 px
1686479332.2112024 Coordinates x=319 px, y=152 px
1686479332.2270627 Coordinates x=319 px, y=152 px
1686479332.242579 Coordinates x=296 px, y=156 px
1686479332.2583306 Coordinates x=296 px, y=156 px
1686479332.2737029 Coordinates x=283 px, y=157 px
1686479332.2892604 Coordinates x=283 px, y=157 px
1686479332.3048303 Coordinates x=283 px, y=157 px
1686479332.320726 Coordinates x=271 px, y=159 px
1686479332.3367565 Coordinates x=271 px, y=159 px
1686479332.352051 Coordinates x=264 px, y=160 px
1686479332.36764 Coordinates x=264 px, y=160 px
1686479332.383146 Coordinates x=261 px, y=162 px
1686479332.398376 Coordinates x=261 px, y=162 px
1686479332.419348 Coordinates x=257 px, y=163 px
1686479332.4350014 Coordinates x=257 px, y=163 px
1686479332.4506137 Coordinates x=255 px, y=163 px
1686479332.4666102 Coordinates x=255 px, y=163 px
1686479332.4824889 Coordinates x=254 px, y=163 px
1686479332.4981124 Coordinates x=254 px, y=163 px
1686479332.5137477 Coordinates x=254 px, y=163 px
1686479332.5291364 Coordinates x=254 px, y=163 px
1686479332.5446694 Coordinates x=258 px, y=167 px
1686479332.5603895 Coordinates x=258 px, y=167 px
1686479332.5761354 Coordinates x=264 px, y=169 px
1686479332.5916865 Coordinates x=264 px, y=169 px
1686479332.6072774 Coordinates x=267 px, y=172 px
1686479332.622807 Coordinates x=267 px, y=172 px
1686479332.6520553 Coordinates x=267 px, y=172 px
1686479332.6667953 Coordinates x=270 px, y=173 px
1686479332.6829834 Coordinates x=274 px, y=174 px
1686479332.7028334 Coordinates x=274 px, y=174 px
1686479332.7184465 Coordinates x=278 px, y=173 px
1686479332.7341058 Coordinates x=278 px, y=173 px
1686479332.749723 Coordinates x=308 px, y=177 px
1686479332.7656527 Coordinates x=308 px, y=177 px
1686479332.7814922 Coordinates x=331 px, y=183 px
1686479332.7970886 Coordinates x=331 px, y=183 px
1686479332.8127198 Coordinates x=344 px, y=187 px
1686479332.828289 Coordinates x=344 px, y=187 px
1686479332.8439007 Coordinates x=358 px, y=190 px
1686479332.8599286 Coordinates x=358 px, y=190 px
1686479332.875333 Coordinates x=365 px, y=190 px
1686479332.8905404 Coordinates x=365 px, y=190 px
1686479332.9061508 Coordinates x=374 px, y=190 px
1686479332.9358094 Coordinates x=374 px, y=190 px
1686479332.951686 Coordinates x=381 px, y=186 px
1686479332.9676645 Coordinates x=381 px, y=186 px
1686479332.9835315 Coordinates x=383 px, y=186 px
1686479332.9989686 Coordinates x=383 px, y=186 px
1686479333.0147986 Coordinates x=391 px, y=182 px
1686479333.0296822 Coordinates x=391 px, y=182 px
1686479333.0528665 Coordinates x=401 px, y=177 px
1686479333.06873 Coordinates x=401 px, y=177 px
1686479333.0845783 Coordinates x=409 px, y=173 px
1686479333.1001868 Coordinates x=409 px, y=173 px
1686479333.1159692 Coordinates x=416 px, y=170 px
1686479333.1317966 Coordinates x=416 px, y=170 px
1686479333.147475 Coordinates x=440 px, y=166 px
1686479333.1631007 Coordinates x=440 px, y=166 px
1686479333.1794205 Coordinates x=512 px, y=161 px
1686479333.1951385 Coordinates x=512 px, y=161 px
1686479333.2109244 Coordinates x=584 px, y=156 px
1686479333.226472 Coordinates x=584 px, y=156 px
1686479333.2421865 Coordinates x=622 px, y=154 px
1686479333.2577188 Coordinates x=622 px, y=154 px
1686479333.2737148 Coordinates x=646 px, y=155 px
1686479333.2895415 Coordinates x=646 px, y=155 px
1686479333.3051877 Coordinates x=664 px, y=154 px
1686479333.3206635 Coordinates x=664 px, y=154 px
1686479333.3364084 Coordinates x=664 px, y=154 px
1686479333.352051 Coordinates x=676 px, y=151 px
1686479333.368002 Coordinates x=676 px, y=151 px
1686479333.383833 Coordinates x=678 px, y=151 px
1686479333.399504 Coordinates x=678 px, y=151 px
1686479333.4151285 Coordinates x=679 px, y=151 px
1686479333.4307482 Coordinates x=679 px, y=151 px
1686479333.4463825 Coordinates x=679 px, y=151 px
1686479333.4620113 Coordinates x=679 px, y=151 px
1686479333.4783447 Coordinates x=680 px, y=151 px
1686479333.494226 Coordinates x=680 px, y=151 px
1686479333.509853 Coordinates x=681 px, y=151 px
1686479333.52548 Coordinates x=681 px, y=151 px
1686479333.5411124 Coordinates x=681 px, y=151 px
1686479333.5566273 Coordinates x=681 px, y=151 px
