1686479480.330772 Coordinates x=223 px, y=1175 px
1686479480.346833 Coordinates x=215 px, y=1172 px
1686479480.3658824 Coordinates x=215 px, y=1172 px
1686479480.3817613 Coordinates x=206 px, y=1167 px
1686479480.397353 Coordinates x=206 px, y=1167 px
1686479480.4131978 Coordinates x=198 px, y=1163 px
1686479480.4283457 Coordinates x=198 px, y=1163 px
1686479480.4431925 Coordinates x=198 px, y=1163 px
1686479480.458762 Coordinates x=192 px, y=1159 px
1686479480.4740238 Coordinates x=192 px, y=1159 px
1686479480.4900362 Coordinates x=188 px, y=1154 px
1686479480.5056062 Coordinates x=188 px, y=1154 px
1686479480.5211446 Coordinates x=523 px, y=808 px
1686479480.5371284 Coordinates x=523 px, y=808 px
1686479480.5523996 Coordinates x=796 px, y=492 px
1686479480.5679927 Coordinates x=796 px, y=492 px
1686479480.5837166 Coordinates x=817 px, y=441 px
1686479480.5984042 Coordinates x=817 px, y=441 px
1686479480.6145728 Coordinates x=817 px, y=441 px
1686479480.6301079 Coordinates x=855 px, y=379 px
1686479480.6454902 Coordinates x=855 px, y=379 px
1686479480.6678743 Coordinates x=873 px, y=357 px
1686479480.6831238 Coordinates x=891 px, y=332 px
1686479480.6991465 Coordinates x=891 px, y=332 px
1686479480.7155745 Coordinates x=892 px, y=317 px
1686479480.7304974 Coordinates x=892 px, y=317 px
1686479480.7460706 Coordinates x=881 px, y=286 px
1686479480.7613928 Coordinates x=881 px, y=286 px
1686479480.7768798 Coordinates x=863 px, y=255 px
1686479480.7990143 Coordinates x=863 px, y=255 px
1686479480.8156571 Coordinates x=852 px, y=231 px
1686479480.8313234 Coordinates x=852 px, y=231 px
1686479480.8467846 Coordinates x=846 px, y=225 px
1686479480.8627753 Coordinates x=846 px, y=225 px
1686479480.878812 Coordinates x=842 px, y=218 px
1686479480.89352 Coordinates x=842 px, y=218 px
1686479480.9087944 Coordinates x=841 px, y=212 px
1686479480.9243755 Coordinates x=841 px, y=212 px
1686479480.9496002 Coordinates x=843 px, y=207 px
1686479480.9654486 Coordinates x=843 px, y=207 px
1686479480.9810698 Coordinates x=842 px, y=201 px
1686479480.9966984 Coordinates x=842 px, y=201 px
1686479481.012126 Coordinates x=842 px, y=194 px
1686479481.0283563 Coordinates x=842 px, y=194 px
1686479481.0441554 Coordinates x=840 px, y=187 px
1686479481.0596435 Coordinates x=840 px, y=187 px
1686479481.0752857 Coordinates x=843 px, y=183 px
1686479481.0909595 Coordinates x=843 px, y=183 px
1686479481.106753 Coordinates x=847 px, y=181 px
1686479481.1220531 Coordinates x=847 px, y=181 px
1686479481.1381145 Coordinates x=847 px, y=181 px
1686479481.1536746 Coordinates x=848 px, y=180 px
1686479481.1694493 Coordinates x=848 px, y=180 px
1686479481.1846516 Coordinates x=848 px, y=180 px
1686479481.2004437 Coordinates x=848 px, y=180 px
1686479481.215699 Coordinates x=849 px, y=180 px
1686479481.2312534 Coordinates x=849 px, y=180 px
1686479481.2472694 Coordinates x=851 px, y=179 px
1686479481.2624326 Coordinates x=851 px, y=179 px
1686479481.2786756 Coordinates x=852 px, y=177 px
1686479481.299413 Coordinates x=852 px, y=177 px
1686479481.315231 Coordinates x=852 px, y=177 px
1686479481.3309057 Coordinates x=852 px, y=177 px
1686479481.3497782 Coordinates x=856 px, y=176 px
1686479481.365427 Coordinates x=856 px, y=176 px
1686479481.3810077 Coordinates x=864 px, y=171 px
1686479481.3966336 Coordinates x=864 px, y=171 px
1686479481.4122555 Coordinates x=892 px, y=160 px
1686479481.4281454 Coordinates x=892 px, y=160 px
1686479481.443998 Coordinates x=921 px, y=149 px
1686479481.459501 Coordinates x=921 px, y=149 px
1686479481.4751465 Coordinates x=937 px, y=142 px
1686479481.4906921 Coordinates x=937 px, y=142 px
1686479481.5064893 Coordinates x=951 px, y=135 px
1686479481.5222433 Coordinates x=951 px, y=135 px
1686479481.538081 Coordinates x=951 px, y=135 px
1686479481.5537145 Coordinates x=965 px, y=131 px
1686479481.5693085 Coordinates x=965 px, y=131 px
1686479481.5848 Coordinates x=975 px, y=128 px
1686479481.6004078 Coordinates x=975 px, y=128 px
1686479481.6161993 Coordinates x=977 px, y=128 px
1686479481.631822 Coordinates x=977 px, y=128 px
1686479481.6472845 Coordinates x=977 px, y=128 px
1686479481.6630552 Coordinates x=977 px, y=128 px
1686479481.6787298 Coordinates x=977 px, y=128 px
1686479481.69415 Coordinates x=977 px, y=128 px
1686479481.7097614 Coordinates x=977 px, y=128 px
