1687008384.7913074 Coordinates x=1257 px, y=340 px
1687008384.8069668 Coordinates x=1257 px, y=340 px
1687008384.8230693 Coordinates x=1289 px, y=337 px
1687008384.839067 Coordinates x=1289 px, y=337 px
1687008384.8551083 Coordinates x=1311 px, y=330 px
1687008384.870671 Coordinates x=1311 px, y=330 px
1687008384.8855007 Coordinates x=1311 px, y=330 px
1687008384.901172 Coordinates x=1325 px, y=321 px
1687008384.9165096 Coordinates x=1335 px, y=317 px
1687008384.9318995 Coordinates x=1335 px, y=317 px
1687008384.9474087 Coordinates x=1335 px, y=317 px
1687008384.9626076 Coordinates x=1337 px, y=316 px
1687008384.977989 Coordinates x=1337 px, y=316 px
1687008384.9930165 Coordinates x=1341 px, y=317 px
1687008385.008511 Coordinates x=1341 px, y=317 px
1687008385.023749 Coordinates x=1342 px, y=317 px
1687008385.039353 Coordinates x=1342 px, y=317 px
1687008385.055667 Coordinates x=1350 px, y=317 px
1687008385.0709083 Coordinates x=1350 px, y=317 px
1687008385.0866072 Coordinates x=1352 px, y=318 px
1687008385.1022756 Coordinates x=1352 px, y=318 px
1687008385.117838 Coordinates x=1352 px, y=318 px
1687008385.1330373 Coordinates x=813 px, y=364 px
1687008385.1484141 Coordinates x=813 px, y=364 px
1687008385.1648402 Coordinates x=590 px, y=366 px
1687008385.1801076 Coordinates x=590 px, y=366 px
1687008385.195588 Coordinates x=519 px, y=368 px
1687008385.2112865 Coordinates x=519 px, y=368 px
1687008385.2277286 Coordinates x=483 px, y=366 px
1687008385.2432368 Coordinates x=483 px, y=366 px
1687008385.2585776 Coordinates x=431 px, y=366 px
1687008385.2742076 Coordinates x=431 px, y=366 px
1687008385.289355 Coordinates x=425 px, y=360 px
1687008385.3051026 Coordinates x=425 px, y=360 px
1687008385.3202226 Coordinates x=434 px, y=331 px
1687008385.3360085 Coordinates x=434 px, y=331 px
1687008385.3510087 Coordinates x=434 px, y=331 px
1687008385.3666365 Coordinates x=455 px, y=292 px
1687008385.3816915 Coordinates x=455 px, y=292 px
1687008385.3973074 Coordinates x=473 px, y=251 px
1687008385.4126644 Coordinates x=473 px, y=251 px
1687008385.4283688 Coordinates x=483 px, y=229 px
1687008385.4438798 Coordinates x=483 px, y=229 px
1687008385.4601698 Coordinates x=499 px, y=205 px
1687008385.4762213 Coordinates x=499 px, y=205 px
1687008385.4913964 Coordinates x=509 px, y=193 px
1687008385.5072665 Coordinates x=509 px, y=193 px
1687008385.5224528 Coordinates x=556 px, y=160 px
1687008385.5387454 Coordinates x=556 px, y=160 px
1687008385.553843 Coordinates x=604 px, y=141 px
1687008385.5700724 Coordinates x=604 px, y=141 px
1687008385.585959 Coordinates x=637 px, y=129 px
1687008385.601733 Coordinates x=637 px, y=129 px
1687008385.6168804 Coordinates x=673 px, y=112 px
1687008385.6318946 Coordinates x=673 px, y=112 px
1687008385.6480343 Coordinates x=673 px, y=112 px
1687008385.663886 Coordinates x=702 px, y=98 px
1687008385.6792698 Coordinates x=702 px, y=98 px
1687008385.6947389 Coordinates x=765 px, y=68 px
1687008385.7103353 Coordinates x=765 px, y=68 px
1687008385.725614 Coordinates x=851 px, y=49 px
1687008385.7412393 Coordinates x=851 px, y=49 px
1687008385.7565973 Coordinates x=877 px, y=35 px
1687008385.7717116 Coordinates x=877 px, y=35 px
1687008385.7874746 Coordinates x=896 px, y=27 px
1687008385.803333 Coordinates x=896 px, y=27 px
1687008385.8187435 Coordinates x=937 px, y=18 px
1687008385.8340619 Coordinates x=937 px, y=18 px
1687008385.8497646 Coordinates x=937 px, y=18 px
1687008385.8651793 Coordinates x=993 px, y=11 px
1687008385.8811502 Coordinates x=993 px, y=11 px
1687008385.8964427 Coordinates x=1028 px, y=8 px
1687008385.9118786 Coordinates x=1028 px, y=8 px
1687008385.9271917 Coordinates x=1049 px, y=6 px
1687008385.9429097 Coordinates x=1049 px, y=6 px
1687008385.9586525 Coordinates x=1069 px, y=5 px
1687008385.9737163 Coordinates x=1069 px, y=5 px
1687008385.990179 Coordinates x=1073 px, y=4 px
1687008386.006257 Coordinates x=1073 px, y=4 px
1687008386.0208948 Coordinates x=1073 px, y=4 px
1687008386.0363326 Coordinates x=1073 px, y=4 px
1687008386.0520883 Coordinates x=1073 px, y=4 px
1687008386.0675802 Coordinates x=1064 px, y=9 px
1687008386.0837908 Coordinates x=1064 px, y=9 px
1687008386.0996943 Coordinates x=1040 px, y=20 px
1687008386.115559 Coordinates x=1040 px, y=20 px
1687008386.13158 Coordinates x=1022 px, y=26 px
1687008386.1470628 Coordinates x=1022 px, y=26 px
1687008386.1623614 Coordinates x=1001 px, y=33 px
1687008386.1775029 Coordinates x=1001 px, y=33 px
1687008386.1935465 Coordinates x=989 px, y=37 px
1687008386.2092142 Coordinates x=989 px, y=37 px
1687008386.2243395 Coordinates x=982 px, y=41 px
1687008386.2400444 Coordinates x=982 px, y=41 px
1687008386.255323 Coordinates x=982 px, y=42 px
1687008386.2712688 Coordinates x=982 px, y=42 px
1687008386.2861419 Coordinates x=995 px, y=38 px
1687008386.3017075 Coordinates x=995 px, y=38 px
1687008386.317596 Coordinates x=1032 px, y=29 px
1687008386.3336046 Coordinates x=1032 px, y=29 px
1687008386.3489292 Coordinates x=1057 px, y=21 px
1687008386.3647745 Coordinates x=1057 px, y=21 px
1687008386.3801012 Coordinates x=1073 px, y=17 px
1687008386.3958569 Coordinates x=1073 px, y=17 px
1687008386.4121208 Coordinates x=1090 px, y=13 px
1687008386.427638 Coordinates x=1090 px, y=13 px
1687008386.4429178 Coordinates x=1090 px, y=13 px
1687008386.4590907 Coordinates x=1103 px, y=11 px
1687008386.474441 Coordinates x=1103 px, y=11 px
1687008386.4902384 Coordinates x=1149 px, y=7 px
1687008386.5063212 Coordinates x=1149 px, y=7 px
1687008386.5217166 Coordinates x=1194 px, y=5 px
1687008386.5370772 Coordinates x=1194 px, y=5 px
1687008386.5525453 Coordinates x=1236 px, y=3 px
1687008386.5683956 Coordinates x=1236 px, y=3 px
1687008386.5842311 Coordinates x=1263 px, y=2 px
1687008386.5999286 Coordinates x=1263 px, y=2 px
1687008386.6151407 Coordinates x=1271 px, y=2 px
1687008386.6307697 Coordinates x=1271 px, y=2 px
1687008386.646184 Coordinates x=1271 px, y=2 px
1687008386.6615348 Coordinates x=1276 px, y=1 px
1687008386.6768987 Coordinates x=1276 px, y=1 px
1687008386.692449 Coordinates x=1295 px, y=1 px
1687008386.7083364 Coordinates x=1295 px, y=1 px
1687008386.7239196 Coordinates x=1371 px, y=0 px
1687008386.7394843 Coordinates x=1371 px, y=0 px
1687008386.7551875 Coordinates x=1424 px, y=0 px
1687008386.7706034 Coordinates x=1424 px, y=0 px
1687008386.7866995 Coordinates x=1466 px, y=0 px
1687008386.8026686 Coordinates x=1466 px, y=0 px
1687008386.8177812 Coordinates x=1482 px, y=0 px
1687008386.833718 Coordinates x=1482 px, y=0 px
1687008386.8490286 Coordinates x=1512 px, y=0 px
