1687008468.7671614 Coordinates x=494 px, y=182 px
1687008468.783259 Coordinates x=494 px, y=182 px
1687008468.7991745 Coordinates x=478 px, y=176 px
1687008468.8143544 Coordinates x=478 px, y=176 px
1687008468.8300333 Coordinates x=458 px, y=172 px
1687008468.8450603 Coordinates x=458 px, y=172 px
1687008468.8607774 Coordinates x=445 px, y=174 px
1687008468.8764298 Coordinates x=445 px, y=174 px
1687008468.8917956 Coordinates x=431 px, y=175 px
1687008468.9072773 Coordinates x=431 px, y=175 px
1687008468.9230745 Coordinates x=398 px, y=179 px
1687008468.9383276 Coordinates x=398 px, y=179 px
1687008468.954463 Coordinates x=353 px, y=186 px
1687008468.9691935 Coordinates x=353 px, y=186 px
1687008468.9847913 Coordinates x=353 px, y=186 px
1687008469.0003028 Coordinates x=313 px, y=195 px
1687008469.0157032 Coordinates x=276 px, y=206 px
1687008469.0314596 Coordinates x=276 px, y=206 px
1687008469.047371 Coordinates x=276 px, y=206 px
1687008469.0631318 Coordinates x=258 px, y=210 px
1687008469.078255 Coordinates x=258 px, y=210 px
1687008469.0942495 Coordinates x=241 px, y=211 px
1687008469.1105585 Coordinates x=241 px, y=211 px
1687008469.1258223 Coordinates x=192 px, y=225 px
1687008469.1412456 Coordinates x=192 px, y=225 px
1687008469.15655 Coordinates x=152 px, y=235 px
1687008469.1720865 Coordinates x=152 px, y=235 px
1687008469.188248 Coordinates x=132 px, y=240 px
1687008469.2036917 Coordinates x=132 px, y=240 px
1687008469.2188087 Coordinates x=131 px, y=240 px
1687008469.2348988 Coordinates x=131 px, y=240 px
1687008469.2502682 Coordinates x=131 px, y=240 px
1687008469.266168 Coordinates x=134 px, y=240 px
1687008469.2812955 Coordinates x=134 px, y=240 px
1687008469.296614 Coordinates x=159 px, y=239 px
1687008469.3120193 Coordinates x=159 px, y=239 px
1687008469.3282576 Coordinates x=181 px, y=235 px
1687008469.3434749 Coordinates x=181 px, y=235 px
1687008469.3597686 Coordinates x=206 px, y=229 px
1687008469.375177 Coordinates x=206 px, y=229 px
1687008469.390723 Coordinates x=226 px, y=221 px
1687008469.4059699 Coordinates x=226 px, y=221 px
1687008469.4212136 Coordinates x=226 px, y=221 px
1687008469.4369218 Coordinates x=241 px, y=210 px
1687008469.452619 Coordinates x=241 px, y=210 px
1687008469.4680607 Coordinates x=254 px, y=205 px
1687008469.4841459 Coordinates x=254 px, y=205 px
1687008469.5002034 Coordinates x=289 px, y=199 px
1687008469.5162287 Coordinates x=289 px, y=199 px
1687008469.531344 Coordinates x=329 px, y=194 px
1687008469.5469153 Coordinates x=329 px, y=194 px
1687008469.5624435 Coordinates x=372 px, y=190 px
1687008469.5780888 Coordinates x=372 px, y=190 px
1687008469.5934284 Coordinates x=396 px, y=187 px
1687008469.608572 Coordinates x=396 px, y=187 px
1687008469.6242127 Coordinates x=407 px, y=183 px
1687008469.639548 Coordinates x=407 px, y=183 px
1687008469.6553817 Coordinates x=407 px, y=183 px
1687008469.6708786 Coordinates x=431 px, y=173 px
1687008469.6864777 Coordinates x=431 px, y=173 px
1687008469.7016587 Coordinates x=446 px, y=168 px
1687008469.717604 Coordinates x=446 px, y=168 px
1687008469.7336783 Coordinates x=465 px, y=165 px
1687008469.7493865 Coordinates x=465 px, y=165 px
1687008469.7654357 Coordinates x=479 px, y=163 px
1687008469.7809691 Coordinates x=479 px, y=163 px
1687008469.7969446 Coordinates x=488 px, y=163 px
1687008469.8123136 Coordinates x=488 px, y=163 px
1687008469.8276515 Coordinates x=501 px, y=161 px
1687008469.8434007 Coordinates x=501 px, y=161 px
1687008469.8593793 Coordinates x=501 px, y=161 px
1687008469.8750124 Coordinates x=512 px, y=162 px
1687008469.8907547 Coordinates x=520 px, y=161 px
1687008469.9068382 Coordinates x=520 px, y=161 px
1687008469.9225478 Coordinates x=520 px, y=161 px
1687008469.9376903 Coordinates x=540 px, y=163 px
1687008469.953622 Coordinates x=540 px, y=163 px
1687008469.9690063 Coordinates x=579 px, y=161 px
1687008469.9854596 Coordinates x=579 px, y=161 px
1687008470.0002184 Coordinates x=597 px, y=160 px
1687008470.0158508 Coordinates x=597 px, y=160 px
1687008470.0309968 Coordinates x=610 px, y=160 px
1687008470.0468192 Coordinates x=610 px, y=160 px
1687008470.0618088 Coordinates x=619 px, y=161 px
1687008470.0772865 Coordinates x=619 px, y=161 px
1687008470.093183 Coordinates x=619 px, y=161 px
1687008470.108814 Coordinates x=623 px, y=161 px
1687008470.1252615 Coordinates x=623 px, y=164 px
1687008470.1410716 Coordinates x=623 px, y=164 px
1687008470.1563823 Coordinates x=612 px, y=170 px
1687008470.1717656 Coordinates x=612 px, y=170 px
1687008470.1867006 Coordinates x=612 px, y=170 px
1687008470.202106 Coordinates x=591 px, y=176 px
1687008470.2178454 Coordinates x=591 px, y=176 px
1687008470.232691 Coordinates x=581 px, y=178 px
1687008470.2489052 Coordinates x=581 px, y=178 px
1687008470.2646098 Coordinates x=585 px, y=179 px
1687008470.2806244 Coordinates x=585 px, y=179 px
1687008470.2960982 Coordinates x=683 px, y=175 px
1687008470.3113108 Coordinates x=683 px, y=175 px
1687008470.3270416 Coordinates x=683 px, y=175 px
1687008470.3423061 Coordinates x=766 px, y=163 px
1687008470.3574462 Coordinates x=766 px, y=163 px
1687008470.3733494 Coordinates x=818 px, y=160 px
1687008470.3888137 Coordinates x=862 px, y=153 px
1687008470.4043303 Coordinates x=862 px, y=153 px
1687008470.4198923 Coordinates x=862 px, y=153 px
1687008470.4357388 Coordinates x=878 px, y=149 px
1687008470.4509926 Coordinates x=878 px, y=149 px
1687008470.4666862 Coordinates x=882 px, y=146 px
1687008470.4827077 Coordinates x=882 px, y=146 px
1687008470.4979877 Coordinates x=884 px, y=140 px
1687008470.5139527 Coordinates x=884 px, y=140 px
1687008470.5291383 Coordinates x=886 px, y=138 px
1687008470.545138 Coordinates x=886 px, y=138 px
1687008470.5602279 Coordinates x=889 px, y=135 px
1687008470.5759366 Coordinates x=889 px, y=135 px
1687008470.591954 Coordinates x=888 px, y=134 px
1687008470.6079385 Coordinates x=888 px, y=134 px
1687008470.6239312 Coordinates x=579 px, y=152 px
1687008470.639887 Coordinates x=579 px, y=152 px
1687008470.65595 Coordinates x=429 px, y=167 px
1687008470.6715562 Coordinates x=429 px, y=167 px
1687008470.6873834 Coordinates x=370 px, y=169 px
1687008470.703174 Coordinates x=370 px, y=169 px
1687008470.719233 Coordinates x=327 px, y=177 px
1687008470.735083 Coordinates x=327 px, y=177 px
1687008470.7509186 Coordinates x=327 px, y=177 px
1687008470.7667084 Coordinates x=317 px, y=178 px
1687008470.7827275 Coordinates x=317 px, y=178 px
1687008470.7978861 Coordinates x=316 px, y=182 px
1687008470.8138852 Coordinates x=316 px, y=182 px
1687008470.8290193 Coordinates x=317 px, y=185 px
1687008470.844021 Coordinates x=317 px, y=185 px
1687008470.8600874 Coordinates x=317 px, y=187 px
1687008470.875629 Coordinates x=317 px, y=187 px
1687008470.8913612 Coordinates x=320 px, y=189 px
1687008470.9074721 Coordinates x=320 px, y=189 px
1687008470.9231007 Coordinates x=329 px, y=192 px
1687008470.9383428 Coordinates x=329 px, y=192 px
1687008470.9539418 Coordinates x=329 px, y=192 px
1687008470.9694018 Coordinates x=343 px, y=192 px
1687008470.9850104 Coordinates x=343 px, y=192 px
1687008471.0007267 Coordinates x=358 px, y=189 px
1687008471.0167491 Coordinates x=358 px, y=189 px
1687008471.032693 Coordinates x=368 px, y=185 px
1687008471.047717 Coordinates x=368 px, y=185 px
1687008471.0632877 Coordinates x=374 px, y=182 px
1687008471.0787017 Coordinates x=374 px, y=182 px
1687008471.0941281 Coordinates x=381 px, y=179 px
1687008471.1089375 Coordinates x=381 px, y=179 px
1687008471.12412 Coordinates x=395 px, y=171 px
1687008471.1396697 Coordinates x=395 px, y=171 px
1687008471.155574 Coordinates x=414 px, y=170 px
1687008471.1704085 Coordinates x=414 px, y=170 px
1687008471.1862843 Coordinates x=414 px, y=170 px
1687008471.2019107 Coordinates x=522 px, y=162 px
1687008471.2170413 Coordinates x=522 px, y=162 px
1687008471.2327888 Coordinates x=678 px, y=145 px
1687008471.2479053 Coordinates x=678 px, y=145 px
1687008471.2638142 Coordinates x=743 px, y=139 px
1687008471.279699 Coordinates x=743 px, y=139 px
1687008471.295 Coordinates x=795 px, y=137 px
1687008471.3110108 Coordinates x=795 px, y=137 px
1687008471.3263907 Coordinates x=830 px, y=132 px
1687008471.3421226 Coordinates x=830 px, y=132 px
1687008471.35756 Coordinates x=852 px, y=126 px
1687008471.373395 Coordinates x=852 px, y=126 px
1687008471.388596 Coordinates x=861 px, y=122 px
1687008471.4041996 Coordinates x=861 px, y=122 px
1687008471.4195058 Coordinates x=866 px, y=114 px
1687008471.4350965 Coordinates x=866 px, y=114 px
1687008471.4505088 Coordinates x=866 px, y=114 px
1687008471.4663246 Coordinates x=924 px, y=101 px
1687008471.481412 Coordinates x=970 px, y=90 px
1687008471.497584 Coordinates x=970 px, y=90 px
1687008471.5126934 Coordinates x=970 px, y=90 px
1687008471.52789 Coordinates x=995 px, y=85 px
1687008471.5434196 Coordinates x=995 px, y=85 px
1687008471.5586464 Coordinates x=1011 px, y=83 px
1687008471.5742123 Coordinates x=1011 px, y=83 px
1687008471.5895605 Coordinates x=1079 px, y=75 px
1687008471.6056395 Coordinates x=1079 px, y=75 px
1687008471.620956 Coordinates x=1209 px, y=66 px
1687008471.637162 Coordinates x=1209 px, y=66 px
1687008471.6528745 Coordinates x=1305 px, y=51 px
1687008471.6683507 Coordinates x=1305 px, y=51 px
1687008471.683724 Coordinates x=1305 px, y=51 px
1687008471.698981 Coordinates x=1346 px, y=46 px
1687008471.7145329 Coordinates x=1346 px, y=46 px
1687008471.7303271 Coordinates x=1371 px, y=43 px
1687008471.7456856 Coordinates x=1371 px, y=43 px
1687008471.7610445 Coordinates x=1382 px, y=44 px
1687008471.7768586 Coordinates x=1382 px, y=44 px
1687008471.7923026 Coordinates x=1385 px, y=41 px
1687008471.8078241 Coordinates x=1385 px, y=41 px
1687008471.8238847 Coordinates x=1388 px, y=40 px
1687008471.8397715 Coordinates x=1388 px, y=40 px
1687008471.8554654 Coordinates x=1391 px, y=39 px
1687008471.8708742 Coordinates x=1391 px, y=39 px
1687008471.8861334 Coordinates x=1391 px, y=39 px
1687008471.9021323 Coordinates x=1396 px, y=37 px
1687008471.9171288 Coordinates x=1396 px, y=37 px
1687008471.9326365 Coordinates x=1407 px, y=32 px
1687008471.948256 Coordinates x=1407 px, y=32 px
1687008471.9636054 Coordinates x=1413 px, y=28 px
1687008471.9787457 Coordinates x=1413 px, y=28 px
1687008471.9949214 Coordinates x=1435 px, y=21 px
1687008472.01094 Coordinates x=1435 px, y=21 px
1687008472.0261512 Coordinates x=1487 px, y=14 px
1687008472.041674 Coordinates x=1487 px, y=14 px
1687008472.0574741 Coordinates x=1552 px, y=8 px
1687008472.0731602 Coordinates x=1552 px, y=8 px
1687008472.0888388 Coordinates x=1552 px, y=8 px
1687008472.1041076 Coordinates x=1597 px, y=5 px
1687008472.1190772 Coordinates x=1597 px, y=5 px
1687008472.1351688 Coordinates x=1620 px, y=4 px
1687008472.1512318 Coordinates x=1620 px, y=4 px
1687008472.1665733 Coordinates x=1633 px, y=3 px
1687008472.1826823 Coordinates x=1633 px, y=3 px
1687008472.1986363 Coordinates x=1641 px, y=3 px
1687008472.2139428 Coordinates x=1641 px, y=3 px
1687008472.2290761 Coordinates x=1642 px, y=2 px
1687008472.244916 Coordinates x=1642 px, y=2 px
1687008472.2604895 Coordinates x=1660 px, y=2 px
1687008472.2760024 Coordinates x=1660 px, y=2 px
1687008472.2913275 Coordinates x=1699 px, y=1 px
1687008472.3068447 Coordinates x=1699 px, y=1 px
