1687008567.7940698 Coordinates x=629 px, y=319 px
1687008567.8100114 Coordinates x=629 px, y=319 px
1687008567.8260224 Coordinates x=631 px, y=317 px
1687008567.8422766 Coordinates x=631 px, y=317 px
1687008567.8578327 Coordinates x=631 px, y=316 px
1687008567.8738236 Coordinates x=631 px, y=316 px
1687008567.8898442 Coordinates x=633 px, y=315 px
1687008567.9058282 Coordinates x=633 px, y=315 px
1687008567.9217787 Coordinates x=635 px, y=314 px
1687008567.9377782 Coordinates x=635 px, y=314 px
1687008567.9528375 Coordinates x=635 px, y=314 px
1687008567.9683287 Coordinates x=638 px, y=313 px
1687008567.98337 Coordinates x=638 px, y=313 px
1687008567.9993677 Coordinates x=638 px, y=313 px
1687008568.015413 Coordinates x=641 px, y=310 px
1687008568.0313296 Coordinates x=647 px, y=308 px
1687008568.046347 Coordinates x=647 px, y=308 px
1687008568.062452 Coordinates x=649 px, y=308 px
1687008568.0784533 Coordinates x=649 px, y=308 px
1687008568.094481 Coordinates x=650 px, y=309 px
1687008568.1105142 Coordinates x=650 px, y=309 px
1687008568.1264763 Coordinates x=650 px, y=309 px
1687008568.1417289 Coordinates x=650 px, y=309 px
1687008568.1580079 Coordinates x=650 px, y=309 px
1687008568.1729252 Coordinates x=652 px, y=309 px
1687008568.1880653 Coordinates x=652 px, y=309 px
1687008568.2034335 Coordinates x=528 px, y=284 px
1687008568.21982 Coordinates x=528 px, y=284 px
1687008568.2357876 Coordinates x=365 px, y=255 px
1687008568.2506247 Coordinates x=365 px, y=255 px
1687008568.2660427 Coordinates x=309 px, y=239 px
1687008568.281632 Coordinates x=309 px, y=239 px
1687008568.2968435 Coordinates x=253 px, y=231 px
1687008568.312006 Coordinates x=253 px, y=231 px
1687008568.327962 Coordinates x=234 px, y=222 px
1687008568.3431823 Coordinates x=234 px, y=222 px
1687008568.3593779 Coordinates x=223 px, y=217 px
1687008568.3748639 Coordinates x=223 px, y=217 px
1687008568.3904746 Coordinates x=205 px, y=207 px
1687008568.4055648 Coordinates x=205 px, y=207 px
1687008568.4207642 Coordinates x=205 px, y=207 px
1687008568.436758 Coordinates x=205 px, y=207 px
1687008568.4518085 Coordinates x=193 px, y=201 px
1687008568.467904 Coordinates x=193 px, y=201 px
1687008568.483566 Coordinates x=173 px, y=189 px
1687008568.4992833 Coordinates x=160 px, y=179 px
1687008568.5146134 Coordinates x=160 px, y=179 px
1687008568.530613 Coordinates x=160 px, y=179 px
1687008568.5460858 Coordinates x=159 px, y=175 px
1687008568.5621731 Coordinates x=165 px, y=169 px
1687008568.5769944 Coordinates x=165 px, y=169 px
1687008568.5931723 Coordinates x=165 px, y=169 px
1687008568.608654 Coordinates x=187 px, y=158 px
1687008568.6237717 Coordinates x=211 px, y=148 px
1687008568.6394827 Coordinates x=211 px, y=148 px
1687008568.6552968 Coordinates x=228 px, y=137 px
1687008568.6711638 Coordinates x=228 px, y=137 px
