1686491528.9074268 Coordinates x=1105 px, y=1024 px
1686491528.9225688 Coordinates x=1167 px, y=890 px
1686491528.937896 Coordinates x=1167 px, y=890 px
1686491528.9529686 Coordinates x=1228 px, y=772 px
1686491528.9683852 Coordinates x=1228 px, y=772 px
1686491528.9843664 Coordinates x=1246 px, y=718 px
1686491529.000103 Coordinates x=1246 px, y=718 px
1686491529.015397 Coordinates x=1246 px, y=718 px
1686491529.0306447 Coordinates x=1270 px, y=661 px
1686491529.0459402 Coordinates x=1270 px, y=661 px
1686491529.061575 Coordinates x=1280 px, y=633 px
1686491529.0767298 Coordinates x=1280 px, y=633 px
1686491529.0923429 Coordinates x=1291 px, y=599 px
1686491529.107542 Coordinates x=1291 px, y=599 px
1686491529.1229217 Coordinates x=1291 px, y=599 px
1686491529.1381125 Coordinates x=1291 px, y=599 px
1686491529.1532338 Coordinates x=1291 px, y=599 px
1686491529.1683638 Coordinates x=1082 px, y=556 px
1686491529.1847074 Coordinates x=841 px, y=554 px
1686491529.1999288 Coordinates x=761 px, y=548 px
1686491529.2152755 Coordinates x=761 px, y=548 px
1686491529.2303529 Coordinates x=714 px, y=545 px
1686491529.2454772 Coordinates x=683 px, y=545 px
1686491529.2615156 Coordinates x=683 px, y=545 px
1686491529.2777755 Coordinates x=683 px, y=545 px
1686491529.2937403 Coordinates x=683 px, y=545 px
1686491529.3088772 Coordinates x=651 px, y=543 px
1686491529.3249593 Coordinates x=633 px, y=540 px
1686491529.3408551 Coordinates x=633 px, y=540 px
1686491529.3561957 Coordinates x=626 px, y=537 px
1686491529.371206 Coordinates x=626 px, y=537 px
1686491529.3868756 Coordinates x=615 px, y=537 px
1686491529.4016988 Coordinates x=615 px, y=537 px
1686491529.4177284 Coordinates x=615 px, y=537 px
1686491529.4334986 Coordinates x=615 px, y=537 px
1686491529.449906 Coordinates x=611 px, y=538 px
1686491529.4657042 Coordinates x=611 px, y=539 px
1686491529.4811087 Coordinates x=611 px, y=539 px
1686491529.4964497 Coordinates x=610 px, y=540 px
1686491529.5117583 Coordinates x=610 px, y=540 px
1686491529.5273151 Coordinates x=608 px, y=540 px
1686491529.5432756 Coordinates x=608 px, y=540 px
1686491529.5590754 Coordinates x=608 px, y=540 px
1686491529.5749106 Coordinates x=608 px, y=540 px
1686491529.5904858 Coordinates x=608 px, y=540 px
1686491529.6055117 Coordinates x=608 px, y=540 px
1686491529.6210613 Coordinates x=605 px, y=543 px
1686491529.636762 Coordinates x=604 px, y=546 px
1686491529.6519117 Coordinates x=604 px, y=546 px
1686491529.6679552 Coordinates x=605 px, y=545 px
1686491529.6833403 Coordinates x=605 px, y=545 px
1686491529.698886 Coordinates x=605 px, y=545 px
1686491529.7142441 Coordinates x=605 px, y=545 px
1686491529.7304304 Coordinates x=605 px, y=545 px
1686491529.7460334 Coordinates x=612 px, y=541 px
1686491529.7616274 Coordinates x=631 px, y=533 px
1686491529.7774405 Coordinates x=653 px, y=525 px
1686491529.7926755 Coordinates x=665 px, y=520 px
1686491529.808742 Coordinates x=665 px, y=520 px
1686491529.8241062 Coordinates x=674 px, y=515 px
1686491529.8400981 Coordinates x=674 px, y=515 px
1686491529.85538 Coordinates x=674 px, y=515 px
1686491529.8713443 Coordinates x=674 px, y=515 px
1686491529.8865724 Coordinates x=678 px, y=512 px
1686491529.9020846 Coordinates x=683 px, y=509 px
1686491529.9181807 Coordinates x=690 px, y=506 px
1686491529.934071 Coordinates x=690 px, y=506 px
1686491529.9491105 Coordinates x=705 px, y=503 px
1686491529.964462 Coordinates x=705 px, y=503 px
1686491529.97969 Coordinates x=705 px, y=503 px
1686491529.9950771 Coordinates x=705 px, y=503 px
1686491530.01075 Coordinates x=705 px, y=503 px
1686491530.0260415 Coordinates x=726 px, y=500 px
1686491530.0421631 Coordinates x=741 px, y=501 px
1686491530.0574844 Coordinates x=750 px, y=502 px
1686491530.0734398 Coordinates x=750 px, y=502 px
1686491530.0889702 Coordinates x=763 px, y=502 px
1686491530.104785 Coordinates x=763 px, y=502 px
1686491530.1205192 Coordinates x=763 px, y=502 px
1686491530.1358836 Coordinates x=763 px, y=502 px
1686491530.1514819 Coordinates x=763 px, y=502 px
1686491530.1671255 Coordinates x=769 px, y=503 px
1686491530.1827514 Coordinates x=783 px, y=503 px
1686491530.1979804 Coordinates x=837 px, y=517 px
1686491530.213111 Coordinates x=837 px, y=517 px
1686491530.228847 Coordinates x=902 px, y=533 px
1686491530.2444468 Coordinates x=902 px, y=533 px
1686491530.2600942 Coordinates x=937 px, y=543 px
1686491530.2761521 Coordinates x=937 px, y=543 px
1686491530.2915168 Coordinates x=937 px, y=543 px
1686491530.307059 Coordinates x=963 px, y=548 px
1686491530.323176 Coordinates x=985 px, y=549 px
1686491530.3381798 Coordinates x=985 px, y=549 px
1686491530.354176 Coordinates x=1002 px, y=548 px
1686491530.3694656 Coordinates x=1002 px, y=548 px
1686491530.3848457 Coordinates x=1005 px, y=548 px
1686491530.4000826 Coordinates x=1005 px, y=548 px
1686491530.4161367 Coordinates x=1005 px, y=548 px
1686491530.4319017 Coordinates x=1005 px, y=548 px
1686491530.447132 Coordinates x=1005 px, y=548 px
1686491530.4629927 Coordinates x=1005 px, y=548 px
1686491530.4784021 Coordinates x=1013 px, y=551 px
1686491530.4940333 Coordinates x=1020 px, y=552 px
1686491530.5098245 Coordinates x=1024 px, y=551 px
1686491530.5257628 Coordinates x=1029 px, y=549 px
1686491530.5411782 Coordinates x=1029 px, y=549 px
1686491530.5569835 Coordinates x=1033 px, y=548 px
1686491530.5725684 Coordinates x=1033 px, y=548 px
1686491530.5879622 Coordinates x=1033 px, y=548 px
1686491530.6035182 Coordinates x=1033 px, y=548 px
1686491530.6185522 Coordinates x=1038 px, y=547 px
1686491530.6337724 Coordinates x=1046 px, y=546 px
1686491530.6495821 Coordinates x=1056 px, y=547 px
1686491530.66497 Coordinates x=1056 px, y=547 px
1686491530.680331 Coordinates x=1080 px, y=541 px
1686491530.6962426 Coordinates x=1080 px, y=541 px
1686491530.7110112 Coordinates x=1080 px, y=541 px
1686491530.7263982 Coordinates x=1080 px, y=541 px
1686491530.7428339 Coordinates x=1080 px, y=541 px
1686491530.7584724 Coordinates x=1108 px, y=538 px
1686491530.7739866 Coordinates x=1174 px, y=548 px
1686491530.789098 Coordinates x=1199 px, y=550 px
1686491530.8051991 Coordinates x=1199 px, y=550 px
1686491530.8208077 Coordinates x=1230 px, y=561 px
1686491530.8360326 Coordinates x=1230 px, y=561 px
1686491530.8518088 Coordinates x=1254 px, y=572 px
1686491530.8677258 Coordinates x=1254 px, y=572 px
1686491530.882945 Coordinates x=1270 px, y=581 px
1686491530.8981907 Coordinates x=1270 px, y=581 px
1686491530.9133742 Coordinates x=1270 px, y=581 px
1686491530.9294531 Coordinates x=1270 px, y=581 px
1686491530.9449272 Coordinates x=1288 px, y=588 px
1686491530.960726 Coordinates x=1303 px, y=595 px
1686491530.9762793 Coordinates x=1303 px, y=595 px
1686491530.992273 Coordinates x=1314 px, y=602 px
1686491531.0078793 Coordinates x=1314 px, y=602 px
1686491531.0229042 Coordinates x=1314 px, y=602 px
1686491531.0379 Coordinates x=1314 px, y=602 px
1686491531.0533922 Coordinates x=1323 px, y=602 px
1686491531.069591 Coordinates x=1327 px, y=602 px
1686491531.0853543 Coordinates x=1331 px, y=603 px
1686491531.100947 Coordinates x=1331 px, y=603 px
1686491531.116118 Coordinates x=1337 px, y=609 px
1686491531.131404 Coordinates x=1337 px, y=609 px
1686491531.1472552 Coordinates x=1337 px, y=609 px
1686491531.1633172 Coordinates x=1343 px, y=613 px
1686491531.17938 Coordinates x=1343 px, y=613 px
1686491531.1954405 Coordinates x=1348 px, y=617 px
1686491531.210821 Coordinates x=1348 px, y=617 px
1686491531.226838 Coordinates x=1348 px, y=617 px
1686491531.2428734 Coordinates x=1351 px, y=618 px
1686491531.2589245 Coordinates x=1353 px, y=621 px
1686491531.274251 Coordinates x=1353 px, y=621 px
1686491531.2892444 Coordinates x=1356 px, y=621 px
1686491531.3044178 Coordinates x=1356 px, y=621 px
