1686491652.0621142 Coordinates x=750 px, y=1019 px
1686491652.0776887 Coordinates x=750 px, y=1019 px
1686491652.0928786 Coordinates x=821 px, y=977 px
1686491652.1084542 Coordinates x=821 px, y=977 px
1686491652.1238394 Coordinates x=849 px, y=950 px
1686491652.1391563 Coordinates x=849 px, y=950 px
1686491652.15459 Coordinates x=860 px, y=938 px
1686491652.1700041 Coordinates x=860 px, y=938 px
1686491652.1853473 Coordinates x=870 px, y=925 px
1686491652.200738 Coordinates x=870 px, y=925 px
1686491652.2167587 Coordinates x=870 px, y=925 px
1686491652.2328436 Coordinates x=875 px, y=917 px
1686491652.2481484 Coordinates x=875 px, y=917 px
1686491652.263285 Coordinates x=860 px, y=826 px
1686491652.278598 Coordinates x=860 px, y=826 px
1686491652.2946205 Coordinates x=828 px, y=745 px
1686491652.3101926 Coordinates x=828 px, y=745 px
1686491652.3265157 Coordinates x=796 px, y=687 px
1686491652.3415058 Coordinates x=796 px, y=687 px
1686491652.3575222 Coordinates x=772 px, y=663 px
1686491652.3732576 Coordinates x=772 px, y=663 px
1686491652.395026 Coordinates x=745 px, y=640 px
1686491652.4108677 Coordinates x=745 px, y=640 px
1686491652.4264474 Coordinates x=721 px, y=624 px
1686491652.4415941 Coordinates x=721 px, y=624 px
1686491652.4572096 Coordinates x=701 px, y=610 px
1686491652.472444 Coordinates x=701 px, y=610 px
1686491652.487591 Coordinates x=689 px, y=591 px
1686491652.503339 Coordinates x=689 px, y=591 px
1686491652.5190427 Coordinates x=684 px, y=582 px
1686491652.5348706 Coordinates x=684 px, y=582 px
1686491652.5508215 Coordinates x=684 px, y=579 px
1686491652.566237 Coordinates x=684 px, y=579 px
1686491652.5824964 Coordinates x=684 px, y=579 px
1686491652.609507 Coordinates x=684 px, y=578 px
1686491652.6253302 Coordinates x=684 px, y=578 px
1686491652.6409311 Coordinates x=684 px, y=578 px
1686491652.6565819 Coordinates x=685 px, y=579 px
1686491652.6724925 Coordinates x=685 px, y=579 px
1686491652.6883397 Coordinates x=685 px, y=579 px
1686491652.703899 Coordinates x=685 px, y=579 px
1686491652.7195685 Coordinates x=685 px, y=579 px
1686491652.7351792 Coordinates x=618 px, y=587 px
1686491652.7508194 Coordinates x=618 px, y=587 px
1686491652.7668548 Coordinates x=502 px, y=592 px
1686491652.7821307 Coordinates x=502 px, y=592 px
1686491652.7973912 Coordinates x=434 px, y=590 px
1686491652.81205 Coordinates x=434 px, y=590 px
1686491652.827771 Coordinates x=384 px, y=585 px
1686491652.8436723 Coordinates x=384 px, y=585 px
1686491652.8598583 Coordinates x=353 px, y=583 px
1686491652.8755987 Coordinates x=353 px, y=583 px
1686491652.8912516 Coordinates x=313 px, y=577 px
1686491652.9066978 Coordinates x=313 px, y=577 px
1686491652.9216383 Coordinates x=290 px, y=573 px
1686491652.9369686 Coordinates x=290 px, y=573 px
1686491652.9527688 Coordinates x=275 px, y=569 px
1686491652.9683015 Coordinates x=275 px, y=569 px
1686491652.9842772 Coordinates x=275 px, y=569 px
1686491652.9996898 Coordinates x=269 px, y=570 px
1686491653.0151992 Coordinates x=269 px, y=570 px
1686491653.03111 Coordinates x=264 px, y=570 px
1686491653.0470457 Coordinates x=264 px, y=570 px
1686491653.0621824 Coordinates x=259 px, y=569 px
1686491653.0779684 Coordinates x=259 px, y=569 px
1686491653.0934725 Coordinates x=257 px, y=569 px
1686491653.1086197 Coordinates x=257 px, y=569 px
1686491653.1239922 Coordinates x=258 px, y=568 px
1686491653.1393042 Coordinates x=258 px, y=568 px
1686491653.1555076 Coordinates x=258 px, y=568 px
1686491653.1710956 Coordinates x=258 px, y=568 px
1686491653.1863651 Coordinates x=258 px, y=568 px
1686491653.2023716 Coordinates x=262 px, y=568 px
1686491653.218322 Coordinates x=262 px, y=568 px
1686491653.2338593 Coordinates x=271 px, y=569 px
1686491653.259788 Coordinates x=275 px, y=570 px
1686491653.2757475 Coordinates x=275 px, y=570 px
1686491653.2919798 Coordinates x=279 px, y=571 px
1686491653.3073554 Coordinates x=279 px, y=571 px
1686491653.3234963 Coordinates x=284 px, y=571 px
1686491653.3383775 Coordinates x=284 px, y=571 px
1686491653.3538804 Coordinates x=286 px, y=574 px
1686491653.3698988 Coordinates x=286 px, y=574 px
1686491653.3855598 Coordinates x=282 px, y=592 px
1686491653.4014528 Coordinates x=282 px, y=592 px
1686491653.4257503 Coordinates x=274 px, y=621 px
1686491653.4415722 Coordinates x=274 px, y=621 px
1686491653.4571962 Coordinates x=269 px, y=639 px
1686491653.4731221 Coordinates x=269 px, y=639 px
1686491653.4889739 Coordinates x=257 px, y=669 px
1686491653.5046055 Coordinates x=257 px, y=669 px
1686491653.520131 Coordinates x=255 px, y=691 px
1686491653.535758 Coordinates x=255 px, y=691 px
1686491653.5514545 Coordinates x=255 px, y=691 px
1686491653.5670638 Coordinates x=255 px, y=713 px
1686491653.5833073 Coordinates x=255 px, y=713 px
1686491653.5989783 Coordinates x=261 px, y=742 px
1686491653.6147873 Coordinates x=261 px, y=742 px
1686491653.6304095 Coordinates x=264 px, y=765 px
1686491653.645868 Coordinates x=264 px, y=765 px
1686491653.661833 Coordinates x=265 px, y=775 px
1686491653.6778255 Coordinates x=265 px, y=775 px
1686491653.693949 Coordinates x=265 px, y=777 px
1686491653.7096376 Coordinates x=265 px, y=777 px
1686491653.725729 Coordinates x=265 px, y=775 px
