1686389818.1216736 Coordinates x=1336 px, y=183 px
1686389818.13664 Coordinates x=1336 px, y=183 px
1686389818.1521103 Coordinates x=1410 px, y=214 px
1686389818.1675425 Coordinates x=1421 px, y=228 px
1686389818.1837456 Coordinates x=1421 px, y=228 px
1686389818.1989684 Coordinates x=1425 px, y=229 px
1686389818.2147152 Coordinates x=1425 px, y=229 px
1686389818.2300017 Coordinates x=1425 px, y=229 px
1686389818.245298 Coordinates x=1426 px, y=230 px
1686389818.2610807 Coordinates x=1426 px, y=230 px
1686389818.2766209 Coordinates x=1429 px, y=231 px
1686389818.2924085 Coordinates x=1429 px, y=231 px
1686389818.3085182 Coordinates x=1432 px, y=231 px
1686389818.3240051 Coordinates x=1432 px, y=231 px
1686389818.3395553 Coordinates x=1463 px, y=227 px
1686389818.355152 Coordinates x=1463 px, y=227 px
1686389818.370991 Coordinates x=1509 px, y=220 px
1686389818.386192 Coordinates x=1509 px, y=220 px
1686389818.4016302 Coordinates x=1586 px, y=212 px
1686389818.4171364 Coordinates x=1586 px, y=212 px
1686389818.4325469 Coordinates x=1586 px, y=212 px
1686389818.447712 Coordinates x=1605 px, y=209 px
1686389818.4638443 Coordinates x=1605 px, y=209 px
1686389818.4789732 Coordinates x=1621 px, y=210 px
1686389818.4942968 Coordinates x=1621 px, y=210 px
1686389818.5100133 Coordinates x=1641 px, y=213 px
1686389818.52514 Coordinates x=1641 px, y=213 px
1686389818.5414379 Coordinates x=1647 px, y=218 px
1686389818.5571346 Coordinates x=1647 px, y=218 px
1686389818.5725417 Coordinates x=1666 px, y=229 px
1686389818.5880098 Coordinates x=1666 px, y=229 px
1686389818.6034875 Coordinates x=1680 px, y=290 px
1686389818.6194339 Coordinates x=1680 px, y=290 px
1686389818.635022 Coordinates x=1682 px, y=318 px
1686389818.650148 Coordinates x=1682 px, y=318 px
1686389818.6660113 Coordinates x=1666 px, y=344 px
1686389818.682049 Coordinates x=1666 px, y=344 px
1686389818.6980324 Coordinates x=1666 px, y=349 px
1686389818.7137911 Coordinates x=1666 px, y=349 px
1686389818.7289047 Coordinates x=1666 px, y=349 px
1686389818.7450967 Coordinates x=1666 px, y=349 px
1686389818.7601604 Coordinates x=1667 px, y=354 px
1686389818.7756526 Coordinates x=1667 px, y=354 px
1686389818.790757 Coordinates x=1670 px, y=355 px
1686389818.8066745 Coordinates x=1671 px, y=357 px
1686389818.8217936 Coordinates x=1671 px, y=357 px
1686389818.8369575 Coordinates x=1675 px, y=361 px
1686389818.852879 Coordinates x=1675 px, y=361 px
1686389818.8680205 Coordinates x=1680 px, y=364 px
1686389818.8841362 Coordinates x=1680 px, y=364 px
1686389818.8998654 Coordinates x=1687 px, y=364 px
1686389818.9151106 Coordinates x=1687 px, y=364 px
1686389818.9301643 Coordinates x=1687 px, y=364 px
1686389818.9454353 Coordinates x=1720 px, y=379 px
1686389818.9609787 Coordinates x=1720 px, y=379 px
1686389818.9764817 Coordinates x=1752 px, y=394 px
1686389818.991836 Coordinates x=1752 px, y=394 px
1686389819.0072455 Coordinates x=1786 px, y=407 px
1686389819.0229065 Coordinates x=1786 px, y=407 px
1686389819.0387876 Coordinates x=1814 px, y=413 px
1686389819.054166 Coordinates x=1814 px, y=413 px
1686389819.070064 Coordinates x=1814 px, y=411 px
1686389819.0859823 Coordinates x=1814 px, y=411 px
1686389819.1015544 Coordinates x=1437 px, y=357 px
1686389819.1165545 Coordinates x=1437 px, y=357 px
1686389819.1318064 Coordinates x=1437 px, y=357 px
1686389819.1477182 Coordinates x=1339 px, y=354 px
1686389819.1631641 Coordinates x=1339 px, y=354 px
1686389819.1791656 Coordinates x=1215 px, y=354 px
1686389819.1941829 Coordinates x=1215 px, y=354 px
1686389819.209714 Coordinates x=1185 px, y=353 px
1686389819.2257135 Coordinates x=1185 px, y=353 px
1686389819.2417135 Coordinates x=1167 px, y=351 px
1686389819.2577147 Coordinates x=1167 px, y=351 px
1686389819.2727158 Coordinates x=1164 px, y=351 px
1686389819.288731 Coordinates x=1164 px, y=351 px
1686389819.304577 Coordinates x=1164 px, y=351 px
1686389819.3205037 Coordinates x=1164 px, y=351 px
1686389819.3355002 Coordinates x=1165 px, y=350 px
1686389819.351499 Coordinates x=1165 px, y=350 px
1686389819.366552 Coordinates x=1165 px, y=350 px
1686389819.3824518 Coordinates x=1169 px, y=345 px
1686389819.3977933 Coordinates x=1169 px, y=345 px
1686389819.4132779 Coordinates x=1177 px, y=347 px
1686389819.4286885 Coordinates x=1177 px, y=347 px
1686389819.44392 Coordinates x=1186 px, y=347 px
1686389819.4593596 Coordinates x=1186 px, y=347 px
1686389819.4750144 Coordinates x=1205 px, y=341 px
1686389819.490192 Coordinates x=1205 px, y=341 px
1686389819.505784 Coordinates x=1230 px, y=337 px
1686389819.520942 Coordinates x=1230 px, y=337 px
1686389819.5368798 Coordinates x=1263 px, y=329 px
1686389819.5517232 Coordinates x=1263 px, y=329 px
1686389819.5676854 Coordinates x=1294 px, y=330 px
1686389819.5836177 Coordinates x=1294 px, y=330 px
1686389819.598796 Coordinates x=1319 px, y=331 px
1686389819.6145513 Coordinates x=1319 px, y=331 px
1686389819.6302252 Coordinates x=1319 px, y=331 px
1686389819.6453228 Coordinates x=1354 px, y=327 px
1686389819.6609693 Coordinates x=1354 px, y=327 px
1686389819.677003 Coordinates x=1385 px, y=324 px
1686389819.6932435 Coordinates x=1385 px, y=324 px
1686389819.7090158 Coordinates x=1418 px, y=328 px
1686389819.724763 Coordinates x=1418 px, y=328 px
1686389819.7399766 Coordinates x=1507 px, y=340 px
1686389819.7554622 Coordinates x=1507 px, y=340 px
1686389819.7711046 Coordinates x=1555 px, y=364 px
1686389819.7862198 Coordinates x=1555 px, y=364 px
1686389819.8015015 Coordinates x=1582 px, y=380 px
1686389819.8174033 Coordinates x=1582 px, y=380 px
1686389819.8334405 Coordinates x=1582 px, y=380 px
1686389819.848982 Coordinates x=1598 px, y=395 px
1686389819.864578 Coordinates x=1598 px, y=395 px
1686389819.8802981 Coordinates x=1627 px, y=411 px
1686389819.8963573 Coordinates x=1627 px, y=411 px
1686389819.9109952 Coordinates x=1636 px, y=414 px
1686389819.9262671 Coordinates x=1636 px, y=414 px
1686389819.9423347 Coordinates x=1636 px, y=415 px
1686389819.9578493 Coordinates x=1636 px, y=415 px
1686389819.9743388 Coordinates x=1645 px, y=431 px
1686389819.9901562 Coordinates x=1645 px, y=431 px
1686389820.0053508 Coordinates x=1649 px, y=450 px
1686389820.021342 Coordinates x=1649 px, y=450 px
1686389820.0363462 Coordinates x=1648 px, y=462 px
1686389820.0523374 Coordinates x=1648 px, y=462 px
1686389820.0683386 Coordinates x=1646 px, y=477 px
1686389820.0843399 Coordinates x=1646 px, y=477 px
1686389820.1000738 Coordinates x=1640 px, y=491 px
1686389820.115209 Coordinates x=1640 px, y=491 px
1686389820.131185 Coordinates x=1586 px, y=515 px
1686389820.147094 Coordinates x=1586 px, y=515 px
1686389820.1631866 Coordinates x=1586 px, y=515 px
1686389820.1782098 Coordinates x=1540 px, y=526 px
1686389820.1936092 Coordinates x=1504 px, y=535 px
1686389820.2098951 Coordinates x=1504 px, y=535 px
1686389820.2249322 Coordinates x=1504 px, y=535 px
1686389820.241326 Coordinates x=1470 px, y=548 px
1686389820.2570875 Coordinates x=1470 px, y=548 px
1686389820.2729733 Coordinates x=1458 px, y=555 px
1686389820.2881901 Coordinates x=1458 px, y=555 px
1686389820.3042774 Coordinates x=1422 px, y=561 px
1686389820.3196564 Coordinates x=1422 px, y=561 px
1686389820.3358858 Coordinates x=1010 px, y=589 px
1686389820.3509216 Coordinates x=1010 px, y=589 px
1686389820.3665624 Coordinates x=952 px, y=592 px
1686389820.3823674 Coordinates x=952 px, y=592 px
1686389820.397968 Coordinates x=889 px, y=597 px
1686389820.4138925 Coordinates x=889 px, y=597 px
1686389820.4285898 Coordinates x=889 px, y=597 px
1686389820.4442477 Coordinates x=839 px, y=600 px
1686389820.4591346 Coordinates x=839 px, y=600 px
1686389820.4745128 Coordinates x=818 px, y=602 px
1686389820.4896102 Coordinates x=818 px, y=602 px
1686389820.5054688 Coordinates x=790 px, y=599 px
1686389820.520784 Coordinates x=790 px, y=599 px
1686389820.5366216 Coordinates x=782 px, y=598 px
1686389820.5520766 Coordinates x=782 px, y=598 px
1686389820.567611 Coordinates x=774 px, y=590 px
1686389820.5826645 Coordinates x=774 px, y=590 px
1686389820.598389 Coordinates x=781 px, y=584 px
1686389820.6137784 Coordinates x=781 px, y=584 px
1686389820.629017 Coordinates x=781 px, y=584 px
1686389820.6443374 Coordinates x=933 px, y=560 px
1686389820.659553 Coordinates x=933 px, y=560 px
1686389820.6752279 Coordinates x=1069 px, y=543 px
1686389820.6912985 Coordinates x=1069 px, y=543 px
1686389820.706899 Coordinates x=1147 px, y=540 px
1686389820.722346 Coordinates x=1147 px, y=540 px
1686389820.7382812 Coordinates x=1180 px, y=539 px
1686389820.7545643 Coordinates x=1180 px, y=539 px
1686389820.7698364 Coordinates x=1206 px, y=535 px
1686389820.7853186 Coordinates x=1206 px, y=535 px
1686389820.8014064 Coordinates x=1230 px, y=525 px
1686389820.8171146 Coordinates x=1230 px, y=525 px
1686389820.832369 Coordinates x=1252 px, y=517 px
1686389820.8477645 Coordinates x=1252 px, y=517 px
1686389820.8637161 Coordinates x=1252 px, y=517 px
1686389820.8797398 Coordinates x=1282 px, y=508 px
1686389820.8946502 Coordinates x=1282 px, y=508 px
1686389820.9109826 Coordinates x=1303 px, y=501 px
1686389820.9258997 Coordinates x=1303 px, y=501 px
1686389820.9419324 Coordinates x=1320 px, y=499 px
1686389820.957937 Coordinates x=1320 px, y=499 px
1686389820.9729412 Coordinates x=1320 px, y=499 px
1686389820.98913 Coordinates x=1325 px, y=498 px
1686389821.0044053 Coordinates x=1333 px, y=497 px
1686389821.0200076 Coordinates x=1333 px, y=497 px
1686389821.0359595 Coordinates x=1339 px, y=497 px
1686389821.0519168 Coordinates x=1339 px, y=497 px
1686389821.0669668 Coordinates x=1341 px, y=498 px
1686389821.0824902 Coordinates x=1341 px, y=498 px
1686389821.0985167 Coordinates x=1284 px, y=511 px
1686389821.1136599 Coordinates x=1284 px, y=511 px
1686389821.1296191 Coordinates x=1284 px, y=511 px
1686389821.1446397 Coordinates x=1097 px, y=531 px
1686389821.1607919 Coordinates x=1097 px, y=531 px
1686389821.176178 Coordinates x=1008 px, y=541 px
1686389821.1922746 Coordinates x=1008 px, y=541 px
1686389821.2081163 Coordinates x=964 px, y=549 px
1686389821.2240696 Coordinates x=964 px, y=549 px
1686389821.2400355 Coordinates x=929 px, y=559 px
