1687083661.1589139 Coordinates x=1160 px, y=529 px
1687083661.1741312 Coordinates x=1162 px, y=527 px
1687083661.189327 Coordinates x=1162 px, y=527 px
1687083661.205273 Coordinates x=1174 px, y=525 px
1687083661.220278 Coordinates x=1174 px, y=525 px
1687083661.2364173 Coordinates x=1182 px, y=521 px
1687083661.2518666 Coordinates x=1182 px, y=521 px
1687083661.2674534 Coordinates x=1185 px, y=519 px
1687083661.283502 Coordinates x=1185 px, y=519 px
1687083661.2991495 Coordinates x=1188 px, y=516 px
1687083661.3139668 Coordinates x=1188 px, y=516 px
1687083661.329122 Coordinates x=1190 px, y=514 px
1687083661.3453562 Coordinates x=1190 px, y=514 px
1687083661.3614092 Coordinates x=1190 px, y=514 px
1687083661.3765385 Coordinates x=1191 px, y=511 px
1687083661.3923228 Coordinates x=1191 px, y=511 px
1687083661.4075744 Coordinates x=1194 px, y=506 px
1687083661.4236808 Coordinates x=1194 px, y=506 px
1687083661.439893 Coordinates x=1195 px, y=504 px
1687083661.4556513 Coordinates x=1195 px, y=504 px
1687083661.471073 Coordinates x=1177 px, y=485 px
1687083661.4864225 Coordinates x=1177 px, y=485 px
1687083661.5017657 Coordinates x=1129 px, y=459 px
1687083661.5173545 Coordinates x=1129 px, y=459 px
1687083661.532563 Coordinates x=1073 px, y=422 px
1687083661.5477662 Coordinates x=1073 px, y=422 px
1687083661.563185 Coordinates x=1073 px, y=422 px
1687083661.5789747 Coordinates x=999 px, y=383 px
1687083661.5947208 Coordinates x=999 px, y=383 px
1687083661.6100316 Coordinates x=958 px, y=367 px
1687083661.6257899 Coordinates x=958 px, y=367 px
1687083661.640644 Coordinates x=927 px, y=357 px
1687083661.6565933 Coordinates x=927 px, y=357 px
1687083661.6717641 Coordinates x=892 px, y=346 px
1687083661.6878211 Coordinates x=892 px, y=346 px
1687083661.70378 Coordinates x=875 px, y=345 px
1687083661.7194238 Coordinates x=875 px, y=345 px
1687083661.7352293 Coordinates x=861 px, y=345 px
1687083661.7504792 Coordinates x=861 px, y=345 px
1687083661.7663562 Coordinates x=854 px, y=344 px
1687083661.7820551 Coordinates x=854 px, y=344 px
1687083661.797679 Coordinates x=845 px, y=343 px
1687083661.8130336 Coordinates x=845 px, y=343 px
1687083661.8288493 Coordinates x=845 px, y=343 px
1687083661.8442783 Coordinates x=846 px, y=344 px
1687083661.8599226 Coordinates x=846 px, y=344 px
1687083661.8757746 Coordinates x=854 px, y=347 px
1687083661.8915904 Coordinates x=854 px, y=347 px
1687083661.9071062 Coordinates x=878 px, y=349 px
1687083661.9232242 Coordinates x=878 px, y=349 px
1687083661.9379895 Coordinates x=878 px, y=349 px
1687083661.9536765 Coordinates x=908 px, y=338 px
1687083661.968921 Coordinates x=926 px, y=335 px
1687083661.9849632 Coordinates x=926 px, y=335 px
1687083662.0005133 Coordinates x=950 px, y=330 px
1687083662.01588 Coordinates x=950 px, y=330 px
1687083662.0312767 Coordinates x=950 px, y=330 px
1687083662.0467155 Coordinates x=950 px, y=330 px
1687083662.0621605 Coordinates x=969 px, y=323 px
1687083662.0779822 Coordinates x=989 px, y=321 px
1687083662.093525 Coordinates x=989 px, y=321 px
1687083662.1090422 Coordinates x=997 px, y=323 px
1687083662.1243613 Coordinates x=997 px, y=323 px
1687083662.1402798 Coordinates x=1027 px, y=326 px
1687083662.1557484 Coordinates x=1027 px, y=326 px
1687083662.1708689 Coordinates x=1060 px, y=328 px
1687083662.1861641 Coordinates x=1060 px, y=328 px
1687083662.2016091 Coordinates x=1060 px, y=328 px
1687083662.2169766 Coordinates x=1087 px, y=324 px
1687083662.232483 Coordinates x=1087 px, y=324 px
1687083662.248708 Coordinates x=1127 px, y=318 px
1687083662.2644353 Coordinates x=1127 px, y=318 px
1687083662.2798223 Coordinates x=1142 px, y=318 px
1687083662.2952306 Coordinates x=1142 px, y=318 px
1687083662.3103714 Coordinates x=1159 px, y=320 px
1687083662.3263707 Coordinates x=1159 px, y=320 px
1687083662.342297 Coordinates x=1184 px, y=321 px
1687083662.358634 Coordinates x=1184 px, y=321 px
1687083662.373988 Coordinates x=1273 px, y=332 px
1687083662.3897808 Coordinates x=1273 px, y=332 px
1687083662.4054945 Coordinates x=1367 px, y=330 px
1687083662.4210002 Coordinates x=1367 px, y=330 px
1687083662.4362342 Coordinates x=1412 px, y=328 px
1687083662.4514596 Coordinates x=1412 px, y=328 px
1687083662.4669087 Coordinates x=1449 px, y=333 px
1687083662.4823813 Coordinates x=1449 px, y=333 px
1687083662.4974809 Coordinates x=1463 px, y=337 px
1687083662.5133202 Coordinates x=1463 px, y=337 px
