1687083806.5885375 Coordinates x=704 px, y=738 px
1687083806.6045518 Coordinates x=705 px, y=738 px
1687083806.6203332 Coordinates x=705 px, y=738 px
1687083806.636318 Coordinates x=705 px, y=738 px
1687083806.6523142 Coordinates x=704 px, y=737 px
1687083806.66832 Coordinates x=705 px, y=734 px
1687083806.6843107 Coordinates x=705 px, y=734 px
1687083806.7003164 Coordinates x=706 px, y=733 px
1687083806.7166712 Coordinates x=706 px, y=733 px
1687083806.73264 Coordinates x=706 px, y=733 px
1687083806.7486348 Coordinates x=707 px, y=732 px
1687083806.7642677 Coordinates x=707 px, y=732 px
1687083806.7802541 Coordinates x=707 px, y=731 px
1687083806.796253 Coordinates x=707 px, y=731 px
1687083806.8118722 Coordinates x=707 px, y=731 px
1687083806.8273797 Coordinates x=707 px, y=731 px
1687083806.8427625 Coordinates x=708 px, y=729 px
1687083806.858446 Coordinates x=708 px, y=729 px
1687083806.8744633 Coordinates x=714 px, y=712 px
1687083806.890448 Coordinates x=714 px, y=712 px
1687083806.9056497 Coordinates x=758 px, y=486 px
1687083806.921699 Coordinates x=758 px, y=486 px
1687083806.9376383 Coordinates x=775 px, y=375 px
1687083806.9535768 Coordinates x=775 px, y=375 px
1687083806.969399 Coordinates x=775 px, y=375 px
1687083806.9845343 Coordinates x=796 px, y=296 px
1687083806.9996982 Coordinates x=806 px, y=262 px
1687083807.0148797 Coordinates x=806 px, y=262 px
1687083807.0305507 Coordinates x=806 px, y=262 px
1687083807.0461297 Coordinates x=819 px, y=221 px
1687083807.0615501 Coordinates x=819 px, y=221 px
1687083807.076834 Coordinates x=819 px, y=221 px
1687083807.092173 Coordinates x=819 px, y=221 px
1687083807.1076446 Coordinates x=860 px, y=207 px
1687083807.1236532 Coordinates x=860 px, y=207 px
1687083807.1393733 Coordinates x=933 px, y=191 px
1687083807.154611 Coordinates x=985 px, y=180 px
1687083807.1709614 Coordinates x=985 px, y=180 px
1687083807.1868749 Coordinates x=1030 px, y=173 px
1687083807.2026746 Coordinates x=1030 px, y=173 px
1687083807.2178702 Coordinates x=1064 px, y=172 px
1687083807.2339299 Coordinates x=1064 px, y=172 px
1687083807.249823 Coordinates x=1066 px, y=173 px
1687083807.265773 Coordinates x=1066 px, y=173 px
1687083807.2811034 Coordinates x=1068 px, y=174 px
1687083807.2971828 Coordinates x=1068 px, y=174 px
1687083807.3128023 Coordinates x=1069 px, y=174 px
1687083807.3287256 Coordinates x=1069 px, y=174 px
1687083807.3438425 Coordinates x=1069 px, y=175 px
1687083807.3593838 Coordinates x=1069 px, y=175 px
1687083807.3751907 Coordinates x=1067 px, y=176 px
1687083807.3906808 Coordinates x=1067 px, y=176 px
1687083807.4062872 Coordinates x=1176 px, y=194 px
1687083807.4215748 Coordinates x=1176 px, y=194 px
1687083807.436979 Coordinates x=1333 px, y=220 px
1687083807.452379 Coordinates x=1333 px, y=220 px
1687083807.4678972 Coordinates x=1417 px, y=238 px
1687083807.4835355 Coordinates x=1417 px, y=238 px
1687083807.4987044 Coordinates x=1417 px, y=238 px
1687083807.5143547 Coordinates x=1417 px, y=238 px
1687083807.5299456 Coordinates x=1475 px, y=246 px
1687083807.545738 Coordinates x=1516 px, y=244 px
1687083807.5617387 Coordinates x=1516 px, y=244 px
1687083807.57782 Coordinates x=1526 px, y=244 px
1687083807.593282 Coordinates x=1526 px, y=244 px
1687083807.608719 Coordinates x=1537 px, y=245 px
1687083807.6240547 Coordinates x=1537 px, y=245 px
1687083807.64017 Coordinates x=1550 px, y=239 px
1687083807.6557379 Coordinates x=1550 px, y=239 px
1687083807.6710064 Coordinates x=1555 px, y=235 px
1687083807.686158 Coordinates x=1555 px, y=235 px
1687083807.7021852 Coordinates x=1555 px, y=235 px
1687083807.7174835 Coordinates x=1558 px, y=232 px
1687083807.733595 Coordinates x=1558 px, y=232 px
1687083807.749677 Coordinates x=1567 px, y=232 px
1687083807.76571 Coordinates x=1567 px, y=232 px
1687083807.7809908 Coordinates x=1685 px, y=240 px
1687083807.796643 Coordinates x=1685 px, y=240 px
1687083807.8117893 Coordinates x=1685 px, y=240 px
1687083807.8271608 Coordinates x=1799 px, y=248 px
1687083807.8420758 Coordinates x=1835 px, y=256 px
1687083807.8572524 Coordinates x=1835 px, y=256 px
1687083807.8729851 Coordinates x=1866 px, y=256 px
1687083807.8889506 Coordinates x=1866 px, y=256 px
1687083807.9043882 Coordinates x=1866 px, y=256 px
1687083807.920177 Coordinates x=1866 px, y=256 px
1687083807.935715 Coordinates x=1903 px, y=257 px
1687083807.9518452 Coordinates x=1910 px, y=255 px
1687083807.9670815 Coordinates x=1910 px, y=255 px
1687083807.982306 Coordinates x=1910 px, y=255 px
1687083807.9981363 Coordinates x=1910 px, y=254 px
1687083808.013492 Coordinates x=1912 px, y=255 px
1687083808.029478 Coordinates x=1912 px, y=255 px
1687083808.0452132 Coordinates x=1912 px, y=255 px
1687083808.0604334 Coordinates x=1912 px, y=255 px
1687083808.0755503 Coordinates x=1912 px, y=255 px
1687083808.0912206 Coordinates x=1912 px, y=255 px
1687083808.1066465 Coordinates x=1912 px, y=255 px
1687083808.1222758 Coordinates x=1912 px, y=255 px
1687083808.137318 Coordinates x=1912 px, y=255 px
1687083808.1523736 Coordinates x=1912 px, y=255 px
