1686482606.4956684 Coordinates x=110 px, y=1406 px
1686482606.511182 Coordinates x=110 px, y=1406 px
1686482606.5313911 Coordinates x=112 px, y=1405 px
1686482606.546957 Coordinates x=112 px, y=1405 px
1686482606.5623114 Coordinates x=113 px, y=1403 px
1686482606.5778184 Coordinates x=113 px, y=1403 px
1686482606.5937316 Coordinates x=116 px, y=1402 px
1686482606.6090062 Coordinates x=116 px, y=1402 px
1686482606.6248808 Coordinates x=116 px, y=1402 px
1686482606.640822 Coordinates x=186 px, y=743 px
1686482606.6558502 Coordinates x=186 px, y=743 px
1686482606.6712596 Coordinates x=246 px, y=487 px
1686482606.6866746 Coordinates x=246 px, y=487 px
1686482606.7024548 Coordinates x=291 px, y=396 px
1686482606.7179976 Coordinates x=291 px, y=396 px
1686482606.7340946 Coordinates x=317 px, y=345 px
1686482606.7500203 Coordinates x=317 px, y=345 px
1686482606.765007 Coordinates x=331 px, y=310 px
1686482606.7805781 Coordinates x=331 px, y=310 px
1686482606.7967672 Coordinates x=340 px, y=285 px
1686482606.8123488 Coordinates x=340 px, y=285 px
1686482606.8319435 Coordinates x=345 px, y=274 px
1686482606.847377 Coordinates x=345 px, y=274 px
1686482606.8632472 Coordinates x=349 px, y=264 px
1686482606.8814816 Coordinates x=349 px, y=264 px
1686482606.897399 Coordinates x=347 px, y=258 px
1686482606.9132204 Coordinates x=347 px, y=258 px
1686482606.9288394 Coordinates x=348 px, y=252 px
1686482606.9444032 Coordinates x=348 px, y=252 px
1686482606.9601176 Coordinates x=347 px, y=245 px
1686482606.9757543 Coordinates x=347 px, y=245 px
1686482606.9917715 Coordinates x=347 px, y=245 px
1686482607.0076075 Coordinates x=347 px, y=241 px
1686482607.023211 Coordinates x=347 px, y=241 px
1686482607.0388668 Coordinates x=346 px, y=237 px
1686482607.0544794 Coordinates x=346 px, y=237 px
1686482607.0701106 Coordinates x=345 px, y=235 px
1686482607.0857313 Coordinates x=345 px, y=235 px
1686482607.1016617 Coordinates x=344 px, y=233 px
1686482607.1174707 Coordinates x=344 px, y=233 px
1686482607.1330328 Coordinates x=330 px, y=214 px
1686482607.148574 Coordinates x=330 px, y=214 px
1686482607.1643775 Coordinates x=302 px, y=182 px
1686482607.1799178 Coordinates x=302 px, y=182 px
1686482607.1957836 Coordinates x=274 px, y=160 px
1686482607.211463 Coordinates x=274 px, y=160 px
1686482607.2272313 Coordinates x=274 px, y=160 px
1686482607.242837 Coordinates x=248 px, y=140 px
1686482607.2585034 Coordinates x=248 px, y=140 px
1686482607.2741272 Coordinates x=233 px, y=127 px
1686482607.2897432 Coordinates x=233 px, y=127 px
1686482607.3060079 Coordinates x=226 px, y=121 px
1686482607.321846 Coordinates x=226 px, y=121 px
1686482607.337451 Coordinates x=218 px, y=112 px
1686482607.3530624 Coordinates x=218 px, y=112 px
1686482607.3687356 Coordinates x=209 px, y=106 px
1686482607.3843136 Coordinates x=209 px, y=106 px
1686482607.400495 Coordinates x=207 px, y=103 px
1686482607.4162703 Coordinates x=207 px, y=103 px
1686482607.4319036 Coordinates x=207 px, y=103 px
1686482607.4476008 Coordinates x=207 px, y=103 px
1686482607.4632409 Coordinates x=209 px, y=104 px
1686482607.4787571 Coordinates x=209 px, y=104 px
1686482607.494702 Coordinates x=215 px, y=105 px
1686482607.5104523 Coordinates x=215 px, y=105 px
1686482607.5261693 Coordinates x=228 px, y=105 px
1686482607.5417652 Coordinates x=228 px, y=105 px
1686482607.5574088 Coordinates x=228 px, y=105 px
1686482607.5730176 Coordinates x=243 px, y=105 px
1686482607.5886693 Coordinates x=243 px, y=105 px
1686482607.6049001 Coordinates x=379 px, y=91 px
1686482607.6207445 Coordinates x=379 px, y=91 px
1686482607.636356 Coordinates x=480 px, y=84 px
