1686482476.881419 Coordinates x=1170 px, y=973 px
1686482476.9030352 Coordinates x=1195 px, y=913 px
1686482476.9181817 Coordinates x=1195 px, y=913 px
1686482476.9333627 Coordinates x=1198 px, y=885 px
1686482476.9492738 Coordinates x=1198 px, y=885 px
1686482476.9651313 Coordinates x=1200 px, y=867 px
1686482476.9807537 Coordinates x=1200 px, y=867 px
1686482476.9963803 Coordinates x=1203 px, y=858 px
1686482477.0119991 Coordinates x=1203 px, y=858 px
1686482477.027621 Coordinates x=1208 px, y=849 px
1686482477.0432472 Coordinates x=1208 px, y=849 px
1686482477.0592713 Coordinates x=1204 px, y=841 px
1686482477.0750325 Coordinates x=1204 px, y=841 px
1686482477.0907466 Coordinates x=1204 px, y=841 px
1686482477.106173 Coordinates x=1193 px, y=814 px
1686482477.1219766 Coordinates x=1193 px, y=814 px
1686482477.1375675 Coordinates x=1169 px, y=782 px
1686482477.1534665 Coordinates x=1169 px, y=782 px
1686482477.169116 Coordinates x=1151 px, y=752 px
1686482477.1847608 Coordinates x=1151 px, y=752 px
1686482477.200581 Coordinates x=1134 px, y=725 px
1686482477.2161884 Coordinates x=1134 px, y=725 px
1686482477.2318058 Coordinates x=1119 px, y=700 px
1686482477.24801 Coordinates x=1119 px, y=700 px
1686482477.2637756 Coordinates x=713 px, y=465 px
1686482477.279383 Coordinates x=713 px, y=465 px
1686482477.2950141 Coordinates x=612 px, y=400 px
1686482477.310542 Coordinates x=612 px, y=400 px
1686482477.3262653 Coordinates x=522 px, y=338 px
1686482477.3418844 Coordinates x=522 px, y=338 px
1686482477.3581324 Coordinates x=522 px, y=338 px
1686482477.3738937 Coordinates x=497 px, y=303 px
1686482477.389517 Coordinates x=497 px, y=303 px
1686482477.4051354 Coordinates x=485 px, y=288 px
1686482477.4207673 Coordinates x=485 px, y=288 px
1686482477.436411 Coordinates x=450 px, y=270 px
1686482477.4521484 Coordinates x=450 px, y=270 px
1686482477.4677966 Coordinates x=428 px, y=251 px
1686482477.4834144 Coordinates x=428 px, y=251 px
1686482477.4990408 Coordinates x=407 px, y=226 px
1686482477.5147746 Coordinates x=407 px, y=226 px
1686482477.5304005 Coordinates x=401 px, y=217 px
1686482477.5460238 Coordinates x=401 px, y=217 px
1686482477.5617816 Coordinates x=399 px, y=218 px
1686482477.5774364 Coordinates x=399 px, y=218 px
1686482477.5930874 Coordinates x=397 px, y=218 px
1686482477.6085517 Coordinates x=397 px, y=218 px
1686482477.6241715 Coordinates x=394 px, y=219 px
1686482477.6400082 Coordinates x=394 px, y=219 px
1686482477.655861 Coordinates x=394 px, y=219 px
1686482477.6716523 Coordinates x=394 px, y=219 px
1686482477.687325 Coordinates x=393 px, y=218 px
1686482477.7029212 Coordinates x=393 px, y=218 px
1686482477.718439 Coordinates x=393 px, y=218 px
1686482477.7341754 Coordinates x=393 px, y=217 px
1686482477.7500975 Coordinates x=393 px, y=217 px
1686482477.7659423 Coordinates x=394 px, y=216 px
1686482477.7815394 Coordinates x=394 px, y=216 px
1686482477.79719 Coordinates x=405 px, y=214 px
1686482477.8128247 Coordinates x=405 px, y=214 px
1686482477.828452 Coordinates x=429 px, y=211 px
1686482477.8440735 Coordinates x=429 px, y=211 px
1686482477.859981 Coordinates x=429 px, y=211 px
1686482477.875813 Coordinates x=515 px, y=195 px
1686482477.8914466 Coordinates x=567 px, y=184 px
1686482477.907041 Coordinates x=567 px, y=184 px
1686482477.922644 Coordinates x=626 px, y=170 px
1686482477.9383314 Coordinates x=626 px, y=170 px
1686482477.9542804 Coordinates x=626 px, y=170 px
1686482477.9701238 Coordinates x=663 px, y=158 px
1686482477.985564 Coordinates x=663 px, y=158 px
1686482478.0012014 Coordinates x=678 px, y=148 px
1686482478.0169995 Coordinates x=678 px, y=148 px
1686482478.0326283 Coordinates x=690 px, y=140 px
1686482478.0485382 Coordinates x=690 px, y=140 px
1686482478.064384 Coordinates x=695 px, y=137 px
1686482478.0799959 Coordinates x=695 px, y=137 px
1686482478.0956204 Coordinates x=696 px, y=139 px
1686482478.1112506 Coordinates x=696 px, y=139 px
1686482478.1267047 Coordinates x=1145 px, y=888 px
1686482478.1424696 Coordinates x=1145 px, y=888 px
1686482478.158376 Coordinates x=1347 px, y=1140 px
1686482478.1740892 Coordinates x=1347 px, y=1140 px
1686482478.1898158 Coordinates x=1367 px, y=1188 px
1686482478.2054276 Coordinates x=1367 px, y=1188 px
1686482478.2210953 Coordinates x=1390 px, y=1220 px
1686482478.2366848 Coordinates x=1390 px, y=1220 px
1686482478.252564 Coordinates x=1390 px, y=1220 px
1686482478.2682378 Coordinates x=1414 px, y=1256 px
1686482478.2840385 Coordinates x=1414 px, y=1256 px
1686482478.2996624 Coordinates x=1424 px, y=1281 px
1686482478.315284 Coordinates x=1424 px, y=1281 px
1686482478.330922 Coordinates x=1436 px, y=1300 px
1686482478.3465443 Coordinates x=1436 px, y=1300 px
1686482478.3626902 Coordinates x=1449 px, y=1350 px
1686482478.3784359 Coordinates x=1449 px, y=1350 px
1686482478.3940716 Coordinates x=1460 px, y=1400 px
1686482478.4097407 Coordinates x=1460 px, y=1400 px
1686482478.42536 Coordinates x=1468 px, y=1426 px
1686482478.4409041 Coordinates x=1468 px, y=1426 px
1686482478.4567728 Coordinates x=1472 px, y=1443 px
1686482478.4725742 Coordinates x=1472 px, y=1443 px
1686482478.4882486 Coordinates x=1474 px, y=1452 px
1686482478.5038579 Coordinates x=1474 px, y=1452 px
