1686482853.593632 Coordinates x=291 px, y=944 px
1686482853.6090426 Coordinates x=575 px, y=590 px
1686482853.6246383 Coordinates x=575 px, y=590 px
1686482853.6400073 Coordinates x=588 px, y=513 px
1686482853.660096 Coordinates x=588 px, y=513 px
1686482853.6760566 Coordinates x=596 px, y=438 px
1686482853.6919081 Coordinates x=596 px, y=438 px
1686482853.7075324 Coordinates x=601 px, y=396 px
1686482853.7231574 Coordinates x=601 px, y=396 px
1686482853.7387717 Coordinates x=617 px, y=352 px
1686482853.7544305 Coordinates x=617 px, y=352 px
1686482853.770022 Coordinates x=619 px, y=335 px
1686482853.7862625 Coordinates x=619 px, y=335 px
1686482853.8020983 Coordinates x=622 px, y=320 px
1686482853.8177123 Coordinates x=622 px, y=320 px
1686482853.8331776 Coordinates x=625 px, y=308 px
1686482853.8600807 Coordinates x=625 px, y=308 px
1686482853.8760152 Coordinates x=627 px, y=303 px
1686482853.8914518 Coordinates x=627 px, y=303 px
1686482853.9147687 Coordinates x=632 px, y=293 px
1686482853.930478 Coordinates x=638 px, y=280 px
1686482853.9455707 Coordinates x=638 px, y=280 px
1686482853.9607759 Coordinates x=638 px, y=280 px
1686482853.9762342 Coordinates x=651 px, y=256 px
1686482853.9935467 Coordinates x=651 px, y=256 px
1686482854.0093963 Coordinates x=660 px, y=234 px
1686482854.0250254 Coordinates x=660 px, y=234 px
1686482854.0406175 Coordinates x=668 px, y=199 px
1686482854.0556872 Coordinates x=668 px, y=199 px
1686482854.071218 Coordinates x=666 px, y=169 px
1686482854.0865393 Coordinates x=666 px, y=169 px
1686482854.1015406 Coordinates x=667 px, y=147 px
1686482854.1171267 Coordinates x=667 px, y=147 px
1686482854.1333337 Coordinates x=667 px, y=147 px
1686482854.1598594 Coordinates x=667 px, y=136 px
1686482854.1761258 Coordinates x=668 px, y=132 px
1686482854.1918502 Coordinates x=668 px, y=132 px
1686482854.2075455 Coordinates x=668 px, y=131 px
1686482854.2231927 Coordinates x=668 px, y=131 px
1686482854.2388067 Coordinates x=662 px, y=123 px
1686482854.2544353 Coordinates x=662 px, y=123 px
1686482854.2701051 Coordinates x=645 px, y=116 px
1686482854.2858317 Coordinates x=645 px, y=116 px
1686482854.3015964 Coordinates x=621 px, y=103 px
1686482854.3171153 Coordinates x=621 px, y=103 px
1686482854.3329577 Coordinates x=596 px, y=81 px
1686482854.3486643 Coordinates x=596 px, y=81 px
1686482854.364646 Coordinates x=596 px, y=81 px
1686482854.3798249 Coordinates x=572 px, y=63 px
1686482854.395219 Coordinates x=572 px, y=63 px
1686482854.4102912 Coordinates x=550 px, y=54 px
1686482854.4262314 Coordinates x=550 px, y=54 px
1686482854.4412825 Coordinates x=511 px, y=50 px
1686482854.4598389 Coordinates x=511 px, y=50 px
1686482854.4755805 Coordinates x=494 px, y=52 px
1686482854.491651 Coordinates x=494 px, y=52 px
1686482854.5073743 Coordinates x=490 px, y=54 px
1686482854.5230954 Coordinates x=490 px, y=54 px
1686482854.5386841 Coordinates x=490 px, y=54 px
1686482854.559649 Coordinates x=490 px, y=54 px
1686482854.5753407 Coordinates x=491 px, y=54 px
1686482854.5905223 Coordinates x=491 px, y=54 px
