1686482813.0583305 Coordinates x=76 px, y=1172 px
1686482813.0738635 Coordinates x=77 px, y=1172 px
1686482813.0943317 Coordinates x=77 px, y=1172 px
1686482813.1100502 Coordinates x=77 px, y=1172 px
1686482813.1255584 Coordinates x=77 px, y=1172 px
1686482813.14104 Coordinates x=77 px, y=1172 px
1686482813.156113 Coordinates x=77 px, y=1172 px
1686482813.1718578 Coordinates x=77 px, y=1172 px
1686482813.1875484 Coordinates x=77 px, y=1172 px
1686482813.203151 Coordinates x=77 px, y=1171 px
1686482813.2185385 Coordinates x=77 px, y=1171 px
1686482813.2333107 Coordinates x=98 px, y=979 px
1686482813.2490554 Coordinates x=98 px, y=979 px
1686482813.2647069 Coordinates x=98 px, y=979 px
1686482813.280362 Coordinates x=259 px, y=435 px
1686482813.2961316 Coordinates x=259 px, y=435 px
1686482813.3113403 Coordinates x=351 px, y=282 px
1686482813.326643 Coordinates x=351 px, y=282 px
1686482813.3418624 Coordinates x=395 px, y=210 px
1686482813.3575075 Coordinates x=395 px, y=210 px
1686482813.3732815 Coordinates x=417 px, y=170 px
1686482813.3940482 Coordinates x=417 px, y=170 px
1686482813.41437 Coordinates x=423 px, y=148 px
1686482813.4303813 Coordinates x=423 px, y=148 px
1686482813.4455864 Coordinates x=424 px, y=146 px
1686482813.4638207 Coordinates x=424 px, y=146 px
1686482813.4794753 Coordinates x=423 px, y=146 px
1686482813.495097 Coordinates x=423 px, y=146 px
1686482813.5109098 Coordinates x=423 px, y=145 px
1686482813.5265377 Coordinates x=423 px, y=145 px
1686482813.5421734 Coordinates x=422 px, y=144 px
1686482813.5577915 Coordinates x=422 px, y=144 px
1686482813.5740216 Coordinates x=421 px, y=142 px
1686482813.5897608 Coordinates x=421 px, y=142 px
1686482813.605494 Coordinates x=422 px, y=141 px
1686482813.6209161 Coordinates x=422 px, y=141 px
1686482813.636707 Coordinates x=421 px, y=140 px
1686482813.6521702 Coordinates x=421 px, y=140 px
1686482813.6680734 Coordinates x=420 px, y=139 px
1686482813.683726 Coordinates x=420 px, y=139 px
1686482813.6994462 Coordinates x=420 px, y=139 px
1686482813.7150872 Coordinates x=418 px, y=136 px
1686482813.730599 Coordinates x=417 px, y=133 px
1686482813.7463243 Coordinates x=417 px, y=133 px
1686482813.7620711 Coordinates x=417 px, y=133 px
1686482813.7778337 Coordinates x=413 px, y=131 px
1686482813.7934525 Coordinates x=413 px, y=131 px
1686482813.8090675 Coordinates x=407 px, y=130 px
1686482813.8247008 Coordinates x=407 px, y=130 px
1686482813.8403242 Coordinates x=397 px, y=132 px
1686482813.8559463 Coordinates x=397 px, y=132 px
1686482813.8719802 Coordinates x=390 px, y=132 px
1686482813.887647 Coordinates x=390 px, y=132 px
1686482813.9032474 Coordinates x=385 px, y=133 px
1686482813.91889 Coordinates x=385 px, y=133 px
1686482813.9344962 Coordinates x=385 px, y=133 px
1686482813.950119 Coordinates x=383 px, y=134 px
1686482813.9663029 Coordinates x=383 px, y=134 px
1686482813.982149 Coordinates x=378 px, y=135 px
1686482813.9976652 Coordinates x=378 px, y=135 px
1686482814.0133023 Coordinates x=373 px, y=139 px
1686482814.0288734 Coordinates x=373 px, y=139 px
1686482814.0445929 Coordinates x=372 px, y=140 px
1686482814.0602765 Coordinates x=372 px, y=140 px
1686482814.0761209 Coordinates x=378 px, y=143 px
1686482814.091755 Coordinates x=378 px, y=143 px
1686482814.1073868 Coordinates x=393 px, y=152 px
1686482814.1227999 Coordinates x=393 px, y=152 px
1686482814.1386173 Coordinates x=421 px, y=157 px
1686482814.1542256 Coordinates x=421 px, y=157 px
1686482814.1701586 Coordinates x=444 px, y=162 px
1686482814.1860077 Coordinates x=444 px, y=162 px
1686482814.2016308 Coordinates x=479 px, y=165 px
1686482814.217259 Coordinates x=479 px, y=165 px
1686482814.2327862 Coordinates x=479 px, y=165 px
1686482814.2484722 Coordinates x=501 px, y=167 px
1686482814.2643566 Coordinates x=501 px, y=167 px
1686482814.280176 Coordinates x=513 px, y=166 px
1686482814.2957315 Coordinates x=513 px, y=166 px
1686482814.3114526 Coordinates x=521 px, y=165 px
1686482814.3269036 Coordinates x=521 px, y=165 px
1686482814.3426886 Coordinates x=538 px, y=164 px
1686482814.358335 Coordinates x=538 px, y=164 px
1686482814.3745627 Coordinates x=555 px, y=160 px
1686482814.3907886 Coordinates x=555 px, y=160 px
1686482814.406029 Coordinates x=565 px, y=157 px
1686482814.4276462 Coordinates x=565 px, y=157 px
1686482814.4435232 Coordinates x=570 px, y=157 px
1686482814.459143 Coordinates x=570 px, y=157 px
1686482814.4753604 Coordinates x=577 px, y=158 px
1686482814.4912052 Coordinates x=577 px, y=158 px
1686482814.5068445 Coordinates x=582 px, y=159 px
1686482814.5224462 Coordinates x=582 px, y=159 px
1686482814.5380902 Coordinates x=586 px, y=159 px
1686482814.553645 Coordinates x=586 px, y=159 px
1686482814.5699346 Coordinates x=589 px, y=159 px
1686482814.585719 Coordinates x=589 px, y=159 px
