timestamp,x,y
1687012866.8160074,110,657
1687012866.8368492,107,666
1687012866.852729,107,666
1687012866.8679342,106,683
1687012866.8836527,106,683
1687012866.8992329,106,683
1687012866.9147456,104,704
1687012866.930113,104,704
1687012866.9463987,101,719
1687012866.9619837,101,719
1687012866.9767792,100,733
1687012866.992712,100,733
1687012867.008221,97,751
1687012867.0242634,97,751
1687012867.0392327,95,759
1687012867.0544872,95,759
1687012867.069698,94,763
1687012867.085124,94,763
1687012867.100846,90,770
1687012867.11608,90,770
1687012867.1315362,89,776
1687012867.1474657,89,776
1687012867.1625996,89,776
1687012867.178284,488,604
1687012867.193287,488,604
1687012867.2084403,888,445
1687012867.2239602,888,445
1687012867.239903,957,412
1687012867.255583,957,412
1687012867.2707765,1017,371
1687012867.2867544,1017,371
1687012867.3022902,1032,356
1687012867.3182607,1032,356
1687012867.3342857,1051,338
1687012867.3496175,1051,338
1687012867.3648412,1051,338
1687012867.380615,1054,284
1687012867.3960044,1054,284
1687012867.4122024,1055,242
1687012867.4273984,1055,242
1687012867.443131,1057,222
1687012867.4591367,1057,222
1687012867.4751377,1066,184
1687012867.4902074,1066,184
1687012867.5061743,1074,157
1687012867.5216146,1074,157
1687012867.537562,1079,148
1687012867.5535257,1079,148
1687012867.5689638,1098,141
1687012867.5850093,1098,141
1687012867.6002347,1098,141
1687012867.6156392,1109,137
1687012867.630641,1109,137
1687012867.645665,1111,132
1687012867.6612434,1111,132
1687012867.6764035,1124,122
1687012867.6922874,1124,122
1687012867.7077904,1140,116
1687012867.7234848,1140,116
1687012867.7386906,1180,107
1687012867.7540824,1180,107
1687012867.7693493,1232,100
1687012867.7854614,1232,100
1687012867.8002472,1232,100
1687012867.8162665,1233,99
1687012867.8319988,1233,99
1687012867.847939,1229,98
1687012867.8639035,1229,98
1687012867.879525,1197,98
1687012867.8958764,1197,98
1687012867.911221,1146,101
1687012867.9264297,1146,101
1687012867.9424868,1122,103
1687012867.9584613,1122,103
1687012867.9735625,1098,110
1687012867.9889672,1098,110
1687012868.0042179,1083,112
1687012868.020261,1083,112
1687012868.0359693,1079,116
1687012868.0515018,1079,116
1687012868.0667996,1079,116
1687012868.0821457,1080,119
1687012868.0979204,1080,119
1687012868.1136115,1085,122
1687012868.12889,1085,122
1687012868.1442535,1095,124
1687012868.1602693,1095,124
1687012868.1754875,1104,126
1687012868.1913176,1104,126
1687012868.2070668,1113,127
1687012868.222663,1113,127
1687012868.2384753,1120,128
1687012868.2545242,1120,128
1687012868.2698529,1122,127
1687012868.2851748,1122,127
1687012868.3011215,1122,127
1687012868.3163788,1124,125
1687012868.3326175,1127,120
1687012868.347568,1127,120
1687012868.36364,1127,120
1687012868.3795388,1215,96
1687012868.3951585,1215,96
1687012868.4110446,1308,73
1687012868.4269965,1308,73
1687012868.442512,1368,55
1687012868.4578898,1368,55
1687012868.4732144,1377,47
1687012868.4888763,1377,47
1687012868.5040104,1384,40
1687012868.5200467,1384,40
1687012868.5361915,1384,38
1687012868.5508614,1384,38
1687012868.5663626,1384,38
1687012868.5817244,1383,41
1687012868.5978348,1383,41
1687012868.6132164,1381,43
1687012868.6286364,1381,43
1687012868.6446567,1375,53
1687012868.6598678,1375,53
1687012868.67578,1363,61
1687012868.6913104,1363,61
1687012868.7073355,1348,67
1687012868.7226603,1348,67
1687012868.7385452,1340,70
1687012868.7542017,1340,70
1687012868.7691898,1340,70
1687012868.7841806,1344,71
1687012868.799142,1344,71
1687012868.8150063,1365,73
1687012868.8305104,1365,73
1687012868.8460767,1474,71
1687012868.86163,1474,71
1687012868.877428,1474,71
1687012868.8925827,1474,71
1687012868.908143,1474,71
1687012868.9240425,1474,71
1687012868.9391258,1474,71
1687012868.9544783,1474,71
1687012868.9696474,1474,71
1687012868.985121,1474,71
1687012869.0009766,1474,71
1687012869.0161777,1474,71
1687012869.0318058,1474,71
1687012869.0475461,1474,71
1687012869.0635722,1474,71
1687012869.0788786,1474,71
1687012869.094812,1474,71
1687012869.1098292,1474,71
1687012869.1257415,1474,71
1687012869.1414514,1474,71
1687012869.157564,1474,71
1687012869.1730187,1474,71
1687012869.188615,1474,71
1687012869.2042155,1474,71
1687012869.2202327,1474,71
1687012869.2353926,1474,71
1687012869.250521,1474,71
1687012869.265423,1474,71
1687012869.2811935,1474,71
1687012869.2968771,1474,71
1687012869.3128774,1474,71
1687012869.3275163,1474,71
1687012869.3430176,1557,60
1687012869.4687867,1557,60
1687012869.4847865,1619,62
1687012869.499786,1636,64
1687012869.515789,1640,65
1687012869.531288,1643,64
1687012869.5472565,1643,64
1687012869.562753,1643,64
1687012869.5778873,1648,65
1687012869.593905,1648,65
1687012869.609909,1609,287
1687012869.6258333,1609,287
1687012869.6411932,1611,293
1687012869.656144,1611,293
1687012869.671414,1617,296
1687012869.687371,1617,296
1687012869.703183,1634,297
1687012869.7186465,1634,297
1687012869.7339404,1634,297
1687012869.7498188,1648,298
1687012869.7656069,1648,298
1687012869.7815223,1657,299
1687012869.796661,1657,299
1687012869.8124468,1660,300
1687012869.8278632,1660,300
1687012869.8433447,1643,309
1687012869.8588717,1643,309
1687012869.8747325,1217,514
1687012869.889958,1217,514
