1687694821.239036 Coordinates x=153 px, y=927 px
1687694821.262097 Coordinates x=153 px, y=927 px
1687694821.2778816 Coordinates x=177 px, y=920 px
1687694821.2953398 Coordinates x=196 px, y=915 px
1687694821.3106894 Coordinates x=196 px, y=915 px
1687694821.3296576 Coordinates x=205 px, y=914 px
1687694821.345351 Coordinates x=205 px, y=914 px
1687694821.3627927 Coordinates x=327 px, y=899 px
1687694821.3781204 Coordinates x=327 px, y=899 px
1687694821.396458 Coordinates x=438 px, y=882 px
1687694821.4120781 Coordinates x=438 px, y=882 px
1687694821.427689 Coordinates x=498 px, y=870 px
1687694821.4433253 Coordinates x=498 px, y=870 px
1687694821.4589484 Coordinates x=498 px, y=870 px
1687694821.474683 Coordinates x=535 px, y=862 px
1687694821.4904962 Coordinates x=535 px, y=862 px
1687694821.5061412 Coordinates x=557 px, y=862 px
1687694821.5217555 Coordinates x=557 px, y=862 px
1687694821.5373573 Coordinates x=571 px, y=861 px
1687694821.550572 Coordinates x=571 px, y=861 px
1687694821.566127 Coordinates x=587 px, y=864 px
1687694821.581577 Coordinates x=587 px, y=864 px
1687694821.5966148 Coordinates x=639 px, y=866 px
1687694821.6120305 Coordinates x=639 px, y=866 px
1687694821.630836 Coordinates x=873 px, y=860 px
1687694821.6499608 Coordinates x=873 px, y=860 px
1687694821.6656463 Coordinates x=906 px, y=854 px
1687694821.6814005 Coordinates x=906 px, y=854 px
1687694821.6970198 Coordinates x=937 px, y=851 px
1687694821.7126448 Coordinates x=937 px, y=851 px
1687694821.7281904 Coordinates x=967 px, y=853 px
1687694821.7438996 Coordinates x=967 px, y=853 px
1687694821.759617 Coordinates x=978 px, y=856 px
1687694821.775268 Coordinates x=978 px, y=856 px
1687694821.7910733 Coordinates x=978 px, y=856 px
1687694821.8066955 Coordinates x=984 px, y=857 px
1687694821.822322 Coordinates x=984 px, y=857 px
1687694821.8379807 Coordinates x=994 px, y=856 px
1687694821.8534193 Coordinates x=994 px, y=856 px
1687694821.8688834 Coordinates x=996 px, y=855 px
