1687694910.7388752 Coordinates x=166 px, y=603 px
1687694910.7543128 Coordinates x=166 px, y=603 px
1687694910.7698596 Coordinates x=181 px, y=588 px
1687694910.791443 Coordinates x=181 px, y=588 px
1687694910.8073282 Coordinates x=192 px, y=576 px
1687694910.825284 Coordinates x=192 px, y=576 px
1687694910.840882 Coordinates x=214 px, y=567 px
1687694910.8593373 Coordinates x=214 px, y=567 px
1687694910.875208 Coordinates x=256 px, y=551 px
1687694910.8908494 Coordinates x=256 px, y=551 px
1687694910.90698 Coordinates x=274 px, y=545 px
1687694910.9228659 Coordinates x=274 px, y=545 px
1687694910.9383926 Coordinates x=285 px, y=542 px
1687694910.9541068 Coordinates x=285 px, y=542 px
1687694910.9697285 Coordinates x=292 px, y=540 px
1687694910.9853365 Coordinates x=292 px, y=540 px
1687694911.0013063 Coordinates x=299 px, y=540 px
1687694911.0171714 Coordinates x=299 px, y=540 px
1687694911.0327702 Coordinates x=301 px, y=539 px
1687694911.0488322 Coordinates x=301 px, y=539 px
1687694911.0639977 Coordinates x=303 px, y=538 px
1687694911.079161 Coordinates x=303 px, y=538 px
1687694911.094367 Coordinates x=308 px, y=535 px
1687694911.1097543 Coordinates x=308 px, y=535 px
1687694911.1284964 Coordinates x=312 px, y=534 px
1687694911.147682 Coordinates x=312 px, y=534 px
1687694911.1633554 Coordinates x=315 px, y=533 px
1687694911.179075 Coordinates x=315 px, y=533 px
1687694911.1949944 Coordinates x=322 px, y=534 px
1687694911.2106667 Coordinates x=322 px, y=534 px
1687694911.2264855 Coordinates x=330 px, y=532 px
1687694911.2420914 Coordinates x=330 px, y=532 px
1687694911.2576995 Coordinates x=330 px, y=532 px
1687694911.2733262 Coordinates x=337 px, y=527 px
1687694911.2889261 Coordinates x=337 px, y=527 px
1687694911.3048096 Coordinates x=345 px, y=526 px
1687694911.3206656 Coordinates x=345 px, y=526 px
1687694911.3362646 Coordinates x=345 px, y=525 px
1687694911.351819 Coordinates x=345 px, y=525 px
1687694911.3674538 Coordinates x=348 px, y=525 px
1687694911.3831122 Coordinates x=348 px, y=525 px
1687694911.3989747 Coordinates x=348 px, y=525 px
1687694911.4147844 Coordinates x=348 px, y=525 px
1687694911.4302516 Coordinates x=347 px, y=525 px
1687694911.4459877 Coordinates x=347 px, y=525 px
1687694911.461695 Coordinates x=343 px, y=527 px
1687694911.4773045 Coordinates x=343 px, y=527 px
1687694911.4929054 Coordinates x=343 px, y=527 px
1687694911.509107 Coordinates x=335 px, y=529 px
1687694911.5248785 Coordinates x=335 px, y=529 px
1687694911.5405767 Coordinates x=326 px, y=530 px
1687694911.5554554 Coordinates x=326 px, y=530 px
1687694911.5710018 Coordinates x=324 px, y=530 px
1687694911.586236 Coordinates x=324 px, y=530 px
1687694911.6023858 Coordinates x=319 px, y=529 px
1687694911.617855 Coordinates x=319 px, y=529 px
1687694911.6332257 Coordinates x=315 px, y=527 px
1687694911.6488433 Coordinates x=315 px, y=527 px
1687694911.6645098 Coordinates x=310 px, y=528 px
1687694911.6797206 Coordinates x=310 px, y=528 px
1687694911.6955845 Coordinates x=305 px, y=529 px
1687694911.7114108 Coordinates x=305 px, y=529 px
1687694911.7266157 Coordinates x=303 px, y=530 px
1687694911.7423284 Coordinates x=303 px, y=530 px
1687694911.7583253 Coordinates x=300 px, y=529 px
1687694911.7736158 Coordinates x=300 px, y=529 px
1687694911.7891366 Coordinates x=300 px, y=529 px
1687694911.8048031 Coordinates x=299 px, y=529 px
1687694911.8204503 Coordinates x=299 px, y=529 px
1687694911.836333 Coordinates x=297 px, y=529 px
1687694911.8521216 Coordinates x=297 px, y=529 px
1687694911.8680081 Coordinates x=296 px, y=530 px
