1687005149.9362583 Coordinates x=695 px, y=1372 px
1687005149.952068 Coordinates x=695 px, y=1372 px
1687005149.9673216 Coordinates x=1119 px, y=1120 px
1687005149.9826741 Coordinates x=1119 px, y=1120 px
1687005149.9988072 Coordinates x=1173 px, y=1044 px
1687005150.0141006 Coordinates x=1173 px, y=1044 px
1687005150.0302212 Coordinates x=1173 px, y=1044 px
1687005150.0455434 Coordinates x=1173 px, y=1044 px
1687005150.0612767 Coordinates x=1203 px, y=991 px
1687005150.0767457 Coordinates x=1203 px, y=991 px
1687005150.092739 Coordinates x=1209 px, y=962 px
1687005150.1088145 Coordinates x=1209 px, y=962 px
1687005150.1241767 Coordinates x=1212 px, y=947 px
1687005150.1397133 Coordinates x=1216 px, y=935 px
1687005150.1555407 Coordinates x=1216 px, y=935 px
1687005150.1707833 Coordinates x=1217 px, y=923 px
1687005150.1860151 Coordinates x=1217 px, y=923 px
1687005150.2016912 Coordinates x=1217 px, y=915 px
1687005150.217766 Coordinates x=1217 px, y=915 px
1687005150.232761 Coordinates x=1219 px, y=911 px
1687005150.2487593 Coordinates x=1219 px, y=911 px
1687005150.2642684 Coordinates x=1219 px, y=911 px
1687005150.2802458 Coordinates x=1219 px, y=909 px
1687005150.2958055 Coordinates x=1219 px, y=909 px
1687005150.3116133 Coordinates x=1219 px, y=909 px
1687005150.3267817 Coordinates x=1219 px, y=909 px
1687005150.3425422 Coordinates x=1219 px, y=909 px
1687005150.3577325 Coordinates x=1219 px, y=909 px
1687005150.3728855 Coordinates x=1219 px, y=909 px
1687005150.3887825 Coordinates x=1219 px, y=909 px
1687005150.4040644 Coordinates x=1219 px, y=908 px
1687005150.4200933 Coordinates x=1219 px, y=908 px
1687005150.4356472 Coordinates x=1217 px, y=907 px
1687005150.4508948 Coordinates x=1217 px, y=907 px
1687005150.4664526 Coordinates x=1217 px, y=907 px
1687005150.481365 Coordinates x=1217 px, y=906 px
1687005150.497323 Coordinates x=1217 px, y=906 px
1687005150.513181 Coordinates x=1218 px, y=903 px
1687005150.5292084 Coordinates x=1218 px, y=903 px
1687005150.5445998 Coordinates x=1217 px, y=901 px
1687005150.560033 Coordinates x=1217 px, y=901 px
1687005150.5755575 Coordinates x=1207 px, y=892 px
1687005150.5915565 Coordinates x=1207 px, y=892 px
1687005150.6065576 Coordinates x=794 px, y=756 px
1687005150.6225588 Coordinates x=794 px, y=756 px
1687005150.6376898 Coordinates x=617 px, y=717 px
1687005150.653675 Coordinates x=617 px, y=717 px
1687005150.6692212 Coordinates x=521 px, y=678 px
1687005150.6852021 Coordinates x=521 px, y=678 px
1687005150.700406 Coordinates x=409 px, y=601 px
1687005150.7160988 Coordinates x=409 px, y=601 px
1687005150.732225 Coordinates x=409 px, y=601 px
1687005150.7474859 Coordinates x=351 px, y=573 px
1687005150.7632973 Coordinates x=351 px, y=573 px
1687005150.7792513 Coordinates x=331 px, y=560 px
1687005150.7944827 Coordinates x=331 px, y=560 px
1687005150.8096275 Coordinates x=268 px, y=548 px
1687005150.825643 Coordinates x=268 px, y=548 px
