1687005012.5160878 Coordinates x=15 px, y=1504 px
1687005012.532088 Coordinates x=13 px, y=1507 px
1687005012.547599 Coordinates x=13 px, y=1507 px
1687005012.562906 Coordinates x=12 px, y=1512 px
1687005012.5787017 Coordinates x=12 px, y=1512 px
1687005012.5945902 Coordinates x=12 px, y=1512 px
1687005012.6097403 Coordinates x=11 px, y=1516 px
1687005012.6259158 Coordinates x=11 px, y=1516 px
1687005012.6413352 Coordinates x=10 px, y=1520 px
1687005012.6567218 Coordinates x=10 px, y=1520 px
1687005012.6715827 Coordinates x=9 px, y=1524 px
1687005012.6876223 Coordinates x=9 px, y=1524 px
1687005012.703506 Coordinates x=8 px, y=1529 px
1687005012.7186906 Coordinates x=8 px, y=1529 px
1687005012.7343345 Coordinates x=8 px, y=1529 px
1687005012.7502522 Coordinates x=9 px, y=1537 px
1687005012.7660835 Coordinates x=9 px, y=1539 px
1687005012.7816536 Coordinates x=9 px, y=1539 px
1687005012.7973583 Coordinates x=9 px, y=1541 px
1687005012.8129356 Coordinates x=9 px, y=1541 px
1687005012.828942 Coordinates x=9 px, y=1543 px
1687005012.8449368 Coordinates x=9 px, y=1543 px
1687005012.8605084 Coordinates x=9 px, y=1543 px
1687005012.8758748 Coordinates x=8 px, y=1547 px
1687005012.8915763 Coordinates x=8 px, y=1547 px
1687005012.9078326 Coordinates x=9 px, y=1548 px
1687005012.9238636 Coordinates x=9 px, y=1548 px
1687005012.9394088 Coordinates x=10 px, y=1553 px
1687005012.9552345 Coordinates x=10 px, y=1553 px
1687005012.9708867 Coordinates x=14 px, y=1558 px
1687005012.9861755 Coordinates x=14 px, y=1558 px
1687005013.0016282 Coordinates x=17 px, y=1563 px
1687005013.0178373 Coordinates x=17 px, y=1563 px
1687005013.033052 Coordinates x=18 px, y=1565 px
1687005013.0495105 Coordinates x=18 px, y=1565 px
1687005013.0647948 Coordinates x=19 px, y=1567 px
1687005013.080513 Coordinates x=19 px, y=1567 px
1687005013.0962994 Coordinates x=21 px, y=1569 px
1687005013.1115859 Coordinates x=21 px, y=1569 px
1687005013.127202 Coordinates x=21 px, y=1569 px
1687005013.1428237 Coordinates x=90 px, y=1587 px
1687005013.158273 Coordinates x=90 px, y=1587 px
1687005013.1737826 Coordinates x=122 px, y=1596 px
1687005013.1885273 Coordinates x=122 px, y=1596 px
1687005013.2043476 Coordinates x=144 px, y=1602 px
1687005013.2195227 Coordinates x=144 px, y=1602 px
1687005013.2350123 Coordinates x=154 px, y=1604 px
1687005013.2505083 Coordinates x=154 px, y=1604 px
1687005013.2664754 Coordinates x=160 px, y=1605 px
1687005013.2825005 Coordinates x=160 px, y=1605 px
1687005013.2980962 Coordinates x=239 px, y=1304 px
1687005013.3132665 Coordinates x=239 px, y=1304 px
1687005013.3292682 Coordinates x=261 px, y=825 px
1687005013.3452177 Coordinates x=261 px, y=825 px
1687005013.3610513 Coordinates x=252 px, y=741 px
1687005013.3762805 Coordinates x=252 px, y=741 px
1687005013.3918507 Coordinates x=252 px, y=741 px
1687005013.4077673 Coordinates x=236 px, y=660 px
1687005013.42255 Coordinates x=236 px, y=660 px
1687005013.4378166 Coordinates x=207 px, y=617 px
1687005013.4537315 Coordinates x=207 px, y=617 px
1687005013.4691617 Coordinates x=207 px, y=617 px
1687005013.4851701 Coordinates x=167 px, y=590 px
1687005013.5005317 Coordinates x=167 px, y=590 px
1687005013.5163002 Coordinates x=138 px, y=568 px
1687005013.531653 Coordinates x=138 px, y=568 px
1687005013.546776 Coordinates x=116 px, y=555 px
1687005013.5626357 Coordinates x=116 px, y=555 px
1687005013.5778117 Coordinates x=82 px, y=546 px
1687005013.5935304 Coordinates x=82 px, y=546 px
1687005013.6094651 Coordinates x=65 px, y=544 px
1687005013.6249464 Coordinates x=65 px, y=544 px
1687005013.6404731 Coordinates x=54 px, y=546 px
1687005013.656497 Coordinates x=54 px, y=546 px
1687005013.6716518 Coordinates x=47 px, y=548 px
1687005013.687493 Coordinates x=47 px, y=548 px
1687005013.7035906 Coordinates x=41 px, y=550 px
1687005013.7184396 Coordinates x=41 px, y=550 px
1687005013.7336712 Coordinates x=37 px, y=551 px
1687005013.7491274 Coordinates x=37 px, y=551 px
1687005013.76433 Coordinates x=37 px, y=551 px
1687005013.7797902 Coordinates x=33 px, y=551 px
1687005013.7947862 Coordinates x=33 px, y=551 px
1687005013.8102064 Coordinates x=30 px, y=550 px
1687005013.8259594 Coordinates x=30 px, y=550 px
1687005013.8416476 Coordinates x=27 px, y=548 px
1687005013.857451 Coordinates x=27 px, y=548 px
1687005013.8729358 Coordinates x=29 px, y=546 px
1687005013.8885233 Coordinates x=29 px, y=546 px
1687005013.9040549 Coordinates x=37 px, y=539 px
1687005013.9198105 Coordinates x=37 px, y=539 px
1687005013.9355464 Coordinates x=58 px, y=528 px
1687005013.9516027 Coordinates x=58 px, y=528 px
1687005013.9668334 Coordinates x=74 px, y=518 px
1687005013.9824238 Coordinates x=74 px, y=518 px
1687005013.9974096 Coordinates x=88 px, y=509 px
1687005014.0134587 Coordinates x=88 px, y=509 px
1687005014.028793 Coordinates x=91 px, y=506 px
1687005014.0440512 Coordinates x=91 px, y=506 px
1687005014.0594552 Coordinates x=91 px, y=506 px
1687005014.0751133 Coordinates x=105 px, y=502 px
1687005014.0906773 Coordinates x=105 px, y=502 px
1687005014.1065326 Coordinates x=129 px, y=497 px
1687005014.1220536 Coordinates x=129 px, y=497 px
1687005014.137475 Coordinates x=156 px, y=491 px
1687005014.1526723 Coordinates x=156 px, y=491 px
1687005014.168119 Coordinates x=172 px, y=486 px
1687005014.1832964 Coordinates x=172 px, y=486 px
1687005014.199378 Coordinates x=182 px, y=483 px
1687005014.214657 Coordinates x=182 px, y=483 px
1687005014.230182 Coordinates x=184 px, y=481 px
1687005014.2464767 Coordinates x=184 px, y=481 px
1687005014.2619667 Coordinates x=183 px, y=481 px
1687005014.2770488 Coordinates x=183 px, y=481 px
1687005014.293008 Coordinates x=183 px, y=481 px
1687005014.3081632 Coordinates x=172 px, y=478 px
1687005014.3233914 Coordinates x=172 px, y=478 px
1687005014.339542 Coordinates x=159 px, y=478 px
1687005014.3551385 Coordinates x=159 px, y=478 px
1687005014.370731 Coordinates x=148 px, y=479 px
1687005014.385934 Coordinates x=148 px, y=479 px
1687005014.401566 Coordinates x=137 px, y=476 px
1687005014.4167745 Coordinates x=137 px, y=476 px
1687005014.432775 Coordinates x=133 px, y=472 px
1687005014.4478567 Coordinates x=133 px, y=472 px
1687005014.4638555 Coordinates x=138 px, y=465 px
1687005014.4797878 Coordinates x=138 px, y=465 px
1687005014.4958625 Coordinates x=138 px, y=465 px
1687005014.5111349 Coordinates x=147 px, y=455 px
1687005014.5268345 Coordinates x=147 px, y=455 px
1687005014.5427945 Coordinates x=160 px, y=443 px
1687005014.5589008 Coordinates x=160 px, y=443 px
1687005014.5750098 Coordinates x=171 px, y=434 px
1687005014.589753 Coordinates x=171 px, y=434 px
1687005014.6057217 Coordinates x=215 px, y=411 px
1687005014.6209176 Coordinates x=215 px, y=411 px
1687005014.6365538 Coordinates x=352 px, y=367 px
1687005014.6524415 Coordinates x=352 px, y=367 px
1687005014.6684601 Coordinates x=454 px, y=331 px
1687005014.6844454 Coordinates x=454 px, y=331 px
1687005014.7004855 Coordinates x=508 px, y=308 px
1687005014.716485 Coordinates x=508 px, y=308 px
1687005014.7321424 Coordinates x=537 px, y=288 px
