1687005387.3303921 Coordinates x=2 px, y=1347 px
1687005387.346287 Coordinates x=2 px, y=1349 px
1687005387.3620405 Coordinates x=2 px, y=1349 px
1687005387.3775826 Coordinates x=2 px, y=1352 px
1687005387.3935761 Coordinates x=2 px, y=1352 px
1687005387.408778 Coordinates x=4 px, y=1355 px
1687005387.4244883 Coordinates x=4 px, y=1355 px
1687005387.4400623 Coordinates x=4 px, y=1355 px
1687005387.4554787 Coordinates x=8 px, y=1360 px
1687005387.471181 Coordinates x=8 px, y=1360 px
1687005387.487175 Coordinates x=11 px, y=1365 px
1687005387.5029101 Coordinates x=11 px, y=1365 px
1687005387.5187013 Coordinates x=12 px, y=1367 px
1687005387.5339115 Coordinates x=12 px, y=1367 px
1687005387.5502985 Coordinates x=12 px, y=1369 px
1687005387.565271 Coordinates x=12 px, y=1369 px
1687005387.5812876 Coordinates x=13 px, y=1371 px
1687005387.5964222 Coordinates x=13 px, y=1371 px
1687005387.612818 Coordinates x=14 px, y=1372 px
1687005387.6286662 Coordinates x=14 px, y=1372 px
1687005387.644708 Coordinates x=14 px, y=1375 px
1687005387.6607847 Coordinates x=14 px, y=1375 px
1687005387.6759522 Coordinates x=14 px, y=1375 px
1687005387.6919422 Coordinates x=16 px, y=1376 px
1687005387.706938 Coordinates x=16 px, y=1376 px
1687005387.7223775 Coordinates x=17 px, y=1377 px
1687005387.7371473 Coordinates x=17 px, y=1377 px
1687005387.7525415 Coordinates x=18 px, y=1378 px
1687005387.7684 Coordinates x=18 px, y=1378 px
1687005387.784776 Coordinates x=19 px, y=1378 px
1687005387.799879 Coordinates x=19 px, y=1378 px
1687005387.8152442 Coordinates x=18 px, y=1379 px
1687005387.8312595 Coordinates x=18 px, y=1379 px
1687005387.8471038 Coordinates x=18 px, y=1381 px
1687005387.8626783 Coordinates x=18 px, y=1381 px
1687005387.8788185 Coordinates x=18 px, y=1381 px
1687005387.8939767 Coordinates x=18 px, y=1385 px
1687005387.9093962 Coordinates x=18 px, y=1391 px
1687005387.9247818 Coordinates x=18 px, y=1391 px
1687005387.940777 Coordinates x=18 px, y=1391 px
1687005387.9562118 Coordinates x=51 px, y=1194 px
1687005387.9718232 Coordinates x=51 px, y=1194 px
1687005387.988187 Coordinates x=96 px, y=747 px
1687005388.0035603 Coordinates x=96 px, y=747 px
1687005388.0189285 Coordinates x=106 px, y=672 px
1687005388.035138 Coordinates x=106 px, y=672 px
1687005388.0505266 Coordinates x=107 px, y=599 px
1687005388.0652354 Coordinates x=107 px, y=599 px
1687005388.0801678 Coordinates x=93 px, y=549 px
1687005388.095287 Coordinates x=93 px, y=549 px
1687005388.1116438 Coordinates x=84 px, y=514 px
1687005388.1273553 Coordinates x=84 px, y=514 px
1687005388.1432314 Coordinates x=77 px, y=501 px
1687005388.1585526 Coordinates x=77 px, y=501 px
1687005388.1743348 Coordinates x=77 px, y=501 px
1687005388.1896672 Coordinates x=67 px, y=491 px
1687005388.2045686 Coordinates x=65 px, y=492 px
1687005388.2197907 Coordinates x=65 px, y=492 px
1687005388.2352521 Coordinates x=65 px, y=492 px
1687005388.2503815 Coordinates x=62 px, y=494 px
1687005388.2665262 Coordinates x=62 px, y=494 px
1687005388.281414 Coordinates x=57 px, y=495 px
1687005388.2970915 Coordinates x=57 px, y=495 px
1687005388.312844 Coordinates x=56 px, y=496 px
1687005388.3283648 Coordinates x=56 px, y=496 px
1687005388.343999 Coordinates x=56 px, y=496 px
1687005388.3595328 Coordinates x=56 px, y=496 px
1687005388.374959 Coordinates x=60 px, y=495 px
1687005388.3905392 Coordinates x=60 px, y=495 px
1687005388.4055698 Coordinates x=66 px, y=493 px
1687005388.4217522 Coordinates x=66 px, y=493 px
1687005388.4367802 Coordinates x=77 px, y=491 px
1687005388.452523 Coordinates x=77 px, y=491 px
1687005388.4680312 Coordinates x=86 px, y=490 px
1687005388.483726 Coordinates x=86 px, y=490 px
