1687005261.2207227 Coordinates x=58 px, y=1469 px
1687005261.2364068 Coordinates x=570 px, y=959 px
1687005261.2521381 Coordinates x=570 px, y=959 px
1687005261.2682571 Coordinates x=570 px, y=959 px
1687005261.2839124 Coordinates x=699 px, y=742 px
1687005261.2989385 Coordinates x=699 px, y=742 px
1687005261.3147063 Coordinates x=735 px, y=679 px
1687005261.330616 Coordinates x=735 px, y=679 px
1687005261.3461282 Coordinates x=769 px, y=639 px
1687005261.362208 Coordinates x=769 px, y=639 px
1687005261.377438 Coordinates x=784 px, y=625 px
1687005261.3925834 Coordinates x=784 px, y=625 px
1687005261.408245 Coordinates x=789 px, y=619 px
1687005261.423883 Coordinates x=789 px, y=619 px
1687005261.4395714 Coordinates x=793 px, y=615 px
1687005261.4550912 Coordinates x=793 px, y=615 px
1687005261.4702985 Coordinates x=798 px, y=613 px
1687005261.4863107 Coordinates x=798 px, y=613 px
1687005261.5017455 Coordinates x=798 px, y=613 px
1687005261.51734 Coordinates x=803 px, y=609 px
1687005261.5324779 Coordinates x=803 px, y=609 px
1687005261.5484695 Coordinates x=804 px, y=608 px
1687005261.5644228 Coordinates x=804 px, y=608 px
1687005261.5804203 Coordinates x=807 px, y=606 px
1687005261.5959427 Coordinates x=807 px, y=606 px
1687005261.6119561 Coordinates x=810 px, y=603 px
1687005261.6279557 Coordinates x=810 px, y=603 px
1687005261.643996 Coordinates x=814 px, y=600 px
1687005261.6599553 Coordinates x=814 px, y=600 px
1687005261.6759992 Coordinates x=816 px, y=599 px
1687005261.6920686 Coordinates x=816 px, y=599 px
1687005261.7078047 Coordinates x=817 px, y=597 px
1687005261.7228215 Coordinates x=817 px, y=597 px
1687005261.7388074 Coordinates x=818 px, y=594 px
1687005261.7548215 Coordinates x=818 px, y=594 px
1687005261.7708092 Coordinates x=819 px, y=591 px
1687005261.7868538 Coordinates x=819 px, y=591 px
1687005261.8022242 Coordinates x=822 px, y=587 px
1687005261.8182287 Coordinates x=822 px, y=587 px
1687005261.8342774 Coordinates x=822 px, y=587 px
1687005261.8498182 Coordinates x=824 px, y=585 px
1687005261.8659697 Coordinates x=824 px, y=585 px
1687005261.8811343 Coordinates x=617 px, y=565 px
1687005261.8969727 Coordinates x=617 px, y=565 px
1687005261.9126065 Coordinates x=299 px, y=527 px
1687005261.9277523 Coordinates x=299 px, y=527 px
1687005261.9440107 Coordinates x=237 px, y=507 px
