1687005285.6625075 Coordinates x=889 px, y=840 px
1687005285.6778836 Coordinates x=921 px, y=821 px
1687005285.6931663 Coordinates x=921 px, y=821 px
1687005285.7085607 Coordinates x=921 px, y=821 px
1687005285.7241712 Coordinates x=921 px, y=821 px
1687005285.7399628 Coordinates x=1251 px, y=690 px
1687005285.7552164 Coordinates x=1316 px, y=686 px
1687005285.7714047 Coordinates x=1610 px, y=647 px
1687005285.7865841 Coordinates x=1610 px, y=647 px
1687005285.8023372 Coordinates x=1610 px, y=647 px
1687005285.8174555 Coordinates x=1671 px, y=636 px
1687005285.8336585 Coordinates x=1671 px, y=636 px
1687005285.8497396 Coordinates x=1716 px, y=631 px
1687005285.8656087 Coordinates x=1716 px, y=631 px
1687005285.8815742 Coordinates x=1732 px, y=628 px
1687005285.8970792 Coordinates x=1732 px, y=628 px
1687005285.9131017 Coordinates x=1744 px, y=624 px
1687005285.929107 Coordinates x=1744 px, y=624 px
1687005285.9448228 Coordinates x=1746 px, y=623 px
1687005285.9608905 Coordinates x=1746 px, y=623 px
1687005285.9769764 Coordinates x=1752 px, y=616 px
1687005285.9918883 Coordinates x=1752 px, y=616 px
1687005286.0068817 Coordinates x=1752 px, y=616 px
1687005286.0228782 Coordinates x=1760 px, y=613 px
1687005286.0380218 Coordinates x=1760 px, y=613 px
1687005286.0536022 Coordinates x=1764 px, y=612 px
1687005286.0686023 Coordinates x=1767 px, y=613 px
1687005286.0846014 Coordinates x=1767 px, y=613 px
1687005286.1006012 Coordinates x=1767 px, y=613 px
1687005286.1165988 Coordinates x=1771 px, y=611 px
1687005286.1326337 Coordinates x=1771 px, y=611 px
1687005286.1481705 Coordinates x=1775 px, y=611 px
1687005286.164171 Coordinates x=1775 px, y=611 px
1687005286.1793804 Coordinates x=1780 px, y=611 px
1687005286.1953363 Coordinates x=1780 px, y=611 px
1687005286.210405 Coordinates x=1787 px, y=612 px
1687005286.2261145 Coordinates x=1787 px, y=612 px
1687005286.241369 Coordinates x=1795 px, y=613 px
1687005286.2571552 Coordinates x=1795 px, y=613 px
1687005286.272917 Coordinates x=1799 px, y=613 px
1687005286.2885284 Coordinates x=1799 px, y=613 px
1687005286.303828 Coordinates x=1798 px, y=613 px
1687005286.3191905 Coordinates x=1798 px, y=613 px
1687005286.3348155 Coordinates x=1798 px, y=613 px
1687005286.3506174 Coordinates x=1002 px, y=649 px
1687005286.3667045 Coordinates x=1002 px, y=649 px
1687005286.382302 Coordinates x=350 px, y=624 px
1687005286.3978488 Coordinates x=350 px, y=624 px
1687005286.4135115 Coordinates x=295 px, y=618 px
1687005286.4284286 Coordinates x=295 px, y=618 px
1687005286.4438844 Coordinates x=236 px, y=603 px
1687005286.4591975 Coordinates x=236 px, y=603 px
1687005286.4745994 Coordinates x=210 px, y=593 px
1687005286.489857 Coordinates x=210 px, y=593 px
1687005286.5057647 Coordinates x=199 px, y=589 px
1687005286.5216925 Coordinates x=199 px, y=589 px
1687005286.5370784 Coordinates x=192 px, y=586 px
1687005286.552559 Coordinates x=192 px, y=586 px
1687005286.5680676 Coordinates x=192 px, y=586 px
1687005286.5831923 Coordinates x=189 px, y=582 px
1687005286.5984821 Coordinates x=189 px, y=582 px
1687005286.61466 Coordinates x=175 px, y=578 px
1687005286.630277 Coordinates x=175 px, y=578 px
1687005286.6456182 Coordinates x=112 px, y=568 px
1687005286.6617413 Coordinates x=112 px, y=568 px
1687005286.6766975 Coordinates x=81 px, y=562 px
1687005286.6919405 Coordinates x=81 px, y=562 px
1687005286.7075284 Coordinates x=64 px, y=560 px
1687005286.7233596 Coordinates x=64 px, y=560 px
1687005286.7386718 Coordinates x=54 px, y=560 px
1687005286.7541852 Coordinates x=54 px, y=560 px
1687005286.769276 Coordinates x=54 px, y=560 px
1687005286.7850726 Coordinates x=47 px, y=560 px
1687005286.8001738 Coordinates x=41 px, y=559 px
1687005286.8161268 Coordinates x=41 px, y=559 px
1687005286.8312411 Coordinates x=41 px, y=559 px
1687005286.8473396 Coordinates x=35 px, y=565 px
1687005286.8630955 Coordinates x=35 px, y=565 px
1687005286.8783088 Coordinates x=32 px, y=567 px
1687005286.8943307 Coordinates x=32 px, y=567 px
1687005286.9099658 Coordinates x=29 px, y=567 px
1687005286.9253156 Coordinates x=29 px, y=567 px
1687005286.9405382 Coordinates x=29 px, y=567 px
1687005286.955849 Coordinates x=27 px, y=567 px
1687005286.9715889 Coordinates x=25 px, y=566 px
1687005286.9873874 Coordinates x=25 px, y=566 px
1687005287.0035498 Coordinates x=22 px, y=563 px
1687005287.018752 Coordinates x=22 px, y=563 px
1687005287.0346982 Coordinates x=22 px, y=563 px
1687005287.04966 Coordinates x=17 px, y=545 px
1687005287.0660493 Coordinates x=17 px, y=545 px
1687005287.0814478 Coordinates x=16 px, y=543 px
1687005287.0965075 Coordinates x=16 px, y=543 px
1687005287.112036 Coordinates x=15 px, y=542 px
1687005287.12722 Coordinates x=15 px, y=542 px
1687005287.1431508 Coordinates x=15 px, y=542 px
1687005287.1589017 Coordinates x=15 px, y=542 px
1687005287.1743698 Coordinates x=14 px, y=541 px
1687005287.1897457 Coordinates x=14 px, y=541 px
1687005287.205399 Coordinates x=13 px, y=540 px
1687005287.2211149 Coordinates x=13 px, y=540 px
1687005287.2366343 Coordinates x=12 px, y=540 px
1687005287.2518694 Coordinates x=12 px, y=540 px
1687005287.2669125 Coordinates x=23 px, y=539 px
1687005287.282534 Coordinates x=23 px, y=539 px
1687005287.2971375 Coordinates x=23 px, y=539 px
1687005287.3128607 Coordinates x=45 px, y=539 px
1687005287.3279603 Coordinates x=45 px, y=539 px
1687005287.343438 Coordinates x=73 px, y=534 px
1687005287.3582623 Coordinates x=73 px, y=534 px
1687005287.3740778 Coordinates x=73 px, y=534 px
1687005287.3900836 Coordinates x=107 px, y=513 px
1687005287.4061532 Coordinates x=201 px, y=468 px
1687005287.4219444 Coordinates x=201 px, y=468 px
1687005287.438106 Coordinates x=246 px, y=441 px
1687005287.453291 Coordinates x=246 px, y=441 px
1687005287.469732 Coordinates x=286 px, y=414 px
1687005287.4848292 Coordinates x=286 px, y=414 px
1687005287.500167 Coordinates x=304 px, y=403 px
1687005287.516042 Coordinates x=304 px, y=403 px
1687005287.5317283 Coordinates x=304 px, y=403 px
1687005287.5474482 Coordinates x=331 px, y=397 px
1687005287.5632339 Coordinates x=331 px, y=397 px
1687005287.5794358 Coordinates x=363 px, y=395 px
1687005287.594504 Coordinates x=363 px, y=395 px
1687005287.610083 Coordinates x=389 px, y=400 px
1687005287.6253736 Coordinates x=389 px, y=400 px
1687005287.6407506 Coordinates x=408 px, y=401 px
1687005287.6566226 Coordinates x=408 px, y=401 px
1687005287.672085 Coordinates x=424 px, y=403 px
1687005287.687813 Coordinates x=424 px, y=403 px
1687005287.7033894 Coordinates x=424 px, y=403 px
1687005287.7186687 Coordinates x=431 px, y=402 px
1687005287.7342584 Coordinates x=431 px, y=402 px
1687005287.7498655 Coordinates x=516 px, y=402 px
1687005287.7653067 Coordinates x=516 px, y=402 px
1687005287.781172 Coordinates x=621 px, y=411 px
1687005287.796007 Coordinates x=621 px, y=411 px
1687005287.8116028 Coordinates x=621 px, y=411 px
1687005287.8270404 Coordinates x=690 px, y=407 px
1687005287.842567 Coordinates x=731 px, y=404 px
1687005287.8583927 Coordinates x=731 px, y=404 px
1687005287.8733528 Coordinates x=742 px, y=398 px
1687005287.8886523 Coordinates x=742 px, y=398 px
1687005287.903954 Coordinates x=754 px, y=385 px
1687005287.919002 Coordinates x=754 px, y=385 px
1687005287.934147 Coordinates x=754 px, y=385 px
1687005287.9495006 Coordinates x=759 px, y=374 px
1687005287.9652195 Coordinates x=759 px, y=374 px
1687005287.980644 Coordinates x=761 px, y=361 px
1687005287.9957817 Coordinates x=761 px, y=361 px
1687005288.0107746 Coordinates x=763 px, y=340 px
1687005288.0265193 Coordinates x=763 px, y=340 px
1687005288.0420907 Coordinates x=834 px, y=308 px
1687005288.0575087 Coordinates x=834 px, y=308 px
1687005288.0728755 Coordinates x=962 px, y=283 px
1687005288.0885077 Coordinates x=962 px, y=283 px
1687005288.1032841 Coordinates x=1029 px, y=282 px
1687005288.1194024 Coordinates x=1029 px, y=282 px
1687005288.1346781 Coordinates x=1029 px, y=282 px
1687005288.1500936 Coordinates x=1057 px, y=276 px
1687005288.1659555 Coordinates x=1057 px, y=276 px
1687005288.181251 Coordinates x=1078 px, y=275 px
1687005288.1969867 Coordinates x=1078 px, y=275 px
1687005288.2129 Coordinates x=1087 px, y=279 px
1687005288.2282994 Coordinates x=1087 px, y=279 px
1687005288.2442043 Coordinates x=1093 px, y=284 px
1687005288.2591174 Coordinates x=1093 px, y=284 px
1687005288.274666 Coordinates x=1100 px, y=292 px
1687005288.2898297 Coordinates x=1100 px, y=292 px
1687005288.3052623 Coordinates x=1103 px, y=295 px
1687005288.3213599 Coordinates x=1103 px, y=295 px
1687005288.3362567 Coordinates x=1103 px, y=295 px
