1687012017.0617862 Coordinates x=1059 px, y=317 px
1687012017.0772948 Coordinates x=1059 px, y=317 px
1687012017.0925298 Coordinates x=1061 px, y=316 px
1687012017.1077993 Coordinates x=1061 px, y=316 px
1687012017.123804 Coordinates x=1064 px, y=319 px
1687012017.1392438 Coordinates x=1064 px, y=319 px
1687012017.1552873 Coordinates x=1067 px, y=323 px
1687012017.1710048 Coordinates x=1067 px, y=323 px
1687012017.1869876 Coordinates x=1067 px, y=323 px
1687012017.2019615 Coordinates x=1072 px, y=329 px
1687012017.2182436 Coordinates x=1072 px, y=329 px
1687012017.234193 Coordinates x=1079 px, y=334 px
1687012017.2500255 Coordinates x=1082 px, y=335 px
1687012017.2650928 Coordinates x=1082 px, y=335 px
1687012017.2806947 Coordinates x=1082 px, y=335 px
1687012017.2960575 Coordinates x=1085 px, y=335 px
1687012017.3117921 Coordinates x=1085 px, y=335 px
1687012017.3275368 Coordinates x=1086 px, y=335 px
1687012017.343154 Coordinates x=1086 px, y=335 px
1687012017.3587737 Coordinates x=1088 px, y=335 px
1687012017.3749514 Coordinates x=1088 px, y=335 px
1687012017.3907259 Coordinates x=1057 px, y=336 px
1687012017.4059005 Coordinates x=1057 px, y=336 px
1687012017.421924 Coordinates x=454 px, y=364 px
1687012017.437408 Coordinates x=454 px, y=364 px
1687012017.4525497 Coordinates x=387 px, y=359 px
1687012017.4684513 Coordinates x=387 px, y=359 px
1687012017.483768 Coordinates x=157 px, y=344 px
1687012017.499129 Coordinates x=157 px, y=344 px
1687012017.5151315 Coordinates x=157 px, y=344 px
1687012017.531075 Coordinates x=128 px, y=342 px
1687012017.5464482 Coordinates x=128 px, y=342 px
1687012017.561906 Coordinates x=87 px, y=335 px
1687012017.5773509 Coordinates x=87 px, y=335 px
1687012017.592461 Coordinates x=66 px, y=327 px
1687012017.6077642 Coordinates x=66 px, y=327 px
1687012017.6240149 Coordinates x=55 px, y=325 px
1687012017.6400375 Coordinates x=55 px, y=325 px
1687012017.6554687 Coordinates x=47 px, y=323 px
1687012017.6704578 Coordinates x=47 px, y=323 px
1687012017.6860962 Coordinates x=47 px, y=323 px
1687012017.7014904 Coordinates x=42 px, y=322 px
1687012017.7166255 Coordinates x=42 px, y=322 px
1687012017.7326264 Coordinates x=42 px, y=321 px
1687012017.7488136 Coordinates x=44 px, y=319 px
1687012017.7645416 Coordinates x=44 px, y=319 px
1687012017.780321 Coordinates x=49 px, y=313 px
1687012017.7955418 Coordinates x=49 px, y=313 px
1687012017.8115635 Coordinates x=49 px, y=313 px
1687012017.8264174 Coordinates x=49 px, y=313 px
1687012017.8423982 Coordinates x=62 px, y=302 px
1687012017.8575222 Coordinates x=62 px, y=302 px
1687012017.8732524 Coordinates x=134 px, y=259 px
1687012017.8888078 Coordinates x=202 px, y=219 px
1687012017.9048412 Coordinates x=202 px, y=219 px
1687012017.9206789 Coordinates x=225 px, y=208 px
1687012017.9357214 Coordinates x=225 px, y=208 px
1687012017.9514701 Coordinates x=225 px, y=208 px
1687012017.9675329 Coordinates x=237 px, y=203 px
1687012017.9828987 Coordinates x=237 px, y=203 px
1687012017.9988494 Coordinates x=254 px, y=195 px
1687012018.014064 Coordinates x=254 px, y=195 px
1687012018.029674 Coordinates x=266 px, y=184 px
1687012018.045085 Coordinates x=266 px, y=184 px
1687012018.0609539 Coordinates x=266 px, y=184 px
1687012018.0757046 Coordinates x=266 px, y=183 px
1687012018.0911887 Coordinates x=251 px, y=184 px
1687012018.1064334 Coordinates x=251 px, y=184 px
1687012018.1220162 Coordinates x=205 px, y=195 px
1687012018.1373785 Coordinates x=205 px, y=195 px
1687012018.1522758 Coordinates x=205 px, y=195 px
1687012018.168378 Coordinates x=163 px, y=211 px
1687012018.1832392 Coordinates x=129 px, y=225 px
1687012018.1990538 Coordinates x=129 px, y=225 px
1687012018.2142332 Coordinates x=129 px, y=225 px
1687012018.2302713 Coordinates x=111 px, y=232 px
1687012018.2461247 Coordinates x=111 px, y=232 px
1687012018.262003 Coordinates x=109 px, y=233 px
1687012018.277618 Coordinates x=110 px, y=233 px
1687012018.2932298 Coordinates x=110 px, y=233 px
1687012018.3092752 Coordinates x=110 px, y=233 px
1687012018.3252733 Coordinates x=110 px, y=233 px
1687012018.3402739 Coordinates x=113 px, y=231 px
1687012018.3562756 Coordinates x=155 px, y=226 px
1687012018.3717983 Coordinates x=155 px, y=226 px
1687012018.387862 Coordinates x=244 px, y=214 px
1687012018.4039338 Coordinates x=244 px, y=214 px
1687012018.4198208 Coordinates x=277 px, y=207 px
1687012018.4358144 Coordinates x=277 px, y=207 px
1687012018.4508114 Coordinates x=312 px, y=199 px
1687012018.4665964 Coordinates x=312 px, y=199 px
1687012018.4823976 Coordinates x=331 px, y=198 px
1687012018.4975266 Coordinates x=331 px, y=198 px
1687012018.5136409 Coordinates x=338 px, y=196 px
1687012018.5294716 Coordinates x=338 px, y=196 px
1687012018.5443614 Coordinates x=338 px, y=196 px
1687012018.5604112 Coordinates x=338 px, y=196 px
1687012018.5758908 Coordinates x=347 px, y=193 px
1687012018.5915313 Coordinates x=424 px, y=172 px
1687012018.6075637 Coordinates x=424 px, y=172 px
1687012018.6233425 Coordinates x=511 px, y=139 px
1687012018.6385856 Coordinates x=511 px, y=139 px
1687012018.6547308 Coordinates x=539 px, y=130 px
1687012018.6699228 Coordinates x=539 px, y=130 px
1687012018.6856155 Coordinates x=565 px, y=117 px
1687012018.701152 Coordinates x=565 px, y=117 px
1687012018.7163217 Coordinates x=588 px, y=97 px
1687012018.731822 Coordinates x=588 px, y=97 px
1687012018.7479732 Coordinates x=605 px, y=92 px
1687012018.7638323 Coordinates x=605 px, y=92 px
1687012018.778914 Coordinates x=605 px, y=92 px
1687012018.7941535 Coordinates x=616 px, y=87 px
1687012018.8096085 Coordinates x=616 px, y=87 px
1687012018.8251677 Coordinates x=627 px, y=85 px
1687012018.84097 Coordinates x=627 px, y=85 px
1687012018.8567302 Coordinates x=633 px, y=84 px
1687012018.87171 Coordinates x=633 px, y=84 px
1687012018.887571 Coordinates x=635 px, y=85 px
1687012018.9028182 Coordinates x=635 px, y=85 px
1687012018.9182556 Coordinates x=639 px, y=84 px
1687012018.9346926 Coordinates x=639 px, y=84 px
1687012018.9499435 Coordinates x=645 px, y=83 px
1687012018.965796 Coordinates x=645 px, y=83 px
1687012018.981254 Coordinates x=657 px, y=85 px
1687012018.9965272 Coordinates x=657 px, y=85 px
1687012019.011808 Coordinates x=657 px, y=85 px
1687012019.027859 Coordinates x=685 px, y=86 px
1687012019.0434704 Coordinates x=685 px, y=86 px
1687012019.058858 Coordinates x=699 px, y=88 px
1687012019.0738437 Coordinates x=699 px, y=88 px
1687012019.089279 Coordinates x=708 px, y=88 px
1687012019.105204 Coordinates x=708 px, y=88 px
1687012019.120746 Coordinates x=711 px, y=90 px
1687012019.135878 Coordinates x=711 px, y=90 px
1687012019.1518662 Coordinates x=717 px, y=92 px
1687012019.1674619 Coordinates x=717 px, y=92 px
1687012019.1831112 Coordinates x=721 px, y=93 px
1687012019.1993275 Coordinates x=721 px, y=93 px
1687012019.2146344 Coordinates x=820 px, y=89 px
1687012019.2303774 Coordinates x=820 px, y=89 px
1687012019.2463715 Coordinates x=820 px, y=89 px
1687012019.2620437 Coordinates x=896 px, y=82 px
1687012019.27727 Coordinates x=896 px, y=82 px
1687012019.2932668 Coordinates x=924 px, y=80 px
1687012019.3090425 Coordinates x=924 px, y=80 px
1687012019.3250215 Coordinates x=952 px, y=75 px
1687012019.340706 Coordinates x=952 px, y=75 px
1687012019.3567324 Coordinates x=959 px, y=73 px
1687012019.3725226 Coordinates x=959 px, y=73 px
1687012019.3883486 Coordinates x=965 px, y=72 px
1687012019.403549 Coordinates x=965 px, y=72 px
1687012019.4188166 Coordinates x=975 px, y=68 px
1687012019.434399 Coordinates x=975 px, y=68 px
1687012019.4505298 Coordinates x=976 px, y=66 px
1687012019.4663768 Coordinates x=976 px, y=66 px
1687012019.4822981 Coordinates x=977 px, y=63 px
1687012019.4980702 Coordinates x=977 px, y=63 px
1687012019.5141687 Coordinates x=989 px, y=50 px
1687012019.5297227 Coordinates x=989 px, y=50 px
1687012019.5451205 Coordinates x=989 px, y=50 px
1687012019.560819 Coordinates x=1051 px, y=30 px
1687012019.5766666 Coordinates x=1051 px, y=30 px
1687012019.592488 Coordinates x=1128 px, y=16 px
1687012019.6080422 Coordinates x=1128 px, y=16 px
1687012019.624011 Coordinates x=1155 px, y=12 px
1687012019.6394746 Coordinates x=1155 px, y=12 px
1687012019.6546834 Coordinates x=1170 px, y=10 px
1687012019.6703384 Coordinates x=1170 px, y=10 px
1687012019.6862748 Coordinates x=1226 px, y=6 px
1687012019.7015038 Coordinates x=1226 px, y=6 px
1687012019.7168655 Coordinates x=1226 px, y=6 px
1687012019.7330897 Coordinates x=1271 px, y=4 px
1687012019.7485683 Coordinates x=1271 px, y=4 px
1687012019.7637532 Coordinates x=1315 px, y=2 px
1687012019.7794468 Coordinates x=1315 px, y=2 px
1687012019.794969 Coordinates x=1315 px, y=2 px
1687012019.8108547 Coordinates x=1315 px, y=2 px
1687012019.826718 Coordinates x=1423 px, y=1 px
1687012019.8417346 Coordinates x=1423 px, y=1 px
1687012019.856865 Coordinates x=1473 px, y=0 px
1687012019.872832 Coordinates x=1536 px, y=0 px
1687012019.888438 Coordinates x=1552 px, y=0 px
1687012019.9045794 Coordinates x=1552 px, y=0 px
1687012019.919708 Coordinates x=1556 px, y=0 px
1687012019.9357786 Coordinates x=1556 px, y=0 px
1687012019.950322 Coordinates x=1556 px, y=0 px
1687012019.9660225 Coordinates x=1556 px, y=0 px
1687012019.9819112 Coordinates x=1564 px, y=0 px
1687012019.9971373 Coordinates x=1564 px, y=0 px
1687012020.0129063 Coordinates x=1564 px, y=0 px
1687012020.0280628 Coordinates x=1582 px, y=0 px
1687012020.0440636 Coordinates x=1582 px, y=0 px
1687012020.059543 Coordinates x=1628 px, y=0 px
1687012020.0760078 Coordinates x=1628 px, y=0 px
1687012020.0917494 Coordinates x=1724 px, y=0 px
1687012020.1070948 Coordinates x=1724 px, y=0 px
1687012020.1230345 Coordinates x=1745 px, y=0 px
1687012020.1384854 Coordinates x=1745 px, y=0 px
1687012020.1547682 Coordinates x=1769 px, y=0 px
1687012020.1700413 Coordinates x=1769 px, y=0 px
1687012020.1860275 Coordinates x=1815 px, y=0 px
1687012020.2019334 Coordinates x=1815 px, y=0 px
1687012020.217252 Coordinates x=1825 px, y=0 px
1687012020.2322779 Coordinates x=1825 px, y=0 px
1687012020.2473142 Coordinates x=1825 px, y=0 px
1687012020.2621765 Coordinates x=1884 px, y=0 px
1687012020.2773538 Coordinates x=1884 px, y=0 px
1687012020.2925556 Coordinates x=1951 px, y=0 px
1687012020.3081124 Coordinates x=1951 px, y=0 px
1687012020.323407 Coordinates x=1973 px, y=0 px
1687012020.3393247 Coordinates x=1973 px, y=0 px
1687012020.3545573 Coordinates x=1993 px, y=0 px
1687012020.3696675 Coordinates x=1993 px, y=0 px
1687012020.3847992 Coordinates x=2017 px, y=0 px
1687012020.4002328 Coordinates x=2017 px, y=0 px
1687012020.4167047 Coordinates x=2024 px, y=0 px
1687012020.4322538 Coordinates x=2024 px, y=0 px
1687012020.4475625 Coordinates x=2031 px, y=0 px
1687012020.463165 Coordinates x=2031 px, y=0 px
1687012020.4792428 Coordinates x=2031 px, y=0 px
1687012020.4944944 Coordinates x=2062 px, y=0 px
1687012020.51016 Coordinates x=2126 px, y=0 px
1687012020.525585 Coordinates x=2126 px, y=0 px
1687012020.5416064 Coordinates x=2126 px, y=0 px
1687012020.5568342 Coordinates x=2188 px, y=0 px
1687012020.572448 Coordinates x=2188 px, y=0 px
1687012020.5885603 Coordinates x=2225 px, y=0 px
1687012020.6045752 Coordinates x=2225 px, y=0 px
1687012020.6206567 Coordinates x=2252 px, y=0 px
1687012020.6355798 Coordinates x=2252 px, y=0 px
1687012020.651701 Coordinates x=2277 px, y=0 px
1687012020.6671638 Coordinates x=2277 px, y=0 px
1687012020.6829545 Coordinates x=2295 px, y=0 px
1687012020.6991093 Coordinates x=2295 px, y=0 px
1687012020.7146044 Coordinates x=2304 px, y=0 px
1687012020.7310424 Coordinates x=2304 px, y=0 px
1687012020.7462971 Coordinates x=2304 px, y=0 px
1687012020.7616618 Coordinates x=2329 px, y=0 px
1687012020.7770915 Coordinates x=2329 px, y=0 px
1687012020.7931156 Coordinates x=2343 px, y=0 px
1687012020.8084168 Coordinates x=2343 px, y=0 px
1687012020.8237753 Coordinates x=2377 px, y=0 px
1687012020.839522 Coordinates x=2377 px, y=0 px
1687012020.8548827 Coordinates x=2449 px, y=0 px
1687012020.8703425 Coordinates x=2449 px, y=0 px
1687012020.8858602 Coordinates x=2467 px, y=0 px
1687012020.9019952 Coordinates x=2467 px, y=0 px
1687012020.9173343 Coordinates x=2480 px, y=0 px
1687012020.9325962 Coordinates x=2480 px, y=0 px
1687012020.9482288 Coordinates x=2529 px, y=0 px
1687012020.9636211 Coordinates x=2529 px, y=0 px
1687012020.9795468 Coordinates x=2529 px, y=0 px
1687012020.9954693 Coordinates x=2552 px, y=0 px
1687012021.011058 Coordinates x=2552 px, y=0 px
1687012021.026437 Coordinates x=2572 px, y=0 px
1687012021.0416343 Coordinates x=2572 px, y=0 px
1687012021.0568883 Coordinates x=2589 px, y=0 px
1687012021.0725782 Coordinates x=2589 px, y=0 px
1687012021.087873 Coordinates x=2617 px, y=0 px
1687012021.1041126 Coordinates x=2617 px, y=0 px
1687012021.1193123 Coordinates x=2680 px, y=0 px
1687012021.1344879 Coordinates x=2680 px, y=0 px
1687012021.1502852 Coordinates x=2736 px, y=0 px
1687012021.1656117 Coordinates x=2736 px, y=0 px
1687012021.1817486 Coordinates x=2772 px, y=0 px
1687012021.1973202 Coordinates x=2772 px, y=0 px
1687012021.212057 Coordinates x=2772 px, y=0 px
1687012021.2279844 Coordinates x=1987 px, y=0 px
1687012021.243694 Coordinates x=1987 px, y=0 px
1687012021.2595682 Coordinates x=632 px, y=0 px
1687012021.275067 Coordinates x=632 px, y=0 px
1687012021.290918 Coordinates x=111 px, y=162 px
1687012021.3070536 Coordinates x=111 px, y=162 px
1687012021.3230722 Coordinates x=103 px, y=167 px
1687012021.3381896 Coordinates x=103 px, y=167 px
1687012021.353755 Coordinates x=77 px, y=192 px
1687012021.3688378 Coordinates x=77 px, y=192 px
1687012021.3840253 Coordinates x=63 px, y=205 px
1687012021.4000494 Coordinates x=63 px, y=205 px
1687012021.4153695 Coordinates x=50 px, y=217 px
1687012021.4315588 Coordinates x=50 px, y=217 px
1687012021.4466221 Coordinates x=41 px, y=225 px
1687012021.4620388 Coordinates x=41 px, y=225 px
1687012021.4783752 Coordinates x=41 px, y=225 px
1687012021.4946716 Coordinates x=36 px, y=229 px
1687012021.510372 Coordinates x=36 px, y=229 px
1687012021.526881 Coordinates x=37 px, y=229 px
1687012021.5421474 Coordinates x=37 px, y=229 px
1687012021.55769 Coordinates x=48 px, y=231 px
1687012021.573334 Coordinates x=48 px, y=231 px
1687012021.589429 Coordinates x=62 px, y=229 px
1687012021.6050334 Coordinates x=62 px, y=229 px
1687012021.6210256 Coordinates x=77 px, y=226 px
1687012021.637428 Coordinates x=77 px, y=226 px
1687012021.6525164 Coordinates x=88 px, y=226 px
1687012021.667631 Coordinates x=88 px, y=226 px
1687012021.6840036 Coordinates x=106 px, y=225 px
1687012021.7001014 Coordinates x=106 px, y=225 px
1687012021.7147362 Coordinates x=127 px, y=224 px
1687012021.730749 Coordinates x=127 px, y=224 px
1687012021.74563 Coordinates x=127 px, y=224 px
1687012021.7610753 Coordinates x=146 px, y=223 px
1687012021.7765622 Coordinates x=146 px, y=223 px
1687012021.7926514 Coordinates x=167 px, y=225 px
1687012021.8087487 Coordinates x=167 px, y=225 px
1687012021.8237505 Coordinates x=189 px, y=225 px
1687012021.8387518 Coordinates x=189 px, y=225 px
1687012021.8547544 Coordinates x=203 px, y=225 px
1687012021.8697474 Coordinates x=203 px, y=225 px
1687012021.884896 Coordinates x=220 px, y=223 px
1687012021.9001892 Coordinates x=220 px, y=223 px
1687012021.916028 Coordinates x=339 px, y=200 px
1687012021.9321532 Coordinates x=339 px, y=200 px
1687012021.9479332 Coordinates x=416 px, y=189 px
1687012021.9639359 Coordinates x=416 px, y=189 px
