1687011841.5677752 Coordinates x=1552 px, y=500 px
1687011841.5830038 Coordinates x=1555 px, y=496 px
1687011841.598869 Coordinates x=1555 px, y=496 px
1687011841.6149642 Coordinates x=1555 px, y=495 px
1687011841.6302319 Coordinates x=1555 px, y=495 px
1687011841.6461785 Coordinates x=1556 px, y=491 px
1687011841.6619706 Coordinates x=1556 px, y=491 px
1687011841.6773114 Coordinates x=1557 px, y=489 px
1687011841.6927102 Coordinates x=1557 px, y=489 px
1687011841.7081416 Coordinates x=1557 px, y=488 px
1687011841.7241356 Coordinates x=1557 px, y=488 px
1687011841.740041 Coordinates x=1557 px, y=488 px
1687011841.7553248 Coordinates x=1558 px, y=487 px
1687011841.7709467 Coordinates x=1558 px, y=487 px
1687011841.7872536 Coordinates x=1556 px, y=484 px
1687011841.80263 Coordinates x=1556 px, y=484 px
1687011841.8182144 Coordinates x=1534 px, y=463 px
1687011841.833661 Coordinates x=1534 px, y=463 px
1687011841.8498418 Coordinates x=1486 px, y=407 px
1687011841.8657026 Coordinates x=1486 px, y=407 px
1687011841.881123 Coordinates x=1457 px, y=362 px
1687011841.8969026 Coordinates x=1457 px, y=362 px
1687011841.9124742 Coordinates x=1431 px, y=333 px
1687011841.9285269 Coordinates x=1431 px, y=333 px
1687011841.944421 Coordinates x=814 px, y=298 px
1687011841.959597 Coordinates x=814 px, y=298 px
1687011841.9749782 Coordinates x=369 px, y=295 px
1687011841.9905005 Coordinates x=369 px, y=295 px
1687011842.0059757 Coordinates x=369 px, y=295 px
1687011842.0213802 Coordinates x=306 px, y=280 px
1687011842.0367527 Coordinates x=306 px, y=280 px
1687011842.0519006 Coordinates x=207 px, y=272 px
1687011842.067606 Coordinates x=207 px, y=272 px
1687011842.083068 Coordinates x=161 px, y=266 px
1687011842.0981052 Coordinates x=161 px, y=266 px
1687011842.1136098 Coordinates x=104 px, y=262 px
1687011842.12913 Coordinates x=104 px, y=262 px
1687011842.145124 Coordinates x=82 px, y=260 px
1687011842.1605027 Coordinates x=82 px, y=260 px
1687011842.17582 Coordinates x=82 px, y=260 px
1687011842.1918843 Coordinates x=65 px, y=259 px
1687011842.2066975 Coordinates x=65 px, y=259 px
1687011842.2227883 Coordinates x=54 px, y=261 px
1687011842.2384074 Coordinates x=54 px, y=261 px
1687011842.2545972 Coordinates x=55 px, y=261 px
1687011842.269943 Coordinates x=55 px, y=261 px
1687011842.286458 Coordinates x=66 px, y=257 px
1687011842.3016655 Coordinates x=66 px, y=257 px
1687011842.3178277 Coordinates x=108 px, y=247 px
1687011842.3338091 Coordinates x=108 px, y=247 px
1687011842.3503115 Coordinates x=156 px, y=237 px
1687011842.366181 Coordinates x=156 px, y=237 px
1687011842.3823006 Coordinates x=205 px, y=219 px
1687011842.397233 Coordinates x=205 px, y=219 px
1687011842.4132447 Coordinates x=229 px, y=211 px
1687011842.4293497 Coordinates x=229 px, y=211 px
1687011842.444461 Coordinates x=245 px, y=206 px
1687011842.4597764 Coordinates x=245 px, y=206 px
1687011842.475412 Coordinates x=245 px, y=206 px
1687011842.4906836 Coordinates x=313 px, y=185 px
1687011842.506846 Coordinates x=313 px, y=185 px
1687011842.52278 Coordinates x=355 px, y=175 px
1687011842.538849 Coordinates x=355 px, y=175 px
1687011842.5549822 Coordinates x=401 px, y=161 px
1687011842.5712044 Coordinates x=435 px, y=150 px
1687011842.5863411 Coordinates x=435 px, y=150 px
1687011842.6023345 Coordinates x=435 px, y=150 px
1687011842.6176205 Coordinates x=446 px, y=150 px
1687011842.6333325 Coordinates x=446 px, y=150 px
1687011842.6489954 Coordinates x=485 px, y=141 px
1687011842.6642184 Coordinates x=485 px, y=141 px
1687011842.6800208 Coordinates x=576 px, y=122 px
1687011842.6954062 Coordinates x=576 px, y=122 px
1687011842.710782 Coordinates x=650 px, y=108 px
1687011842.7264633 Coordinates x=650 px, y=108 px
1687011842.7415955 Coordinates x=699 px, y=109 px
1687011842.7574337 Coordinates x=699 px, y=109 px
