1686479774.0710964 Coordinates x=1590 px, y=422 px
1686479774.0949376 Coordinates x=1585 px, y=387 px
1686479774.1105404 Coordinates x=1585 px, y=387 px
1686479774.1254737 Coordinates x=1580 px, y=368 px
1686479774.1411486 Coordinates x=1580 px, y=368 px
1686479774.1566968 Coordinates x=1574 px, y=354 px
1686479774.1726727 Coordinates x=1574 px, y=354 px
1686479774.187951 Coordinates x=1567 px, y=338 px
1686479774.2035546 Coordinates x=1567 px, y=338 px
1686479774.2280574 Coordinates x=1558 px, y=324 px
1686479774.2438803 Coordinates x=1558 px, y=324 px
1686479774.2595532 Coordinates x=1553 px, y=309 px
1686479774.2751536 Coordinates x=1553 px, y=309 px
1686479774.2909696 Coordinates x=1547 px, y=296 px
1686479774.3067644 Coordinates x=1547 px, y=296 px
1686479774.322559 Coordinates x=1543 px, y=289 px
1686479774.3382301 Coordinates x=1543 px, y=289 px
1686479774.353861 Coordinates x=1539 px, y=282 px
1686479774.369477 Coordinates x=1539 px, y=282 px
1686479774.385105 Coordinates x=1534 px, y=277 px
1686479774.4007022 Coordinates x=1534 px, y=277 px
1686479774.4166276 Coordinates x=1491 px, y=271 px
1686479774.432378 Coordinates x=1491 px, y=271 px
1686479774.4480915 Coordinates x=1433 px, y=267 px
1686479774.4636564 Coordinates x=1433 px, y=267 px
1686479774.4792607 Coordinates x=1433 px, y=267 px
1686479774.4948878 Coordinates x=1376 px, y=271 px
1686479774.510747 Coordinates x=1376 px, y=271 px
1686479774.5265646 Coordinates x=1340 px, y=276 px
1686479774.5421789 Coordinates x=1340 px, y=276 px
1686479774.5578408 Coordinates x=1321 px, y=278 px
1686479774.5733678 Coordinates x=1321 px, y=278 px
1686479774.5891461 Coordinates x=1308 px, y=281 px
1686479774.6051826 Coordinates x=1308 px, y=281 px
1686479774.6211553 Coordinates x=1293 px, y=282 px
1686479774.6371176 Coordinates x=1293 px, y=282 px
1686479774.6523657 Coordinates x=1282 px, y=283 px
1686479774.6677408 Coordinates x=1282 px, y=283 px
1686479774.6829214 Coordinates x=1282 px, y=283 px
1686479774.6990204 Coordinates x=1280 px, y=283 px
1686479774.714591 Coordinates x=1280 px, y=283 px
1686479774.730168 Coordinates x=1280 px, y=283 px
1686479774.745931 Coordinates x=1280 px, y=283 px
1686479774.761639 Coordinates x=1281 px, y=283 px
1686479774.7766995 Coordinates x=1281 px, y=283 px
1686479774.792619 Coordinates x=1284 px, y=282 px
1686479774.811657 Coordinates x=1284 px, y=282 px
1686479774.827598 Coordinates x=1289 px, y=283 px
1686479774.8435001 Coordinates x=1289 px, y=283 px
1686479774.8590336 Coordinates x=1296 px, y=282 px
1686479774.874649 Coordinates x=1296 px, y=282 px
1686479774.8906345 Coordinates x=1301 px, y=281 px
1686479774.9057615 Coordinates x=1301 px, y=281 px
1686479774.9215682 Coordinates x=1310 px, y=279 px
1686479774.937539 Coordinates x=1310 px, y=279 px
1686479774.9532416 Coordinates x=1323 px, y=278 px
1686479774.9690719 Coordinates x=1323 px, y=278 px
1686479774.9847808 Coordinates x=1342 px, y=278 px
1686479775.0009995 Coordinates x=1342 px, y=278 px
1686479775.0156312 Coordinates x=1342 px, y=278 px
1686479775.031635 Coordinates x=1373 px, y=279 px
1686479775.0474677 Coordinates x=1373 px, y=279 px
1686479775.062816 Coordinates x=1402 px, y=279 px
1686479775.0788126 Coordinates x=1402 px, y=279 px
1686479775.0948086 Coordinates x=1442 px, y=292 px
1686479775.1104562 Coordinates x=1442 px, y=292 px
1686479775.1259353 Coordinates x=1459 px, y=299 px
1686479775.141522 Coordinates x=1459 px, y=299 px
1686479775.1575613 Coordinates x=1470 px, y=304 px
1686479775.1735766 Coordinates x=1470 px, y=304 px
1686479775.1892288 Coordinates x=1476 px, y=306 px
1686479775.204474 Coordinates x=1476 px, y=306 px
1686479775.2198844 Coordinates x=1481 px, y=307 px
1686479775.2351747 Coordinates x=1481 px, y=307 px
1686479775.2503214 Coordinates x=1485 px, y=308 px
1686479775.26586 Coordinates x=1485 px, y=308 px
1686479775.2810419 Coordinates x=1485 px, y=308 px
1686479775.2965422 Coordinates x=1499 px, y=310 px
1686479775.3120666 Coordinates x=1499 px, y=310 px
1686479775.3280888 Coordinates x=1511 px, y=311 px
1686479775.3432982 Coordinates x=1511 px, y=311 px
1686479775.358896 Coordinates x=1515 px, y=310 px
1686479775.3749843 Coordinates x=1515 px, y=310 px
1686479775.3904119 Coordinates x=1520 px, y=308 px
1686479775.4055538 Coordinates x=1520 px, y=308 px
1686479775.4213662 Coordinates x=1524 px, y=307 px
1686479775.437429 Coordinates x=1524 px, y=307 px
1686479775.4524877 Coordinates x=1527 px, y=305 px
1686479775.4687674 Coordinates x=1527 px, y=305 px
1686479775.4941092 Coordinates x=1537 px, y=301 px
1686479775.5100627 Coordinates x=1537 px, y=301 px
1686479775.5259073 Coordinates x=1553 px, y=297 px
1686479775.5415268 Coordinates x=1553 px, y=297 px
1686479775.5571573 Coordinates x=1573 px, y=292 px
1686479775.5727844 Coordinates x=1573 px, y=292 px
1686479775.5884044 Coordinates x=1588 px, y=288 px
1686479775.6039925 Coordinates x=1588 px, y=288 px
1686479775.6199052 Coordinates x=1599 px, y=286 px
1686479775.635554 Coordinates x=1599 px, y=286 px
1686479775.6513827 Coordinates x=1602 px, y=285 px
1686479775.6669862 Coordinates x=1602 px, y=285 px
1686479775.6826036 Coordinates x=1602 px, y=285 px
1686479775.6982627 Coordinates x=1603 px, y=285 px
1686479775.714169 Coordinates x=1603 px, y=285 px
1686479775.7299254 Coordinates x=1603 px, y=285 px
1686479775.7454507 Coordinates x=1603 px, y=285 px
1686479775.7612786 Coordinates x=1603 px, y=285 px
1686479775.7769022 Coordinates x=1603 px, y=285 px
1686479775.7925284 Coordinates x=1603 px, y=285 px
1686479775.808234 Coordinates x=1603 px, y=285 px
1686479775.824071 Coordinates x=1603 px, y=286 px
1686479775.8397064 Coordinates x=1603 px, y=286 px
1686479775.8553026 Coordinates x=1602 px, y=286 px
1686479775.8709192 Coordinates x=1602 px, y=286 px
1686479775.886533 Coordinates x=1600 px, y=287 px
1686479775.9021063 Coordinates x=1600 px, y=287 px
1686479775.9183378 Coordinates x=1600 px, y=287 px
1686479775.9343448 Coordinates x=1600 px, y=287 px
1686479775.950226 Coordinates x=1600 px, y=287 px
1686479775.9658382 Coordinates x=1600 px, y=288 px
1686479775.9814727 Coordinates x=1600 px, y=288 px
1686479775.9970484 Coordinates x=1601 px, y=289 px
1686479776.0128868 Coordinates x=1601 px, y=289 px
1686479776.0286102 Coordinates x=1601 px, y=290 px
1686479776.0443897 Coordinates x=1601 px, y=290 px
1686479776.0600038 Coordinates x=1602 px, y=290 px
1686479776.0756283 Coordinates x=1602 px, y=290 px
1686479776.0912566 Coordinates x=1601 px, y=291 px
1686479776.1068678 Coordinates x=1601 px, y=291 px
1686479776.122741 Coordinates x=1598 px, y=293 px
1686479776.1384466 Coordinates x=1598 px, y=293 px
1686479776.1542535 Coordinates x=1595 px, y=295 px
1686479776.1698766 Coordinates x=1595 px, y=295 px
1686479776.1855013 Coordinates x=1595 px, y=295 px
1686479776.201045 Coordinates x=1594 px, y=297 px
1686479776.2170427 Coordinates x=1594 px, y=297 px
1686479776.2329104 Coordinates x=1591 px, y=299 px
1686479776.2485495 Coordinates x=1591 px, y=299 px
1686479776.2641292 Coordinates x=1588 px, y=302 px
1686479776.2796228 Coordinates x=1588 px, y=302 px
1686479776.2953117 Coordinates x=1584 px, y=305 px
1686479776.311101 Coordinates x=1584 px, y=305 px
1686479776.3269868 Coordinates x=1581 px, y=308 px
1686479776.3425663 Coordinates x=1581 px, y=308 px
1686479776.3582249 Coordinates x=1579 px, y=310 px
1686479776.373854 Coordinates x=1579 px, y=310 px
1686479776.3894916 Coordinates x=1577 px, y=310 px
1686479776.4051154 Coordinates x=1577 px, y=310 px
1686479776.4210734 Coordinates x=1577 px, y=311 px
1686479776.4368238 Coordinates x=1577 px, y=311 px
1686479776.4525702 Coordinates x=1578 px, y=313 px
1686479776.4681182 Coordinates x=1578 px, y=313 px
1686479776.4838324 Coordinates x=1578 px, y=313 px
1686479776.4994507 Coordinates x=1583 px, y=315 px
1686479776.5154188 Coordinates x=1583 px, y=315 px
1686479776.531285 Coordinates x=1595 px, y=317 px
1686479776.5468822 Coordinates x=1595 px, y=317 px
1686479776.562317 Coordinates x=1604 px, y=320 px
1686479776.5781605 Coordinates x=1604 px, y=320 px
1686479776.5937693 Coordinates x=1611 px, y=323 px
1686479776.6093404 Coordinates x=1611 px, y=323 px
1686479776.6255255 Coordinates x=1619 px, y=327 px
1686479776.641611 Coordinates x=1619 px, y=327 px
1686479776.6577647 Coordinates x=1638 px, y=337 px
1686479776.6734567 Coordinates x=1638 px, y=337 px
1686479776.689265 Coordinates x=1650 px, y=344 px
1686479776.7048907 Coordinates x=1650 px, y=344 px
1686479776.720867 Coordinates x=1659 px, y=350 px
1686479776.7367117 Coordinates x=1659 px, y=350 px
1686479776.752366 Coordinates x=1665 px, y=353 px
1686479776.7679744 Coordinates x=1665 px, y=353 px
1686479776.78362 Coordinates x=1673 px, y=356 px
1686479776.7990317 Coordinates x=1673 px, y=356 px
1686479776.814943 Coordinates x=1682 px, y=358 px
1686479776.8307102 Coordinates x=1682 px, y=358 px
1686479776.846364 Coordinates x=1697 px, y=363 px
1686479776.86199 Coordinates x=1697 px, y=363 px
1686479776.877704 Coordinates x=1697 px, y=363 px
1686479776.8933208 Coordinates x=1730 px, y=371 px
1686479776.9089186 Coordinates x=1730 px, y=371 px
1686479776.9248257 Coordinates x=1749 px, y=374 px
1686479776.9407036 Coordinates x=1749 px, y=374 px
1686479776.9563406 Coordinates x=1762 px, y=376 px
1686479776.9719627 Coordinates x=1762 px, y=376 px
1686479776.9875836 Coordinates x=1771 px, y=377 px
1686479777.0031984 Coordinates x=1771 px, y=377 px
1686479777.0190825 Coordinates x=1781 px, y=377 px
1686479777.0349557 Coordinates x=1781 px, y=377 px
1686479777.0505786 Coordinates x=1792 px, y=376 px
1686479777.0662124 Coordinates x=1792 px, y=376 px
1686479777.081835 Coordinates x=1792 px, y=376 px
1686479777.0974238 Coordinates x=1798 px, y=377 px
1686479777.1125991 Coordinates x=1798 px, y=377 px
1686479777.128408 Coordinates x=1805 px, y=380 px
1686479777.144097 Coordinates x=1805 px, y=380 px
1686479777.1595705 Coordinates x=1815 px, y=381 px
1686479777.1753552 Coordinates x=1815 px, y=381 px
1686479777.1909645 Coordinates x=1821 px, y=382 px
1686479777.2065744 Coordinates x=1821 px, y=382 px
1686479777.222903 Coordinates x=1829 px, y=381 px
1686479777.2387216 Coordinates x=1829 px, y=381 px
1686479777.254341 Coordinates x=1846 px, y=381 px
1686479777.2700183 Coordinates x=1846 px, y=381 px
1686479777.2856572 Coordinates x=1873 px, y=378 px
1686479777.3012955 Coordinates x=1873 px, y=378 px
1686479777.3172567 Coordinates x=1873 px, y=378 px
1686479777.333134 Coordinates x=1890 px, y=375 px
1686479777.3487654 Coordinates x=1890 px, y=375 px
1686479777.3642988 Coordinates x=1906 px, y=373 px
1686479777.3799567 Coordinates x=1906 px, y=373 px
1686479777.3955112 Coordinates x=1916 px, y=374 px
1686479777.4112735 Coordinates x=1916 px, y=374 px
1686479777.4276187 Coordinates x=1923 px, y=374 px
1686479777.4434934 Coordinates x=1923 px, y=374 px
1686479777.459105 Coordinates x=1932 px, y=374 px
1686479777.4747164 Coordinates x=1932 px, y=374 px
1686479777.490346 Coordinates x=1939 px, y=373 px
1686479777.5059674 Coordinates x=1939 px, y=373 px
1686479777.5219507 Coordinates x=1948 px, y=372 px
1686479777.5378299 Coordinates x=1948 px, y=372 px
1686479777.5534546 Coordinates x=1974 px, y=362 px
1686479777.5689328 Coordinates x=1974 px, y=362 px
1686479777.5847013 Coordinates x=1974 px, y=362 px
1686479777.600343 Coordinates x=1992 px, y=356 px
1686479777.6162953 Coordinates x=1992 px, y=356 px
1686479777.6321914 Coordinates x=2015 px, y=350 px
1686479777.6477678 Coordinates x=2015 px, y=350 px
1686479777.6632354 Coordinates x=2028 px, y=345 px
1686479777.678958 Coordinates x=2028 px, y=345 px
1686479777.6946378 Coordinates x=2041 px, y=342 px
1686479777.7102928 Coordinates x=2041 px, y=342 px
1686479777.7262976 Coordinates x=2050 px, y=341 px
1686479777.74217 Coordinates x=2050 px, y=341 px
1686479777.7578108 Coordinates x=2059 px, y=341 px
1686479777.7734277 Coordinates x=2059 px, y=341 px
1686479777.7890623 Coordinates x=2070 px, y=342 px
