1686479883.0730336 Coordinates x=244 px, y=1022 px
1686479883.0891418 Coordinates x=249 px, y=1029 px
1686479883.109486 Coordinates x=249 px, y=1029 px
1686479883.12549 Coordinates x=251 px, y=1033 px
1686479883.141131 Coordinates x=251 px, y=1033 px
1686479883.1581614 Coordinates x=252 px, y=1036 px
1686479883.1741035 Coordinates x=252 px, y=1036 px
1686479883.1894896 Coordinates x=487 px, y=974 px
1686479883.2048635 Coordinates x=487 px, y=974 px
1686479883.220282 Coordinates x=990 px, y=659 px
1686479883.236039 Coordinates x=990 px, y=659 px
1686479883.2517161 Coordinates x=990 px, y=659 px
1686479883.2671242 Coordinates x=1143 px, y=528 px
1686479883.2829773 Coordinates x=1143 px, y=528 px
1686479883.2986035 Coordinates x=1193 px, y=477 px
1686479883.3140216 Coordinates x=1193 px, y=477 px
1686479883.3301322 Coordinates x=1213 px, y=448 px
1686479883.3458607 Coordinates x=1213 px, y=448 px
1686479883.3613667 Coordinates x=1237 px, y=428 px
1686479883.3773742 Coordinates x=1237 px, y=428 px
1686479883.4043226 Coordinates x=1249 px, y=409 px
1686479883.4255805 Coordinates x=1256 px, y=393 px
1686479883.441234 Coordinates x=1256 px, y=393 px
1686479883.4570456 Coordinates x=1258 px, y=379 px
1686479883.4725528 Coordinates x=1258 px, y=379 px
1686479883.4882932 Coordinates x=1258 px, y=379 px
1686479883.5040042 Coordinates x=1261 px, y=366 px
1686479883.5198505 Coordinates x=1261 px, y=366 px
1686479883.535477 Coordinates x=1262 px, y=357 px
1686479883.5510962 Coordinates x=1262 px, y=357 px
1686479883.5665195 Coordinates x=1264 px, y=350 px
1686479883.582171 Coordinates x=1264 px, y=350 px
1686479883.5979311 Coordinates x=1272 px, y=343 px
1686479883.6137962 Coordinates x=1272 px, y=343 px
1686479883.6296408 Coordinates x=1283 px, y=334 px
1686479883.6452286 Coordinates x=1283 px, y=334 px
1686479883.6606944 Coordinates x=1291 px, y=327 px
1686479883.6763406 Coordinates x=1291 px, y=327 px
1686479883.692321 Coordinates x=1301 px, y=319 px
1686479883.708334 Coordinates x=1301 px, y=319 px
1686479883.72411 Coordinates x=1305 px, y=317 px
1686479883.7397473 Coordinates x=1305 px, y=317 px
1686479883.7557485 Coordinates x=1309 px, y=315 px
1686479883.7717624 Coordinates x=1309 px, y=315 px
1686479883.786979 Coordinates x=1290 px, y=312 px
1686479883.8022213 Coordinates x=1290 px, y=312 px
1686479883.8178363 Coordinates x=1290 px, y=312 px
1686479883.8335774 Coordinates x=840 px, y=315 px
1686479883.848699 Coordinates x=840 px, y=315 px
1686479883.8643126 Coordinates x=840 px, y=315 px
1686479883.8804786 Coordinates x=768 px, y=312 px
1686479883.8959854 Coordinates x=693 px, y=306 px
1686479883.9113662 Coordinates x=693 px, y=306 px
1686479883.9267101 Coordinates x=693 px, y=306 px
1686479883.942792 Coordinates x=674 px, y=298 px
1686479883.9586127 Coordinates x=657 px, y=293 px
1686479883.974237 Coordinates x=657 px, y=293 px
1686479883.98989 Coordinates x=626 px, y=292 px
1686479884.0057237 Coordinates x=626 px, y=292 px
1686479884.0215628 Coordinates x=602 px, y=291 px
1686479884.037105 Coordinates x=602 px, y=291 px
1686479884.052825 Coordinates x=602 px, y=291 px
1686479884.0684443 Coordinates x=581 px, y=291 px
1686479884.0840669 Coordinates x=581 px, y=291 px
1686479884.0997944 Coordinates x=565 px, y=291 px
1686479884.1156518 Coordinates x=565 px, y=291 px
1686479884.1312628 Coordinates x=539 px, y=291 px
1686479884.1468992 Coordinates x=539 px, y=291 px
1686479884.16249 Coordinates x=521 px, y=292 px
1686479884.177971 Coordinates x=521 px, y=292 px
1686479884.19357 Coordinates x=512 px, y=292 px
1686479884.2096155 Coordinates x=512 px, y=292 px
1686479884.2256482 Coordinates x=501 px, y=291 px
1686479884.2417414 Coordinates x=501 px, y=291 px
1686479884.2576103 Coordinates x=493 px, y=289 px
1686479884.2727897 Coordinates x=493 px, y=289 px
1686479884.2874525 Coordinates x=489 px, y=287 px
1686479884.302793 Coordinates x=489 px, y=287 px
1686479884.325131 Coordinates x=486 px, y=287 px
1686479884.3410554 Coordinates x=486 px, y=287 px
1686479884.3584669 Coordinates x=486 px, y=287 px
1686479884.3736856 Coordinates x=484 px, y=286 px
1686479884.3893356 Coordinates x=483 px, y=286 px
1686479884.4045124 Coordinates x=483 px, y=286 px
1686479884.420074 Coordinates x=481 px, y=284 px
1686479884.4360318 Coordinates x=481 px, y=284 px
1686479884.4512699 Coordinates x=479 px, y=284 px
1686479884.4664896 Coordinates x=479 px, y=284 px
1686479884.4814947 Coordinates x=479 px, y=284 px
1686479884.497508 Coordinates x=479 px, y=284 px
1686479884.5127468 Coordinates x=479 px, y=284 px
1686479884.5278745 Coordinates x=490 px, y=281 px
1686479884.5439062 Coordinates x=490 px, y=281 px
1686479884.5593355 Coordinates x=519 px, y=276 px
1686479884.5754688 Coordinates x=519 px, y=276 px
1686479884.5916677 Coordinates x=558 px, y=273 px
1686479884.6071298 Coordinates x=558 px, y=273 px
1686479884.6253235 Coordinates x=586 px, y=271 px
1686479884.641173 Coordinates x=586 px, y=271 px
1686479884.6567862 Coordinates x=611 px, y=270 px
1686479884.672231 Coordinates x=611 px, y=270 px
1686479884.6880507 Coordinates x=672 px, y=271 px
1686479884.7039595 Coordinates x=672 px, y=271 px
1686479884.719816 Coordinates x=728 px, y=273 px
1686479884.7352393 Coordinates x=728 px, y=273 px
1686479884.7510445 Coordinates x=772 px, y=273 px
1686479884.7666883 Coordinates x=772 px, y=273 px
1686479884.7822118 Coordinates x=772 px, y=273 px
1686479884.797881 Coordinates x=788 px, y=273 px
1686479884.8140616 Coordinates x=788 px, y=273 px
1686479884.8299077 Coordinates x=799 px, y=271 px
1686479884.8454916 Coordinates x=799 px, y=271 px
1686479884.8610756 Coordinates x=806 px, y=270 px
1686479884.8771937 Coordinates x=806 px, y=270 px
1686479884.8929598 Coordinates x=812 px, y=267 px
1686479884.9088182 Coordinates x=812 px, y=267 px
1686479884.9246404 Coordinates x=813 px, y=266 px
1686479884.9400814 Coordinates x=813 px, y=266 px
1686479884.9553666 Coordinates x=811 px, y=265 px
1686479884.9710422 Coordinates x=811 px, y=265 px
1686479884.987016 Coordinates x=811 px, y=265 px
1686479885.002187 Coordinates x=807 px, y=264 px
1686479885.01793 Coordinates x=801 px, y=265 px
1686479885.03322 Coordinates x=801 px, y=265 px
1686479885.0491326 Coordinates x=801 px, y=265 px
1686479885.075902 Coordinates x=797 px, y=264 px
1686479885.0916705 Coordinates x=796 px, y=263 px
1686479885.107425 Coordinates x=796 px, y=263 px
1686479885.1232712 Coordinates x=793 px, y=264 px
1686479885.1387055 Coordinates x=793 px, y=264 px
1686479885.154496 Coordinates x=790 px, y=267 px
1686479885.1700542 Coordinates x=790 px, y=267 px
1686479885.18577 Coordinates x=790 px, y=267 px
1686479885.2014556 Coordinates x=784 px, y=273 px
1686479885.217291 Coordinates x=785 px, y=276 px
1686479885.2329178 Coordinates x=785 px, y=276 px
1686479885.248563 Coordinates x=785 px, y=276 px
1686479885.264057 Coordinates x=790 px, y=279 px
1686479885.27956 Coordinates x=790 px, y=279 px
1686479885.3018234 Coordinates x=798 px, y=281 px
1686479885.3246756 Coordinates x=798 px, y=281 px
1686479885.340315 Coordinates x=812 px, y=282 px
1686479885.3559306 Coordinates x=826 px, y=283 px
1686479885.371371 Coordinates x=826 px, y=283 px
1686479885.3871832 Coordinates x=840 px, y=283 px
1686479885.403411 Coordinates x=840 px, y=283 px
1686479885.4192693 Coordinates x=853 px, y=283 px
1686479885.4348812 Coordinates x=853 px, y=283 px
1686479885.4504771 Coordinates x=853 px, y=283 px
1686479885.4660923 Coordinates x=861 px, y=282 px
1686479885.481752 Coordinates x=861 px, y=282 px
1686479885.4973848 Coordinates x=867 px, y=281 px
1686479885.513306 Coordinates x=867 px, y=281 px
1686479885.529362 Coordinates x=894 px, y=280 px
1686479885.5451777 Coordinates x=894 px, y=280 px
1686479885.5607448 Coordinates x=948 px, y=282 px
1686479885.576367 Coordinates x=948 px, y=282 px
1686479885.592086 Coordinates x=998 px, y=282 px
1686479885.6078372 Coordinates x=998 px, y=282 px
1686479885.6236956 Coordinates x=1016 px, y=283 px
1686479885.63932 Coordinates x=1016 px, y=283 px
1686479885.654839 Coordinates x=1029 px, y=284 px
1686479885.6705377 Coordinates x=1029 px, y=284 px
1686479885.6861515 Coordinates x=1032 px, y=284 px
1686479885.7018049 Coordinates x=1032 px, y=284 px
1686479885.7179952 Coordinates x=1032 px, y=284 px
1686479885.7338345 Coordinates x=1032 px, y=284 px
1686479885.7494693 Coordinates x=1032 px, y=284 px
1686479885.7650003 Coordinates x=1031 px, y=284 px
1686479885.780541 Coordinates x=1031 px, y=284 px
1686479885.796162 Coordinates x=1023 px, y=284 px
1686479885.8119023 Coordinates x=1023 px, y=284 px
1686479885.8276503 Coordinates x=1016 px, y=284 px
1686479885.8432803 Coordinates x=1016 px, y=284 px
1686479885.8589845 Coordinates x=1012 px, y=285 px
1686479885.8745177 Coordinates x=1012 px, y=285 px
1686479885.890208 Coordinates x=1012 px, y=285 px
1686479885.9065077 Coordinates x=1009 px, y=285 px
1686479885.9221544 Coordinates x=1074 px, y=281 px
1686479885.9379277 Coordinates x=1074 px, y=281 px
