1686479758.8262527 Coordinates x=813 px, y=505 px
1686479758.848493 Coordinates x=813 px, y=505 px
1686479758.8632662 Coordinates x=807 px, y=500 px
1686479758.8784142 Coordinates x=807 px, y=500 px
1686479758.8942573 Coordinates x=803 px, y=496 px
1686479758.9099126 Coordinates x=803 px, y=496 px
1686479758.9252264 Coordinates x=803 px, y=494 px
1686479758.9406831 Coordinates x=803 px, y=494 px
1686479758.956113 Coordinates x=816 px, y=488 px
1686479758.977855 Coordinates x=816 px, y=488 px
1686479758.9937022 Coordinates x=876 px, y=473 px
1686479759.0091538 Coordinates x=876 px, y=473 px
1686479759.02495 Coordinates x=953 px, y=437 px
1686479759.0405707 Coordinates x=953 px, y=437 px
1686479759.0561962 Coordinates x=997 px, y=409 px
1686479759.0719764 Coordinates x=997 px, y=409 px
1686479759.0872228 Coordinates x=1024 px, y=393 px
1686479759.110292 Coordinates x=1024 px, y=393 px
1686479759.1260357 Coordinates x=1040 px, y=388 px
1686479759.1415555 Coordinates x=1040 px, y=388 px
1686479759.1578362 Coordinates x=1049 px, y=385 px
1686479759.1780665 Coordinates x=1049 px, y=385 px
1686479759.1939492 Coordinates x=1060 px, y=383 px
1686479759.2094908 Coordinates x=1060 px, y=383 px
1686479759.225198 Coordinates x=1098 px, y=389 px
1686479759.2408288 Coordinates x=1098 px, y=389 px
1686479759.2562432 Coordinates x=1115 px, y=390 px
1686479759.271919 Coordinates x=1115 px, y=390 px
1686479759.2876768 Coordinates x=1126 px, y=389 px
1686479759.30355 Coordinates x=1126 px, y=389 px
1686479759.3185785 Coordinates x=1132 px, y=387 px
1686479759.3339002 Coordinates x=1132 px, y=387 px
1686479759.3488994 Coordinates x=1132 px, y=387 px
1686479759.364249 Coordinates x=1132 px, y=387 px
1686479759.3798282 Coordinates x=1136 px, y=385 px
1686479759.3958669 Coordinates x=1136 px, y=385 px
1686479759.41104 Coordinates x=1139 px, y=384 px
1686479759.4257104 Coordinates x=1139 px, y=384 px
1686479759.4405067 Coordinates x=1169 px, y=406 px
1686479759.4565492 Coordinates x=1179 px, y=417 px
1686479759.4777324 Coordinates x=1179 px, y=417 px
1686479759.4929764 Coordinates x=1184 px, y=422 px
1686479759.5119708 Coordinates x=1184 px, y=422 px
1686479759.528211 Coordinates x=1189 px, y=424 px
1686479759.5438669 Coordinates x=1189 px, y=424 px
1686479759.559655 Coordinates x=1193 px, y=424 px
1686479759.5754845 Coordinates x=1193 px, y=424 px
1686479759.5913124 Coordinates x=1266 px, y=468 px
1686479759.6068645 Coordinates x=1266 px, y=468 px
1686479759.622532 Coordinates x=1417 px, y=590 px
1686479759.6380112 Coordinates x=1417 px, y=590 px
1686479759.6537445 Coordinates x=1429 px, y=601 px
1686479759.6698353 Coordinates x=1429 px, y=601 px
1686479759.684748 Coordinates x=1429 px, y=601 px
1686479759.7002912 Coordinates x=1434 px, y=608 px
1686479759.7162778 Coordinates x=1434 px, y=608 px
1686479759.7321203 Coordinates x=1440 px, y=613 px
1686479759.747496 Coordinates x=1440 px, y=613 px
1686479759.7633276 Coordinates x=1445 px, y=616 px
1686479759.77886 Coordinates x=1445 px, y=616 px
1686479759.793982 Coordinates x=1447 px, y=619 px
1686479759.8095968 Coordinates x=1447 px, y=619 px
1686479759.8252623 Coordinates x=1457 px, y=619 px
1686479759.8410807 Coordinates x=1457 px, y=619 px
1686479759.856747 Coordinates x=1469 px, y=626 px
1686479759.8772821 Coordinates x=1469 px, y=626 px
1686479759.8930612 Coordinates x=1478 px, y=632 px
1686479759.9086938 Coordinates x=1478 px, y=632 px
1686479759.9243577 Coordinates x=1486 px, y=636 px
1686479759.9398632 Coordinates x=1486 px, y=636 px
1686479759.9554424 Coordinates x=1491 px, y=639 px
1686479759.9717522 Coordinates x=1491 px, y=639 px
1686479759.9875915 Coordinates x=1494 px, y=641 px
1686479760.0032353 Coordinates x=1494 px, y=641 px
1686479760.0187104 Coordinates x=1494 px, y=641 px
1686479760.0343971 Coordinates x=1500 px, y=637 px
1686479760.0500245 Coordinates x=1500 px, y=637 px
1686479760.065646 Coordinates x=1520 px, y=614 px
1686479760.0814312 Coordinates x=1520 px, y=614 px
