1687007880.314368 Coordinates x=1305 px, y=681 px
1687007880.3296268 Coordinates x=1305 px, y=681 px
1687007880.3447733 Coordinates x=1309 px, y=679 px
1687007880.3602915 Coordinates x=1309 px, y=679 px
1687007880.3764148 Coordinates x=1311 px, y=678 px
1687007880.392465 Coordinates x=1311 px, y=678 px
1687007880.408429 Coordinates x=1316 px, y=673 px
1687007880.4236648 Coordinates x=1316 px, y=673 px
1687007880.4393651 Coordinates x=1324 px, y=668 px
1687007880.4551065 Coordinates x=1324 px, y=668 px
1687007880.4709873 Coordinates x=1328 px, y=663 px
1687007880.4870281 Coordinates x=1328 px, y=663 px
1687007880.5017297 Coordinates x=1328 px, y=663 px
1687007880.5169532 Coordinates x=1330 px, y=660 px
1687007880.5323904 Coordinates x=1330 px, y=660 px
1687007880.5479698 Coordinates x=1332 px, y=658 px
1687007880.5634284 Coordinates x=1332 px, y=658 px
1687007880.5791528 Coordinates x=1334 px, y=656 px
1687007880.5949295 Coordinates x=1334 px, y=656 px
1687007880.6105182 Coordinates x=1338 px, y=654 px
1687007880.6261775 Coordinates x=1338 px, y=654 px
1687007880.6422093 Coordinates x=1338 px, y=653 px
1687007880.6573043 Coordinates x=1338 px, y=653 px
1687007880.672854 Coordinates x=1339 px, y=650 px
1687007880.6878645 Coordinates x=1339 px, y=650 px
1687007880.7035117 Coordinates x=1339 px, y=649 px
1687007880.7193167 Coordinates x=1339 px, y=649 px
1687007880.735321 Coordinates x=1339 px, y=649 px
1687007880.7513216 Coordinates x=1338 px, y=648 px
1687007880.7668135 Coordinates x=1338 px, y=645 px
1687007880.7821138 Coordinates x=1338 px, y=645 px
1687007880.797675 Coordinates x=1338 px, y=645 px
1687007880.8133764 Coordinates x=1339 px, y=644 px
1687007880.8287761 Coordinates x=1339 px, y=644 px
1687007880.843791 Coordinates x=647 px, y=520 px
1687007880.8594139 Coordinates x=647 px, y=520 px
1687007880.8754847 Coordinates x=291 px, y=477 px
1687007880.8907483 Coordinates x=291 px, y=477 px
1687007880.9065642 Coordinates x=248 px, y=447 px
1687007880.9222822 Coordinates x=248 px, y=447 px
1687007880.9382012 Coordinates x=224 px, y=429 px
1687007880.953837 Coordinates x=224 px, y=429 px
1687007880.9698117 Coordinates x=224 px, y=429 px
1687007880.9855957 Coordinates x=211 px, y=397 px
1687007881.0016046 Coordinates x=211 px, y=397 px
1687007881.0169003 Coordinates x=203 px, y=377 px
1687007881.0324686 Coordinates x=203 px, y=377 px
1687007881.047891 Coordinates x=196 px, y=362 px
1687007881.0631278 Coordinates x=196 px, y=362 px
1687007881.07907 Coordinates x=196 px, y=353 px
1687007881.0939279 Coordinates x=196 px, y=353 px
1687007881.1102974 Coordinates x=202 px, y=349 px
1687007881.1253517 Coordinates x=202 px, y=349 px
1687007881.1407673 Coordinates x=232 px, y=336 px
1687007881.155904 Coordinates x=232 px, y=336 px
1687007881.1718457 Coordinates x=305 px, y=322 px
1687007881.1877453 Coordinates x=305 px, y=322 px
1687007881.2029805 Coordinates x=359 px, y=314 px
1687007881.218307 Coordinates x=359 px, y=314 px
1687007881.2332742 Coordinates x=382 px, y=308 px
1687007881.2491343 Coordinates x=382 px, y=308 px
1687007881.2651072 Coordinates x=382 px, y=308 px
1687007881.281109 Coordinates x=411 px, y=300 px
1687007881.297102 Coordinates x=411 px, y=300 px
1687007881.313222 Coordinates x=429 px, y=293 px
1687007881.32946 Coordinates x=429 px, y=293 px
1687007881.34543 Coordinates x=553 px, y=276 px
1687007881.3607843 Coordinates x=553 px, y=276 px
1687007881.3767688 Coordinates x=626 px, y=266 px
1687007881.3927686 Coordinates x=626 px, y=266 px
1687007881.4087734 Coordinates x=673 px, y=260 px
1687007881.4242408 Coordinates x=673 px, y=260 px
1687007881.4403062 Coordinates x=700 px, y=256 px
1687007881.455438 Coordinates x=700 px, y=256 px
1687007881.4709256 Coordinates x=711 px, y=247 px
1687007881.4869268 Coordinates x=711 px, y=247 px
1687007881.5030346 Coordinates x=715 px, y=241 px
1687007881.5184407 Coordinates x=715 px, y=241 px
1687007881.5337121 Coordinates x=715 px, y=241 px
1687007881.549603 Coordinates x=714 px, y=233 px
1687007881.5649953 Coordinates x=714 px, y=233 px
1687007881.5804663 Coordinates x=713 px, y=231 px
1687007881.596357 Coordinates x=713 px, y=231 px
1687007881.611776 Coordinates x=714 px, y=228 px
1687007881.6267312 Coordinates x=714 px, y=228 px
1687007881.6427894 Coordinates x=712 px, y=224 px
1687007881.658904 Coordinates x=712 px, y=224 px
1687007881.6746175 Coordinates x=707 px, y=223 px
1687007881.6898973 Coordinates x=707 px, y=223 px
1687007881.7051327 Coordinates x=532 px, y=281 px
1687007881.7209647 Coordinates x=532 px, y=281 px
1687007881.7364593 Coordinates x=532 px, y=281 px
1687007881.7520573 Coordinates x=422 px, y=297 px
1687007881.7669468 Coordinates x=422 px, y=297 px
1687007881.782693 Coordinates x=348 px, y=305 px
1687007881.7978084 Coordinates x=348 px, y=305 px
1687007881.813437 Coordinates x=280 px, y=306 px
1687007881.8292236 Coordinates x=280 px, y=306 px
1687007881.844687 Coordinates x=248 px, y=303 px
1687007881.8608027 Coordinates x=248 px, y=303 px
1687007881.875999 Coordinates x=229 px, y=296 px
1687007881.8915975 Coordinates x=229 px, y=296 px
1687007881.9068599 Coordinates x=213 px, y=287 px
1687007881.9225 Coordinates x=213 px, y=287 px
1687007881.938001 Coordinates x=213 px, y=287 px
1687007881.9533563 Coordinates x=200 px, y=282 px
1687007881.9693842 Coordinates x=200 px, y=282 px
1687007881.985309 Coordinates x=188 px, y=278 px
1687007882.0004725 Coordinates x=188 px, y=278 px
1687007882.016791 Coordinates x=180 px, y=273 px
1687007882.032282 Coordinates x=180 px, y=273 px
1687007882.0481641 Coordinates x=177 px, y=271 px
1687007882.063319 Coordinates x=177 px, y=271 px
1687007882.0787609 Coordinates x=174 px, y=268 px
1687007882.0947304 Coordinates x=174 px, y=268 px
1687007882.109984 Coordinates x=177 px, y=267 px
1687007882.125692 Coordinates x=177 px, y=267 px
1687007882.1419237 Coordinates x=194 px, y=262 px
1687007882.1571932 Coordinates x=194 px, y=262 px
1687007882.1723466 Coordinates x=194 px, y=262 px
1687007882.187171 Coordinates x=209 px, y=256 px
1687007882.2024615 Coordinates x=209 px, y=256 px
1687007882.2185664 Coordinates x=217 px, y=251 px
1687007882.2346306 Coordinates x=217 px, y=251 px
1687007882.250053 Coordinates x=230 px, y=240 px
1687007882.26605 Coordinates x=230 px, y=240 px
1687007882.2813363 Coordinates x=240 px, y=236 px
1687007882.2969024 Coordinates x=240 px, y=236 px
1687007882.3123446 Coordinates x=246 px, y=233 px
1687007882.32776 Coordinates x=246 px, y=233 px
1687007882.3429656 Coordinates x=261 px, y=227 px
1687007882.3586357 Coordinates x=261 px, y=227 px
1687007882.374393 Coordinates x=266 px, y=224 px
1687007882.3902059 Coordinates x=266 px, y=224 px
1687007882.4056022 Coordinates x=266 px, y=223 px
1687007882.4212916 Coordinates x=266 px, y=223 px
1687007882.4374914 Coordinates x=266 px, y=223 px
1687007882.4525864 Coordinates x=263 px, y=218 px
1687007882.468129 Coordinates x=263 px, y=218 px
1687007882.4841285 Coordinates x=255 px, y=209 px
1687007882.5000799 Coordinates x=255 px, y=209 px
1687007882.5155122 Coordinates x=243 px, y=196 px
1687007882.530904 Coordinates x=243 px, y=196 px
1687007882.546782 Coordinates x=227 px, y=181 px
1687007882.5619187 Coordinates x=227 px, y=181 px
1687007882.5770369 Coordinates x=204 px, y=161 px
1687007882.5931299 Coordinates x=204 px, y=161 px
1687007882.608334 Coordinates x=179 px, y=135 px
1687007882.6236222 Coordinates x=179 px, y=135 px
1687007882.6398492 Coordinates x=156 px, y=113 px
1687007882.6551223 Coordinates x=156 px, y=113 px
1687007882.6713314 Coordinates x=156 px, y=113 px
1687007882.6864817 Coordinates x=130 px, y=89 px
1687007882.7022362 Coordinates x=130 px, y=89 px
1687007882.717653 Coordinates x=124 px, y=88 px
1687007882.7336226 Coordinates x=124 px, y=88 px
1687007882.7490165 Coordinates x=119 px, y=93 px
1687007882.7642891 Coordinates x=119 px, y=93 px
1687007882.7803338 Coordinates x=116 px, y=116 px
1687007882.7962086 Coordinates x=116 px, y=116 px
1687007882.8123305 Coordinates x=116 px, y=122 px
1687007882.827509 Coordinates x=116 px, y=122 px
1687007882.8426993 Coordinates x=113 px, y=141 px
1687007882.8580258 Coordinates x=113 px, y=141 px
1687007882.874094 Coordinates x=112 px, y=147 px
1687007882.889888 Coordinates x=112 px, y=147 px
1687007882.9054363 Coordinates x=110 px, y=155 px
1687007882.921112 Coordinates x=110 px, y=155 px
1687007882.9366765 Coordinates x=110 px, y=155 px
1687007882.9521174 Coordinates x=108 px, y=160 px
1687007882.9676812 Coordinates x=108 px, y=160 px
1687007882.9837656 Coordinates x=108 px, y=161 px
1687007882.999119 Coordinates x=108 px, y=161 px
1687007883.0152256 Coordinates x=108 px, y=161 px
1687007883.0306363 Coordinates x=113 px, y=160 px
1687007883.046286 Coordinates x=118 px, y=159 px
1687007883.0614285 Coordinates x=118 px, y=159 px
1687007883.0774472 Coordinates x=118 px, y=159 px
1687007883.0934324 Coordinates x=133 px, y=164 px
1687007883.1081805 Coordinates x=142 px, y=172 px
1687007883.1239161 Coordinates x=142 px, y=172 px
1687007883.1392868 Coordinates x=142 px, y=172 px
1687007883.1545403 Coordinates x=147 px, y=174 px
1687007883.1703548 Coordinates x=147 px, y=174 px
1687007883.186154 Coordinates x=156 px, y=176 px
1687007883.2012188 Coordinates x=156 px, y=176 px
1687007883.217649 Coordinates x=207 px, y=185 px
1687007883.232526 Coordinates x=207 px, y=185 px
1687007883.248489 Coordinates x=249 px, y=194 px
1687007883.2637773 Coordinates x=249 px, y=194 px
1687007883.2799566 Coordinates x=282 px, y=214 px
1687007883.2956862 Coordinates x=282 px, y=214 px
1687007883.311171 Coordinates x=313 px, y=234 px
1687007883.327129 Coordinates x=313 px, y=234 px
1687007883.342822 Coordinates x=313 px, y=234 px
1687007883.3587675 Coordinates x=381 px, y=278 px
1687007883.37495 Coordinates x=417 px, y=297 px
1687007883.3901696 Coordinates x=417 px, y=297 px
1687007883.4060042 Coordinates x=417 px, y=297 px
1687007883.4217308 Coordinates x=425 px, y=304 px
1687007883.4372084 Coordinates x=425 px, y=304 px
1687007883.4533732 Coordinates x=425 px, y=305 px
1687007883.4680076 Coordinates x=425 px, y=305 px
1687007883.4840481 Coordinates x=425 px, y=307 px
1687007883.4992425 Coordinates x=425 px, y=307 px
1687007883.51489 Coordinates x=424 px, y=307 px
1687007883.5303566 Coordinates x=424 px, y=307 px
1687007883.5454493 Coordinates x=424 px, y=307 px
1687007883.5612483 Coordinates x=424 px, y=305 px
1687007883.5760863 Coordinates x=424 px, y=305 px
1687007883.59199 Coordinates x=419 px, y=299 px
1687007883.60729 Coordinates x=414 px, y=293 px
1687007883.6226945 Coordinates x=414 px, y=293 px
1687007883.638869 Coordinates x=404 px, y=273 px
1687007883.653986 Coordinates x=404 px, y=273 px
1687007883.670366 Coordinates x=399 px, y=264 px
1687007883.6859004 Coordinates x=399 px, y=264 px
1687007883.701131 Coordinates x=399 px, y=264 px
1687007883.7171378 Coordinates x=399 px, y=264 px
1687007883.732629 Coordinates x=398 px, y=259 px
1687007883.7478576 Coordinates x=394 px, y=283 px
1687007883.7639902 Coordinates x=394 px, y=283 px
1687007883.7791407 Coordinates x=390 px, y=374 px
1687007883.795091 Coordinates x=390 px, y=374 px
1687007883.810507 Coordinates x=395 px, y=440 px
1687007883.8259623 Coordinates x=395 px, y=440 px
1687007883.84179 Coordinates x=398 px, y=473 px
1687007883.8579805 Coordinates x=398 px, y=473 px
1687007883.8734732 Coordinates x=410 px, y=514 px
1687007883.8893194 Coordinates x=410 px, y=514 px
1687007883.904406 Coordinates x=410 px, y=514 px
1687007883.9197388 Coordinates x=407 px, y=547 px
1687007883.9354217 Coordinates x=407 px, y=547 px
1687007883.95102 Coordinates x=378 px, y=587 px
1687007883.9662347 Coordinates x=378 px, y=587 px
1687007883.9816628 Coordinates x=320 px, y=604 px
1687007883.9976547 Coordinates x=320 px, y=604 px
1687007884.0132327 Coordinates x=267 px, y=602 px
1687007884.0289927 Coordinates x=267 px, y=602 px
1687007884.0449796 Coordinates x=244 px, y=615 px
1687007884.0606437 Coordinates x=244 px, y=615 px
1687007884.0758336 Coordinates x=219 px, y=620 px
1687007884.0913622 Coordinates x=219 px, y=620 px
1687007884.1069548 Coordinates x=219 px, y=620 px
1687007884.1228044 Coordinates x=197 px, y=629 px
1687007884.1383662 Coordinates x=197 px, y=629 px
1687007884.1537914 Coordinates x=176 px, y=659 px
1687007884.1692955 Coordinates x=176 px, y=659 px
1687007884.1848507 Coordinates x=154 px, y=676 px
1687007884.2006805 Coordinates x=154 px, y=676 px
1687007884.2162998 Coordinates x=147 px, y=687 px
1687007884.23139 Coordinates x=147 px, y=687 px
1687007884.2471068 Coordinates x=141 px, y=703 px
1687007884.262648 Coordinates x=141 px, y=703 px
1687007884.2784057 Coordinates x=141 px, y=709 px
1687007884.2939944 Coordinates x=141 px, y=709 px
1687007884.310465 Coordinates x=142 px, y=711 px
1687007884.326109 Coordinates x=142 px, y=711 px
1687007884.3414812 Coordinates x=157 px, y=725 px
1687007884.3576736 Coordinates x=157 px, y=725 px
1687007884.3736007 Coordinates x=186 px, y=752 px
1687007884.3896587 Coordinates x=186 px, y=752 px
1687007884.4050422 Coordinates x=205 px, y=754 px
1687007884.4210231 Coordinates x=205 px, y=754 px
1687007884.4361262 Coordinates x=221 px, y=757 px
1687007884.4519267 Coordinates x=221 px, y=757 px
