timestamp,x,y
1687693795.7610915,8,611
1687693795.776433,8,611
1687693795.7920103,7,609
1687693795.807167,7,609
1687693795.8230944,7,609
1687693795.8384485,7,609
1687693795.866481,7,607
1687693795.8813927,7,607
1687693795.8968036,6,600
1687693795.9134576,6,600
1687693795.9325101,511,382
1687693795.947849,511,382
1687693795.9635081,757,280
1687693795.984262,757,280
1687693796.0001147,822,235
1687693796.01601,822,235
1687693796.0318162,848,215
1687693796.0473359,848,215
1687693796.066405,861,205
1687693796.0821216,861,205
1687693796.0976412,877,199
1687693796.1130989,877,199
1687693796.1290178,886,197
1687693796.1442158,886,197
1687693796.1599936,898,197
1687693796.175382,898,197
1687693796.1912496,971,178
1687693796.2064795,971,178
1687693796.221687,1058,163
1687693796.2371333,1058,163
1687693796.2522898,1090,157
1687693796.2681417,1090,157
1687693796.284212,1108,156
1687693796.3001053,1108,156
1687693796.3161545,1119,153
1687693796.3319297,1119,153
1687693796.3476841,1119,153
1687693796.3633783,1138,155
1687693796.3793614,1138,155
1687693796.3948345,1149,155
1687693796.4108324,1149,155
1687693796.4260874,1155,158
1687693796.4409866,1155,158
1687693796.4568486,1162,163
1687693796.4722552,1162,163
1687693796.4884355,1162,163
1687693796.5040083,1166,162
1687693796.5198503,1167,162
1687693796.5358036,1167,162
1687693796.5519245,1167,162
1687693796.567762,1160,158
1687693796.5829282,1160,158
1687693796.5983083,1142,153
1687693796.6133318,1142,153
1687693796.629441,1116,145
1687693796.6442566,1116,145
1687693796.6599998,1099,147
1687693796.675459,1099,147
1687693796.6916351,1092,149
1687693796.7068522,1092,149
1687693796.722938,1087,151
1687693796.7390096,1087,151
1687693796.754959,1084,158
1687693796.7707705,1084,158
1687693796.7856925,1084,158
1687693796.8014448,1084,158
1687693796.8166509,1084,158
1687693796.832367,1078,162
1687693796.8483973,1073,168
1687693796.8641229,1072,178
1687693796.8798788,1072,178
1687693796.900318,1072,178
1687693796.9165573,1082,180
1687693796.932437,1096,183
1687693796.9480546,1096,183
1687693796.963702,1096,183
1687693796.9793053,1120,183
1687693796.994922,1138,196
1687693797.0105474,1138,196
1687693797.0264986,1138,196
1687693797.0423634,1169,221
1687693797.0579734,1249,258
1687693797.0735857,1249,258
1687693797.0892692,1249,258
1687693797.106716,1249,258
1687693797.1226215,1310,273
1687693797.1384563,1351,281
1687693797.15405,1351,281
1687693797.169667,1351,281
1687693797.1852453,1383,297
1687693797.2007735,1394,302
1687693797.216893,1394,302
1687693797.232643,1394,302
1687693797.2483664,1398,303
1687693797.2639902,1408,294
1687693797.2796054,1408,294
1687693797.2951505,1408,294
1687693797.3107135,1418,284
1687693797.3269792,1432,278
1687693797.3428202,1432,278
1687693797.3583267,1432,278
1687693797.3740413,1433,276
1687693797.3896525,1423,273
1687693797.405338,1423,273
1687693797.4214942,1423,273
1687693797.43721,1423,273
1687693797.4529285,1358,259
1687693797.4684653,1278,261
1687693797.4840348,1278,261
1687693797.4998376,1245,264
1687693797.5154617,1245,264
1687693797.5316534,1216,265
1687693797.547489,1216,265
1687693797.563053,1204,265
1687693797.5787504,1204,265
1687693797.5943615,1203,268
1687693797.6099555,1203,268
1687693797.626209,1197,271
1687693797.6420233,1197,271
1687693797.65765,1202,281
1687693797.6732585,1202,281
1687693797.6889422,1239,300
1687693797.7045515,1239,300
1687693797.7208343,1239,300
1687693797.736671,1239,300
1687693797.7522156,1239,300
1687693797.7677383,1298,323
1687693797.7834587,1332,331
1687693797.7991788,1332,331
1687693797.814785,1332,331
1687693797.8310199,1359,332
1687693797.8468587,1387,335
1687693797.8624825,1387,335
