1687693736.5855 Coordinates x=171 px, y=443 px
1687693736.6015654 Coordinates x=171 px, y=443 px
1687693736.6198037 Coordinates x=174 px, y=436 px
1687693736.6349444 Coordinates x=174 px, y=436 px
1687693736.6497724 Coordinates x=174 px, y=436 px
1687693736.665012 Coordinates x=175 px, y=432 px
1687693736.6807442 Coordinates x=175 px, y=432 px
1687693736.696717 Coordinates x=176 px, y=428 px
1687693736.7127166 Coordinates x=176 px, y=428 px
1687693736.7279744 Coordinates x=177 px, y=426 px
1687693736.7436981 Coordinates x=177 px, y=426 px
1687693736.7592878 Coordinates x=174 px, y=420 px
1687693736.7744532 Coordinates x=174 px, y=420 px
1687693736.7902029 Coordinates x=173 px, y=412 px
1687693736.805844 Coordinates x=173 px, y=412 px
1687693736.8209639 Coordinates x=169 px, y=400 px
1687693736.8368485 Coordinates x=169 px, y=400 px
1687693736.8524122 Coordinates x=155 px, y=391 px
1687693736.8680642 Coordinates x=155 px, y=391 px
1687693736.8827832 Coordinates x=155 px, y=391 px
1687693736.8988092 Coordinates x=127 px, y=382 px
1687693736.917938 Coordinates x=127 px, y=382 px
1687693736.9339445 Coordinates x=109 px, y=380 px
1687693736.9511912 Coordinates x=109 px, y=380 px
1687693736.9669492 Coordinates x=99 px, y=378 px
1687693736.9828424 Coordinates x=99 px, y=378 px
1687693736.998496 Coordinates x=283 px, y=376 px
1687693737.0142717 Coordinates x=845 px, y=371 px
1687693737.0299246 Coordinates x=845 px, y=371 px
1687693737.045568 Coordinates x=845 px, y=371 px
1687693737.0611217 Coordinates x=965 px, y=350 px
1687693737.0770333 Coordinates x=965 px, y=350 px
1687693737.0928762 Coordinates x=1051 px, y=350 px
1687693737.108417 Coordinates x=1051 px, y=350 px
1687693737.1240313 Coordinates x=1083 px, y=353 px
1687693737.1397483 Coordinates x=1083 px, y=353 px
1687693737.155376 Coordinates x=1097 px, y=353 px
1687693737.1709907 Coordinates x=1097 px, y=353 px
1687693737.1867368 Coordinates x=1138 px, y=356 px
1687693737.2023773 Coordinates x=1138 px, y=356 px
1687693737.2180321 Coordinates x=1151 px, y=352 px
1687693737.2336826 Coordinates x=1151 px, y=352 px
1687693737.2493103 Coordinates x=1151 px, y=352 px
1687693737.2649667 Coordinates x=1159 px, y=344 px
1687693737.2808952 Coordinates x=1159 px, y=344 px
1687693737.2967489 Coordinates x=1169 px, y=336 px
1687693737.3123672 Coordinates x=1169 px, y=336 px
1687693737.3279884 Coordinates x=1186 px, y=330 px
1687693737.343624 Coordinates x=1186 px, y=330 px
1687693737.3592255 Coordinates x=1236 px, y=315 px
1687693737.3751512 Coordinates x=1236 px, y=315 px
1687693737.3910017 Coordinates x=1278 px, y=311 px
1687693737.4066074 Coordinates x=1278 px, y=311 px
1687693737.4222093 Coordinates x=1300 px, y=315 px
1687693737.4378157 Coordinates x=1300 px, y=315 px
1687693737.4534266 Coordinates x=1315 px, y=316 px
1687693737.4690065 Coordinates x=1315 px, y=316 px
1687693737.4851797 Coordinates x=1324 px, y=318 px
1687693737.501045 Coordinates x=1324 px, y=318 px
1687693737.516628 Coordinates x=1324 px, y=318 px
1687693737.5322902 Coordinates x=1325 px, y=320 px
1687693737.547799 Coordinates x=1325 px, y=320 px
1687693737.5633864 Coordinates x=1326 px, y=322 px
1687693737.5796165 Coordinates x=1327 px, y=322 px
1687693737.5954812 Coordinates x=1327 px, y=322 px
1687693737.6110966 Coordinates x=1327 px, y=322 px
1687693737.6267114 Coordinates x=1328 px, y=321 px
1687693737.642294 Coordinates x=1328 px, y=321 px
1687693737.657929 Coordinates x=1326 px, y=319 px
1687693737.6738203 Coordinates x=1326 px, y=319 px
1687693737.6896615 Coordinates x=1306 px, y=311 px
1687693737.7052138 Coordinates x=1306 px, y=311 px
1687693737.7209263 Coordinates x=1271 px, y=300 px
1687693737.736446 Coordinates x=1271 px, y=300 px
1687693737.7520885 Coordinates x=1239 px, y=290 px
1687693737.7676983 Coordinates x=1239 px, y=290 px
1687693737.7836392 Coordinates x=1192 px, y=278 px
1687693737.7994862 Coordinates x=1192 px, y=278 px
1687693737.8151312 Coordinates x=1192 px, y=278 px
1687693737.8307137 Coordinates x=1168 px, y=271 px
1687693737.8463414 Coordinates x=1168 px, y=271 px
1687693737.8619542 Coordinates x=1157 px, y=266 px
1687693737.8778658 Coordinates x=1157 px, y=266 px
1687693737.8936875 Coordinates x=1153 px, y=263 px
1687693737.9093359 Coordinates x=1153 px, y=263 px
1687693737.924961 Coordinates x=1152 px, y=263 px
1687693737.940587 Coordinates x=1152 px, y=263 px
1687693737.9562185 Coordinates x=1154 px, y=263 px
1687693737.9718378 Coordinates x=1154 px, y=263 px
1687693737.9876847 Coordinates x=1162 px, y=259 px
1687693738.0034902 Coordinates x=1162 px, y=259 px
1687693738.0190656 Coordinates x=1175 px, y=249 px
1687693738.0346923 Coordinates x=1175 px, y=249 px
1687693738.0502307 Coordinates x=1208 px, y=228 px
1687693738.0659804 Coordinates x=1208 px, y=228 px
1687693738.0818245 Coordinates x=1208 px, y=228 px
1687693738.0976388 Coordinates x=1230 px, y=226 px
1687693738.1133013 Coordinates x=1230 px, y=226 px
1687693738.1287246 Coordinates x=1300 px, y=211 px
1687693738.1444604 Coordinates x=1300 px, y=211 px
