1687610381.473137 Coordinates x=571 px, y=860 px
1687610381.488959 Coordinates x=622 px, y=830 px
1687610381.5042467 Coordinates x=666 px, y=813 px
1687610381.5201883 Coordinates x=666 px, y=813 px
1687610381.5397055 Coordinates x=687 px, y=794 px
1687610381.5555906 Coordinates x=687 px, y=794 px
1687610381.5714588 Coordinates x=699 px, y=778 px
1687610381.587112 Coordinates x=699 px, y=778 px
1687610381.6029344 Coordinates x=704 px, y=770 px
1687610381.6184618 Coordinates x=704 px, y=770 px
1687610381.634177 Coordinates x=707 px, y=766 px
1687610381.6498053 Coordinates x=707 px, y=766 px
1687610381.6657398 Coordinates x=707 px, y=766 px
1687610381.681578 Coordinates x=709 px, y=764 px
1687610381.6972072 Coordinates x=709 px, y=764 px
1687610381.7128353 Coordinates x=710 px, y=763 px
1687610381.7284384 Coordinates x=710 px, y=763 px
1687610381.7440457 Coordinates x=709 px, y=762 px
1687610381.7597573 Coordinates x=709 px, y=762 px
1687610381.7755585 Coordinates x=710 px, y=760 px
1687610381.7884862 Coordinates x=710 px, y=760 px
1687610381.8040411 Coordinates x=716 px, y=756 px
1687610381.820093 Coordinates x=716 px, y=756 px
1687610381.8394058 Coordinates x=716 px, y=756 px
1687610381.8550754 Coordinates x=726 px, y=750 px
1687610381.8712325 Coordinates x=743 px, y=746 px
1687610381.886879 Coordinates x=743 px, y=746 px
1687610381.9026566 Coordinates x=755 px, y=743 px
1687610381.918279 Coordinates x=755 px, y=743 px
1687610381.9339068 Coordinates x=761 px, y=742 px
1687610381.9495661 Coordinates x=761 px, y=742 px
1687610381.96559 Coordinates x=761 px, y=742 px
1687610381.9814446 Coordinates x=762 px, y=742 px
1687610381.9970546 Coordinates x=762 px, y=742 px
1687610382.0125918 Coordinates x=765 px, y=742 px
1687610382.0282145 Coordinates x=765 px, y=742 px
1687610382.0438302 Coordinates x=765 px, y=741 px
1687610382.0595503 Coordinates x=765 px, y=741 px
1687610382.075752 Coordinates x=766 px, y=742 px
1687610382.0914319 Coordinates x=766 px, y=742 px
1687610382.1071327 Coordinates x=763 px, y=734 px
1687610382.122749 Coordinates x=763 px, y=734 px
1687610382.138478 Coordinates x=702 px, y=581 px
1687610382.1540918 Coordinates x=702 px, y=581 px
1687610382.1700048 Coordinates x=655 px, y=486 px
1687610382.185773 Coordinates x=655 px, y=486 px
1687610382.2014685 Coordinates x=624 px, y=436 px
1687610382.217113 Coordinates x=624 px, y=436 px
1687610382.23195 Coordinates x=607 px, y=415 px
1687610382.2470703 Coordinates x=607 px, y=415 px
1687610382.2628443 Coordinates x=607 px, y=415 px
1687610382.2788818 Coordinates x=599 px, y=392 px
1687610382.2945669 Coordinates x=599 px, y=392 px
1687610382.3098695 Coordinates x=597 px, y=363 px
1687610382.3254368 Coordinates x=597 px, y=363 px
1687610382.3407447 Coordinates x=599 px, y=347 px
1687610382.356269 Coordinates x=599 px, y=347 px
1687610382.3721988 Coordinates x=605 px, y=333 px
1687610382.388142 Coordinates x=605 px, y=333 px
