1687610307.4210153 Coordinates x=1138 px, y=445 px
1687610307.4360132 Coordinates x=1144 px, y=444 px
1687610307.4569256 Coordinates x=1144 px, y=444 px
1687610307.472711 Coordinates x=1150 px, y=442 px
1687610307.4889653 Coordinates x=1150 px, y=442 px
1687610307.5047145 Coordinates x=1154 px, y=442 px
1687610307.5204148 Coordinates x=1154 px, y=442 px
1687610307.536091 Coordinates x=1160 px, y=443 px
1687610307.5517037 Coordinates x=1160 px, y=443 px
1687610307.5673478 Coordinates x=1165 px, y=445 px
1687610307.5829747 Coordinates x=1165 px, y=445 px
1687610307.5988607 Coordinates x=1165 px, y=445 px
1687610307.6150222 Coordinates x=1196 px, y=453 px
1687610307.630892 Coordinates x=1196 px, y=453 px
1687610307.6465266 Coordinates x=1292 px, y=468 px
1687610307.6621454 Coordinates x=1292 px, y=468 px
1687610307.6777537 Coordinates x=1366 px, y=472 px
1687610307.6939974 Coordinates x=1366 px, y=472 px
1687610307.7097042 Coordinates x=1378 px, y=477 px
1687610307.7253962 Coordinates x=1378 px, y=477 px
1687610307.7392435 Coordinates x=1396 px, y=484 px
1687610307.7547793 Coordinates x=1396 px, y=484 px
1687610307.770202 Coordinates x=1402 px, y=488 px
1687610307.7922444 Coordinates x=1402 px, y=488 px
1687610307.8081114 Coordinates x=1411 px, y=492 px
1687610307.8237276 Coordinates x=1411 px, y=492 px
1687610307.8393438 Coordinates x=1415 px, y=495 px
1687610307.8549635 Coordinates x=1415 px, y=495 px
1687610307.8705893 Coordinates x=1420 px, y=496 px
1687610307.8868043 Coordinates x=1420 px, y=496 px
1687610307.9026556 Coordinates x=1423 px, y=496 px
1687610307.918079 Coordinates x=1423 px, y=496 px
1687610307.9337115 Coordinates x=1423 px, y=496 px
1687610307.9495313 Coordinates x=1424 px, y=496 px
1687610307.9651356 Coordinates x=1424 px, y=496 px
1687610307.9807363 Coordinates x=1424 px, y=496 px
1687610307.996958 Coordinates x=1424 px, y=496 px
1687610308.0127058 Coordinates x=1421 px, y=496 px
1687610308.0283337 Coordinates x=1421 px, y=496 px
1687610308.0440457 Coordinates x=1420 px, y=497 px
1687610308.0594819 Coordinates x=1420 px, y=497 px
1687610308.0751882 Coordinates x=1309 px, y=494 px
1687610308.0911145 Coordinates x=1309 px, y=494 px
1687610308.106971 Coordinates x=835 px, y=430 px
1687610308.122425 Coordinates x=835 px, y=430 px
1687610308.1384437 Coordinates x=778 px, y=420 px
1687610308.153908 Coordinates x=778 px, y=420 px
1687610308.1699553 Coordinates x=734 px, y=400 px
1687610308.1856353 Coordinates x=734 px, y=400 px
1687610308.2011878 Coordinates x=709 px, y=387 px
1687610308.2165904 Coordinates x=709 px, y=387 px
1687610308.232362 Coordinates x=509 px, y=305 px
1687610308.2479045 Coordinates x=509 px, y=305 px
1687610308.2634692 Coordinates x=509 px, y=305 px
1687610308.278663 Coordinates x=509 px, y=305 px
1687610308.2945566 Coordinates x=456 px, y=289 px
1687610308.3104014 Coordinates x=385 px, y=264 px
1687610308.3261344 Coordinates x=385 px, y=264 px
1687610308.3415272 Coordinates x=353 px, y=253 px
1687610308.3564928 Coordinates x=353 px, y=253 px
1687610308.3716524 Coordinates x=314 px, y=241 px
1687610308.388029 Coordinates x=314 px, y=241 px
1687610308.4036682 Coordinates x=288 px, y=234 px
1687610308.4197178 Coordinates x=288 px, y=234 px
1687610308.4349635 Coordinates x=266 px, y=225 px
1687610308.4509828 Coordinates x=266 px, y=225 px
1687610308.4664848 Coordinates x=208 px, y=223 px
1687610308.4824846 Coordinates x=208 px, y=223 px
1687610308.5070107 Coordinates x=208 px, y=223 px
1687610308.522795 Coordinates x=192 px, y=219 px
1687610308.538795 Coordinates x=190 px, y=217 px
1687610308.5540314 Coordinates x=190 px, y=217 px
1687610308.5700717 Coordinates x=189 px, y=215 px
1687610308.5854623 Coordinates x=189 px, y=215 px
1687610308.6011329 Coordinates x=188 px, y=214 px
1687610308.6168485 Coordinates x=188 px, y=214 px
1687610308.6322663 Coordinates x=188 px, y=212 px
1687610308.6475375 Coordinates x=188 px, y=212 px
1687610308.6635587 Coordinates x=188 px, y=212 px
1687610308.6790278 Coordinates x=186 px, y=211 px
1687610308.6943424 Coordinates x=186 px, y=211 px
1687610308.709721 Coordinates x=184 px, y=211 px
1687610308.725062 Coordinates x=184 px, y=211 px
1687610308.7409275 Coordinates x=178 px, y=210 px
1687610308.7567194 Coordinates x=178 px, y=210 px
1687610308.7713714 Coordinates x=164 px, y=209 px
1687610308.7870958 Coordinates x=164 px, y=209 px
1687610308.8075762 Coordinates x=160 px, y=208 px
1687610308.823391 Coordinates x=160 px, y=208 px
1687610308.8384714 Coordinates x=153 px, y=210 px
1687610308.8537142 Coordinates x=153 px, y=210 px
1687610308.8690898 Coordinates x=149 px, y=211 px
1687610308.8846211 Coordinates x=149 px, y=211 px
1687610308.900182 Coordinates x=149 px, y=211 px
1687610308.9157505 Coordinates x=146 px, y=213 px
1687610308.9317946 Coordinates x=146 px, y=213 px
1687610308.9575493 Coordinates x=139 px, y=211 px
1687610308.9734156 Coordinates x=140 px, y=210 px
1687610308.9891548 Coordinates x=140 px, y=210 px
1687610309.005035 Coordinates x=141 px, y=208 px
1687610309.0206232 Coordinates x=141 px, y=208 px
1687610309.036289 Coordinates x=141 px, y=209 px
1687610309.0517623 Coordinates x=141 px, y=209 px
1687610309.0675137 Coordinates x=142 px, y=209 px
1687610309.0835946 Coordinates x=142 px, y=209 px
1687610309.09959 Coordinates x=142 px, y=209 px
1687610309.114918 Coordinates x=152 px, y=208 px
1687610309.1305478 Coordinates x=152 px, y=208 px
1687610309.1572518 Coordinates x=161 px, y=202 px
1687610309.1726835 Coordinates x=165 px, y=199 px
1687610309.1884227 Coordinates x=165 px, y=199 px
1687610309.2038035 Coordinates x=170 px, y=197 px
1687610309.2198653 Coordinates x=170 px, y=197 px
1687610309.2345042 Coordinates x=175 px, y=196 px
1687610309.250116 Coordinates x=175 px, y=196 px
1687610309.2652373 Coordinates x=175 px, y=196 px
1687610309.280429 Coordinates x=176 px, y=195 px
1687610309.295298 Coordinates x=176 px, y=195 px
1687610309.3107183 Coordinates x=177 px, y=195 px
1687610309.324981 Coordinates x=177 px, y=195 px
1687610309.3406248 Coordinates x=177 px, y=194 px
1687610309.356396 Coordinates x=177 px, y=194 px
1687610309.3719845 Coordinates x=174 px, y=194 px
1687610309.3877072 Coordinates x=174 px, y=194 px
1687610309.4040484 Coordinates x=174 px, y=195 px
1687610309.4198997 Coordinates x=174 px, y=195 px
1687610309.4355116 Coordinates x=171 px, y=197 px
1687610309.4510243 Coordinates x=171 px, y=197 px
1687610309.4667735 Coordinates x=171 px, y=197 px
1687610309.4823928 Coordinates x=164 px, y=201 px
1687610309.498321 Coordinates x=164 px, y=201 px
1687610309.5139668 Coordinates x=160 px, y=202 px
1687610309.529781 Coordinates x=160 px, y=202 px
1687610309.5454235 Coordinates x=158 px, y=202 px
1687610309.5609412 Coordinates x=158 px, y=202 px
1687610309.5764885 Coordinates x=151 px, y=203 px
1687610309.59231 Coordinates x=151 px, y=203 px
1687610309.608142 Coordinates x=140 px, y=208 px
1687610309.6236038 Coordinates x=140 px, y=208 px
1687610309.6393836 Coordinates x=138 px, y=211 px
1687610309.6549842 Coordinates x=138 px, y=211 px
1687610309.6706111 Coordinates x=141 px, y=213 px
1687610309.686177 Coordinates x=141 px, y=213 px
1687610309.702074 Coordinates x=141 px, y=213 px
1687610309.7181027 Coordinates x=143 px, y=214 px
1687610309.7336845 Coordinates x=147 px, y=215 px
1687610309.7488468 Coordinates x=147 px, y=215 px
1687610309.7637079 Coordinates x=147 px, y=215 px
1687610309.7789376 Coordinates x=148 px, y=215 px
1687610309.794668 Coordinates x=148 px, y=215 px
1687610309.8089502 Coordinates x=148 px, y=215 px
1687610309.8246572 Coordinates x=148 px, y=215 px
1687610309.8403916 Coordinates x=149 px, y=215 px
1687610309.8559568 Coordinates x=149 px, y=215 px
1687610309.8716881 Coordinates x=154 px, y=211 px
1687610309.8873067 Coordinates x=154 px, y=211 px
1687610309.9032633 Coordinates x=170 px, y=207 px
1687610309.919144 Coordinates x=170 px, y=207 px
1687610309.9347806 Coordinates x=186 px, y=205 px
1687610309.950191 Coordinates x=186 px, y=205 px
1687610309.9660258 Coordinates x=200 px, y=201 px
1687610309.9816487 Coordinates x=200 px, y=201 px
1687610309.9976223 Coordinates x=200 px, y=201 px
1687610310.0133665 Coordinates x=208 px, y=199 px
1687610310.0286677 Coordinates x=208 px, y=199 px
1687610310.0418262 Coordinates x=221 px, y=199 px
1687610310.0569465 Coordinates x=221 px, y=199 px
1687610310.072693 Coordinates x=235 px, y=199 px
1687610310.0883691 Coordinates x=235 px, y=199 px
1687610310.104557 Coordinates x=240 px, y=198 px
1687610310.1203775 Coordinates x=240 px, y=198 px
1687610310.1360204 Coordinates x=243 px, y=196 px
1687610310.151453 Coordinates x=243 px, y=196 px
1687610310.1672843 Coordinates x=247 px, y=195 px
1687610310.1828997 Coordinates x=247 px, y=195 px
1687610310.1991224 Coordinates x=247 px, y=195 px
1687610310.2148159 Coordinates x=250 px, y=195 px
1687610310.2304182 Coordinates x=252 px, y=195 px
1687610310.2462294 Coordinates x=252 px, y=195 px
1687610310.2618384 Coordinates x=252 px, y=195 px
1687610310.2774503 Coordinates x=252 px, y=195 px
1687610310.2931793 Coordinates x=252 px, y=195 px
1687610310.3089309 Coordinates x=252 px, y=194 px
1687610310.3246112 Coordinates x=252 px, y=194 px
1687610310.34028 Coordinates x=251 px, y=194 px
1687610310.3558993 Coordinates x=251 px, y=194 px
1687610310.3715267 Coordinates x=248 px, y=194 px
1687610310.3871393 Coordinates x=248 px, y=194 px
1687610310.4034798 Coordinates x=248 px, y=194 px
1687610310.4191551 Coordinates x=243 px, y=195 px
1687610310.434862 Coordinates x=233 px, y=195 px
1687610310.4504566 Coordinates x=233 px, y=195 px
1687610310.4662116 Coordinates x=233 px, y=195 px
1687610310.481632 Coordinates x=240 px, y=196 px
1687610310.4978683 Coordinates x=240 px, y=196 px
1687610310.5137165 Coordinates x=281 px, y=197 px
1687610310.529328 Coordinates x=281 px, y=197 px
1687610310.5449328 Coordinates x=344 px, y=202 px
1687610310.5604916 Coordinates x=344 px, y=202 px
1687610310.5761156 Coordinates x=376 px, y=212 px
1687610310.591733 Coordinates x=376 px, y=212 px
1687610310.6075711 Coordinates x=404 px, y=223 px
1687610310.623205 Coordinates x=404 px, y=223 px
1687610310.6388366 Coordinates x=428 px, y=229 px
1687610310.6544363 Coordinates x=428 px, y=229 px
1687610310.670083 Coordinates x=450 px, y=234 px
1687610310.6856472 Coordinates x=450 px, y=234 px
1687610310.7017114 Coordinates x=466 px, y=239 px
1687610310.7175558 Coordinates x=466 px, y=239 px
1687610310.7331355 Coordinates x=466 px, y=239 px
1687610310.7486176 Coordinates x=475 px, y=241 px
1687610310.7643886 Coordinates x=475 px, y=241 px
1687610310.7800722 Coordinates x=479 px, y=241 px
1687610310.7963128 Coordinates x=479 px, y=241 px
1687610310.8121493 Coordinates x=483 px, y=244 px
1687610310.8277783 Coordinates x=483 px, y=244 px
1687610310.843215 Coordinates x=489 px, y=246 px
1687610310.8589342 Coordinates x=489 px, y=246 px
1687610310.8745236 Coordinates x=495 px, y=247 px
1687610310.89028 Coordinates x=495 px, y=247 px
1687610310.9061294 Coordinates x=516 px, y=250 px
1687610310.9219396 Coordinates x=516 px, y=250 px
1687610310.9375563 Coordinates x=544 px, y=258 px
1687610310.9531357 Coordinates x=544 px, y=258 px
1687610310.9688215 Coordinates x=544 px, y=258 px
1687610310.9843793 Coordinates x=585 px, y=270 px
1687610311.0006678 Coordinates x=612 px, y=275 px
1687610311.0163164 Coordinates x=612 px, y=275 px
1687610311.0320966 Coordinates x=624 px, y=278 px
1687610311.0477653 Coordinates x=624 px, y=278 px
1687610311.0633924 Coordinates x=624 px, y=278 px
1687610311.0789351 Coordinates x=632 px, y=280 px
1687610311.0952518 Coordinates x=632 px, y=280 px
1687610311.1110697 Coordinates x=640 px, y=284 px
1687610311.1266305 Coordinates x=640 px, y=284 px
1687610311.142256 Coordinates x=652 px, y=293 px
1687610311.1579669 Coordinates x=652 px, y=293 px
1687610311.1735904 Coordinates x=663 px, y=299 px
1687610311.189214 Coordinates x=663 px, y=299 px
1687610311.2054603 Coordinates x=679 px, y=306 px
1687610311.221316 Coordinates x=679 px, y=306 px
1687610311.236904 Coordinates x=723 px, y=314 px
1687610311.2524586 Coordinates x=723 px, y=314 px
1687610311.2681832 Coordinates x=759 px, y=323 px
1687610311.2837057 Coordinates x=759 px, y=323 px
1687610311.300039 Coordinates x=787 px, y=330 px
1687610311.3156886 Coordinates x=787 px, y=330 px
1687610311.3315103 Coordinates x=808 px, y=328 px
1687610311.3471422 Coordinates x=808 px, y=328 px
1687610311.3627684 Coordinates x=808 px, y=328 px
1687610311.3783724 Coordinates x=831 px, y=333 px
1687610311.3940167 Coordinates x=831 px, y=333 px
1687610311.409722 Coordinates x=837 px, y=336 px
1687610311.4253962 Coordinates x=837 px, y=336 px
1687610311.4410954 Coordinates x=844 px, y=335 px
1687610311.4568965 Coordinates x=844 px, y=335 px
1687610311.472727 Coordinates x=852 px, y=336 px
1687610311.4883606 Coordinates x=852 px, y=336 px
1687610311.504618 Coordinates x=858 px, y=339 px
1687610311.5204425 Coordinates x=858 px, y=339 px
1687610311.5361297 Coordinates x=860 px, y=343 px
1687610311.5516372 Coordinates x=860 px, y=343 px
1687610311.5673773 Coordinates x=863 px, y=344 px
1687610311.5829914 Coordinates x=863 px, y=344 px
1687610311.5988796 Coordinates x=863 px, y=344 px
1687610311.6146595 Coordinates x=875 px, y=345 px
1687610311.6302125 Coordinates x=875 px, y=345 px
1687610311.6460974 Coordinates x=885 px, y=346 px
1687610311.6619787 Coordinates x=885 px, y=346 px
1687610311.6775746 Coordinates x=889 px, y=346 px
1687610311.6927395 Coordinates x=889 px, y=346 px
1687610311.7085063 Coordinates x=890 px, y=348 px
1687610311.7242436 Coordinates x=890 px, y=348 px
1687610311.7398756 Coordinates x=892 px, y=350 px
1687610311.7554872 Coordinates x=892 px, y=350 px
1687610311.7711313 Coordinates x=898 px, y=351 px
1687610311.7867403 Coordinates x=898 px, y=351 px
1687610311.8030658 Coordinates x=902 px, y=352 px
1687610311.8187547 Coordinates x=902 px, y=352 px
1687610311.8344088 Coordinates x=908 px, y=352 px
1687610311.850177 Coordinates x=908 px, y=352 px
1687610311.8658352 Coordinates x=908 px, y=352 px
1687610311.8814251 Coordinates x=923 px, y=355 px
1687610311.897753 Coordinates x=923 px, y=355 px
1687610311.913554 Coordinates x=930 px, y=357 px
1687610311.9292622 Coordinates x=930 px, y=357 px
1687610311.9448557 Coordinates x=935 px, y=357 px
1687610311.960466 Coordinates x=935 px, y=357 px
1687610311.9760356 Coordinates x=934 px, y=357 px
1687610311.9916754 Coordinates x=934 px, y=357 px
1687610312.008025 Coordinates x=933 px, y=357 px
1687610312.0239165 Coordinates x=933 px, y=357 px
1687610312.0395434 Coordinates x=930 px, y=358 px
1687610312.055147 Coordinates x=930 px, y=358 px
1687610312.0707815 Coordinates x=929 px, y=358 px
1687610312.0862675 Coordinates x=929 px, y=358 px
1687610312.102363 Coordinates x=929 px, y=358 px
1687610312.1180527 Coordinates x=929 px, y=358 px
1687610312.1337602 Coordinates x=929 px, y=358 px
1687610312.1494627 Coordinates x=929 px, y=358 px
1687610312.1650844 Coordinates x=929 px, y=358 px
1687610312.1806617 Coordinates x=929 px, y=358 px
1687610312.196594 Coordinates x=929 px, y=358 px
1687610312.2124293 Coordinates x=928 px, y=359 px
1687610312.2280967 Coordinates x=928 px, y=359 px
1687610312.2436795 Coordinates x=927 px, y=359 px
1687610312.2592542 Coordinates x=927 px, y=359 px
1687610312.2748837 Coordinates x=945 px, y=356 px
1687610312.290593 Coordinates x=945 px, y=356 px
1687610312.306976 Coordinates x=987 px, y=346 px
1687610312.3228676 Coordinates x=987 px, y=346 px
1687610312.338484 Coordinates x=1028 px, y=339 px
1687610312.3540165 Coordinates x=1028 px, y=339 px
1687610312.3697023 Coordinates x=1057 px, y=333 px
1687610312.385311 Coordinates x=1057 px, y=333 px
1687610312.4011605 Coordinates x=1110 px, y=324 px
1687610312.4168978 Coordinates x=1110 px, y=324 px
1687610312.432607 Coordinates x=1177 px, y=319 px
1687610312.448285 Coordinates x=1177 px, y=319 px
1687610312.4639163 Coordinates x=1177 px, y=319 px
1687610312.479538 Coordinates x=1220 px, y=313 px
1687610312.4947808 Coordinates x=1220 px, y=313 px
1687610312.5106375 Coordinates x=1276 px, y=298 px
1687610312.5261247 Coordinates x=1276 px, y=298 px
1687610312.5418158 Coordinates x=1299 px, y=298 px
1687610312.5575268 Coordinates x=1299 px, y=298 px
1687610312.5731647 Coordinates x=1318 px, y=297 px
1687610312.5887551 Coordinates x=1318 px, y=297 px
1687610312.604728 Coordinates x=1323 px, y=296 px
1687610312.620576 Coordinates x=1323 px, y=296 px
1687610312.636221 Coordinates x=1332 px, y=292 px
1687610312.6517491 Coordinates x=1332 px, y=292 px
1687610312.6674907 Coordinates x=1339 px, y=290 px
1687610312.6829278 Coordinates x=1339 px, y=290 px
1687610312.698898 Coordinates x=1372 px, y=293 px
1687610312.7146635 Coordinates x=1372 px, y=293 px
1687610312.7304068 Coordinates x=1372 px, y=293 px
1687610312.746024 Coordinates x=1387 px, y=294 px
1687610312.7616534 Coordinates x=1387 px, y=294 px
1687610312.7772522 Coordinates x=1395 px, y=296 px
1687610312.7927773 Coordinates x=1395 px, y=296 px
1687610312.8085551 Coordinates x=1411 px, y=292 px
1687610312.824384 Coordinates x=1411 px, y=292 px
1687610312.8400557 Coordinates x=1415 px, y=290 px
1687610312.85568 Coordinates x=1415 px, y=290 px
1687610312.8713114 Coordinates x=1421 px, y=287 px
1687610312.886947 Coordinates x=1421 px, y=287 px
1687610312.9029498 Coordinates x=1425 px, y=285 px
1687610312.9187353 Coordinates x=1425 px, y=285 px
1687610312.9344547 Coordinates x=1425 px, y=285 px
1687610312.9500723 Coordinates x=1432 px, y=282 px
1687610312.9657125 Coordinates x=1432 px, y=282 px
1687610312.981316 Coordinates x=1434 px, y=282 px
1687610312.9965384 Coordinates x=1434 px, y=282 px
1687610313.0123653 Coordinates x=1439 px, y=279 px
1687610313.0280373 Coordinates x=1439 px, y=279 px
1687610313.0435028 Coordinates x=1445 px, y=274 px
1687610313.059123 Coordinates x=1445 px, y=274 px
1687610313.0747356 Coordinates x=1443 px, y=272 px
1687610313.0903141 Coordinates x=1443 px, y=272 px
1687610313.1064665 Coordinates x=1442 px, y=270 px
1687610313.1225307 Coordinates x=1442 px, y=270 px
1687610313.138299 Coordinates x=1440 px, y=268 px
1687610313.1539063 Coordinates x=1440 px, y=268 px
1687610313.169545 Coordinates x=1438 px, y=266 px
1687610313.1850908 Coordinates x=1438 px, y=266 px
1687610313.2010522 Coordinates x=1439 px, y=266 px
1687610313.2168865 Coordinates x=1439 px, y=266 px
1687610313.2324862 Coordinates x=1443 px, y=266 px
1687610313.2481415 Coordinates x=1443 px, y=266 px
1687610313.263759 Coordinates x=1443 px, y=266 px
1687610313.279436 Coordinates x=1467 px, y=256 px
1687610313.2950547 Coordinates x=1467 px, y=256 px
1687610313.311355 Coordinates x=1492 px, y=249 px
1687610313.3272023 Coordinates x=1492 px, y=249 px
1687610313.3427749 Coordinates x=1530 px, y=249 px
1687610313.3584027 Coordinates x=1530 px, y=249 px
1687610313.3741214 Coordinates x=1543 px, y=247 px
1687610313.3897293 Coordinates x=1543 px, y=247 px
1687610313.4054987 Coordinates x=1567 px, y=243 px
1687610313.4212675 Coordinates x=1567 px, y=243 px
1687610313.436901 Coordinates x=1578 px, y=242 px
1687610313.4525292 Coordinates x=1578 px, y=242 px
1687610313.4681427 Coordinates x=1591 px, y=245 px
1687610313.4837558 Coordinates x=1591 px, y=245 px
1687610313.4998295 Coordinates x=1601 px, y=248 px
