1687610442.8346674 Coordinates x=448 px, y=670 px
1687610442.8498397 Coordinates x=448 px, y=670 px
1687610442.8663516 Coordinates x=474 px, y=665 px
1687610442.8893394 Coordinates x=474 px, y=665 px
1687610442.904895 Coordinates x=490 px, y=664 px
1687610442.9207022 Coordinates x=490 px, y=664 px
1687610442.9369445 Coordinates x=506 px, y=664 px
1687610442.9527936 Coordinates x=506 px, y=664 px
1687610442.9683855 Coordinates x=529 px, y=668 px
1687610442.9839966 Coordinates x=529 px, y=668 px
1687610442.9996717 Coordinates x=542 px, y=672 px
1687610443.0152965 Coordinates x=542 px, y=672 px
1687610443.0312345 Coordinates x=548 px, y=674 px
1687610443.0470822 Coordinates x=548 px, y=674 px
1687610443.0626903 Coordinates x=550 px, y=674 px
1687610443.0782523 Coordinates x=550 px, y=674 px
1687610443.0939608 Coordinates x=557 px, y=673 px
1687610443.1095748 Coordinates x=557 px, y=673 px
1687610443.125206 Coordinates x=557 px, y=673 px
1687610443.1414435 Coordinates x=560 px, y=675 px
1687610443.1546369 Coordinates x=560 px, y=675 px
1687610443.1699965 Coordinates x=568 px, y=674 px
1687610443.185691 Coordinates x=568 px, y=674 px
1687610443.2049406 Coordinates x=575 px, y=670 px
1687610443.220772 Coordinates x=575 px, y=670 px
1687610443.23662 Coordinates x=577 px, y=670 px
1687610443.2524307 Coordinates x=577 px, y=670 px
1687610443.2680533 Coordinates x=588 px, y=667 px
1687610443.2837102 Coordinates x=588 px, y=667 px
1687610443.299157 Coordinates x=597 px, y=664 px
1687610443.3149242 Coordinates x=597 px, y=664 px
1687610443.3309622 Coordinates x=601 px, y=662 px
1687610443.3466396 Coordinates x=601 px, y=662 px
1687610443.3624413 Coordinates x=619 px, y=635 px
1687610443.377866 Coordinates x=619 px, y=635 px
1687610443.393674 Coordinates x=619 px, y=635 px
1687610443.4093306 Coordinates x=631 px, y=609 px
1687610443.424875 Coordinates x=631 px, y=609 px
1687610443.4411595 Coordinates x=642 px, y=559 px
1687610443.4568064 Coordinates x=642 px, y=559 px
1687610443.4724355 Coordinates x=650 px, y=513 px
1687610443.4881594 Coordinates x=650 px, y=513 px
1687610443.503836 Coordinates x=650 px, y=495 px
1687610443.5194855 Coordinates x=650 px, y=495 px
1687610443.5354056 Coordinates x=627 px, y=437 px
1687610443.5512419 Coordinates x=627 px, y=437 px
1687610443.5667014 Coordinates x=584 px, y=375 px
1687610443.5815008 Coordinates x=584 px, y=375 px
1687610443.5969694 Coordinates x=549 px, y=332 px
1687610443.6128888 Coordinates x=549 px, y=332 px
1687610443.6397364 Coordinates x=519 px, y=292 px
1687610443.6550694 Coordinates x=437 px, y=239 px
1687610443.671022 Coordinates x=437 px, y=239 px
1687610443.6868157 Coordinates x=437 px, y=239 px
1687610443.7022934 Coordinates x=369 px, y=215 px
1687610443.717939 Coordinates x=369 px, y=215 px
1687610443.7331963 Coordinates x=301 px, y=189 px
1687610443.7493322 Coordinates x=301 px, y=189 px
1687610443.764781 Coordinates x=268 px, y=170 px
1687610443.7807784 Coordinates x=268 px, y=170 px
1687610443.7968197 Coordinates x=239 px, y=165 px
1687610443.8121402 Coordinates x=239 px, y=165 px
1687610443.8282502 Coordinates x=226 px, y=165 px
1687610443.8442214 Coordinates x=226 px, y=165 px
1687610443.8601313 Coordinates x=226 px, y=165 px
1687610443.8755639 Coordinates x=208 px, y=166 px
1687610443.8908432 Coordinates x=198 px, y=166 px
1687610443.906178 Coordinates x=198 px, y=166 px
1687610443.9216886 Coordinates x=198 px, y=166 px
1687610443.9370766 Coordinates x=196 px, y=166 px
1687610443.9525123 Coordinates x=196 px, y=166 px
1687610443.96771 Coordinates x=193 px, y=167 px
1687610443.9831367 Coordinates x=193 px, y=167 px
1687610443.9989848 Coordinates x=193 px, y=167 px
1687610444.0144148 Coordinates x=193 px, y=167 px
1687610444.0302272 Coordinates x=203 px, y=167 px
1687610444.0457525 Coordinates x=203 px, y=167 px
1687610444.0613782 Coordinates x=242 px, y=170 px
1687610444.0764947 Coordinates x=242 px, y=170 px
1687610444.1055677 Coordinates x=293 px, y=177 px
1687610444.1211808 Coordinates x=293 px, y=177 px
1687610444.137056 Coordinates x=351 px, y=176 px
1687610444.1528893 Coordinates x=351 px, y=176 px
1687610444.1685255 Coordinates x=364 px, y=177 px
1687610444.1841183 Coordinates x=364 px, y=177 px
1687610444.19974 Coordinates x=389 px, y=183 px
1687610444.215405 Coordinates x=389 px, y=183 px
1687610444.2313087 Coordinates x=505 px, y=201 px
1687610444.247157 Coordinates x=505 px, y=201 px
1687610444.262695 Coordinates x=622 px, y=218 px
1687610444.278315 Coordinates x=622 px, y=218 px
1687610444.294033 Coordinates x=658 px, y=225 px
1687610444.3095746 Coordinates x=658 px, y=225 px
1687610444.325262 Coordinates x=658 px, y=225 px
1687610444.3411546 Coordinates x=692 px, y=229 px
1687610444.356908 Coordinates x=692 px, y=229 px
1687610444.372469 Coordinates x=722 px, y=242 px
1687610444.388225 Coordinates x=722 px, y=242 px
1687610444.4038255 Coordinates x=737 px, y=247 px
1687610444.4195032 Coordinates x=737 px, y=247 px
1687610444.435434 Coordinates x=748 px, y=250 px
1687610444.4512923 Coordinates x=748 px, y=250 px
1687610444.4671109 Coordinates x=758 px, y=253 px
1687610444.4824972 Coordinates x=758 px, y=253 px
1687610444.4982803 Coordinates x=766 px, y=256 px
1687610444.5216022 Coordinates x=766 px, y=256 px
1687610444.5367472 Coordinates x=773 px, y=258 px
1687610444.5518978 Coordinates x=773 px, y=258 px
1687610444.5675304 Coordinates x=781 px, y=258 px
1687610444.5833077 Coordinates x=781 px, y=258 px
1687610444.5994906 Coordinates x=788 px, y=254 px
1687610444.6214113 Coordinates x=788 px, y=254 px
1687610444.6372333 Coordinates x=792 px, y=252 px
1687610444.653329 Coordinates x=792 px, y=252 px
1687610444.6685483 Coordinates x=795 px, y=252 px
1687610444.684725 Coordinates x=795 px, y=252 px
1687610444.7004151 Coordinates x=796 px, y=255 px
1687610444.7164302 Coordinates x=796 px, y=255 px
1687610444.7319832 Coordinates x=798 px, y=255 px
1687610444.747838 Coordinates x=798 px, y=255 px
1687610444.7630255 Coordinates x=800 px, y=256 px
1687610444.7788768 Coordinates x=800 px, y=256 px
1687610444.7941437 Coordinates x=800 px, y=256 px
1687610444.8098893 Coordinates x=802 px, y=260 px
1687610444.8306708 Coordinates x=802 px, y=260 px
1687610444.8539531 Coordinates x=803 px, y=265 px
1687610444.8692048 Coordinates x=811 px, y=281 px
1687610444.8881967 Coordinates x=811 px, y=281 px
1687610444.9038932 Coordinates x=809 px, y=291 px
1687610444.9196112 Coordinates x=809 px, y=291 px
1687610444.935542 Coordinates x=808 px, y=297 px
1687610444.951401 Coordinates x=808 px, y=297 px
1687610444.9670157 Coordinates x=810 px, y=301 px
1687610444.9826107 Coordinates x=810 px, y=301 px
1687610444.9981833 Coordinates x=810 px, y=306 px
1687610445.013883 Coordinates x=810 px, y=306 px
1687610445.0295086 Coordinates x=810 px, y=306 px
1687610445.0457115 Coordinates x=870 px, y=317 px
1687610445.0615628 Coordinates x=951 px, y=315 px
1687610445.0771015 Coordinates x=951 px, y=315 px
1687610445.0927978 Coordinates x=951 px, y=315 px
1687610445.1084192 Coordinates x=983 px, y=314 px
1687610445.1238816 Coordinates x=983 px, y=314 px
1687610445.1397183 Coordinates x=1005 px, y=305 px
1687610445.1555681 Coordinates x=1005 px, y=305 px
1687610445.1712031 Coordinates x=1030 px, y=300 px
1687610445.186673 Coordinates x=1030 px, y=300 px
1687610445.211179 Coordinates x=1037 px, y=297 px
1687610445.22702 Coordinates x=1037 px, y=297 px
1687610445.2507677 Coordinates x=1037 px, y=297 px
1687610445.2659698 Coordinates x=992 px, y=305 px
1687610445.2852929 Coordinates x=992 px, y=305 px
1687610445.3001099 Coordinates x=922 px, y=325 px
1687610445.3155322 Coordinates x=922 px, y=325 px
1687610445.3319485 Coordinates x=860 px, y=351 px
1687610445.351499 Coordinates x=860 px, y=351 px
1687610445.3671713 Coordinates x=818 px, y=373 px
1687610445.389083 Coordinates x=818 px, y=373 px
1687610445.4049199 Coordinates x=795 px, y=388 px
1687610445.42053 Coordinates x=795 px, y=388 px
1687610445.4364448 Coordinates x=787 px, y=391 px
1687610445.4522684 Coordinates x=787 px, y=391 px
1687610445.46791 Coordinates x=759 px, y=400 px
1687610445.4835367 Coordinates x=759 px, y=400 px
1687610445.4991612 Coordinates x=744 px, y=408 px
1687610445.5148008 Coordinates x=744 px, y=408 px
1687610445.5304182 Coordinates x=731 px, y=413 px
1687610445.5462282 Coordinates x=731 px, y=413 px
1687610445.5620763 Coordinates x=731 px, y=413 px
1687610445.577616 Coordinates x=711 px, y=419 px
1687610445.5933366 Coordinates x=703 px, y=422 px
1687610445.6089506 Coordinates x=703 px, y=422 px
1687610445.6245518 Coordinates x=703 px, y=422 px
1687610445.6407766 Coordinates x=697 px, y=427 px
1687610445.6565318 Coordinates x=697 px, y=427 px
1687610445.6721737 Coordinates x=695 px, y=431 px
1687610445.6878288 Coordinates x=695 px, y=431 px
1687610445.7035012 Coordinates x=704 px, y=439 px
1687610445.7191107 Coordinates x=704 px, y=439 px
1687610445.7350235 Coordinates x=723 px, y=447 px
1687610445.750872 Coordinates x=723 px, y=447 px
1687610445.7664924 Coordinates x=746 px, y=451 px
1687610445.7820542 Coordinates x=746 px, y=451 px
1687610445.7977421 Coordinates x=796 px, y=451 px
1687610445.8131764 Coordinates x=796 px, y=451 px
1687610445.8287954 Coordinates x=796 px, y=451 px
1687610445.8449998 Coordinates x=821 px, y=450 px
1687610445.8607492 Coordinates x=857 px, y=434 px
1687610445.8764465 Coordinates x=857 px, y=434 px
1687610445.8920572 Coordinates x=857 px, y=434 px
1687610445.9076922 Coordinates x=926 px, y=403 px
1687610445.9232497 Coordinates x=926 px, y=403 px
1687610445.9394844 Coordinates x=985 px, y=381 px
1687610445.955296 Coordinates x=985 px, y=381 px
1687610445.9709218 Coordinates x=1009 px, y=369 px
1687610445.9865394 Coordinates x=1009 px, y=369 px
1687610446.0022283 Coordinates x=1024 px, y=357 px
1687610446.0178232 Coordinates x=1024 px, y=357 px
1687610446.03354 Coordinates x=1070 px, y=336 px
1687610446.049393 Coordinates x=1070 px, y=336 px
1687610446.0650206 Coordinates x=1112 px, y=322 px
1687610446.080605 Coordinates x=1112 px, y=322 px
1687610446.0962312 Coordinates x=1153 px, y=314 px
1687610446.1117895 Coordinates x=1153 px, y=314 px
1687610446.1275084 Coordinates x=1175 px, y=311 px
1687610446.1434374 Coordinates x=1175 px, y=311 px
1687610446.1592863 Coordinates x=1175 px, y=311 px
1687610446.1749108 Coordinates x=1205 px, y=306 px
1687610446.1903398 Coordinates x=1205 px, y=306 px
1687610446.2060666 Coordinates x=1232 px, y=303 px
1687610446.221773 Coordinates x=1232 px, y=303 px
1687610446.2377102 Coordinates x=1244 px, y=298 px
1687610446.2534235 Coordinates x=1244 px, y=298 px
1687610446.2691798 Coordinates x=1248 px, y=296 px
1687610446.284802 Coordinates x=1248 px, y=296 px
1687610446.300391 Coordinates x=1249 px, y=294 px
1687610446.3160245 Coordinates x=1249 px, y=294 px
1687610446.3316853 Coordinates x=1252 px, y=294 px
1687610446.3479664 Coordinates x=1252 px, y=294 px
1687610446.3637767 Coordinates x=1254 px, y=295 px
1687610446.3792417 Coordinates x=1254 px, y=295 px
1687610446.3950539 Coordinates x=1255 px, y=294 px
1687610446.4105985 Coordinates x=1255 px, y=294 px
1687610446.4263191 Coordinates x=1255 px, y=293 px
1687610446.4422505 Coordinates x=1255 px, y=293 px
1687610446.4580681 Coordinates x=1255 px, y=293 px
1687610446.4735367 Coordinates x=1255 px, y=293 px
1687610446.4891863 Coordinates x=1255 px, y=293 px
1687610446.5049648 Coordinates x=1255 px, y=292 px
1687610446.520597 Coordinates x=1255 px, y=292 px
1687610446.5367115 Coordinates x=1254 px, y=292 px
1687610446.552545 Coordinates x=1254 px, y=292 px
1687610446.5683737 Coordinates x=1253 px, y=291 px
1687610446.5839121 Coordinates x=1253 px, y=291 px
1687610446.5995543 Coordinates x=1251 px, y=290 px
1687610446.6151626 Coordinates x=1251 px, y=290 px
1687610446.630794 Coordinates x=1241 px, y=285 px
1687610446.6469274 Coordinates x=1241 px, y=285 px
1687610446.6625872 Coordinates x=1232 px, y=283 px
1687610446.6783037 Coordinates x=1232 px, y=283 px
1687610446.6939254 Coordinates x=1222 px, y=279 px
1687610446.709549 Coordinates x=1222 px, y=279 px
1687610446.7251735 Coordinates x=1222 px, y=279 px
1687610446.7412386 Coordinates x=1210 px, y=275 px
