1687610164.442318 Coordinates x=1964 px, y=799 px
1687610164.4577582 Coordinates x=1401 px, y=610 px
1687610164.4763496 Coordinates x=1401 px, y=610 px
1687610164.4925556 Coordinates x=1077 px, y=512 px
1687610164.5098217 Coordinates x=1077 px, y=512 px
1687610164.5254638 Coordinates x=981 px, y=452 px
1687610164.5411203 Coordinates x=981 px, y=452 px
1687610164.5564506 Coordinates x=889 px, y=369 px
1687610164.5724485 Coordinates x=889 px, y=369 px
1687610164.5878546 Coordinates x=843 px, y=335 px
1687610164.6033044 Coordinates x=843 px, y=335 px
1687610164.6187973 Coordinates x=799 px, y=310 px
1687610164.6340873 Coordinates x=799 px, y=310 px
1687610164.6492298 Coordinates x=782 px, y=300 px
1687610164.664736 Coordinates x=782 px, y=300 px
1687610164.679773 Coordinates x=782 px, y=300 px
1687610164.6950898 Coordinates x=772 px, y=296 px
1687610164.7102294 Coordinates x=772 px, y=296 px
1687610164.7257478 Coordinates x=765 px, y=295 px
1687610164.7414203 Coordinates x=765 px, y=295 px
1687610164.7570453 Coordinates x=759 px, y=296 px
1687610164.772861 Coordinates x=759 px, y=296 px
1687610164.7880616 Coordinates x=698 px, y=282 px
1687610164.8039243 Coordinates x=698 px, y=282 px
1687610164.8193421 Coordinates x=574 px, y=253 px
1687610164.8350737 Coordinates x=574 px, y=253 px
1687610164.8509157 Coordinates x=574 px, y=253 px
1687610164.8669803 Coordinates x=511 px, y=238 px
1687610164.8829975 Coordinates x=480 px, y=228 px
1687610164.8988247 Coordinates x=480 px, y=228 px
1687610164.9143922 Coordinates x=480 px, y=228 px
1687610164.9303486 Coordinates x=468 px, y=220 px
1687610164.9463778 Coordinates x=468 px, y=220 px
1687610164.961497 Coordinates x=445 px, y=211 px
1687610164.9767647 Coordinates x=445 px, y=211 px
1687610164.9923565 Coordinates x=411 px, y=199 px
1687610165.0082095 Coordinates x=411 px, y=199 px
1687610165.0234509 Coordinates x=391 px, y=189 px
1687610165.038995 Coordinates x=391 px, y=189 px
1687610165.054336 Coordinates x=364 px, y=176 px
1687610165.0696306 Coordinates x=364 px, y=176 px
1687610165.0856755 Coordinates x=345 px, y=167 px
1687610165.1012132 Coordinates x=345 px, y=167 px
1687610165.1169143 Coordinates x=324 px, y=159 px
1687610165.1329749 Coordinates x=324 px, y=159 px
1687610165.1484838 Coordinates x=324 px, y=159 px
1687610165.1640713 Coordinates x=291 px, y=149 px
1687610165.179769 Coordinates x=273 px, y=144 px
1687610165.1951149 Coordinates x=273 px, y=144 px
1687610165.210605 Coordinates x=273 px, y=144 px
1687610165.2263114 Coordinates x=265 px, y=137 px
1687610165.2423255 Coordinates x=265 px, y=137 px
1687610165.2579527 Coordinates x=259 px, y=132 px
1687610165.2732728 Coordinates x=259 px, y=132 px
1687610165.2892992 Coordinates x=254 px, y=127 px
1687610165.3054955 Coordinates x=254 px, y=127 px
1687610165.327414 Coordinates x=243 px, y=118 px
1687610165.3432722 Coordinates x=243 px, y=118 px
1687610165.3588934 Coordinates x=235 px, y=115 px
1687610165.3745055 Coordinates x=235 px, y=115 px
1687610165.3901315 Coordinates x=231 px, y=112 px
1687610165.4057531 Coordinates x=231 px, y=112 px
1687610165.4216683 Coordinates x=224 px, y=111 px
1687610165.4374084 Coordinates x=224 px, y=111 px
1687610165.4531019 Coordinates x=222 px, y=110 px
1687610165.4685686 Coordinates x=222 px, y=110 px
1687610165.4841886 Coordinates x=218 px, y=108 px
1687610165.4998417 Coordinates x=218 px, y=108 px
1687610165.515607 Coordinates x=218 px, y=107 px
1687610165.5314922 Coordinates x=218 px, y=107 px
1687610165.5473056 Coordinates x=218 px, y=107 px
1687610165.5627787 Coordinates x=217 px, y=107 px
1687610165.5783021 Coordinates x=217 px, y=107 px
1687610165.5935075 Coordinates x=213 px, y=107 px
1687610165.6091251 Coordinates x=213 px, y=107 px
1687610165.6247935 Coordinates x=212 px, y=106 px
1687610165.6399288 Coordinates x=212 px, y=106 px
1687610165.6554892 Coordinates x=210 px, y=103 px
1687610165.670818 Coordinates x=210 px, y=103 px
1687610165.6861362 Coordinates x=208 px, y=100 px
1687610165.7020478 Coordinates x=208 px, y=100 px
1687610165.7168884 Coordinates x=204 px, y=99 px
1687610165.7320957 Coordinates x=204 px, y=99 px
1687610165.7468834 Coordinates x=200 px, y=97 px
1687610165.7623918 Coordinates x=200 px, y=97 px
1687610165.7782779 Coordinates x=200 px, y=97 px
1687610165.7941313 Coordinates x=199 px, y=99 px
1687610165.8096201 Coordinates x=199 px, y=99 px
1687610165.825243 Coordinates x=204 px, y=100 px
1687610165.8438249 Coordinates x=204 px, y=100 px
1687610165.8597226 Coordinates x=209 px, y=102 px
1687610165.8753374 Coordinates x=209 px, y=102 px
1687610165.8909507 Coordinates x=215 px, y=108 px
1687610165.9065773 Coordinates x=215 px, y=108 px
1687610165.92248 Coordinates x=222 px, y=115 px
1687610165.9382238 Coordinates x=222 px, y=115 px
1687610165.953989 Coordinates x=227 px, y=119 px
1687610165.9694283 Coordinates x=227 px, y=119 px
1687610165.9850478 Coordinates x=232 px, y=121 px
1687610166.0006826 Coordinates x=232 px, y=121 px
1687610166.0164735 Coordinates x=232 px, y=121 px
1687610166.0324492 Coordinates x=235 px, y=124 px
1687610166.0483263 Coordinates x=235 px, y=124 px
1687610166.0639477 Coordinates x=239 px, y=125 px
1687610166.0794375 Coordinates x=239 px, y=125 px
1687610166.0951 Coordinates x=242 px, y=127 px
1687610166.1108344 Coordinates x=242 px, y=127 px
1687610166.126817 Coordinates x=246 px, y=130 px
1687610166.14271 Coordinates x=246 px, y=130 px
1687610166.1583197 Coordinates x=250 px, y=133 px
1687610166.173928 Coordinates x=250 px, y=133 px
1687610166.1895463 Coordinates x=268 px, y=138 px
1687610166.2051651 Coordinates x=268 px, y=138 px
1687610166.2208261 Coordinates x=286 px, y=141 px
1687610166.2370577 Coordinates x=286 px, y=141 px
1687610166.2529283 Coordinates x=286 px, y=141 px
1687610166.268481 Coordinates x=304 px, y=144 px
1687610166.2840028 Coordinates x=304 px, y=144 px
1687610166.2997773 Coordinates x=334 px, y=142 px
1687610166.315402 Coordinates x=334 px, y=142 px
1687610166.3313243 Coordinates x=387 px, y=147 px
1687610166.3471794 Coordinates x=387 px, y=147 px
1687610166.36275 Coordinates x=450 px, y=152 px
1687610166.3783538 Coordinates x=450 px, y=152 px
1687610166.394061 Coordinates x=489 px, y=148 px
1687610166.409687 Coordinates x=489 px, y=148 px
1687610166.4256887 Coordinates x=515 px, y=145 px
1687610166.4415357 Coordinates x=515 px, y=145 px
1687610166.4569738 Coordinates x=534 px, y=143 px
1687610166.4728107 Coordinates x=534 px, y=143 px
1687610166.488417 Coordinates x=535 px, y=142 px
1687610166.5040398 Coordinates x=535 px, y=142 px
1687610166.5196614 Coordinates x=533 px, y=142 px
1687610166.5356112 Coordinates x=533 px, y=142 px
1687610166.5510652 Coordinates x=524 px, y=143 px
1687610166.5670793 Coordinates x=524 px, y=143 px
1687610166.5831587 Coordinates x=503 px, y=143 px
1687610166.6102273 Coordinates x=503 px, y=143 px
1687610166.6260664 Coordinates x=440 px, y=148 px
1687610166.6415622 Coordinates x=440 px, y=148 px
1687610166.6607137 Coordinates x=360 px, y=136 px
1687610166.6761441 Coordinates x=360 px, y=136 px
1687610166.691758 Coordinates x=327 px, y=126 px
1687610166.7074368 Coordinates x=327 px, y=126 px
1687610166.7237732 Coordinates x=302 px, y=119 px
1687610166.7438357 Coordinates x=302 px, y=119 px
1687610166.7597556 Coordinates x=291 px, y=113 px
1687610166.7746806 Coordinates x=291 px, y=113 px
1687610166.7901473 Coordinates x=285 px, y=108 px
1687610166.805431 Coordinates x=285 px, y=108 px
1687610166.8205466 Coordinates x=281 px, y=104 px
1687610166.8360658 Coordinates x=281 px, y=104 px
1687610166.851372 Coordinates x=274 px, y=100 px
1687610166.8674283 Coordinates x=274 px, y=100 px
1687610166.893741 Coordinates x=274 px, y=100 px
1687610166.909463 Coordinates x=269 px, y=96 px
1687610166.925418 Coordinates x=268 px, y=94 px
1687610166.941262 Coordinates x=268 px, y=94 px
1687610166.9569235 Coordinates x=267 px, y=94 px
1687610166.9725466 Coordinates x=267 px, y=94 px
1687610166.9881797 Coordinates x=267 px, y=96 px
1687610167.003808 Coordinates x=267 px, y=96 px
1687610167.019416 Coordinates x=268 px, y=98 px
1687610167.0352578 Coordinates x=268 px, y=98 px
1687610167.051127 Coordinates x=271 px, y=101 px
1687610167.0665925 Coordinates x=271 px, y=101 px
1687610167.0823889 Coordinates x=276 px, y=105 px
1687610167.0979931 Coordinates x=276 px, y=105 px
1687610167.1135793 Coordinates x=276 px, y=105 px
1687610167.1294658 Coordinates x=284 px, y=110 px
1687610167.145254 Coordinates x=284 px, y=110 px
1687610167.1609392 Coordinates x=293 px, y=115 px
1687610167.1765864 Coordinates x=293 px, y=115 px
1687610167.1922147 Coordinates x=301 px, y=119 px
1687610167.2078311 Coordinates x=301 px, y=119 px
1687610167.223466 Coordinates x=307 px, y=124 px
1687610167.2392766 Coordinates x=307 px, y=124 px
1687610167.2551148 Coordinates x=315 px, y=131 px
1687610167.2706077 Coordinates x=315 px, y=131 px
1687610167.2862217 Coordinates x=315 px, y=131 px
1687610167.3019032 Coordinates x=323 px, y=133 px
1687610167.3176446 Coordinates x=328 px, y=135 px
1687610167.3336244 Coordinates x=328 px, y=135 px
1687610167.3494713 Coordinates x=328 px, y=135 px
1687610167.3650434 Coordinates x=329 px, y=135 px
1687610167.3807628 Coordinates x=329 px, y=135 px
1687610167.3963408 Coordinates x=329 px, y=135 px
1687610167.411867 Coordinates x=329 px, y=135 px
1687610167.4277802 Coordinates x=326 px, y=135 px
1687610167.443661 Coordinates x=326 px, y=135 px
1687610167.4592981 Coordinates x=318 px, y=134 px
1687610167.4746826 Coordinates x=318 px, y=134 px
1687610167.4904249 Coordinates x=301 px, y=134 px
1687610167.5061383 Coordinates x=301 px, y=134 px
1687610167.5217361 Coordinates x=286 px, y=131 px
1687610167.5376837 Coordinates x=286 px, y=131 px
1687610167.553542 Coordinates x=275 px, y=127 px
1687610167.5689962 Coordinates x=275 px, y=127 px
1687610167.5848243 Coordinates x=275 px, y=127 px
1687610167.6004446 Coordinates x=275 px, y=127 px
1687610167.6160681 Coordinates x=275 px, y=127 px
1687610167.6322112 Coordinates x=275 px, y=127 px
1687610167.6480906 Coordinates x=275 px, y=127 px
1687610167.6637294 Coordinates x=275 px, y=127 px
1687610167.6791615 Coordinates x=275 px, y=127 px
1687610167.6948028 Coordinates x=275 px, y=127 px
1687610167.7105985 Coordinates x=275 px, y=127 px
1687610167.7262084 Coordinates x=275 px, y=127 px
1687610167.7425282 Coordinates x=275 px, y=127 px
1687610167.7584205 Coordinates x=275 px, y=127 px
1687610167.7740562 Coordinates x=275 px, y=127 px
1687610167.789671 Coordinates x=275 px, y=127 px
1687610167.805259 Coordinates x=275 px, y=127 px
1687610167.820913 Coordinates x=275 px, y=127 px
1687610167.8367035 Coordinates x=275 px, y=127 px
1687610167.85248 Coordinates x=275 px, y=127 px
1687610167.8679752 Coordinates x=275 px, y=127 px
1687610167.8837135 Coordinates x=275 px, y=127 px
1687610167.899358 Coordinates x=275 px, y=127 px
1687610167.9149837 Coordinates x=275 px, y=127 px
1687610167.9307754 Coordinates x=275 px, y=127 px
1687610167.9465516 Coordinates x=275 px, y=127 px
1687610167.9621346 Coordinates x=275 px, y=127 px
1687610167.9777992 Coordinates x=275 px, y=127 px
1687610167.9932961 Coordinates x=259 px, y=120 px
1687610168.0089717 Coordinates x=253 px, y=119 px
1687610168.0245972 Coordinates x=253 px, y=119 px
1687610168.0406783 Coordinates x=253 px, y=119 px
1687610168.0564408 Coordinates x=253 px, y=119 px
1687610168.0720172 Coordinates x=253 px, y=119 px
1687610168.0876963 Coordinates x=253 px, y=119 px
1687610168.1034036 Coordinates x=250 px, y=118 px
1687610168.1190088 Coordinates x=244 px, y=117 px
1687610168.134818 Coordinates x=244 px, y=117 px
1687610168.1506617 Coordinates x=242 px, y=115 px
1687610168.1663067 Coordinates x=382 px, y=107 px
1687610168.1819427 Coordinates x=382 px, y=107 px
1687610168.1975434 Coordinates x=415 px, y=102 px
1687610168.2131643 Coordinates x=415 px, y=102 px
1687610168.2289038 Coordinates x=536 px, y=107 px
1687610168.2446113 Coordinates x=536 px, y=107 px
1687610168.26041 Coordinates x=649 px, y=107 px
1687610168.2760322 Coordinates x=649 px, y=107 px
1687610168.2916038 Coordinates x=709 px, y=106 px
1687610168.3072882 Coordinates x=709 px, y=106 px
1687610168.3229058 Coordinates x=748 px, y=103 px
1687610168.338735 Coordinates x=748 px, y=103 px
