1687610082.3418179 Coordinates x=1263 px, y=175 px
1687610082.3646405 Coordinates x=1272 px, y=164 px
1687610082.3802829 Coordinates x=1272 px, y=164 px
1687610082.395338 Coordinates x=1278 px, y=154 px
1687610082.4113584 Coordinates x=1278 px, y=154 px
1687610082.4266272 Coordinates x=1279 px, y=147 px
1687610082.444338 Coordinates x=1279 px, y=147 px
1687610082.4593098 Coordinates x=1279 px, y=147 px
1687610082.4744382 Coordinates x=1281 px, y=142 px
1687610082.4896271 Coordinates x=1280 px, y=137 px
1687610082.5052667 Coordinates x=1280 px, y=137 px
1687610082.5207033 Coordinates x=1282 px, y=134 px
1687610082.53645 Coordinates x=1282 px, y=134 px
1687610082.5523539 Coordinates x=1282 px, y=134 px
1687610082.567901 Coordinates x=1284 px, y=133 px
1687610082.5834582 Coordinates x=1284 px, y=133 px
1687610082.5989916 Coordinates x=1287 px, y=130 px
1687610082.6148045 Coordinates x=1287 px, y=130 px
1687610082.6304288 Coordinates x=1289 px, y=129 px
1687610082.6458 Coordinates x=1289 px, y=129 px
1687610082.6615038 Coordinates x=1290 px, y=128 px
1687610082.677568 Coordinates x=1290 px, y=128 px
1687610082.6927307 Coordinates x=1290 px, y=128 px
1687610082.7084732 Coordinates x=1290 px, y=128 px
1687610082.7243793 Coordinates x=1215 px, y=118 px
1687610082.7396014 Coordinates x=1106 px, y=122 px
1687610082.7611156 Coordinates x=1106 px, y=122 px
1687610082.7767715 Coordinates x=1026 px, y=124 px
1687610082.7925797 Coordinates x=1026 px, y=124 px
1687610082.808505 Coordinates x=969 px, y=129 px
1687610082.8243465 Coordinates x=969 px, y=129 px
1687610082.839778 Coordinates x=969 px, y=129 px
1687610082.8556125 Coordinates x=685 px, y=126 px
1687610082.8712265 Coordinates x=602 px, y=119 px
1687610082.8868575 Coordinates x=602 px, y=119 px
1687610082.9024699 Coordinates x=532 px, y=114 px
1687610082.9187603 Coordinates x=532 px, y=114 px
1687610082.9346058 Coordinates x=532 px, y=114 px
1687610082.9502294 Coordinates x=496 px, y=106 px
1687610082.9658208 Coordinates x=496 px, y=106 px
1687610082.9814675 Coordinates x=496 px, y=106 px
1687610082.9972608 Coordinates x=496 px, y=106 px
1687610083.013118 Coordinates x=487 px, y=105 px
1687610083.0289948 Coordinates x=487 px, y=105 px
1687610083.044628 Coordinates x=487 px, y=105 px
1687610083.0602152 Coordinates x=487 px, y=105 px
1687610083.0758717 Coordinates x=473 px, y=105 px
1687610083.0912948 Coordinates x=473 px, y=105 px
1687610083.1072748 Coordinates x=439 px, y=98 px
1687610083.1228554 Coordinates x=439 px, y=98 px
1687610083.1386943 Coordinates x=415 px, y=95 px
1687610083.1545472 Coordinates x=415 px, y=95 px
1687610083.1700225 Coordinates x=415 px, y=95 px
1687610083.1860204 Coordinates x=406 px, y=96 px
1687610083.201308 Coordinates x=400 px, y=96 px
1687610083.2170546 Coordinates x=400 px, y=96 px
1687610083.2325335 Coordinates x=396 px, y=96 px
1687610083.248046 Coordinates x=396 px, y=96 px
1687610083.263991 Coordinates x=396 px, y=96 px
1687610083.2794254 Coordinates x=396 px, y=96 px
1687610083.294757 Coordinates x=393 px, y=97 px
1687610083.3100803 Coordinates x=391 px, y=98 px
1687610083.3259013 Coordinates x=391 px, y=98 px
1687610083.3412275 Coordinates x=392 px, y=98 px
1687610083.3559337 Coordinates x=392 px, y=98 px
1687610083.3720024 Coordinates x=393 px, y=99 px
1687610083.3873882 Coordinates x=397 px, y=101 px
1687610083.412871 Coordinates x=397 px, y=101 px
1687610083.4287498 Coordinates x=403 px, y=104 px
1687610083.4443917 Coordinates x=403 px, y=104 px
1687610083.4599907 Coordinates x=403 px, y=104 px
1687610083.475631 Coordinates x=404 px, y=105 px
1687610083.4910753 Coordinates x=404 px, y=105 px
1687610083.5070553 Coordinates x=406 px, y=105 px
1687610083.5229185 Coordinates x=407 px, y=106 px
1687610083.5385659 Coordinates x=407 px, y=106 px
1687610083.5541744 Coordinates x=407 px, y=106 px
1687610083.5697706 Coordinates x=407 px, y=106 px
1687610083.585391 Coordinates x=407 px, y=106 px
1687610083.6011271 Coordinates x=407 px, y=106 px
1687610083.6257436 Coordinates x=407 px, y=108 px
1687610083.641452 Coordinates x=408 px, y=110 px
1687610083.6571507 Coordinates x=408 px, y=110 px
1687610083.672811 Coordinates x=408 px, y=110 px
1687610083.6884294 Coordinates x=409 px, y=110 px
1687610083.7040253 Coordinates x=409 px, y=110 px
1687610083.7203522 Coordinates x=410 px, y=112 px
1687610083.736231 Coordinates x=410 px, y=112 px
1687610083.7518485 Coordinates x=410 px, y=112 px
1687610083.767477 Coordinates x=411 px, y=112 px
1687610083.7830987 Coordinates x=411 px, y=112 px
1687610083.798698 Coordinates x=412 px, y=109 px
1687610083.8146298 Coordinates x=412 px, y=109 px
1687610083.8304052 Coordinates x=413 px, y=109 px
1687610083.8460352 Coordinates x=413 px, y=109 px
1687610083.861553 Coordinates x=413 px, y=107 px
1687610083.8772008 Coordinates x=413 px, y=107 px
1687610083.8931181 Coordinates x=413 px, y=107 px
1687610083.9091141 Coordinates x=412 px, y=105 px
1687610083.9289849 Coordinates x=413 px, y=105 px
1687610083.9450703 Coordinates x=413 px, y=105 px
1687610083.9605713 Coordinates x=413 px, y=103 px
1687610083.9786646 Coordinates x=413 px, y=103 px
1687610083.994417 Coordinates x=412 px, y=103 px
1687610084.010159 Coordinates x=412 px, y=103 px
1687610084.0259054 Coordinates x=412 px, y=103 px
1687610084.041536 Coordinates x=412 px, y=103 px
1687610084.0571556 Coordinates x=412 px, y=103 px
1687610084.072782 Coordinates x=407 px, y=101 px
1687610084.088301 Coordinates x=398 px, y=98 px
1687610084.1040335 Coordinates x=398 px, y=98 px
1687610084.120276 Coordinates x=388 px, y=97 px
1687610084.1360312 Coordinates x=391 px, y=99 px
1687610084.1516404 Coordinates x=391 px, y=99 px
1687610084.1671689 Coordinates x=401 px, y=99 px
1687610084.1828992 Coordinates x=411 px, y=98 px
1687610084.198526 Coordinates x=411 px, y=98 px
1687610084.2146692 Coordinates x=411 px, y=98 px
1687610084.2304208 Coordinates x=418 px, y=99 px
1687610084.245998 Coordinates x=418 px, y=99 px
1687610084.2616613 Coordinates x=431 px, y=97 px
1687610084.2773142 Coordinates x=431 px, y=97 px
1687610084.2929664 Coordinates x=442 px, y=93 px
1687610084.3091109 Coordinates x=442 px, y=93 px
1687610084.324903 Coordinates x=454 px, y=90 px
1687610084.340406 Coordinates x=454 px, y=90 px
1687610084.3557138 Coordinates x=459 px, y=89 px
1687610084.3713007 Coordinates x=459 px, y=89 px
1687610084.396568 Coordinates x=459 px, y=89 px
1687610084.412521 Coordinates x=465 px, y=86 px
1687610084.4283593 Coordinates x=467 px, y=83 px
1687610084.4439843 Coordinates x=467 px, y=83 px
1687610084.4596097 Coordinates x=468 px, y=82 px
1687610084.4752398 Coordinates x=468 px, y=82 px
1687610084.4908664 Coordinates x=467 px, y=81 px
1687610084.506455 Coordinates x=467 px, y=81 px
1687610084.522591 Coordinates x=468 px, y=81 px
1687610084.5383198 Coordinates x=468 px, y=81 px
1687610084.5622387 Coordinates x=468 px, y=81 px
1687610084.5776646 Coordinates x=468 px, y=81 px
1687610084.5932982 Coordinates x=467 px, y=82 px
1687610084.6091597 Coordinates x=467 px, y=82 px
1687610084.624395 Coordinates x=467 px, y=82 px
1687610084.6391425 Coordinates x=467 px, y=82 px
1687610084.662208 Coordinates x=464 px, y=84 px
1687610084.6778262 Coordinates x=463 px, y=85 px
1687610084.693445 Coordinates x=459 px, y=85 px
1687610084.7091177 Coordinates x=459 px, y=85 px
1687610084.724947 Coordinates x=459 px, y=85 px
1687610084.7404995 Coordinates x=456 px, y=85 px
1687610084.7561336 Coordinates x=456 px, y=85 px
1687610084.7718406 Coordinates x=454 px, y=86 px
1687610084.7874653 Coordinates x=454 px, y=86 px
1687610084.803078 Coordinates x=452 px, y=86 px
1687610084.818977 Coordinates x=452 px, y=86 px
1687610084.8348339 Coordinates x=454 px, y=86 px
1687610084.8504307 Coordinates x=454 px, y=86 px
1687610084.866076 Coordinates x=506 px, y=93 px
1687610084.8816586 Coordinates x=506 px, y=93 px
1687610084.8971288 Coordinates x=606 px, y=111 px
1687610084.912861 Coordinates x=606 px, y=111 px
1687610084.9285119 Coordinates x=676 px, y=119 px
1687610084.9443297 Coordinates x=676 px, y=119 px
1687610084.9599726 Coordinates x=726 px, y=120 px
1687610084.9755905 Coordinates x=726 px, y=120 px
1687610084.9912233 Coordinates x=726 px, y=120 px
1687610085.00683 Coordinates x=770 px, y=120 px
1687610085.0226889 Coordinates x=786 px, y=117 px
1687610085.038549 Coordinates x=786 px, y=117 px
1687610085.0541587 Coordinates x=786 px, y=117 px
1687610085.0697563 Coordinates x=795 px, y=119 px
1687610085.0853574 Coordinates x=795 px, y=119 px
1687610085.1010337 Coordinates x=800 px, y=118 px
1687610085.1169357 Coordinates x=800 px, y=118 px
1687610085.132604 Coordinates x=810 px, y=118 px
1687610085.1482122 Coordinates x=810 px, y=118 px
1687610085.1633782 Coordinates x=810 px, y=118 px
1687610085.1787767 Coordinates x=832 px, y=117 px
1687610085.1940286 Coordinates x=850 px, y=117 px
1687610085.2091804 Coordinates x=850 px, y=117 px
1687610085.2292378 Coordinates x=867 px, y=120 px
1687610085.244864 Coordinates x=867 px, y=120 px
1687610085.2595625 Coordinates x=867 px, y=120 px
1687610085.2752357 Coordinates x=873 px, y=120 px
1687610085.2951958 Coordinates x=873 px, y=120 px
1687610085.3110995 Coordinates x=876 px, y=121 px
1687610085.3269413 Coordinates x=880 px, y=121 px
1687610085.3425653 Coordinates x=880 px, y=121 px
1687610085.3581796 Coordinates x=880 px, y=121 px
1687610085.3736234 Coordinates x=889 px, y=120 px
1687610085.3894038 Coordinates x=889 px, y=120 px
1687610085.4050653 Coordinates x=897 px, y=118 px
1687610085.4211981 Coordinates x=897 px, y=118 px
1687610085.435902 Coordinates x=903 px, y=119 px
1687610085.45176 Coordinates x=908 px, y=122 px
1687610085.4793088 Coordinates x=908 px, y=122 px
1687610085.4952018 Coordinates x=908 px, y=122 px
1687610085.5111277 Coordinates x=913 px, y=123 px
1687610085.527017 Coordinates x=913 px, y=123 px
1687610085.542638 Coordinates x=913 px, y=123 px
1687610085.5581596 Coordinates x=913 px, y=123 px
1687610085.5738573 Coordinates x=913 px, y=123 px
1687610085.5894797 Coordinates x=919 px, y=122 px
1687610085.605127 Coordinates x=920 px, y=122 px
1687610085.6210754 Coordinates x=922 px, y=124 px
1687610085.636954 Coordinates x=923 px, y=124 px
1687610085.6525867 Coordinates x=923 px, y=124 px
1687610085.6679733 Coordinates x=926 px, y=123 px
1687610085.683717 Coordinates x=926 px, y=123 px
1687610085.6993506 Coordinates x=926 px, y=124 px
1687610085.7152133 Coordinates x=926 px, y=124 px
1687610085.7310379 Coordinates x=926 px, y=124 px
1687610085.7466147 Coordinates x=926 px, y=124 px
1687610085.7622976 Coordinates x=926 px, y=124 px
1687610085.7778926 Coordinates x=933 px, y=125 px
1687610085.793592 Coordinates x=933 px, y=125 px
1687610085.8092248 Coordinates x=978 px, y=137 px
1687610085.8255348 Coordinates x=978 px, y=137 px
1687610085.8413663 Coordinates x=1010 px, y=139 px
1687610085.8570454 Coordinates x=1034 px, y=141 px
1687610085.8725872 Coordinates x=1034 px, y=141 px
1687610085.8886516 Coordinates x=1061 px, y=140 px
1687610085.912826 Coordinates x=1061 px, y=140 px
1687610085.9290965 Coordinates x=1083 px, y=141 px
1687610085.9445183 Coordinates x=1083 px, y=141 px
1687610085.9596872 Coordinates x=1090 px, y=140 px
1687610085.97553 Coordinates x=1090 px, y=140 px
