1687696187.6502533 Coordinates x=1135 px, y=410 px
1687696187.6663237 Coordinates x=1131 px, y=408 px
1687696187.6863399 Coordinates x=1131 px, y=408 px
1687696187.7019305 Coordinates x=954 px, y=310 px
1687696187.7175424 Coordinates x=954 px, y=310 px
1687696187.7334352 Coordinates x=831 px, y=251 px
1687696187.749265 Coordinates x=831 px, y=251 px
1687696187.7647111 Coordinates x=748 px, y=223 px
1687696187.780543 Coordinates x=748 px, y=223 px
1687696187.7961657 Coordinates x=701 px, y=200 px
1687696187.8116024 Coordinates x=701 px, y=200 px
1687696187.8277824 Coordinates x=662 px, y=177 px
1687696187.8436015 Coordinates x=662 px, y=177 px
1687696187.8592584 Coordinates x=662 px, y=177 px
1687696187.8748732 Coordinates x=640 px, y=155 px
1687696187.890507 Coordinates x=640 px, y=155 px
1687696187.9059443 Coordinates x=622 px, y=144 px
1687696187.9216583 Coordinates x=622 px, y=144 px
1687696187.9378753 Coordinates x=609 px, y=133 px
1687696187.9537144 Coordinates x=609 px, y=133 px
1687696187.9775162 Coordinates x=603 px, y=132 px
1687696187.993144 Coordinates x=601 px, y=131 px
1687696188.00821 Coordinates x=601 px, y=131 px
1687696188.0285325 Coordinates x=601 px, y=131 px
1687696188.0535243 Coordinates x=599 px, y=133 px
1687696188.0691152 Coordinates x=595 px, y=134 px
1687696188.0847487 Coordinates x=595 px, y=134 px
1687696188.1003766 Coordinates x=590 px, y=140 px
1687696188.115999 Coordinates x=590 px, y=140 px
1687696188.1320279 Coordinates x=590 px, y=143 px
1687696188.1478345 Coordinates x=590 px, y=143 px
1687696188.1634738 Coordinates x=590 px, y=144 px
1687696188.1791186 Coordinates x=590 px, y=144 px
1687696188.1947365 Coordinates x=591 px, y=143 px
1687696188.2103653 Coordinates x=591 px, y=143 px
1687696188.225991 Coordinates x=591 px, y=143 px
1687696188.2422228 Coordinates x=593 px, y=141 px
1687696188.2580788 Coordinates x=593 px, y=141 px
1687696188.2737124 Coordinates x=595 px, y=135 px
1687696188.2891245 Coordinates x=595 px, y=135 px
1687696188.3047476 Coordinates x=597 px, y=134 px
1687696188.320583 Coordinates x=597 px, y=134 px
1687696188.336311 Coordinates x=588 px, y=126 px
1687696188.3519592 Coordinates x=588 px, y=126 px
1687696188.367748 Coordinates x=517 px, y=109 px
1687696188.3833523 Coordinates x=517 px, y=109 px
1687696188.3990338 Coordinates x=517 px, y=109 px
1687696188.414661 Coordinates x=462 px, y=92 px
1687696188.429878 Coordinates x=409 px, y=89 px
1687696188.4456277 Coordinates x=409 px, y=89 px
1687696188.4613068 Coordinates x=373 px, y=80 px
1687696188.476931 Coordinates x=373 px, y=80 px
1687696188.492564 Coordinates x=336 px, y=78 px
1687696188.5081909 Coordinates x=336 px, y=78 px
1687696188.5237951 Coordinates x=336 px, y=78 px
1687696188.5396373 Coordinates x=315 px, y=74 px
1687696188.5553691 Coordinates x=315 px, y=74 px
1687696188.570959 Coordinates x=304 px, y=75 px
1687696188.5867095 Coordinates x=304 px, y=75 px
1687696188.6023707 Coordinates x=281 px, y=72 px
1687696188.6179743 Coordinates x=281 px, y=72 px
1687696188.6338952 Coordinates x=262 px, y=66 px
1687696188.6497335 Coordinates x=262 px, y=66 px
1687696188.6653595 Coordinates x=262 px, y=66 px
1687696188.6809125 Coordinates x=236 px, y=57 px
1687696188.6966171 Coordinates x=214 px, y=54 px
1687696188.71221 Coordinates x=214 px, y=54 px
1687696188.7278388 Coordinates x=205 px, y=52 px
1687696188.7437 Coordinates x=205 px, y=52 px
1687696188.7595105 Coordinates x=205 px, y=52 px
1687696188.7751696 Coordinates x=205 px, y=52 px
1687696188.7907948 Coordinates x=205 px, y=52 px
1687696188.8063767 Coordinates x=221 px, y=60 px
1687696188.821902 Coordinates x=221 px, y=60 px
1687696188.8376179 Coordinates x=286 px, y=73 px
1687696188.853471 Coordinates x=286 px, y=73 px
