1687696033.2669387 Coordinates x=1479 px, y=651 px
1687696033.2821188 Coordinates x=1479 px, y=651 px
1687696033.3068986 Coordinates x=1479 px, y=651 px
1687696033.323182 Coordinates x=1479 px, y=651 px
1687696033.3390558 Coordinates x=1544 px, y=656 px
1687696033.354652 Coordinates x=1544 px, y=656 px
1687696033.3702738 Coordinates x=1714 px, y=658 px
1687696033.3859165 Coordinates x=1714 px, y=658 px
1687696033.4015284 Coordinates x=1811 px, y=653 px
1687696033.4174628 Coordinates x=1811 px, y=653 px
1687696033.4332347 Coordinates x=1870 px, y=644 px
1687696033.4489214 Coordinates x=1870 px, y=644 px
1687696033.4645202 Coordinates x=1889 px, y=641 px
1687696033.480152 Coordinates x=1889 px, y=641 px
1687696033.4958143 Coordinates x=1916 px, y=634 px
1687696033.5114331 Coordinates x=1916 px, y=634 px
1687696033.5273113 Coordinates x=1939 px, y=634 px
1687696033.5431452 Coordinates x=1939 px, y=634 px
1687696033.558625 Coordinates x=1948 px, y=633 px
1687696033.5743096 Coordinates x=1948 px, y=633 px
1687696033.5895424 Coordinates x=1953 px, y=632 px
1687696033.6082506 Coordinates x=1953 px, y=632 px
1687696033.623383 Coordinates x=1957 px, y=629 px
1687696033.6385791 Coordinates x=1957 px, y=629 px
1687696033.656677 Coordinates x=1957 px, y=629 px
1687696033.672184 Coordinates x=1958 px, y=629 px
1687696033.6879745 Coordinates x=1959 px, y=628 px
1687696033.7036297 Coordinates x=1959 px, y=628 px
1687696033.7195618 Coordinates x=1959 px, y=628 px
1687696033.7354414 Coordinates x=1961 px, y=628 px
1687696033.751075 Coordinates x=1961 px, y=628 px
1687696033.76646 Coordinates x=1962 px, y=628 px
1687696033.7823336 Coordinates x=1962 px, y=628 px
1687696033.7979307 Coordinates x=1961 px, y=627 px
1687696033.8135674 Coordinates x=1961 px, y=627 px
1687696033.8294513 Coordinates x=1962 px, y=627 px
1687696033.845255 Coordinates x=1962 px, y=627 px
1687696033.860945 Coordinates x=1962 px, y=626 px
1687696033.8764777 Coordinates x=1962 px, y=626 px
1687696033.892069 Coordinates x=1962 px, y=626 px
1687696033.9077258 Coordinates x=1962 px, y=626 px
1687696033.9237647 Coordinates x=1962 px, y=626 px
1687696033.9396038 Coordinates x=1439 px, y=502 px
1687696033.9552782 Coordinates x=867 px, y=302 px
1687696033.970672 Coordinates x=867 px, y=302 px
1687696033.9865267 Coordinates x=867 px, y=302 px
1687696034.0021517 Coordinates x=738 px, y=234 px
1687696034.0182323 Coordinates x=738 px, y=234 px
1687696034.0341046 Coordinates x=680 px, y=200 px
1687696034.0491705 Coordinates x=680 px, y=200 px
1687696034.0648944 Coordinates x=631 px, y=157 px
1687696034.0802696 Coordinates x=631 px, y=157 px
1687696034.095865 Coordinates x=606 px, y=131 px
1687696034.1234775 Coordinates x=488 px, y=80 px
1687696034.1391208 Coordinates x=488 px, y=80 px
1687696034.1543717 Coordinates x=488 px, y=80 px
1687696034.1736786 Coordinates x=446 px, y=71 px
1687696034.1892977 Coordinates x=446 px, y=71 px
1687696034.2048833 Coordinates x=421 px, y=70 px
1687696034.2207704 Coordinates x=421 px, y=70 px
1687696034.2366195 Coordinates x=414 px, y=66 px
1687696034.2522235 Coordinates x=414 px, y=66 px
1687696034.26789 Coordinates x=409 px, y=63 px
1687696034.283529 Coordinates x=409 px, y=63 px
1687696034.2991433 Coordinates x=395 px, y=55 px
1687696034.3147721 Coordinates x=395 px, y=55 px
1687696034.3310544 Coordinates x=385 px, y=53 px
1687696034.346776 Coordinates x=385 px, y=53 px
1687696034.3623905 Coordinates x=368 px, y=49 px
1687696034.3779979 Coordinates x=368 px, y=49 px
1687696034.3936043 Coordinates x=351 px, y=44 px
1687696034.4091115 Coordinates x=351 px, y=44 px
1687696034.4242666 Coordinates x=341 px, y=41 px
1687696034.4399927 Coordinates x=341 px, y=41 px
1687696034.4554098 Coordinates x=341 px, y=41 px
1687696034.4712486 Coordinates x=322 px, y=35 px
1687696034.4892519 Coordinates x=322 px, y=35 px
1687696034.5050883 Coordinates x=309 px, y=31 px
1687696034.5204413 Coordinates x=309 px, y=31 px
1687696034.5361354 Coordinates x=295 px, y=29 px
1687696034.5515423 Coordinates x=295 px, y=29 px
1687696034.5734692 Coordinates x=283 px, y=25 px
1687696034.5893023 Coordinates x=283 px, y=25 px
1687696034.6054077 Coordinates x=275 px, y=22 px
1687696034.6209695 Coordinates x=275 px, y=22 px
1687696034.6359153 Coordinates x=264 px, y=18 px
1687696034.6514332 Coordinates x=264 px, y=18 px
1687696034.6671274 Coordinates x=254 px, y=15 px
1687696034.6831846 Coordinates x=254 px, y=15 px
1687696034.6983318 Coordinates x=243 px, y=12 px
1687696034.7144365 Coordinates x=243 px, y=12 px
1687696034.7297652 Coordinates x=243 px, y=12 px
1687696034.7453814 Coordinates x=243 px, y=12 px
1687696034.7733815 Coordinates x=254 px, y=10 px
1687696034.7890885 Coordinates x=254 px, y=10 px
1687696034.8047113 Coordinates x=281 px, y=7 px
1687696034.8207092 Coordinates x=281 px, y=7 px
1687696034.836558 Coordinates x=301 px, y=10 px
1687696034.852167 Coordinates x=301 px, y=10 px
1687696034.8678381 Coordinates x=343 px, y=9 px
1687696034.8834622 Coordinates x=343 px, y=9 px
1687696034.8990896 Coordinates x=375 px, y=17 px
1687696034.9147024 Coordinates x=375 px, y=17 px
1687696034.9306948 Coordinates x=405 px, y=29 px
