1687696230.5604732 Coordinates x=363 px, y=849 px
1687696230.588414 Coordinates x=363 px, y=849 px
1687696230.604056 Coordinates x=376 px, y=816 px
1687696230.6196709 Coordinates x=376 px, y=816 px
1687696230.6353023 Coordinates x=389 px, y=796 px
1687696230.651541 Coordinates x=389 px, y=796 px
1687696230.667282 Coordinates x=394 px, y=789 px
1687696230.6829064 Coordinates x=394 px, y=789 px
1687696230.6985295 Coordinates x=398 px, y=776 px
1687696230.7141573 Coordinates x=398 px, y=776 px
1687696230.7297833 Coordinates x=397 px, y=770 px
1687696230.7458751 Coordinates x=397 px, y=770 px
1687696230.7616239 Coordinates x=398 px, y=767 px
1687696230.7772665 Coordinates x=398 px, y=767 px
1687696230.7928755 Coordinates x=398 px, y=767 px
1687696230.8084931 Coordinates x=396 px, y=762 px
1687696230.824133 Coordinates x=396 px, y=762 px
1687696230.839745 Coordinates x=393 px, y=747 px
1687696230.856007 Coordinates x=393 px, y=747 px
1687696230.8686368 Coordinates x=391 px, y=744 px
1687696230.8844385 Coordinates x=391 px, y=744 px
1687696230.8995392 Coordinates x=391 px, y=742 px
1687696230.919606 Coordinates x=391 px, y=742 px
1687696230.9351907 Coordinates x=388 px, y=740 px
1687696230.951103 Coordinates x=388 px, y=740 px
1687696230.966954 Coordinates x=386 px, y=734 px
1687696230.9825628 Coordinates x=386 px, y=734 px
1687696230.9982038 Coordinates x=386 px, y=730 px
1687696231.0137358 Coordinates x=386 px, y=730 px
1687696231.0294592 Coordinates x=386 px, y=729 px
1687696231.044898 Coordinates x=386 px, y=729 px
1687696231.0609434 Coordinates x=388 px, y=728 px
1687696231.076696 Coordinates x=388 px, y=728 px
1687696231.0923712 Coordinates x=388 px, y=728 px
1687696231.1079447 Coordinates x=388 px, y=728 px
1687696231.1235962 Coordinates x=388 px, y=728 px
1687696231.139203 Coordinates x=388 px, y=728 px
1687696231.1550398 Coordinates x=388 px, y=728 px
1687696231.1707904 Coordinates x=389 px, y=727 px
1687696231.186312 Coordinates x=389 px, y=727 px
1687696231.2021372 Coordinates x=390 px, y=722 px
1687696231.2177637 Coordinates x=390 px, y=722 px
1687696231.233381 Coordinates x=395 px, y=714 px
1687696231.249282 Coordinates x=395 px, y=714 px
1687696231.2651165 Coordinates x=403 px, y=710 px
1687696231.2805557 Coordinates x=403 px, y=710 px
1687696231.2963715 Coordinates x=405 px, y=708 px
1687696231.311909 Coordinates x=405 px, y=708 px
1687696231.3275776 Coordinates x=406 px, y=707 px
1687696231.3430562 Coordinates x=406 px, y=707 px
1687696231.358805 Coordinates x=406 px, y=707 px
1687696231.374452 Coordinates x=406 px, y=707 px
1687696231.3901882 Coordinates x=406 px, y=707 px
1687696231.4057941 Coordinates x=407 px, y=706 px
1687696231.4214292 Coordinates x=407 px, y=706 px
1687696231.4369862 Coordinates x=453 px, y=696 px
1687696231.4530299 Coordinates x=453 px, y=696 px
1687696231.4683268 Coordinates x=525 px, y=684 px
1687696231.4874141 Coordinates x=525 px, y=684 px
1687696231.5025747 Coordinates x=574 px, y=672 px
1687696231.5202887 Coordinates x=574 px, y=672 px
1687696231.5358994 Coordinates x=620 px, y=657 px
1687696231.551959 Coordinates x=620 px, y=657 px
1687696231.5677922 Coordinates x=647 px, y=653 px
1687696231.5833974 Coordinates x=647 px, y=653 px
1687696231.599066 Coordinates x=691 px, y=645 px
1687696231.61465 Coordinates x=691 px, y=645 px
1687696231.6303148 Coordinates x=958 px, y=620 px
1687696231.6457312 Coordinates x=958 px, y=620 px
1687696231.6617715 Coordinates x=1019 px, y=614 px
1687696231.677587 Coordinates x=1019 px, y=614 px
1687696231.6931486 Coordinates x=1019 px, y=614 px
1687696231.7088408 Coordinates x=1078 px, y=605 px
1687696231.724746 Coordinates x=1078 px, y=605 px
1687696231.7406363 Coordinates x=1078 px, y=605 px
1687696231.7566326 Coordinates x=1078 px, y=605 px
1687696231.7724102 Coordinates x=1078 px, y=605 px
1687696231.7879112 Coordinates x=1128 px, y=607 px
1687696231.80355 Coordinates x=1163 px, y=606 px
1687696231.81934 Coordinates x=1196 px, y=602 px
1687696231.8350008 Coordinates x=1202 px, y=602 px
1687696231.8509877 Coordinates x=1202 px, y=602 px
1687696231.8668723 Coordinates x=1202 px, y=602 px
1687696231.8823524 Coordinates x=1202 px, y=602 px
1687696231.898135 Coordinates x=1202 px, y=602 px
1687696231.9137404 Coordinates x=1202 px, y=602 px
1687696231.9291625 Coordinates x=1202 px, y=602 px
1687696231.9448576 Coordinates x=1288 px, y=593 px
1687696231.9610798 Coordinates x=1288 px, y=593 px
1687696231.9768038 Coordinates x=1288 px, y=593 px
1687696231.992371 Coordinates x=1288 px, y=593 px
1687696232.008195 Coordinates x=1351 px, y=586 px
1687696232.0238266 Coordinates x=1351 px, y=586 px
1687696232.039284 Coordinates x=1511 px, y=570 px
1687696232.0555496 Coordinates x=1511 px, y=570 px
1687696232.071341 Coordinates x=1523 px, y=567 px
1687696232.0869 Coordinates x=1523 px, y=567 px
1687696232.1026785 Coordinates x=1524 px, y=566 px
1687696232.1183124 Coordinates x=1524 px, y=566 px
1687696232.1339216 Coordinates x=1522 px, y=566 px
1687696232.1494465 Coordinates x=1522 px, y=566 px
1687696232.1657057 Coordinates x=1511 px, y=568 px
1687696232.18159 Coordinates x=1511 px, y=568 px
1687696232.1969943 Coordinates x=1501 px, y=568 px
1687696232.2126157 Coordinates x=1501 px, y=568 px
1687696232.2284617 Coordinates x=1484 px, y=565 px
1687696232.2440784 Coordinates x=1484 px, y=565 px
1687696232.2600586 Coordinates x=1484 px, y=565 px
1687696232.2759337 Coordinates x=1470 px, y=563 px
1687696232.2915366 Coordinates x=1470 px, y=563 px
1687696232.3071592 Coordinates x=1475 px, y=561 px
1687696232.322817 Coordinates x=1475 px, y=561 px
1687696232.3382134 Coordinates x=1503 px, y=555 px
1687696232.3540933 Coordinates x=1503 px, y=555 px
1687696232.3699822 Coordinates x=1538 px, y=556 px
1687696232.3855865 Coordinates x=1538 px, y=556 px
1687696232.4012256 Coordinates x=1606 px, y=553 px
1687696232.4168086 Coordinates x=1606 px, y=553 px
1687696232.4324665 Coordinates x=1644 px, y=553 px
1687696232.4478645 Coordinates x=1644 px, y=553 px
1687696232.4639163 Coordinates x=1666 px, y=557 px
1687696232.4795644 Coordinates x=1666 px, y=557 px
1687696232.4952111 Coordinates x=1686 px, y=563 px
1687696232.5199788 Coordinates x=1686 px, y=563 px
1687696232.5358138 Coordinates x=1707 px, y=567 px
1687696232.551509 Coordinates x=1707 px, y=567 px
1687696232.5673609 Coordinates x=1787 px, y=553 px
1687696232.583009 Coordinates x=1787 px, y=553 px
1687696232.5986526 Coordinates x=1869 px, y=551 px
1687696232.6141174 Coordinates x=1869 px, y=551 px
1687696232.6298935 Coordinates x=1904 px, y=547 px
1687696232.6454637 Coordinates x=1904 px, y=547 px
1687696232.661431 Coordinates x=1931 px, y=545 px
1687696232.6772149 Coordinates x=1931 px, y=545 px
1687696232.6927931 Coordinates x=1931 px, y=545 px
1687696232.7085187 Coordinates x=1947 px, y=546 px
1687696232.7241564 Coordinates x=1947 px, y=546 px
1687696232.7397652 Coordinates x=1965 px, y=546 px
1687696232.7557259 Coordinates x=1965 px, y=546 px
1687696232.7714255 Coordinates x=1972 px, y=544 px
1687696232.787143 Coordinates x=1972 px, y=544 px
1687696232.802857 Coordinates x=1974 px, y=545 px
1687696232.818491 Coordinates x=1974 px, y=545 px
1687696232.8341029 Coordinates x=1970 px, y=552 px
1687696232.849731 Coordinates x=1970 px, y=552 px
1687696232.866097 Coordinates x=1315 px, y=678 px
1687696232.8819427 Coordinates x=1315 px, y=678 px
1687696232.897621 Coordinates x=906 px, y=736 px
1687696232.9132352 Coordinates x=906 px, y=736 px
1687696232.928853 Coordinates x=906 px, y=736 px
1687696232.9443793 Coordinates x=869 px, y=734 px
1687696232.9602332 Coordinates x=869 px, y=734 px
1687696232.9760695 Coordinates x=830 px, y=737 px
1687696232.991714 Coordinates x=830 px, y=737 px
1687696233.007329 Coordinates x=802 px, y=735 px
1687696233.0229914 Coordinates x=802 px, y=735 px
1687696233.0384068 Coordinates x=791 px, y=736 px
1687696233.0535765 Coordinates x=791 px, y=736 px
1687696233.0694537 Coordinates x=759 px, y=736 px
1687696233.0850856 Coordinates x=759 px, y=736 px
1687696233.1007066 Coordinates x=734 px, y=735 px
1687696233.1163292 Coordinates x=734 px, y=735 px
1687696233.131962 Coordinates x=703 px, y=729 px
1687696233.1475391 Coordinates x=703 px, y=729 px
1687696233.1634078 Coordinates x=667 px, y=730 px
1687696233.1792345 Coordinates x=667 px, y=730 px
1687696233.1949167 Coordinates x=659 px, y=734 px
1687696233.2104 Coordinates x=659 px, y=734 px
1687696233.2261505 Coordinates x=659 px, y=734 px
1687696233.2417743 Coordinates x=655 px, y=741 px
1687696233.2576735 Coordinates x=655 px, y=741 px
1687696233.2735567 Coordinates x=653 px, y=744 px
1687696233.2891748 Coordinates x=653 px, y=744 px
1687696233.3045866 Coordinates x=656 px, y=744 px
1687696233.3203332 Coordinates x=656 px, y=744 px
1687696233.3360384 Coordinates x=750 px, y=743 px
1687696233.3515074 Coordinates x=750 px, y=743 px
1687696233.367205 Coordinates x=848 px, y=741 px
1687696233.3824599 Coordinates x=848 px, y=741 px
1687696233.3986173 Coordinates x=885 px, y=740 px
1687696233.4137492 Coordinates x=885 px, y=740 px
1687696233.4368012 Coordinates x=931 px, y=731 px
1687696233.452514 Coordinates x=931 px, y=731 px
1687696233.468666 Coordinates x=955 px, y=723 px
1687696233.4845467 Coordinates x=955 px, y=723 px
1687696233.5001507 Coordinates x=967 px, y=723 px
1687696233.5156527 Coordinates x=967 px, y=723 px
1687696233.5314047 Coordinates x=970 px, y=722 px
1687696233.5469127 Coordinates x=970 px, y=722 px
1687696233.5628088 Coordinates x=992 px, y=720 px
1687696233.5785794 Coordinates x=992 px, y=720 px
1687696233.594311 Coordinates x=1061 px, y=711 px
1687696233.6099207 Coordinates x=1061 px, y=711 px
1687696233.6396883 Coordinates x=1061 px, y=711 px
1687696233.6552596 Coordinates x=1145 px, y=697 px
1687696233.6710122 Coordinates x=1190 px, y=697 px
1687696233.6867325 Coordinates x=1190 px, y=697 px
1687696233.702361 Coordinates x=1229 px, y=707 px
1687696233.7179716 Coordinates x=1229 px, y=707 px
1687696233.733609 Coordinates x=1241 px, y=708 px
1687696233.74923 Coordinates x=1241 px, y=708 px
1687696233.7651641 Coordinates x=1246 px, y=709 px
1687696233.7810266 Coordinates x=1246 px, y=709 px
1687696233.7966323 Coordinates x=1246 px, y=709 px
1687696233.8120837 Coordinates x=1271 px, y=714 px
1687696233.8278685 Coordinates x=1271 px, y=714 px
1687696233.8434906 Coordinates x=1436 px, y=722 px
1687696233.859389 Coordinates x=1436 px, y=722 px
1687696233.8751862 Coordinates x=1513 px, y=724 px
